# time,X,Y,Z,id,intensity,distance
2076421716,0.009568,7.831721,-2.087305,0,18,8.108
2076421720,0.013642,9.018759,-2.072447,2,5,9.256
2076421725,0.019109,10.595667,-2.051492,4,12,10.794
2076421727,0.092262,47.339082,4.137941,5,64,47.520
2076421739,0.022815,8.525404,-0.742179,10,1,8.558
2076421743,0.026015,8.767929,-0.457310,12,1,8.780
2076421748,0.028861,8.858604,-0.153928,14,1,8.860
2076421771,0.036842,7.818117,-2.083681,0,15,8.094
2076421776,0.045191,9.032297,-2.075596,2,8,9.270
2076421780,0.056157,10.607315,-2.053782,4,8,10.806
2076421783,0.257462,47.330502,4.137244,5,56,47.512
2076421794,0.052575,8.525272,-0.742179,10,1,8.558
2076421799,0.056904,8.811723,-0.459612,12,1,8.824
2076421803,0.059675,8.842452,-0.153649,14,1,8.844
2076421826,0.064117,7.816009,-2.083164,0,15,8.092
2076421831,0.076819,9.043777,-2.078296,2,8,9.282
2076421836,0.093183,10.607054,-2.053782,4,8,10.806
2076421838,0.422657,47.327323,4.137069,5,24,47.510
2076421840,0.116423,12.827568,-2.025171,6,11,12.988
2076421849,0.081371,8.425422,-0.733463,10,1,8.458
2076421854,0.087265,8.771528,-0.457519,12,1,8.784
2076421859,0.090541,8.842189,-0.153649,14,1,8.844
2076421882,0.091602,7.833123,-2.087822,0,13,8.110
2076421886,0.108247,9.031762,-2.075596,2,5,9.270
2076421891,0.130546,10.634148,-2.059125,4,8,10.834
2076421893,0.588080,47.343489,4.138638,5,56,47.528
2076421896,0.161198,12.827083,-2.025171,6,11,12.988
2076421909,0.117883,8.771170,-0.457519,12,1,8.784
2076421914,0.122174,8.897806,-0.154626,14,1,8.900
2076421937,0.118915,7.830824,-2.087305,0,15,8.108
2076421942,0.139894,9.039123,-2.077396,2,5,9.278
2076421946,0.167479,10.621849,-2.056835,4,8,10.822
2076421949,0.753495,47.351109,4.139510,5,56,47.538
2076421951,0.205972,12.826442,-2.025171,6,11,12.988
2076421965,0.148161,8.750735,-0.456472,12,1,8.764
2076421969,0.153577,8.917319,-0.154975,14,1,8.920
2076421992,0.146357,7.836156,-2.088858,0,13,8.114
