# time,X,Y,Z,id,intensity,distance
2072321628,0.006792,7.783427,-2.074364,0,15,8.058
2072321633,0.010446,8.977840,-2.062999,2,5,9.214
2072321638,0.015328,10.538738,-2.040425,4,8,10.736
2072321640,0.077245,48.281510,4.220390,5,8,48.466
2072321642,0.022044,12.630539,-1.993884,6,11,12.788
2072321647,0.032458,15.940258,-1.952122,8,4,16.060
2072321651,0.049750,21.378280,-1.866662,10,4,21.460
2072321656,0.025548,9.758574,-0.509227,12,1,9.772
2072321684,0.033953,7.781424,-2.073846,0,15,8.056
2072321688,0.041803,8.981646,-2.063899,2,5,9.218
2072321693,0.052231,10.562179,-2.045005,4,8,10.760
2072321695,0.246640,48.450298,4.235207,5,50,48.636
2072321702,0.088056,15.932107,-1.951147,8,1,16.052
2072321707,0.124686,21.431770,-1.871369,10,2,21.514
2072321711,0.058831,9.630604,-0.502528,12,1,9.644
2072321739,0.061191,7.790917,-2.076434,0,13,8.066
2072321744,0.072948,8.956113,-2.058050,2,5,9.192
2072321748,0.088934,10.542301,-2.041189,4,8,10.740
2072321750,0.416121,48.490980,4.238867,5,59,48.678
2072321753,0.110221,12.630078,-1.993884,6,11,12.788
2072321757,0.143740,15.939643,-1.952122,8,1,16.060
2072321762,0.199645,21.447143,-1.872763,10,2,21.530
2072321767,0.092562,9.642323,-0.503156,12,1,9.656
2072321794,0.088342,7.786793,-2.075399,0,15,8.062
2072321799,0.104372,8.975290,-2.062549,2,5,9.212
2072321803,0.125627,10.545854,-2.041952,4,8,10.744
2072321806,0.584238,48.467328,4.236950,5,17,48.656
2072321808,0.154899,12.700728,-2.005147,6,11,12.860
2072321813,0.199064,15.950960,-1.953584,8,1,16.072
2072321817,0.128231,10.046801,-0.875353,10,1,10.086
2072321822,0.126425,9.689876,-0.505668,12,1,9.704
2072321850,0.114530,7.765199,-2.069705,0,13,8.040
2072321854,0.134888,8.972934,-2.062099,2,8,9.210
2072321859,0.161458,10.541440,-2.041189,4,8,10.740
2072321861,0.749526,48.486973,4.238867,5,59,48.678
2072321868,0.253350,15.950190,-1.953584,8,1,16.072
2072321873,0.161264,9.974590,-0.869078,10,1,10.014
2072321877,0.158220,9.617498,-0.501900,12,1,9.632
2072321905,0.141308,7.784080,-2.074882,0,15,8.060
2072321909,0.165677,8.986062,-2.065249,2,5,9.224
2072321914,0.197407,10.544755,-2.041952,4,8,10.744
2072321916,0.914655,48.490117,4.239390,5,51,48.684
2072321919,0.239995,12.628278,-1.993884,6,11,12.788
2072321923,0.307557,15.945266,-1.953097,8,4,16.068
2072321928,0.195211,9.973984,-0.869078,10,1,10.014
2072321932,0.190158,9.576967,-0.499806,12,1,9.592
2072321960,0.167799,7.783554,-2.074882,0,15,8.060
2072321965,0.196174,8.981550,-2.064349,2,5,9.220
2072321969,0.233988,10.575426,-2.048058,4,8,10.776
2072321972,1.079813,48.492699,4.239913,5,34,48.690
2072321979,0.362273,15.963972,-1.955534,8,1,16.088
2072321983,0.228789,9.957327,-0.867683,10,1,9.998
2072321988,0.221822,9.536330,-0.497713,12,1,9.552
2072322015,0.194963,7.809975,-2.082128,0,15,8.088
2072322020,0.226773,8.976931,-2.063449,2,5,9.216
2072322025,0.269584,10.547084,-2.042715,4,8,10.748
2072322027,1.239747,48.221806,4.216555,5,8,48.422
2072322029,0.327825,12.677680,-2.002019,6,11,12.840
2072322034,0.417116,15.946747,-1.953584,8,1,16.072
2072322038,0.263189,9.948504,-0.866986,10,1,9.990
2072322043,0.253399,9.471608,-0.494364,12,1,9.488
2072322048,0.264972,9.794924,-0.170334,14,1,9.800
2072322071,0.222685,7.801503,-2.080058,0,15,8.080
2072322073,0.303803,10.588029,0.184191,1,1,10.594
2072322075,0.258609,8.966322,-2.061199,2,5,9.206
2072322080,0.307434,10.549977,-2.043478,4,8,10.752
2072322085,0.374578,12.723815,-2.009527,6,11,12.888
2072322089,0.474701,15.963011,-1.955778,8,3,16.090
2072322094,0.300099,9.991312,-0.870821,10,1,10.034
2072322098,0.286802,9.454670,-0.493526,12,1,9.472
2072322126,0.250163,7.787141,-2.076434,0,13,8.066
2072322128,0.344007,10.658826,0.185447,1,1,10.666
2072322131,0.291636,8.994555,-2.067948,2,5,9.236
2072322135,0.345436,10.556658,-2.045005,4,4,10.760
2072322144,0.531746,15.959226,-1.955534,8,4,16.088
2072322149,0.333301,9.914506,-0.864197,10,1,9.958
2072322154,0.321982,9.493506,-0.495620,12,1,9.512
2072322181,0.278161,7.790057,-2.077470,0,13,8.070
2072322184,0.379561,10.585584,0.184191,1,1,10.594
2072322186,0.323535,8.985664,-2.066148,2,5,9.228
2072322191,0.383916,10.574974,-2.048821,4,8,10.780
