# time,X,Y,Z,id,intensity,distance
2079421578,0.010889,7.798878,-2.078505,0,13,8.074
2079421583,0.015249,9.038244,-2.076946,2,2,9.276
2079421587,0.020920,10.576031,-2.047676,4,8,10.774
2079421590,0.098070,46.183482,4.036840,5,67,46.360
2079421592,0.029106,12.828063,-2.025171,6,11,12.988
2079421596,0.041023,16.025598,-1.962602,8,3,16.146
2079421606,0.024069,7.661448,-0.399321,12,1,7.672
2079421633,0.038188,7.814247,-2.082646,0,13,8.090
2079421638,0.046798,9.038136,-2.076946,2,2,9.276
2079421643,0.057966,10.599452,-2.052256,4,4,10.798
2079421645,0.259302,46.186843,4.037189,5,67,46.364
2079421652,0.096926,16.019402,-1.961871,8,1,16.140
2079421661,0.051210,7.721234,-0.402462,12,1,7.732
2079421689,0.065367,7.802475,-2.079540,0,13,8.078
2079421693,0.078411,9.030121,-2.075146,2,2,9.268
2079421698,0.095202,10.591329,-2.050729,4,4,10.790
2079421700,0.422293,46.195603,4.038060,5,60,46.374
2079421702,0.119221,12.827542,-2.025171,6,11,12.988
2079421707,0.154004,16.042777,-1.964796,8,1,16.164
2079421716,0.077979,7.637121,-0.398065,12,1,7.648
2079421744,0.094104,7.813773,-2.082646,0,13,8.090
2079421749,0.111507,9.029773,-2.075146,2,2,9.268
2079421753,0.133921,10.583057,-2.049203,4,4,10.782
2079421755,0.591886,46.215659,4.039978,5,82,46.396
2079421758,0.165314,12.755911,-2.013908,6,11,12.916
2079421762,0.212540,16.022255,-1.962359,8,1,16.144
2079421772,0.106303,7.660748,-0.399321,12,1,7.672
2079421799,0.122682,7.809513,-2.081611,0,15,8.086
2079421804,0.144402,9.033205,-2.076046,2,2,9.272
2079421808,0.172541,10.609987,-2.054545,4,8,10.810
2079421811,0.758139,46.227180,4.041198,5,75,46.410
2079421818,0.269499,16.027355,-1.963090,8,3,16.150
2079421822,0.128734,7.532124,-0.655372,10,1,7.562
2079421827,0.132419,7.624385,-0.397437,12,1,7.636
2079421855,0.148468,7.803268,-2.080058,0,13,8.080
2079421859,0.174732,9.052160,-2.080545,2,2,9.292
2079421864,0.207800,10.613282,-2.055308,4,4,10.814
2079421866,0.911351,46.220427,4.040849,5,75,46.406
2079421868,0.254661,12.825568,-2.025171,6,11,12.988
2079421873,0.322526,16.020419,-1.962359,8,3,16.144
2079421882,0.156793,7.579974,-0.395135,12,1,7.592
2079421910,0.174646,7.816253,-2.083681,0,13,8.094
2079421914,0.204352,9.028149,-2.075146,2,2,9.268
2079421919,0.242853,10.592900,-2.051492,4,8,10.794
