# time,X,Y,Z,id,intensity,distance
2074621610,0.004078,7.789225,-2.075917,0,15,8.064
2074621615,0.007309,8.973945,-2.062099,2,5,9.210
2074621619,0.011686,10.572118,-2.046913,4,8,10.770
2074621621,0.059911,47.897004,4.186748,5,16,48.080
2074621624,0.017636,12.630546,-1.993884,6,11,12.788
2074621628,0.026927,15.960119,-1.954559,8,7,16.080
2074621633,0.019465,9.840392,-0.857224,10,1,9.878
2074621638,0.022527,9.928349,-0.518124,12,1,9.942
2074621642,0.024826,9.698491,-0.168588,14,1,9.700
2074621665,0.031276,7.791095,-2.076434,0,13,8.066
2074621670,0.038693,8.987506,-2.065249,2,5,9.224
2074621674,0.048554,10.564160,-2.045386,4,12,10.762
2074621677,0.227489,47.978190,4.193895,5,41,48.162
2074621684,0.082587,15.950003,-1.953340,8,6,16.070
2074621688,0.053444,9.772524,-0.851298,10,1,9.810
2074621693,0.056516,9.812371,-0.512053,12,1,9.826
2074621697,0.059285,9.798328,-0.170334,14,1,9.800
2074621721,0.058500,7.794802,-2.077470,0,13,8.070
2074621725,0.069852,8.960035,-2.058950,2,5,9.196
2074621730,0.085651,10.591411,-2.050729,4,8,10.790
2074621732,0.395143,47.999019,4.195812,5,49,48.184
2074621734,0.105812,12.630115,-1.993884,6,11,12.788
2074621739,0.138452,15.971453,-1.956021,8,7,16.092
2074621744,0.087199,9.732432,-0.847812,10,1,9.770
2074621748,0.089732,9.700272,-0.506191,12,1,9.714
2074621753,0.093220,9.770067,-0.169845,14,1,9.772
2074621776,0.085794,7.802277,-2.079540,0,13,8.078
2074621780,0.101524,8.994812,-2.067048,2,5,9.232
2074621785,0.122394,10.571416,-2.046913,4,8,10.770
2074621787,0.562152,47.951525,4.191803,5,16,48.138
2074621794,0.194032,15.956977,-1.954315,8,7,16.078
2074621799,0.120724,9.696208,-0.844674,10,1,9.734
2074621803,0.123032,9.655964,-0.503889,12,1,9.670
2074621808,0.127376,9.773681,-0.169915,14,1,9.776
2074621831,0.112889,7.792272,-2.076952,0,15,8.068
2074621836,0.132662,8.976866,-2.062999,2,5,9.214
2074621840,0.159177,10.563072,-2.045386,4,8,10.762
2074621843,0.730349,48.003059,4.196510,5,24,48.192
2074621850,0.249949,15.970097,-1.956021,8,7,16.092
2074621854,0.154697,9.703696,-0.845371,10,1,9.742
2074621859,0.157256,9.687427,-0.505563,12,1,9.702
2074621863,0.161095,9.749184,-0.169496,14,1,9.752
2074621886,0.140192,7.797625,-2.078505,0,13,8.074
2074621891,0.163860,8.972452,-2.062099,2,5,9.210
2074621896,0.195676,10.550678,-2.043097,4,8,10.750
2074621898,0.896177,47.954417,4.192500,5,24,48.146
2074621905,0.305722,15.994937,-1.959190,8,6,16.118
2074621909,0.188679,9.727008,-0.847463,10,1,9.766
2074621914,0.189704,9.638903,-0.503051,12,1,9.654
2074621919,0.194070,9.720582,-0.169007,14,1,9.724
2074621942,0.166564,7.789377,-2.076434,0,15,8.066
2074621946,0.194607,8.981584,-2.064349,2,5,9.220
2074621951,0.232530,10.593132,-2.051492,4,8,10.794
2074621953,1.057311,47.857470,4.184308,5,16,48.052
2074621960,0.360068,15.989835,-1.958703,8,6,16.114
2074621965,0.222237,9.746228,-0.849206,10,1,9.786
2074621969,0.221494,9.594273,-0.500749,12,1,9.610
2074621974,0.227526,9.735858,-0.169286,14,1,9.740
2074621997,0.193265,7.796490,-2.078505,0,13,8.074
2074622002,0.224685,8.961388,-2.059850,2,5,9.200
2074622006,0.268482,10.588354,-2.050729,4,8,10.790
2074622009,1.219421,47.823718,4.181693,5,8,48.022
2074622015,0.414228,15.978595,-1.957484,8,7,16.104
2074622020,0.256032,9.769316,-0.851298,10,1,9.810
2074622025,0.253934,9.585478,-0.500330,12,1,9.602
2074622029,0.260980,9.747021,-0.169496,14,1,9.752
2074622052,0.220180,7.809305,-2.082128,0,15,8.088
2074622057,0.255626,8.976155,-2.063449,2,5,9.216
2074622062,0.305081,10.607003,-2.054545,4,8,10.810
2074622066,0.370384,12.751605,-2.013908,6,11,12.916
2074622071,0.468433,15.971140,-1.956753,8,6,16.098
2074622075,0.289279,9.768388,-0.851298,10,1,9.810
2074622080,0.286675,9.588551,-0.500539,12,1,9.606
2074622085,0.289567,9.594169,-0.166843,14,1,9.600
2074622108,0.250659,7.802587,-2.080576,0,13,8.082
2074622112,0.291692,9.002352,-2.069748,2,5,9.244
2074622117,0.345680,10.578258,-2.049203,4,8,10.782
2074622126,0.531078,15.981097,-1.958215,8,6,16.110
2074622131,0.326882,9.755241,-0.850252,10,1,9.798
2074622135,0.325662,9.639264,-0.503261,12,1,9.658
2074622140,0.319945,9.393121,-0.163353,14,1,9.400
2074622163,0.276258,7.793991,-2.078505,0,13,8.074
2074622167,0.321195,8.991598,-2.067498,2,5,9.234
2074622172,0.380616,10.573129,-2.048439,4,8,10.778
2074622177,0.465035,12.819664,-2.025171,6,11,12.988
2074622181,0.584868,16.001069,-1.960896,8,4,16.132
2074622186,0.358789,9.742157,-0.849206,10,1,9.786
2074622190,0.358958,9.674057,-0.505145,12,1,9.694
2074622195,0.347357,9.292093,-0.161607,14,1,9.300
2074622218,0.301953,7.789171,-2.077470,0,15,8.070
2074622223,0.351511,8.998265,-2.069298,2,5,9.242
2074622227,0.417218,10.599255,-2.053782,4,8,10.806
2074622237,0.639719,16.008903,-1.962115,8,4,16.142
2074622241,0.392316,9.744852,-0.849555,10,1,9.790
2074622246,0.393112,9.692719,-0.506191,12,1,9.714
2074622250,0.379588,9.290833,-0.161607,14,1,9.300
2074622273,0.330637,7.807342,-2.082646,0,13,8.090
2074622276,0.407304,9.583888,0.166738,1,1,9.594
2074622278,0.382375,8.965798,-2.062099,2,5,9.210
2074622283,0.454465,10.582003,-2.050729,4,12,10.790
2074622292,0.696734,16.000562,-1.961384,8,4,16.136
2074622296,0.430845,9.826986,-0.856876,10,1,9.874
2074622301,0.426556,9.663316,-0.504726,12,1,9.686
2074622306,0.407145,9.161561,-0.159373,14,1,9.172
2074622329,0.358392,7.802249,-2.081611,0,15,8.086
2074622331,0.436955,9.482492,0.164993,1,1,9.494
2074622333,0.414747,8.972162,-2.063899,2,5,9.218
2074622338,0.492899,10.596005,-2.053782,4,8,10.806
2074622347,0.753233,15.992040,-1.960653,8,4,16.130
2074622356,0.455189,9.546038,-0.498655,12,1,9.570
2074622361,0.437922,9.128109,-0.158815,14,1,9.140
2074622384,0.385815,7.804810,-2.082646,0,13,8.090
2074622386,0.470052,9.480909,0.164993,1,1,9.494
2074622389,0.447321,8.995962,-2.069748,2,5,9.244
2074622393,0.529491,10.586377,-2.052256,4,8,10.798
