# time,X,Y,Z,id,intensity,distance
2068921667,0.001241,21.338490,-1.863176,10,6,21.420
2068921671,0.011200,32.085965,-1.679354,12,93,32.130
2068921699,0.016269,7.767958,-2.070223,0,13,8.042
2068921704,0.021429,8.983666,-2.064349,2,5,9.220
2068921708,0.028119,10.507300,-2.034319,4,12,10.704
2068921710,0.136625,48.420847,4.232592,5,16,48.606
2068921713,0.037476,12.630503,-1.993884,6,11,12.788
2068921717,0.051816,15.904475,-1.947734,8,7,16.024
2068921722,0.075797,21.358280,-1.864919,10,6,21.440
2068921727,0.123232,32.093719,-1.679773,12,93,32.138
2068921754,0.043438,7.777513,-2.072811,0,18,8.052
2068921759,0.052665,8.973794,-2.062099,2,8,9.210
2068921763,0.064909,10.550329,-2.042715,4,8,10.748
2068921766,0.305241,48.495790,4.239216,5,68,48.682
2068921773,0.106937,15.914126,-1.948953,8,7,16.034
2068921777,0.149547,21.353906,-1.864571,10,6,21.436
2068921782,0.233742,32.077126,-1.678936,12,100,32.122
2068921810,0.069925,7.779252,-2.073329,0,13,8.054
2068921814,0.083115,8.963819,-2.059850,2,8,9.200
2068921819,0.100666,10.534342,-2.039662,4,8,10.732
2068921821,0.470386,48.504431,4.240087,5,68,48.692
2068921823,0.124973,12.701057,-2.005147,6,11,12.860
2068921828,0.161158,15.919625,-1.949684,8,7,16.040
2068921833,0.222387,21.369212,-1.865965,10,6,21.452
2068921837,0.342890,32.074148,-1.678831,12,99,32.120
2068921865,0.096425,7.780901,-2.073846,0,15,8.056
2068921869,0.113746,8.973227,-2.062099,2,5,9.210
2068921874,0.136772,10.553569,-2.043478,4,12,10.752
2068921876,0.635332,48.492589,4.239216,5,25,48.682
2068921879,0.167258,12.629451,-1.993884,6,11,12.788
2068921883,0.215258,15.913029,-1.948953,8,6,16.034
2068921888,0.295224,21.376300,-1.866662,10,6,21.460
2068921892,0.451880,32.060813,-1.678203,12,30,32.108
2068921920,0.123058,7.790186,-2.076434,0,13,8.066
2068921925,0.144191,8.966943,-2.060750,2,8,9.204
2068921929,0.172175,10.521635,-2.037372,4,8,10.720
2068921932,0.800893,48.522019,4.242005,5,51,48.714
2068921934,0.211884,12.727564,-2.009527,6,11,12.888
2068921939,0.269515,15.918159,-1.949684,8,7,16.040
2068921943,0.368111,21.383139,-1.867359,10,6,21.468
2068921948,0.588668,33.640676,-1.761103,12,3,33.692
2068921975,0.149274,7.774270,-2.072293,0,13,8.050
2068921980,0.174621,8.958605,-2.058950,2,5,9.196
2068921985,0.208214,10.524911,-2.038136,4,8,10.724
2068921987,0.966672,48.507043,4.240959,5,51,48.702
2068921989,0.253495,12.628014,-1.993884,6,11,12.788
2068921994,0.324193,15.919125,-1.949928,8,6,16.042
2068921998,0.442073,21.401666,-1.869103,10,6,21.488
2068922003,0.703956,33.606498,-1.759428,12,3,33.660
2068922031,0.176585,7.781427,-2.074364,0,13,8.058
2068922035,0.206384,8.979372,-2.063899,2,5,9.218
2068922040,0.245500,10.547672,-2.042715,4,8,10.748
2068922042,1.134541,48.441626,4.235555,5,16,48.640
2068922045,0.297573,12.627053,-1.993884,6,11,12.788
2068922049,0.380422,15.945679,-1.953340,8,6,16.070
2068922054,0.516391,21.384058,-1.867708,10,6,21.472
2068922058,0.822626,33.659743,-1.762359,12,3,33.716
2068922086,0.203797,7.782694,-2.074882,0,15,8.060
2068922091,0.237365,8.964960,-2.060750,2,5,9.204
2068922095,0.282632,10.558526,-2.045005,4,8,10.760
2068922100,0.341648,12.625937,-1.993884,6,11,12.788
2068922104,0.435646,15.928380,-1.951390,8,6,16.054
2068922109,0.591363,21.394075,-1.868754,10,6,21.484
2068922114,0.941454,33.704582,-1.764871,12,3,33.764
2068922141,0.231077,7.785798,-2.075917,0,15,8.064
2068922146,0.269183,8.981608,-2.064799,2,5,9.222
2068922151,0.319724,10.565325,-2.046531,4,8,10.768
2068922160,0.491244,15.926762,-1.951390,8,6,16.054
2068922164,0.667154,21.427726,-1.871892,10,6,21.520
2068922169,1.059601,33.717060,-1.765709,12,3,33.780
2068922197,0.258061,7.779151,-2.074364,0,15,8.058
2068922201,0.300337,8.974771,-2.063449,2,5,9.216
2068922206,0.355674,10.536675,-2.041189,4,8,10.740
2068922210,0.429784,12.623244,-1.993884,6,11,12.788
2068922215,0.546836,15.924950,-1.951390,8,6,16.054
2068922220,0.742361,21.437214,-1.872937,10,6,21.532
2068922224,1.178683,33.753077,-1.767802,12,3,33.820
2068922252,0.285638,7.789786,-2.077470,0,13,8.070
2068922256,0.332455,8.995089,-2.068398,2,5,9.238
2068922261,0.392744,10.543216,-2.042715,4,8,10.748
2068922266,0.475772,12.672991,-2.002019,6,11,12.840
2068922270,0.602871,15.934846,-1.952853,8,7,16.066
2068922275,0.817110,21.432501,-1.872763,10,12,21.530
2068922279,1.298797,33.808630,-1.770942,12,3,33.880
2068922307,0.312983,7.792602,-2.078505,0,13,8.074
2068922312,0.363222,8.978297,-2.064799,2,5,9.222
2068922316,0.429545,10.541781,-2.042715,4,8,10.748
2068922321,0.523084,12.746254,-2.013908,6,11,12.916
2068922326,0.659556,15.958429,-1.956021,8,7,16.092
2068922330,0.891256,21.413593,-1.871369,10,14,21.514
2068922339,2.839214,67.273857,-1.174615,14,38,67.344
2068922362,0.340014,7.787602,-2.077470,0,13,8.070
2068922367,0.394816,8.982815,-2.066148,2,5,9.228
2068922372,0.467208,10.559831,-2.046531,4,8,10.768
2068922376,0.564234,12.669360,-2.002019,6,11,12.840
2068922381,0.714546,15.940165,-1.954072,8,7,16.076
2068922385,0.968422,21.464092,-1.876075,10,6,21.568
2068922390,0.479736,10.564600,-0.552038,12,2,10.590
2068922418,0.367560,7.794087,-2.079540,0,13,8.078
2068922422,0.425985,8.977489,-2.065249,2,8,9.224
2068922427,0.504814,10.573824,-2.049584,4,8,10.784
2068922432,0.610729,12.714668,-2.009527,6,11,12.888
2068922436,0.770183,15.937573,-1.954072,8,7,16.076
2068922441,1.044694,21.488441,-1.878515,10,6,21.596
2068922445,0.517976,10.590789,-0.553503,12,2,10.618
2068922473,0.395448,7.806262,-2.083164,0,15,8.092
2068922475,3.436381,67.640449,1.181491,1,35,67.738
2068922478,0.457419,8.977893,-2.065698,2,5,9.226
2068922482,0.540515,10.548469,-2.045005,4,8,10.760
2068922487,0.650025,12.613821,-1.993884,6,11,12.788
2068922491,0.826119,15.940735,-1.954803,8,7,16.082
2068922496,1.117830,21.448849,-1.875378,10,8,21.560
2068922501,0.556405,10.616840,-0.554969,12,2,10.646
2068922528,0.420919,7.772041,-2.074364,0,13,8.058
2068922533,0.489048,8.984032,-2.067498,2,5,9.234
2068922537,0.577026,10.546535,-2.045005,4,4,10.760
2068922547,0.881817,15.955644,-1.956996,8,9,16.100
2068922551,1.192681,21.472754,-1.877818,10,6,21.588
2068922556,0.593648,10.634826,-0.556015,12,2,10.666
2068922584,0.446468,7.766745,-2.073329,0,13,8.054
2068922588,0.518163,8.970688,-2.064799,2,5,9.222
2068922593,0.612907,10.560243,-2.048058,4,8,10.776
2068922597,0.741069,12.707737,-2.009527,6,11,12.888
2068922602,0.934374,15.946687,-1.956265,8,7,16.094
2068922607,1.265286,21.492548,-1.879910,10,6,21.612
2068922611,0.627024,10.600899,-0.554341,12,2,10.634
2068922639,0.473159,7.780648,-2.077470,0,15,8.070
2068922643,0.547682,8.963077,-2.063449,2,5,9.216
2068922648,0.647267,10.542457,-2.045005,4,8,10.760
2068922653,0.783759,12.705176,-2.009527,6,11,12.888
2068922657,0.989897,15.971181,-1.959678,8,9,16.122
2068922662,1.338114,21.488136,-1.879910,10,6,21.612
2068922667,0.658859,10.530929,-0.550782,12,2,10.566
2068922694,0.500811,7.786660,-2.079540,0,13,8.078
2068922699,0.580348,8.982502,-2.068398,2,5,9.238
2068922703,0.685080,10.555807,-2.048058,4,8,10.776
2068922708,0.829903,12.729959,-2.013908,6,11,12.916
2068922713,1.043954,15.941878,-1.956509,8,7,16.096
2068922717,1.414682,21.507192,-1.882002,10,6,21.636
2068922722,0.696142,10.536537,-0.551200,12,2,10.574
2068922749,0.528512,7.792574,-2.081611,0,13,8.086
2068922752,3.292320,48.438846,0.846754,1,13,48.558
2068922754,0.611699,8.980422,-2.068398,2,5,9.238
2068922756,3.303062,48.388835,2.539653,3,9,48.568
2068922759,0.720449,10.531806,-2.043860,4,12,10.754
2068922761,3.316272,48.375244,4.238519,5,8,48.674
2068922763,0.874334,12.726985,-2.013908,6,11,12.916
2068922766,3.330008,48.369402,5.947974,7,11,48.848
2068922768,1.100552,15.951999,-1.958215,8,6,16.110
2068922773,1.489748,21.502123,-1.882002,10,6,21.636
2068922777,0.734026,10.549982,-0.552038,12,2,10.590
2068922782,3.384041,48.434529,-0.846789,14,13,48.560
2068922805,0.554473,7.773339,-2.076952,0,13,8.068
2068922809,0.644017,8.991838,-2.071547,2,5,9.252
2068922814,0.757630,10.535101,-2.045005,4,8,10.760
2068922823,1.158094,15.973799,-1.961384,8,7,16.136
2068922828,1.564506,21.492817,-1.881653,10,6,21.632
2068922832,0.773323,10.581219,-0.553817,12,2,10.624
2068922860,0.582036,7.777136,-2.078505,0,13,8.074
2068922865,0.674817,8.981762,-2.069748,2,5,9.244
2068922869,0.796762,10.563716,-2.051111,4,8,10.792
2068922874,0.968532,12.791481,-2.025171,6,11,12.988
2068922878,1.214297,15.975597,-1.962115,8,7,16.142
2068922883,1.639823,21.491198,-1.882002,10,6,21.636
2068922888,0.807203,10.538626,-0.551724,12,1,10.584
2068922915,0.610085,7.786613,-2.081611,0,13,8.086
2068922920,0.705554,8.971581,-2.067948,2,5,9.236
2068922925,0.832859,10.551084,-2.049203,4,8,10.782
2068922934,1.269898,15.969282,-1.961871,8,7,16.140
2068922938,1.716575,21.507190,-1.883919,10,2,21.658
2068922943,0.841114,10.499909,-0.549840,12,1,10.548
2068922971,0.636946,7.780585,-2.080576,0,13,8.082
2068922975,0.736228,8.961295,-2.066148,2,5,9.228
2068922980,0.868716,10.536373,-2.046913,4,8,10.770
2068922984,0.920656,11.126805,-1.761735,6,20,11.304
2068922989,0.927615,11.171370,-1.371292,8,3,11.294
2068922994,0.925517,11.106932,-0.971398,10,7,11.188
2068922998,0.907052,10.847204,-0.568262,12,5,10.900
2068923026,0.664595,7.784089,-2.082128,0,11,8.088
2068923031,0.769001,8.976145,-2.070197,2,5,9.246
2068923035,0.906498,10.545013,-2.049203,4,8,10.782
2068923040,0.937760,10.871611,-1.721688,6,40,11.048
2068923044,0.942812,10.893164,-1.337413,8,35,11.016
2068923049,0.942907,10.857504,-0.949784,10,61,10.940
2068923054,0.946471,10.861879,-0.569204,12,16,10.918
2068923081,0.690736,7.770176,-2.079023,0,15,8.076
2068923086,0.800848,8.979229,-2.071547,2,5,9.252
2068923090,0.942252,10.530051,-2.046913,4,8,10.770
2068923095,0.976763,10.880076,-1.723565,6,40,11.060
2068923100,0.981364,10.895738,-1.338144,8,92,11.022
2068923104,0.980622,10.852162,-0.949610,10,87,10.938
2068923109,0.984380,10.858509,-0.569204,12,12,10.918
2068923113,3.878178,42.641484,-0.746682,14,21,42.824
2068923137,0.718210,7.771564,-2.080058,0,15,8.080
2068923141,0.830748,8.960856,-2.067948,2,5,9.236
2068923146,0.979003,10.526698,-2.046913,4,8,10.770
2068923150,1.014185,10.870700,-1.722627,6,40,11.054
2068923155,1.020502,10.904105,-1.339606,8,86,11.034
2068923160,1.019056,10.854624,-0.950132,10,100,10.944
2068923164,1.023401,10.866937,-0.569832,12,16,10.930
2068923169,3.884442,41.118636,-0.720224,14,10,41.308
2068923192,0.745887,7.774779,-2.081611,0,13,8.086
2068923196,0.860902,8.946262,-2.065249,2,5,9.224
2068923201,1.018760,10.554483,-2.053019,4,8,10.802
2068923206,1.050983,10.855297,-1.720749,6,30,11.042
2068923210,1.057598,10.890597,-1.338388,8,87,11.024
2068923215,1.058678,10.868848,-0.951701,10,99,10.962
2068923219,1.062298,10.873238,-0.570355,12,33,10.940
2068923224,4.005132,40.871977,-0.716140,14,19,41.074
2068923247,0.774551,7.787507,-2.085752,0,13,8.102
2068923252,0.894640,8.968411,-2.071097,2,8,9.250
2068923256,1.053251,10.527421,-2.048439,4,8,10.778
2068923261,1.090446,10.867286,-1.723252,6,30,11.058
2068923266,1.094812,10.878938,-1.337413,8,86,11.016
2068923270,1.097411,10.873015,-0.952398,10,96,10.970
2068923275,1.101655,10.883373,-0.571088,12,45,10.954
2068923279,3.974894,39.154761,-0.686262,14,27,39.362
2068923302,0.800147,7.769382,-2.081611,0,13,8.086
2068923307,0.924473,8.951672,-2.067948,2,5,9.236
2068923312,1.091861,10.543224,-2.052256,4,8,10.798
2068923316,1.128953,10.871297,-1.724504,6,40,11.066
2068923321,1.132875,10.879032,-1.337900,8,86,11.020
2068923325,1.135377,10.873123,-0.952747,10,96,10.974
