# time,X,Y,Z,id,intensity,distance
2111421591,0.006037,5.764642,-1.533432,0,99,5.968
2111421595,0.007692,5.748778,-1.317511,2,60,5.900
2111421600,0.009332,5.728769,-1.105461,4,74,5.836
2111421605,0.011597,6.040691,-0.950153,6,18,6.116
2111421609,0.036723,16.611212,-2.034505,8,9,16.736
2111421614,0.057259,22.888498,-1.998790,10,6,22.976
2111421618,0.071937,25.760547,-1.347858,12,85,25.796
2111421646,0.026106,5.752995,-1.530326,0,94,5.956
2111421651,0.027797,5.756511,-1.319311,2,60,5.908
2111421655,0.029349,5.732628,-1.106225,4,74,5.840
2111421660,0.032662,6.036663,-0.949527,6,21,6.112
2111421662,0.175428,31.574391,3.871808,7,57,31.812
2111421664,0.094718,16.612967,-2.034749,8,9,16.738
2111421669,0.137107,22.880189,-1.998093,10,6,22.968
2111421674,0.161833,25.756145,-1.347649,12,95,25.792
2111421701,0.046203,5.754801,-1.530844,0,90,5.958
2111421706,0.047858,5.752482,-1.318411,2,60,5.904
2111421710,0.049360,5.732490,-1.106225,4,74,5.840
2111421715,0.053857,6.050339,-0.951718,6,21,6.126
2111421717,0.284565,31.454485,3.857183,7,14,31.692
2111421720,0.152598,16.600626,-2.033287,8,7,16.726
2111421724,0.216821,22.863633,-1.996699,10,8,22.952
2111421729,0.251718,25.753426,-1.347544,12,97,25.790
2111421757,0.066269,5.752673,-1.530326,0,96,5.956
2111421761,0.067938,5.752280,-1.318411,2,68,5.904
2111421766,0.069488,5.742099,-1.108133,4,77,5.850
2111421770,0.074707,6.028387,-0.948276,6,18,6.104
2111421773,0.394061,31.429481,3.854258,7,14,31.668
2111421775,0.210393,16.588082,-2.031824,8,6,16.714
2111421780,0.296732,22.870705,-1.997396,10,6,22.960
2111421784,0.341719,25.760378,-1.347963,12,100,25.798
2111421812,0.086552,5.765928,-1.533950,0,99,5.970
2111421816,0.087868,5.742265,-1.316162,2,62,5.894
2111421821,0.089440,5.735932,-1.106988,4,74,5.844
