# time,X,Y,Z,id,intensity,distance
2067021728,0.002035,7.771839,-2.071258,0,13,8.046
2067021733,0.004907,8.997332,-2.067498,2,5,9.234
2067021738,0.008722,10.521077,-2.036991,4,12,10.718
2067021740,0.046881,48.289519,4.221087,5,8,48.474
2067021742,0.014163,12.729319,-2.009527,6,11,12.888
2067021747,0.022207,15.904544,-1.947734,8,7,16.024
2067021751,0.035886,21.362369,-1.865268,10,4,21.444
2067021756,0.062997,32.083908,-1.679250,12,96,32.128
2067021784,0.031198,7.771777,-2.071258,0,15,8.046
2067021788,0.038668,8.981660,-2.063899,2,5,9.218
2067021793,0.048427,10.536675,-2.040044,4,12,10.734
2067021795,0.229879,48.482259,4.237996,5,59,48.668
2067021797,0.061724,12.630408,-1.993884,6,11,12.788
2067021802,0.082484,15.930152,-1.950903,8,7,16.050
2067021807,0.116780,21.354110,-1.864571,10,6,21.436
2067021811,0.184766,32.079443,-1.679040,12,96,32.124
2067021839,0.058399,7.781279,-2.073846,0,15,8.056
2067021843,0.069746,8.946394,-2.055801,2,8,9.182
2067021848,0.085413,10.561963,-2.045005,4,8,10.760
2067021850,0.399309,48.505069,4.240087,5,59,48.692
2067021853,0.106243,12.681473,-2.002019,6,11,12.840
2067021857,0.137952,15.913887,-1.948953,8,7,16.034
2067021862,0.191391,21.361542,-1.865268,10,6,21.444
2067021866,0.296577,32.060628,-1.678098,12,93,32.106
2067021894,0.085688,7.792618,-2.076952,0,15,8.068
2067021899,0.101130,8.971430,-2.061649,2,5,9.208
2067021903,0.121974,10.561604,-2.045005,4,8,10.760
2067021906,0.567021,48.517346,4.241308,5,25,48.706
2067021908,0.150189,12.700784,-2.005147,6,11,12.860
2067021913,0.192552,15.911335,-1.948709,8,7,16.032
2067021917,0.264747,21.388654,-1.867708,10,6,21.472
2067021922,0.405741,32.063427,-1.678308,12,88,32.110
2067021949,0.111390,7.782633,-2.074364,0,13,8.058
2067021954,0.130794,8.965199,-2.060300,2,5,9.202
2067021959,0.156763,10.545437,-2.041952,4,12,10.744
2067021961,0.727817,48.509222,4.240785,5,51,48.700
2067021963,0.191229,12.629111,-1.993884,6,11,12.788
2067021968,0.245621,15.930457,-1.951147,8,7,16.052
2067021972,0.335736,21.391643,-1.868057,10,6,21.476
2067022005,0.137164,7.780289,-2.073846,0,15,8.056
2067022009,0.161138,8.988094,-2.065698,2,5,9.226
2067022014,0.191906,10.529148,-2.038899,4,8,10.728
2067022016,0.891541,48.518446,4.241831,5,59,48.712
2067022019,0.233934,12.628392,-1.993884,6,11,12.788
2067022023,0.299799,15.927544,-1.950903,8,7,16.050
2067022028,0.408852,21.382399,-1.867359,10,6,21.468
2067022032,0.653951,33.675428,-1.762987,12,3,33.728
2067022060,0.164672,7.764298,-2.069705,0,15,8.040
2067022065,0.193002,8.973822,-2.062549,2,5,9.212
2067022069,0.229577,10.528394,-2.038899,4,8,10.728
2067022072,1.065174,48.516937,4.242005,5,42,48.714
2067022078,0.356963,15.934308,-1.951878,8,7,16.058
2067022083,0.485987,21.408686,-1.869800,10,6,21.496
2067022088,0.773975,33.652905,-1.761940,12,3,33.708
2067022115,0.192978,7.784903,-2.075399,0,13,8.062
2067022120,0.224782,8.965285,-2.060750,2,5,9.204
2067022124,0.268233,10.578541,-2.048821,4,8,10.780
2067022127,1.230593,48.261901,4.220042,5,8,48.462
2067022134,0.413045,15.932953,-1.951878,8,7,16.058
2067022138,0.561547,21.426768,-1.871543,10,6,21.516
2067022143,0.892922,33.705902,-1.764871,12,3,33.764
2067022171,0.219853,7.797718,-2.079023,0,15,8.076
2067022175,0.255515,8.972259,-2.062549,2,5,9.212
2067022180,0.303444,10.550093,-2.043478,4,8,10.752
2067022184,0.369581,12.723961,-2.009527,6,11,12.888
