# time,X,Y,Z,id,intensity,distance
2069621696,0.001043,8.964205,-2.059850,2,8,9.200
2069621700,0.004289,10.530896,-2.038899,4,8,10.728
2069621703,0.026682,48.277580,4.220042,5,8,48.462
2069621705,0.008867,12.701669,-2.005147,6,11,12.860
2069621710,0.015748,15.922418,-1.949928,8,7,16.042
2069621714,0.027403,21.410199,-1.869451,10,8,21.492
2069621719,0.050379,32.071947,-1.678622,12,8,32.116
2069621746,0.025772,7.771796,-2.071258,0,15,8.046
2069621751,0.032489,9.007018,-2.069748,2,5,9.244
2069621756,0.041048,10.530816,-2.038899,4,8,10.728
2069621758,0.195944,48.460491,4.236078,5,42,48.646
2069621760,0.053204,12.701561,-2.005147,6,11,12.860
2069621765,0.071336,15.924251,-1.950172,8,7,16.044
2069621769,0.102062,21.394034,-1.868057,10,6,21.476
2069621774,0.162300,32.065584,-1.678308,12,16,32.110
2069621802,0.053059,7.794841,-2.077470,0,15,8.070
2069621806,0.063666,8.969825,-2.061199,2,5,9.206
2069621811,0.077953,10.550241,-2.042715,4,8,10.748
2069621813,0.365356,48.493382,4.239042,5,51,48.680
2069621816,0.097541,12.701298,-2.005147,6,11,12.860
2069621820,0.127143,15.951695,-1.953584,8,7,16.072
2069621825,0.176675,21.385578,-1.867359,10,6,21.468
2069621829,0.274212,32.062825,-1.678203,12,16,32.108
2069621857,0.080068,7.775291,-2.072293,0,13,8.050
2069621862,0.094811,8.953959,-2.057600,2,5,9.190
2069621866,0.114779,10.549905,-2.042715,4,8,10.748
2069621869,0.534584,48.487826,4.238693,5,25,48.676
2069621871,0.142185,12.728533,-2.009527,6,11,12.888
2069621875,0.182733,15.943214,-1.952609,8,7,16.064
2069621880,0.251698,21.416707,-1.870148,10,6,21.500
2069621885,0.386106,32.059675,-1.678098,12,16,32.106
2069621912,0.107528,7.798144,-2.078505,0,13,8.074
2069621917,0.126018,8.959421,-2.058950,2,5,9.196
2069621921,0.151579,10.569075,-2.046531,4,8,10.768
2069621924,0.702273,48.499636,4.239913,5,42,48.690
2069621931,0.237516,15.946463,-1.953097,8,7,16.068
2069621935,0.325139,21.431659,-1.871543,10,4,21.516
2069621968,0.133255,7.790018,-2.076434,0,15,8.066
2069621972,0.156168,8.984284,-2.064799,2,5,9.222
2069621977,0.186280,10.548884,-2.042715,4,8,10.748
2069621979,0.863490,48.518953,4.241831,5,51,48.712
2069621981,0.230037,12.826033,-2.025171,6,11,12.988
2069621986,0.290648,15.959481,-1.954803,8,6,16.082
2069621991,0.396244,21.432455,-1.871717,10,4,21.518
2069622023,0.158614,7.766356,-2.070223,0,13,8.042
