# time,X,Y,Z,id,intensity,distance
2064921776,0.001244,21.386308,-1.867359,10,6,21.468
2064921780,0.011195,32.071984,-1.678622,12,90,32.116
2064921808,0.016326,7.795004,-2.077470,0,15,8.070
2064921813,0.021373,8.960282,-2.058950,2,5,9.196
2064921817,0.028172,10.526932,-2.038136,4,12,10.724
2064921819,0.136659,48.432801,4.233638,5,25,48.618
2064921826,0.051881,15.924326,-1.950172,8,9,16.044
2064921831,0.075896,21.386173,-1.867359,10,6,21.468
2064921836,0.123178,32.079739,-1.679040,12,93,32.124
2064921863,0.043514,7.791036,-2.076434,0,15,8.066
2064921868,0.052745,8.987435,-2.065249,2,8,9.224
2064921872,0.064861,10.542476,-2.041189,4,8,10.740
2064921875,0.305254,48.497782,4.239390,5,51,48.684
2064921877,0.081288,12.630297,-1.993884,6,11,12.788
2064921882,0.107110,15.939931,-1.952122,8,7,16.060
2064921886,0.149798,21.389768,-1.867708,10,6,21.472
2064921891,0.233757,32.079124,-1.679040,12,93,32.124
2064921919,0.069891,7.775389,-2.072293,0,15,8.050
2064921923,0.083188,8.971614,-2.061649,2,8,9.208
2064921928,0.100666,10.534342,-2.039662,4,12,10.732
2064921930,0.470444,48.510408,4.240610,5,59,48.698
2064921932,0.125246,12.728711,-2.009527,6,11,12.888
2064921937,0.161480,15.951384,-1.953584,8,7,16.072
2064921942,0.222968,21.424995,-1.870846,10,8,21.508
2064921946,0.342890,32.074148,-1.678831,12,100,32.120
2064921974,0.096472,7.784764,-2.074882,0,15,8.060
2064921978,0.113836,8.975175,-2.062549,2,5,9.212
2064921983,0.137027,10.561420,-2.045005,4,8,10.760
2064921985,0.635978,48.474647,4.237647,5,17,48.664
2064921988,0.167533,12.629447,-1.993884,6,11,12.788
2064921992,0.216339,15.958676,-1.954559,8,7,16.080
2064921997,0.296498,21.412149,-1.869800,10,6,21.496
2064922001,0.453223,32.056799,-1.677994,12,24,32.104
2064922029,0.123830,7.795970,-2.077987,0,13,8.072
2064922034,0.145133,8.972775,-2.062099,2,5,9.210
2064922038,0.173893,10.560877,-2.045005,4,8,10.760
2064922041,0.805844,48.511974,4.241133,5,51,48.704
2064922043,0.211617,12.628786,-1.993884,6,11,12.788
2064922048,0.271875,15.947899,-1.953340,8,7,16.070
2064922052,0.371031,21.399031,-1.868754,10,4,21.484
2064922057,0.594868,33.742443,-1.766441,12,3,33.794
2064922084,0.150818,7.783901,-2.074882,0,13,8.060
2064922089,0.176617,8.983905,-2.064799,2,5,9.222
2064922094,0.210211,10.540580,-2.041189,4,8,10.740
2064922096,0.974576,48.522827,4.242353,5,42,48.718
2064922098,0.255423,12.627976,-1.993884,6,11,12.788
2064922103,0.327078,15.946863,-1.953340,8,6,16.070
2064922107,0.445858,21.441444,-1.872589,10,6,21.528
2064922112,0.711596,33.760160,-1.767488,12,3,33.814
2064922140,0.177308,7.783343,-2.074882,0,13,8.060
2064922144,0.207327,8.989096,-2.066148,2,5,9.228
2064922149,0.246358,10.551580,-2.043478,4,8,10.752
2064922151,1.137887,48.441548,4.235555,5,16,48.640
2064922158,0.381539,15.953595,-1.954315,8,7,16.078
2064922163,0.518829,21.439803,-1.872589,10,6,21.528
2064922167,0.826686,33.765530,-1.767907,12,3,33.822
2064922195,0.203999,7.790419,-2.076952,0,15,8.068
2064922200,0.237455,8.970806,-2.062099,2,5,9.210
2064922204,0.282478,10.558531,-2.045005,4,8,10.760
2064922213,0.436267,15.968079,-1.956265,8,6,16.094
2064922218,0.591684,21.433930,-1.872240,10,6,21.524
2064922223,0.943491,33.830401,-1.771466,12,3,33.890
2064922250,0.230398,7.785818,-2.075917,0,13,8.064
2064922255,0.268159,8.975790,-2.063449,2,5,9.216
2064922260,0.318175,10.549659,-2.043478,4,8,10.752
2064922269,0.490488,15.962534,-1.955778,8,6,16.090
2064922273,0.665987,21.475603,-1.876075,10,6,21.568
2064922278,1.058124,33.811024,-1.770628,12,3,33.874
2064922306,0.258637,7.796528,-2.079023,0,15,8.076
2064922310,0.299946,8.963085,-2.060750,2,5,9.204
