# time,X,Y,Z,id,intensity,distance
2077021631,0.002471,10.619243,-2.056072,4,8,10.818
2077021634,0.017738,46.906820,4.100115,5,15,47.086
2077021641,0.013096,16.079242,-1.969183,8,1,16.200
2077021650,0.011774,8.432420,-0.439725,12,1,8.444
2077021654,0.013495,7.998770,-0.138919,14,1,8.000
2077021677,0.024628,7.839415,-2.089375,0,15,8.116
2077021680,0.027587,8.392676,0.145795,1,1,8.394
2077021682,0.030957,9.018716,-2.072447,2,8,9.256
2077021687,0.039569,10.627022,-2.057598,4,4,10.826
2077021689,0.181558,46.928389,4.102033,5,15,47.108
2077021696,0.069172,16.067188,-1.967721,8,1,16.188
2077021705,0.041130,8.416349,-0.438887,12,1,8.428
2077021710,0.041623,8.038668,-0.139617,14,1,8.040
2077021733,0.051839,7.816100,-2.083164,0,15,8.092
2077021735,0.055528,8.192564,0.142305,1,1,8.194
2077021737,0.062573,9.038040,-2.076946,2,8,9.276
2077021742,0.076607,10.618967,-2.056072,4,8,10.818
2077021744,0.345353,46.925477,4.101858,5,15,47.106
2077021751,0.125690,16.122430,-1.974546,8,1,16.244
2077021765,0.069510,8.018477,-0.139268,14,1,8.020
2077021788,0.079161,7.819735,-2.084199,0,15,8.096
2077021793,0.093816,9.008537,-2.070197,2,5,9.246
2077021797,0.113652,10.616671,-2.055690,4,4,10.816
2077021800,0.508524,46.866209,4.096803,5,7,47.048
2077021806,0.182281,16.149682,-1.977958,8,1,16.272
2077021816,0.100739,8.487753,-0.442656,12,1,8.500
2077021820,0.097499,8.018186,-0.139268,14,1,8.020
2077021843,0.106483,7.821343,-2.084717,0,15,8.098
2077021846,0.110655,8.044013,0.139722,1,1,8.046
2077021848,0.125196,9.008156,-2.070197,2,5,9.246
2077021852,0.150946,10.643695,-2.061033,4,4,10.844
2077021855,0.671719,46.896036,4.099592,5,15,47.080
2077021862,0.238183,16.148955,-1.977958,8,1,16.272
2077021871,0.129568,8.459397,-0.441190,12,1,8.472
2077021876,0.125890,8.069789,-0.140176,14,1,8.072
2077021899,0.133036,7.817072,-2.083681,0,15,8.094
2077021901,0.138512,8.071582,0.140211,1,1,8.074
2077021903,0.156326,9.034956,-2.076496,2,5,9.274
2077021908,0.186618,10.611712,-2.054927,4,4,10.812
2077021910,0.831003,46.875550,4.098024,5,15,47.062
2077021917,0.293142,16.148050,-1.977958,8,1,16.272
2077021926,0.157834,8.430951,-0.439725,12,1,8.444
2077021931,0.152898,8.045322,-0.139757,14,1,8.048
2077021954,0.159797,7.824299,-2.085752,0,13,8.102
2077021956,0.168449,8.191020,0.142305,1,1,8.194
2077021958,0.187276,9.044113,-2.078746,2,5,9.284
2077021963,0.222485,10.599239,-2.052637,4,4,10.800
2077021965,0.989860,46.840579,4.095235,5,7,47.030
2077021972,0.347072,16.099328,-1.972108,8,1,16.224
2077021982,0.184937,8.358481,-0.435957,12,1,8.372
2077021986,0.178397,7.960788,-0.138291,14,1,7.964
2077022009,0.186379,7.821779,-2.085234,0,15,8.100
2077022011,0.192875,8.046463,0.139792,1,1,8.050
2077022014,0.217914,9.037579,-2.077396,2,5,9.278
2077022018,0.258844,10.610196,-2.054927,4,4,10.812
2077022021,1.150444,46.884741,4.099418,5,7,47.078
2077022028,0.401961,16.102023,-1.972596,8,1,16.228
2077022041,0.205489,7.960135,-0.138291,14,1,7.964
2077022064,0.212999,7.821099,-2.085234,0,15,8.100
2077022067,0.218785,7.989788,0.138815,1,1,7.994
2077022069,0.248696,9.032885,-2.076496,2,5,9.274
2077022074,0.295917,10.632795,-2.059506,4,4,10.836
2077022076,1.314272,46.972121,4.107436,5,7,47.170
2077022083,0.458261,16.120378,-1.975033,8,1,16.248
2077022097,0.233859,7.975357,-0.138570,14,1,7.980
2077022120,0.241159,7.826080,-2.086787,0,13,8.106
2077022122,0.247370,7.988954,0.138815,1,1,7.994
2077022124,0.281134,9.035833,-2.077396,2,5,9.278
2077022129,0.334699,10.655216,-2.064086,4,4,10.860
2077022131,1.483960,47.018894,4.111968,5,7,47.222
2077022138,0.515745,16.112683,-1.974302,8,3,16.242
2077022152,0.259762,7.894524,-0.137174,14,1,7.900
2077022175,0.269424,7.832890,-2.088858,0,13,8.114
2077022177,0.279346,8.087945,0.140560,1,1,8.094
2077022180,0.313601,9.042564,-2.079195,2,5,9.286
2077022184,0.371961,10.638264,-2.061033,4,4,10.844
2077022187,1.651869,47.053167,4.115455,5,7,47.262
2077022193,0.570833,16.065139,-1.968696,8,1,16.196
