# time,X,Y,Z,id,intensity,distance
2111321583,0.002490,22.828798,-1.993561,10,4,22.916
2111321588,0.010118,25.764640,-1.348068,12,31,25.800
2111321615,0.012037,5.747246,-1.528773,0,90,5.950
2111321620,0.013731,5.756562,-1.319311,2,60,5.908
2111321625,0.015368,5.742498,-1.108133,4,77,5.850
2111321629,0.017935,6.044626,-0.950779,6,18,6.120
2111321632,0.098444,31.628322,3.878388,7,9,31.866
2111321634,0.054009,16.577418,-2.030362,8,7,16.702
2111321638,0.081058,22.840608,-1.994607,10,4,22.928
2111321643,0.098860,25.746477,-1.347126,12,80,25.782
2111321671,0.032163,5.758760,-1.531879,0,92,5.962
2111321675,0.033768,5.746735,-1.317061,2,66,5.898
2111321680,0.035425,5.744373,-1.108514,4,79,5.852
2111321685,0.039022,6.042551,-0.950466,6,21,6.118
2111321687,0.207876,31.480893,3.860352,7,23,31.718
2111321689,0.111914,16.583083,-2.031093,8,7,16.708
2111321694,0.160618,22.816278,-1.992515,10,6,22.904
2111321698,0.188717,25.743978,-1.347021,12,95,25.780
2111321726,0.052265,5.758613,-1.531879,0,92,5.962
2111321731,0.053828,5.746583,-1.317061,2,62,5.898
2111321735,0.055476,5.744214,-1.108514,4,79,5.852
2111321740,0.060173,6.048304,-0.951405,6,21,6.124
2111321742,0.317504,31.454170,3.857183,7,14,31.692
2111321744,0.169515,16.554802,-2.027681,8,7,16.680
2111321749,0.240260,22.815578,-1.992515,10,6,22.904
2111321754,0.278557,25.741165,-1.346916,12,100,25.778
2111321781,0.072390,5.760327,-1.532397,0,96,5.964
2111321786,0.073937,5.750257,-1.317961,2,62,5.902
2111321791,0.075372,5.732207,-1.106225,4,71,5.840
2111321795,0.081444,6.059908,-0.953282,6,18,6.136
2111321797,0.427189,31.444931,3.856208,7,14,31.684
2111321800,0.227246,16.550140,-2.027193,8,7,16.676
2111321804,0.319677,22.798663,-1.991121,10,6,22.888
2111321809,0.368580,25.752018,-1.347544,12,100,25.790
2111321837,0.093346,5.750365,-1.529809,0,90,5.954
2111321841,0.094938,5.747999,-1.317511,2,68,5.900
2111321846,0.096166,5.724042,-1.104698,4,74,5.832
2111321850,0.103488,6.057596,-0.952969,6,22,6.134
2111321853,0.540885,31.399502,3.850846,7,14,31.640
2111321855,0.287492,16.553173,-2.027681,8,9,16.680
2111321860,0.401915,22.769464,-1.988680,10,6,22.860
2111321864,0.462127,25.766490,-1.348382,12,100,25.806
2111321869,0.871861,47.854768,-0.834747,14,75,47.870
2111321892,0.112916,5.750014,-1.529809,0,92,5.954
2111321896,0.114616,5.753488,-1.318861,2,66,5.906
2111321901,0.115647,5.723682,-1.104698,4,74,5.832
2111321906,0.123578,6.031535,-0.948902,6,18,6.108
2111321908,0.647911,31.405418,3.851821,7,14,31.648
2111321910,0.343744,16.548130,-2.027193,8,7,16.676
2111321915,0.479531,22.773940,-1.989203,10,17,22.866
2111321919,0.549775,25.762771,-1.348277,12,65,25.804
2111321924,1.034940,47.861519,-0.834921,14,88,47.880
2111321947,0.132529,5.751528,-1.530326,0,94,5.956
2111321952,0.134057,5.745271,-1.317061,2,66,5.898
2111321956,0.135487,5.735029,-1.106988,4,82,5.844
2111321961,0.144756,6.052799,-0.952343,6,21,6.130
2111321963,0.756546,31.442702,3.856696,7,14,31.688
2111321966,0.400591,16.548837,-2.027437,8,9,16.678
