# time,X,Y,Z,id,intensity,distance
2077421550,0.000000,8.696066,-0.453542,12,1,8.708
2077421555,0.002647,9.098614,-0.158117,14,1,9.100
2077421578,0.013639,7.814328,-2.082646,0,13,8.090
2077421582,0.018396,9.034341,-2.076046,2,2,9.272
2077421587,0.024712,10.619214,-2.056072,4,8,10.818
2077421589,0.115393,46.669587,4.079372,5,15,46.848
2077421596,0.046980,16.150643,-1.977958,8,1,16.272
2077421601,0.026183,8.182701,-0.712197,10,1,8.214
2077421605,0.030229,8.660063,-0.451657,12,1,8.672
2077421610,0.034256,9.058555,-0.157419,14,1,9.060
2077421633,0.040916,7.814233,-2.082646,0,13,8.090
2077421638,0.049888,9.026426,-2.074247,2,2,9.264
2077421642,0.061757,10.615137,-2.055308,4,4,10.814
2077421645,0.278644,46.726678,4.084427,5,15,46.906
2077421651,0.102721,16.051128,-1.965771,8,1,16.172
2077421656,0.054186,8.098882,-0.704876,10,1,8.130
2077421661,0.060208,8.623954,-0.449773,12,1,8.636
2077421688,0.068192,7.814042,-2.082646,0,13,8.090
2077421693,0.081361,9.022300,-2.073347,2,2,9.260
2077421698,0.099139,10.650194,-2.062178,4,4,10.850
2077421700,0.441636,46.713467,4.083381,5,7,46.894
2077421707,0.159064,16.082431,-1.969671,8,1,16.204
2077421711,0.081888,8.042859,-0.699995,10,1,8.074
2077421716,0.089641,8.559783,-0.446424,12,1,8.572
2077421721,0.083936,7.798360,-0.135429,14,1,7.800
2077421744,0.095491,7.815688,-2.083164,0,15,8.092
2077421746,0.101223,8.192127,0.142305,1,1,8.194
2077421748,0.112918,9.037551,-2.076946,2,2,9.276
2077421753,0.135754,10.630156,-2.058361,4,4,10.830
2077421755,0.603304,46.735569,4.085473,5,15,46.918
2077421767,0.109811,8.074408,-0.702784,10,1,8.106
2077421771,0.117387,8.459575,-0.441190,12,1,8.472
2077421776,0.108382,7.658066,-0.132985,14,1,7.660
2077421799,0.121139,7.797944,-2.078505,0,15,8.074
2077421801,0.128388,8.191746,0.142305,1,1,8.194
2077421804,0.142640,9.021539,-2.073347,2,2,9.260
2077421808,0.170815,10.617869,-2.056072,4,4,10.818
2077421810,0.758572,46.751241,4.087042,5,15,46.936
2077421827,0.143036,8.319352,-0.433863,12,1,8.332
2077421831,0.133427,7.637671,-0.132636,14,1,7.640
2077421854,0.147142,7.805226,-2.080576,0,13,8.082
2077421857,0.151814,7.991341,0.138815,1,1,7.994
2077421859,0.172836,9.028808,-2.075146,2,2,9.268
2077421863,0.205875,10.593684,-2.051492,4,4,10.794
2077421866,0.915262,46.746443,4.086868,5,7,46.934
2077421877,0.167021,8.224880,-0.716032,10,1,8.258
