# time,X,Y,Z,id,intensity,distance
2098821569,0.004108,7.845248,-2.090928,0,13,8.122
2098821574,0.007233,9.042151,-2.077846,2,2,9.280
2098821578,0.011421,10.611384,-2.054545,4,8,10.810
2098821583,0.015201,11.237908,-1.773311,6,100,11.378
2098821588,0.018315,11.243548,-1.375436,8,87,11.328
2098821592,0.021452,11.258972,-0.981334,10,37,11.302
2098821597,0.068192,31.257030,-1.635915,12,76,31.300
2098821624,0.030020,7.818146,-2.083681,0,13,8.094
2098821629,0.037325,9.036231,-2.076496,2,5,9.274
2098821634,0.046883,10.603433,-2.053019,4,8,10.802
2098821638,0.052920,11.229892,-1.772060,6,100,11.370
2098821643,0.056274,11.247392,-1.375923,8,87,11.332
2098821647,0.059522,11.242896,-0.979940,10,37,11.286
2098821652,0.174583,31.258614,-1.636020,12,94,31.302
2098821680,0.057324,7.819925,-2.084199,0,15,8.096
2098821684,0.068660,9.008764,-2.070197,2,5,9.246
2098821689,0.083958,10.611058,-2.054545,4,8,10.810
2098821694,0.092152,11.233589,-1.772686,6,100,11.374
2098821698,0.095535,11.247127,-1.375923,8,87,11.332
2098821703,0.098767,11.242620,-0.979940,10,36,11.286
2098821707,0.283550,31.241837,-1.635183,12,84,31.286
2098821735,0.084662,7.823541,-2.085234,0,15,8.100
2098821740,0.100279,9.024058,-2.073797,2,5,9.262
2098821744,0.121266,10.634258,-2.059125,4,8,10.834
2098821749,0.131271,11.225298,-1.771434,6,100,11.366
2098821753,0.134746,11.242755,-1.375436,8,87,11.328
2098821758,0.138084,11.248183,-0.980463,10,37,11.292
2098821763,0.392376,31.222683,-1.634241,12,91,31.268
2098821790,0.111916,7.819335,-2.084199,0,13,8.096
2098821795,0.131949,9.035345,-2.076496,2,5,9.274
2098821800,0.157742,10.590583,-2.050729,4,8,10.790
2098821804,0.170694,11.240573,-1.773937,6,100,11.382
2098821809,0.173806,11.230307,-1.373973,8,87,11.316
2098821813,0.177221,11.239664,-0.979765,10,36,11.284
2098821818,0.501297,31.217129,-1.634031,12,65,31.264
2098821846,0.139313,7.824691,-2.085752,0,15,8.102
2098821850,0.163518,9.032879,-2.076046,2,5,9.272
2098821855,0.195008,10.597816,-2.052256,4,8,10.798
2098821859,0.210249,11.243854,-1.774563,6,100,11.386
2098821864,0.213332,11.229626,-1.373973,8,91,11.316
2098821869,0.216901,11.240961,-0.979940,10,36,11.286
2098821873,0.611938,31.231137,-1.634869,12,91,31.280
2098821901,0.167019,7.810623,-2.082128,0,15,8.088
2098821905,0.195667,9.024443,-2.074247,2,5,9.264
2098821910,0.233097,10.604902,-2.053782,4,8,10.806
2098821915,0.250389,11.239080,-1.773937,6,100,11.382
2098821919,0.253465,11.226806,-1.373730,8,92,11.314
2098821924,0.256936,11.232145,-0.979242,10,36,11.278
2098821928,0.723491,31.220761,-1.634450,12,91,31.272
2098821956,0.195205,7.819631,-2.084717,0,15,8.098
2098821961,0.228380,9.043168,-2.078746,2,5,9.284
2098821965,0.271487,10.627555,-2.058361,4,8,10.830
2098821970,0.290151,11.230220,-1.772686,6,100,11.374
2098821975,0.293616,11.237743,-1.375192,8,92,11.326
2098821979,0.296398,11.219215,-0.978197,10,37,11.266
2098821984,0.834149,31.229988,-1.635078,12,91,31.284
2098822011,0.222224,7.809247,-2.082128,0,18,8.088
2098822016,0.258658,8.997514,-2.068398,2,5,9.238
2098822021,0.307784,10.599069,-2.053019,4,8,10.802
2098822025,0.329118,11.221240,-1.771434,6,100,11.366
2098822030,0.332783,11.234665,-1.374948,8,86,11.324
2098822034,0.336095,11.236035,-0.979765,10,37,11.284
2098822039,0.942494,31.204927,-1.633927,12,97,31.262
2098822067,0.249482,7.808424,-2.082128,0,15,8.088
2098822071,0.290437,9.010192,-2.071547,2,5,9.252
2098822076,0.344371,10.590086,-2.051492,4,8,10.794
2098822081,0.368429,11.231877,-1.773311,6,100,11.378
2098822085,0.370883,11.209638,-1.372024,8,91,11.300
2098822090,0.374905,11.234807,-0.979765,10,39,11.284
2098822094,1.050187,31.205485,-1.634136,12,70,31.266
2098822099,1.809606,53.321175,-0.930560,14,68,53.360
2098822122,0.276397,7.817182,-2.084717,0,15,8.098
2098822127,0.321170,9.011099,-2.071997,2,5,9.254
2098822131,0.379847,10.573157,-2.048439,4,8,10.778
2098822136,0.407083,11.242402,-1.775189,6,100,11.390
2098822140,0.409610,11.224181,-1.373973,8,84,11.316
2098822145,0.413725,11.249395,-0.981160,10,18,11.300
2098822154,1.990621,53.302717,-0.930351,14,100,53.348
2098822177,0.302327,7.798823,-2.080058,0,15,8.080
2098822182,0.351913,9.011901,-2.072447,2,5,9.256
2098822186,0.415598,10.565918,-2.047294,4,24,10.772
2098822191,0.445186,11.237004,-1.774563,6,21,11.386
2098822200,0.855137,21.279475,-1.859515,10,88,21.378
2098822205,0.861016,21.275363,-1.113707,12,67,21.322
2098822210,2.172345,53.303626,-0.930491,14,68,53.356
2098822233,0.328786,7.795819,-2.079540,0,18,8.078
2098822237,0.382168,9.000916,-2.070197,2,63,9.246
2098822242,0.450968,10.550712,-2.044623,4,88,10.758
2098822246,0.551445,12.816238,-2.025171,6,11,12.988
2098822251,0.704779,16.272427,-1.994776,8,6,16.410
2098822256,0.927120,21.266489,-1.858644,10,96,21.368
2098822260,0.934294,21.292263,-1.114754,12,100,21.342
2098822265,2.354098,53.303915,-0.930630,14,85,53.364
2098822288,0.355756,7.804304,-2.082128,0,96,8.088
2098822292,0.412686,8.995667,-2.069298,2,80,9.242
2098822297,0.487571,10.560876,-2.046913,4,100,10.770
2098822306,0.760629,16.269912,-1.994776,8,7,16.410
2098822311,1.001109,21.281086,-1.860213,10,96,21.386
2098822316,1.006834,21.270961,-1.113812,12,100,21.324
2098822320,2.538591,53.303455,-0.930770,14,85,53.372
2098822343,0.383280,7.808803,-2.083681,0,100,8.094
2098822348,0.444181,8.996118,-2.069748,2,89,9.244
2098822352,0.524140,10.553227,-2.045768,4,100,10.764
2098822357,0.640067,12.812118,-2.025171,6,11,12.988
2098822362,0.819310,16.304827,-1.999407,8,7,16.448
2098822366,1.076293,21.295370,-1.861782,10,100,21.404
2098822371,1.080672,21.259338,-1.113393,12,100,21.316
2098822375,2.724436,53.290275,-0.930700,14,34,53.368
2098822398,0.410739,7.811276,-2.084717,0,100,8.098
2098822403,0.475954,9.000347,-2.071097,2,86,9.250
2098822408,0.561023,10.549364,-2.045386,4,44,10.762
2098822412,0.685065,12.809791,-2.025171,6,11,12.988
2098822417,0.876161,16.291931,-1.998188,8,6,16.438
2098822422,1.150750,21.279505,-1.860736,10,100,21.392
2098822426,1.156235,21.263363,-1.113812,12,100,21.324
2098822454,0.437926,7.796255,-2.081093,0,100,8.084
2098822458,0.507824,8.992750,-2.069748,2,71,9.244
2098822463,0.600768,10.582571,-2.052256,4,8,10.798
2098822472,0.935015,16.298601,-1.999407,8,7,16.448
2098822477,1.226305,21.265306,-1.859864,10,100,21.382
2098822481,1.232769,21.267066,-1.114231,12,100,21.332
2098822509,0.465817,7.794638,-2.081093,0,100,8.084
2098822514,0.540450,9.000609,-2.071997,2,8,9.254
2098822518,0.638556,10.584292,-2.053019,4,8,10.802
2098822523,0.776153,12.804594,-2.025171,6,11,12.988
2098822527,0.994427,16.328893,-2.003551,8,6,16.482
2098822532,1.301688,21.274797,-1.861084,10,88,21.396
2098822537,1.306875,21.260640,-1.114126,12,99,21.330
2098822564,0.492952,7.802647,-2.083681,0,20,8.094
2098822569,0.570215,8.985104,-2.068848,2,8,9.240
2098822574,0.677073,10.621243,-2.060651,4,8,10.842
2098822578,0.819727,12.801879,-2.025171,6,11,12.988
2098822583,1.050759,16.337300,-2.005013,8,6,16.494
2098822587,1.373316,21.258315,-1.860038,10,96,21.384
2098822592,1.378837,21.250089,-1.113812,12,100,21.324
2098822620,0.519119,7.795142,-2.082128,0,15,8.088
2098822624,0.601377,8.990885,-2.070647,2,5,9.248
2098822629,0.711003,10.583608,-2.053782,4,8,10.806
2098822638,1.107636,16.345481,-2.006475,8,6,16.506
2098822643,1.446702,21.257441,-1.860387,10,96,21.388
2098822647,1.452351,21.249196,-1.114021,12,100,21.328
