# time,X,Y,Z,id,intensity,distance
2073021621,0.006789,7.779564,-2.073329,0,15,8.054
2073021625,0.010426,8.960301,-2.058950,2,5,9.196
2073021630,0.015342,10.548555,-2.042333,4,12,10.746
2073021632,0.077149,48.221739,4.215161,5,16,48.406
2073021634,0.022044,12.630539,-1.993884,6,11,12.788
2073021639,0.032442,15.932318,-1.951147,8,7,16.052
2073021644,0.049754,21.380273,-1.866837,10,2,21.462
2073021648,0.027451,10.485574,-0.547328,12,1,10.500
2073021676,0.033987,7.789152,-2.075917,0,15,8.064
2073021680,0.041812,8.983595,-2.064349,2,5,9.220
2073021685,0.052231,10.562179,-2.045005,4,8,10.760
2073021687,0.246174,48.358649,4.227188,5,58,48.544
2073021690,0.066133,12.630385,-1.993884,6,11,12.788
2073021694,0.088132,15.946003,-1.952853,8,4,16.066
2073021699,0.124431,21.387938,-1.867534,10,4,21.470
2073021703,0.064175,10.505387,-0.548374,12,1,10.520
2073021731,0.061161,7.787054,-2.075399,0,13,8.062
2073021733,0.082493,10.312099,0.179304,1,1,10.314
2073021736,0.073091,8.973651,-2.062099,2,5,9.210
2073021740,0.089100,10.561933,-2.045005,4,8,10.760
2073021743,0.415215,48.385387,4.229629,5,67,48.572
2073021745,0.110221,12.630078,-1.993884,6,11,12.788
2073021750,0.143722,15.937658,-1.951878,8,6,16.058
2073021754,0.199571,21.439173,-1.872066,10,2,21.522
2073021786,0.088342,7.786793,-2.075399,0,13,8.062
2073021789,0.118258,10.291753,0.178955,1,1,10.294
2073021791,0.104437,8.975289,-2.062549,2,8,9.212
2073021796,0.125687,10.538000,-2.040425,4,12,10.736
2073021798,0.584037,48.377666,4.229106,5,16,48.566
2073021805,0.199578,15.954924,-1.954072,8,3,16.076
2073021809,0.274406,21.438346,-1.872066,10,2,21.522
2073021842,0.115637,7.794164,-2.077470,0,15,8.070
2073021844,0.153546,10.251288,0.178257,1,1,10.254
2073021846,0.135760,8.978768,-2.063449,2,8,9.216
2073021851,0.162377,10.541425,-2.041189,4,8,10.740
2073021853,0.752302,48.393276,4.230675,5,58,48.584
2073021856,0.199666,12.727761,-2.009527,6,11,12.888
2073021860,0.254552,15.938259,-1.952122,8,3,16.060
2073021865,0.348847,21.461176,-1.874158,10,2,21.546
2073021897,0.141881,7.778273,-2.073329,0,15,8.054
2073021899,0.188802,10.270700,0.178606,1,1,10.274
2073021902,0.166858,9.007480,-2.070197,2,5,9.246
2073021906,0.198401,10.548663,-2.042715,4,8,10.748
2073021909,0.917338,48.408364,4.232243,5,58,48.602
2073021911,0.242982,12.727008,-2.009527,6,11,12.888
2073021915,0.309025,15.949208,-1.953584,8,1,16.072
2073021920,0.421651,21.447912,-1.873112,10,2,21.534
2073021925,0.186613,9.357295,-0.488293,12,1,9.372
2073021952,0.168562,7.787402,-2.075917,0,15,8.064
2073021955,0.224191,10.289990,0.178955,1,1,10.294
2073021957,0.196787,8.973740,-2.062549,2,8,9.212
2073021961,0.234737,10.567555,-2.046531,4,8,10.768
2073021964,1.081373,48.373091,4.229454,5,33,48.570
2073021966,0.285674,12.698459,-2.005147,6,11,12.860
2073021971,0.363305,15.948064,-1.953584,8,1,16.072
2073021975,0.496114,21.510093,-1.878690,10,2,21.598
2073021980,0.218458,9.356606,-0.488293,12,1,9.372
2073022008,0.194919,7.780989,-2.074364,0,13,8.058
2073022010,0.256693,10.189215,0.177210,1,1,10.194
2073022012,0.227278,8.971070,-2.062099,2,5,9.210
2073022017,0.271204,10.586321,-2.050347,4,8,10.788
2073022019,1.240714,48.163982,4.211500,5,8,48.364
2073022026,0.418827,15.994361,-1.959434,8,1,16.120
2073022035,0.248271,9.279940,-0.484315,12,1,9.296
2073022040,0.256722,9.495083,-0.165098,14,1,9.500
2073022063,0.222059,7.803454,-2.080576,0,13,8.082
2073022065,0.294265,10.288225,0.178955,1,1,10.294
2073022067,0.257762,8.966347,-2.061199,2,5,9.206
2073022072,0.307271,10.581407,-2.049584,4,4,10.784
2073022077,0.376086,12.822582,-2.025171,6,11,12.988
2073022081,0.472314,15.945208,-1.953584,8,1,16.072
2073022091,0.279534,9.255073,-0.483059,12,1,9.272
2073022118,0.249174,7.798769,-2.079540,0,13,8.078
2073022120,0.325942,10.155223,0.176651,1,1,10.162
2073022123,0.289498,8.979026,-2.064349,2,2,9.220
2073022127,0.343950,10.572421,-2.048058,4,8,10.776
2073022132,0.417602,12.722475,-2.009527,6,11,12.888
2073022137,0.531256,16.042662,-1.965771,8,1,16.172
2073022141,0.327884,9.815012,-0.855481,10,1,9.858
2073022146,0.315202,9.353847,-0.488293,12,1,9.372
2073022173,0.275711,7.778546,-2.074364,0,13,8.058
2073022176,0.362526,10.185998,0.177210,1,1,10.194
2073022178,0.321674,9.001331,-2.069748,2,5,9.244
2073022183,0.380287,10.555460,-2.045005,4,8,10.760
2073022192,0.584928,15.977230,-1.957971,8,1,16.108
2073022201,0.347851,9.352689,-0.488293,12,1,9.372
2073022229,0.303312,7.789118,-2.077470,0,13,8.070
2073022231,0.394956,10.104744,0.175814,1,1,10.114
2073022233,0.353093,9.000153,-2.069748,2,5,9.244
2073022238,0.418836,10.597226,-2.053400,4,8,10.804
2073022243,0.506411,12.719250,-2.009527,6,11,12.888
2073022247,0.641491,15.994926,-1.960409,8,1,16.128
2073022256,0.377411,9.275585,-0.484315,12,1,9.296
2073022261,0.380736,9.290786,-0.161607,14,1,9.300
2073022284,0.331073,7.801523,-2.081093,0,15,8.084
2073022286,0.431113,10.123281,0.176163,1,1,10.134
2073022289,0.384073,8.987181,-2.067048,2,5,9.232
2073022293,0.455135,10.576079,-2.049584,4,8,10.784
2073022296,2.892509,66.981478,5.861881,5,29,67.300
2073022302,0.696573,15.964804,-1.956996,8,1,16.100
2073022307,0.422259,9.611978,-0.838050,10,1,9.658
2073022312,0.408426,9.234287,-0.482222,12,1,9.256
2073022339,0.358895,7.798358,-2.080576,0,13,8.082
2073022342,0.463272,10.033781,0.174627,1,1,10.046
2073022344,0.415414,8.968230,-2.062999,2,5,9.214
2073022349,0.492058,10.554771,-2.045768,4,8,10.764
2073022358,0.753128,15.950312,-1.955534,8,1,16.088
2073022362,0.451919,9.510898,-0.829335,10,1,9.558
2073022367,0.444134,9.288626,-0.485152,12,1,9.312
2073022395,0.386603,7.793165,-2.079540,0,15,8.078
2073022397,0.496549,9.980133,0.173719,1,1,9.994
2073022399,0.448794,8.993938,-2.069298,2,5,9.242
2073022404,0.530650,10.572559,-2.049584,4,8,10.784
2073022408,0.646775,12.811781,-2.025171,6,11,12.988
2073022413,0.811338,15.979260,-1.959434,8,1,16.120
2073022418,0.482958,9.457503,-0.824802,10,1,9.506
2073022422,0.475525,9.259074,-0.483687,12,1,9.284
2073022427,0.479627,9.286206,-0.161607,14,1,9.300
