# time,X,Y,Z,id,intensity,distance
2062621743,0.008397,32.075980,-1.678831,12,99,32.120
2062621771,0.014976,7.800803,-2.079023,0,15,8.076
2062621776,0.019839,8.973926,-2.062099,2,8,9.210
2062621780,0.026354,10.534790,-2.039662,4,12,10.732
2062621783,0.128169,48.418877,4.232418,5,25,48.604
2062621785,0.035271,12.630509,-1.993884,6,11,12.788
2062621789,0.049126,15.932275,-1.951147,8,7,16.052
2062621794,0.072231,21.406110,-1.869103,10,6,21.488
2062621799,0.117579,32.079760,-1.679040,12,99,32.124
2062621826,0.042091,7.779453,-2.073329,0,15,8.054
2062621831,0.051219,8.983546,-2.064349,2,5,9.220
2062621836,0.063245,10.554266,-2.043478,4,12,10.752
2062621838,0.297561,48.479898,4.237821,5,51,48.666
2062621840,0.079360,12.630309,-1.993884,6,11,12.788
2062621845,0.104844,15.947887,-1.953097,8,7,16.068
2062621849,0.146897,21.397758,-1.868405,10,6,21.480
2062621854,0.229615,32.087143,-1.679459,12,99,32.132
2062621882,0.069298,7.785054,-2.074882,0,18,8.060
2062621886,0.082392,8.956031,-2.058050,2,5,9.192
2062621891,0.100128,10.542200,-2.041189,4,8,10.740
2062621893,0.467782,48.490509,4.238867,5,51,48.678
2062621895,0.125155,12.776123,-2.017036,6,11,12.936
2062621900,0.160936,15.943449,-1.952609,8,9,16.064
2062621905,0.222532,21.413045,-1.869800,10,6,21.496
2062621909,0.342890,32.074148,-1.678831,12,96,32.120
2062621937,0.097176,7.786688,-2.075399,0,15,8.062
2062621942,0.114634,8.971267,-2.061649,2,5,9.208
2062621946,0.138103,10.561406,-2.045005,4,8,10.760
2062621948,0.641353,48.494502,4.239390,5,25,48.684
2062621951,0.169862,12.700536,-2.005147,6,11,12.860
2062621955,0.218196,15.958651,-1.954559,8,9,16.080
2062621960,0.299145,21.412112,-1.869800,10,6,21.496
2062621965,0.457504,32.062730,-1.678308,12,22,32.110
2062621992,0.125253,7.799811,-2.079023,0,13,8.076
