# time,X,Y,Z,id,intensity,distance
2072221653,0.007490,7.802745,-2.079540,0,15,8.078
2072221658,0.011278,8.964198,-2.059850,2,8,9.200
2072221662,0.016438,10.562296,-2.045005,4,8,10.760
2072221665,0.082346,48.287479,4.220913,5,8,48.472
2072221671,0.034296,15.932314,-1.951147,8,4,16.052
2072221676,0.052568,21.450000,-1.872937,10,4,21.532
2072221681,0.027100,9.858434,-0.514461,12,1,9.872
2072221708,0.035381,7.796873,-2.077987,0,13,8.072
2072221713,0.043314,8.969946,-2.061199,2,5,9.206
2072221717,0.054015,10.550391,-2.042715,4,8,10.748
2072221720,0.255076,48.446269,4.234858,5,41,48.632
2072221722,0.068722,12.701486,-2.005147,6,11,12.860
2072221727,0.090870,15.938047,-1.951878,8,3,16.058
2072221731,0.128618,21.463626,-1.874158,10,2,21.546
2072221736,0.061516,9.790371,-0.510902,12,1,9.804
2072221764,0.062582,7.794770,-2.077470,0,15,8.070
2072221768,0.074706,8.979484,-2.063449,2,5,9.216
2072221773,0.090825,10.548175,-2.042333,4,12,10.746
2072221775,0.424392,48.468991,4.236950,5,51,48.656
2072221782,0.146887,15.979318,-1.956996,8,1,16.100
2072221791,0.095104,9.730181,-0.507762,12,1,9.744
2072221819,0.089501,7.769392,-2.070740,0,15,8.044
2072221823,0.106030,8.983066,-2.064349,2,5,9.220
2072221828,0.127657,10.561537,-2.045005,4,8,10.760
2072221830,0.592405,48.443318,4.234858,5,16,48.632
2072221833,0.156236,12.629592,-1.993884,6,11,12.788
2072221837,0.202049,15.966804,-1.955534,8,1,16.088
2072221842,0.130500,10.086623,-0.878839,10,1,10.126
2072221847,0.127852,9.669883,-0.504621,12,1,9.684
2072221874,0.116289,7.792222,-2.076952,0,15,8.068
2072221879,0.136306,8.963168,-2.059850,2,8,9.200
2072221883,0.163723,10.568893,-2.046531,4,8,10.768
2072221886,0.758331,48.508755,4.240785,5,42,48.700
2072221893,0.256293,15.960070,-1.954803,8,3,16.082
2072221897,0.164047,10.038310,-0.874656,10,1,10.078
2072221902,0.160828,9.673386,-0.504831,12,1,9.688
2072221929,0.142985,7.801439,-2.079540,0,13,8.078
2072221934,0.167347,8.987980,-2.065698,2,5,9.226
2072221939,0.199994,10.576124,-2.048058,4,8,10.776
2072221941,0.923999,48.489940,4.239390,5,42,48.684
2072221948,0.310804,15.945203,-1.953097,8,1,16.068
2072221953,0.197393,9.977926,-0.869426,10,1,10.018
2072221957,0.192247,9.576925,-0.499806,12,1,9.592
2072221985,0.170132,7.797029,-2.078505,0,13,8.074
2072221989,0.198634,8.983445,-2.064799,2,5,9.222
