# time,X,Y,Z,id,intensity,distance
2077621584,0.008187,7.818199,-2.083681,0,13,8.094
2077621588,0.012175,9.001222,-2.068398,2,5,9.238
2077621593,0.017542,10.579963,-2.048439,4,8,10.778
2077621595,0.084592,46.715478,4.083381,5,15,46.894
2077621602,0.036492,16.083176,-1.969671,8,1,16.204
2077621607,0.022501,8.740583,-0.761004,10,1,8.774
2077621611,0.024767,8.600162,-0.448517,12,1,8.612
2077621639,0.036797,7.808458,-2.081093,0,13,8.084
2077621644,0.045245,9.016707,-2.071997,2,5,9.254
2077621648,0.056341,10.583754,-2.049203,4,8,10.782
2077621651,0.255681,46.690945,4.081290,5,15,46.870
2077621657,0.095086,16.023383,-1.962359,8,1,16.144
2077621667,0.056262,8.596019,-0.448308,12,1,8.608
2077621671,0.060959,8.898436,-0.154626,14,1,8.900
2077621694,0.065303,7.794748,-2.077470,0,11,8.070
2077621699,0.078146,9.022328,-2.073347,2,2,9.260
2077621703,0.094705,10.587407,-2.049966,4,4,10.786
2077621706,0.424752,46.743510,4.085996,5,15,46.924
2077621722,0.086642,8.595766,-0.448308,12,1,8.608
2077621727,0.092214,8.898167,-0.154626,14,1,8.900
2077621750,0.091876,7.798344,-2.078505,0,13,8.074
2077621754,0.109017,9.035650,-2.076496,2,5,9.274
2077621759,0.130834,10.594876,-2.051492,4,4,10.794
2077621761,0.584234,46.773670,4.088785,5,15,46.956
2077621777,0.115735,8.583439,-0.447680,12,1,8.596
2077621805,0.118651,7.813439,-2.082646,0,13,8.090
2077621809,0.139557,9.021587,-2.073347,2,2,9.260
2077621814,0.167263,10.617926,-2.056072,4,8,10.818
2077621816,0.743768,46.793324,4.090702,5,15,46.978
2077621828,0.129629,7.807098,-0.679427,10,1,7.838
2077621833,0.142586,8.443207,-0.440353,12,1,8.456
2077621860,0.145207,7.811059,-2.082128,0,13,8.088
2077621865,0.170260,9.021060,-2.073347,2,2,9.260
2077621869,0.203775,10.636924,-2.059888,4,4,10.838
2077621872,0.902789,46.778569,4.089657,5,7,46.966
2077621883,0.154604,7.726932,-0.672454,10,1,7.758
2077621888,0.170997,8.426699,-0.439515,12,1,8.440
2077621915,0.171917,7.816313,-2.083681,0,15,8.094
2077621920,0.201114,9.024324,-2.074247,2,2,9.264
2077621925,0.239510,10.608687,-2.054545,4,4,10.810
2077621927,1.060486,46.671629,4.080592,5,7,46.862
2077621939,0.182490,7.782126,-0.677335,10,1,7.814
2077621943,0.200327,8.438039,-0.440144,12,1,8.452
2077621971,0.199151,7.813734,-2.083164,0,15,8.092
2077621973,0.202249,7.890206,0.137069,1,1,7.894
