# time,X,Y,Z,id,intensity,distance
2079621529,0.004089,7.808543,-2.081093,0,18,8.084
2079621533,0.007496,9.042151,-2.077846,2,2,9.280
2079621538,0.011985,10.564265,-2.045386,4,8,10.762
2079621540,0.059336,46.097875,4.029345,5,66,46.274
2079621547,0.027956,16.017685,-1.961627,8,6,16.138
2079621556,0.017355,7.365871,-0.383830,12,1,7.376
2079621584,0.032773,7.823931,-2.085234,0,15,8.100
2079621589,0.040515,9.014781,-2.071547,2,2,9.252
2079621593,0.050874,10.599488,-2.052256,4,8,10.798
2079621596,0.228392,46.117272,4.031088,5,73,46.294
2079621598,0.065125,12.756816,-2.013908,6,11,12.916
2079621602,0.086685,16.021445,-1.962115,8,4,16.142
2079621639,0.061510,7.831485,-2.087305,0,15,8.108
2079621644,0.073515,9.041855,-2.077846,2,2,9.280
2079621648,0.089007,10.587457,-2.049966,4,8,10.786
2079621651,0.394150,46.126115,4.031960,5,66,46.304
2079621653,0.111385,12.827613,-2.025171,6,11,12.988
2079621658,0.143506,16.017067,-1.961627,8,4,16.138
2079621667,0.070064,7.365558,-0.383830,12,1,7.376
2079621672,0.079273,8.098378,-0.140664,14,1,8.100
2079621695,0.087242,7.809989,-2.081611,0,15,8.086
2079621699,0.103588,9.049356,-2.079645,2,2,9.288
2079621704,0.123978,10.575325,-2.047676,4,8,10.774
2079621706,0.547178,46.130531,4.032482,5,66,46.310
2079621713,0.196791,16.030398,-1.963334,8,3,16.152
2079621750,0.113252,7.817383,-2.083681,0,13,8.094
2079621754,0.133670,9.045064,-2.078746,2,2,9.284
2079621759,0.159354,10.574851,-2.047676,4,8,10.774
2079621761,0.702009,46.140391,4.033528,5,73,46.322
2079621768,0.251005,16.037582,-1.964309,8,3,16.160
2079621805,0.140574,7.818872,-2.084199,0,15,8.096
2079621810,0.165598,9.064026,-2.083245,2,2,9.304
2079621814,0.196630,10.593859,-2.051492,4,8,10.794
2079621817,0.863251,46.147619,4.034400,5,73,46.332
2079621824,0.307061,16.040577,-1.964796,8,1,16.164
2079621833,0.145262,7.364459,-0.383830,12,1,7.376
2079621860,0.167825,7.816402,-2.083681,0,13,8.094
2079621865,0.196624,9.032219,-2.076046,2,2,9.272
2079621870,0.233849,10.597030,-2.052256,4,8,10.798
2079621872,1.025745,46.170201,4.036666,5,52,46.358
2079621879,0.363968,16.059243,-1.967233,8,1,16.184
2079621888,0.168967,7.264064,-0.378596,12,1,7.276
2079621916,0.195839,7.817683,-2.084199,0,11,8.096
2079621920,0.229235,9.043147,-2.078746,2,2,9.284
2079621925,0.271763,10.596126,-2.052256,4,8,10.798
2079621934,0.420591,16.026087,-1.963334,8,1,16.152
2079621943,0.196135,7.307336,-0.380899,12,1,7.320
2079621948,0.223186,8.223719,-0.142898,14,1,8.228
2079621971,0.223974,7.822725,-2.085752,0,13,8.102
2079621976,0.261298,9.034479,-2.076946,2,2,9.276
2079621980,0.309519,10.595090,-2.052256,4,8,10.798
2079621985,0.378323,12.822516,-2.025171,6,11,12.988
2079621989,0.477580,16.028462,-1.963821,8,1,16.156
2079621999,0.223658,7.362495,-0.383830,12,1,7.376
2079622003,0.252557,8.234873,-0.143108,14,1,8.240
2079622026,0.251341,7.823827,-2.086270,0,11,8.104
2079622031,0.293338,9.049093,-2.080545,2,2,9.292
2079622036,0.346501,10.593945,-2.052256,4,8,10.798
2079622045,0.535641,16.090185,-1.971621,8,1,16.220
2079622054,0.243948,7.201980,-0.375456,12,1,7.216
2079622059,0.279526,8.181980,-0.142200,14,1,8.188
2079622082,0.278650,7.822902,-2.086270,0,11,8.104
2079622086,0.323525,9.009065,-2.071547,2,2,9.252
2079622091,0.383621,10.596595,-2.053019,4,8,10.802
2079622100,0.593700,16.139795,-1.977958,8,1,16.272
2079622109,0.269533,7.213060,-0.376084,12,1,7.228
2079622114,0.308536,8.192944,-0.142410,14,1,8.200
2079622137,0.305653,7.814160,-2.084199,0,11,8.096
2079622142,0.358807,9.105242,-2.094042,2,2,9.352
2079622146,0.421542,10.618732,-2.057598,4,4,10.826
2079622148,2.585949,64.902390,5.679029,5,25,65.202
2079622151,0.512577,12.817851,-2.025171,6,11,12.988
2079622155,0.647798,16.082087,-1.971133,8,1,16.216
2079622165,0.294710,7.212075,-0.376084,12,1,7.228
2079622169,0.341244,8.291717,-0.144155,14,1,8.300
2079622192,0.333421,7.824626,-2.087305,0,11,8.108
2079622197,0.388452,9.057213,-2.083245,2,2,9.304
2079622201,0.458805,10.628978,-2.059888,4,4,10.838
2079622211,0.701608,16.048037,-1.967233,8,1,16.184
2079622220,0.318194,7.187087,-0.374828,12,1,7.204
2079622248,0.359367,7.823477,-2.087305,0,11,8.108
2079622252,0.416145,9.005262,-2.071547,2,2,9.252
2079622257,0.491862,10.580331,-2.050729,4,8,10.790
2079622261,0.599254,12.814092,-2.025171,6,11,12.988
2079622266,0.754821,16.045623,-1.967233,8,1,16.184
2079622275,0.344114,7.229882,-0.377131,12,1,7.248
2079622303,0.384643,7.808736,-2.083681,0,9,8.094
2079622305,3.223527,65.248470,1.139605,1,31,65.338
2079622312,0.528425,10.602156,-2.055308,4,4,10.814
2079622317,0.642303,12.812006,-2.025171,6,11,12.988
2079622321,0.809559,16.054880,-1.968696,8,1,16.196
2079622326,0.366428,7.225080,-0.629225,10,2,7.262
2079622330,0.372381,7.300477,-0.380899,12,1,7.320
2079622358,0.411695,7.803487,-2.082646,0,9,8.090
2079622367,0.567940,10.647298,-2.064467,4,4,10.862
2079622377,0.864955,16.040063,-1.967233,8,1,16.184
2079622381,0.391646,7.223757,-0.629225,10,2,7.262
2079622386,0.400906,7.354973,-0.383830,12,1,7.376
2079622413,0.440017,7.821291,-2.087822,0,6,8.110
2079622423,0.603765,10.621729,-2.059888,4,4,10.838
2079622432,0.925948,16.124146,-1.977958,8,1,16.272
2079622441,0.423570,7.301687,-0.381109,12,1,7.324
2079622469,0.467085,7.815850,-2.086787,0,6,8.106
2079622471,0.483948,8.078284,0.140560,1,1,8.094
2079622478,0.641312,10.627396,-2.061414,4,4,10.846
2079622492,0.448155,7.320280,-0.637941,10,1,7.362
2079622496,0.447093,7.268269,-0.379434,12,1,7.292
2079622524,0.494730,7.819956,-2.088340,0,6,8.112
2079622526,0.512143,8.076546,0.140560,1,1,8.094
2079622529,0.571806,8.996719,-2.071547,2,2,9.252
2079622533,0.679405,10.640767,-2.064467,4,4,10.862
2079622547,0.473705,7.318671,-0.637941,10,1,7.362
2079622552,0.475830,7.318483,-0.382155,12,1,7.344
2079622579,0.520866,7.800834,-2.083681,0,6,8.094
2079622582,0.547008,8.174470,0.142305,1,1,8.194
2079622584,0.606597,9.045222,-2.083245,2,2,9.304
2079622589,0.723141,10.736271,-2.083548,4,4,10.962
2079622595,3.121724,46.047701,5.661824,7,10,46.500
2079622607,0.503558,7.348659,-0.383830,12,1,7.376
2079622635,0.550812,7.818143,-2.088858,0,4,8.114
2079622637,0.576936,8.172413,0.142305,1,1,8.194
2079622639,0.640230,9.050718,-2.085044,2,2,9.312
2079622641,3.271047,46.148728,2.422420,3,8,46.328
2079622646,3.282775,46.128687,4.042244,5,7,46.422
2079622662,0.528731,7.326866,-0.382783,12,1,7.356
2079622690,0.576278,7.800810,-2.084717,0,6,8.098
2079622694,0.673912,9.087355,-2.094042,2,2,9.352
2079622713,0.535730,7.114605,-0.620509,10,2,7.162
2079622717,0.553664,7.325024,-0.382783,12,1,7.356
2079622745,0.603122,7.802656,-2.085752,0,6,8.102
2079622750,0.702857,9.057798,-2.087744,2,2,9.324
2079622768,0.566092,7.184204,-0.626785,10,2,7.234
2079622773,0.574190,7.259334,-0.379434,12,1,7.292
2079622800,0.631502,7.806225,-2.087305,0,9,8.108
2079622805,0.734314,9.043571,-2.085044,2,2,9.312
2079622823,0.585903,7.110649,-0.620509,10,2,7.162
2079622828,0.596539,7.213443,-0.377131,12,1,7.248
2079622833,0.600743,7.238006,-0.126074,14,1,7.264
2079622856,0.659266,7.801990,-2.086787,0,9,8.106
2079622860,0.767194,9.048664,-2.086844,2,2,9.320
2079622879,0.610824,7.108551,-0.620509,10,2,7.162
2079622883,0.622401,7.219276,-0.377550,12,1,7.256
2079622888,0.623831,7.211967,-0.125655,14,1,7.240
2079622911,0.684969,7.790079,-2.084199,0,9,8.096
2079622916,0.797985,9.046000,-2.086844,2,2,9.320
2079622934,0.647072,7.241376,-0.632363,10,2,7.298
2079622939,0.647324,7.221094,-0.377759,12,1,7.260
2079622943,0.650522,7.233702,-0.126074,14,1,7.264
2079622966,0.712181,7.795398,-2.086270,0,9,8.104
2079622969,0.674014,7.366101,0.128413,1,1,7.398
2079622971,0.826989,9.023826,-2.082345,2,2,9.300
2079622989,0.663982,7.155809,-0.625042,10,2,7.214
2079622994,0.669305,7.191008,-0.376294,12,1,7.232
2079622999,0.661754,7.088092,-0.123561,14,1,7.120
2079623022,0.740713,7.814085,-2.091964,0,6,8.126
2079623026,0.862492,9.071399,-2.094042,2,2,9.352
2079623045,0.692912,7.201106,-0.629225,10,2,7.262
2079623049,0.694542,7.196641,-0.376712,12,1,7.240
2079623054,0.687029,7.097741,-0.123771,14,1,7.132
2079623077,0.766925,7.807674,-2.090928,0,6,8.122
2079623079,0.724191,7.361337,0.128413,1,1,7.398
2079623081,0.888524,9.017975,-2.082345,2,2,9.300
2079623086,1.058112,10.706475,-2.083167,4,4,10.960
2079623100,0.708053,7.099526,-0.620509,10,2,7.162
2079623105,0.720454,7.202122,-0.377131,12,1,7.248
2079623109,0.709109,7.067433,-0.123282,14,1,7.104
2079623132,0.794268,7.799114,-2.089375,0,6,8.116
2079623134,0.737944,7.235357,0.126249,1,1,7.274
2079623137,0.916032,8.968211,-2.071547,2,2,9.252
2079623155,0.733450,7.096947,-0.620509,10,2,7.162
2079623160,0.750748,7.243203,-0.379434,12,1,7.292
2079623164,0.738526,7.104630,-0.123980,14,1,7.144
2079623187,0.822775,7.801986,-2.090928,0,9,8.122
2079623190,0.759995,7.196881,0.125621,1,1,7.238
2079623192,0.914375,8.647068,-1.997763,2,2,8.924
2079623211,0.763828,7.145841,-0.625042,10,2,7.214
2079623215,0.784967,7.323946,-0.383830,12,1,7.376
2079623220,0.767919,7.145761,-0.124748,14,1,7.188
2079623243,0.848487,7.791458,-2.088858,0,9,8.114
