# time,X,Y,Z,id,intensity,distance
2065121731,0.000000,32.077978,-1.678936,12,93,32.122
2065121759,0.013568,7.773759,-2.071776,0,13,8.048
2065121763,0.018309,8.991468,-2.066148,2,5,9.228
2065121768,0.024506,10.530868,-2.038899,4,8,10.728
2065121770,0.119723,48.420891,4.232592,5,16,48.606
2065121777,0.046282,15.910447,-1.948466,8,6,16.030
2065121782,0.068380,21.370259,-1.865965,10,6,21.452
2065121786,0.112008,32.087769,-1.679459,12,96,32.132
2065121814,0.040734,7.779460,-2.073329,0,18,8.054
2065121818,0.049631,8.967965,-2.060750,2,5,9.204
2065121823,0.061488,10.542497,-2.041189,4,8,10.740
2065121825,0.289981,48.479944,4.237821,5,59,48.666
2065121828,0.077746,12.681680,-2.002019,6,11,12.840
2065121832,0.102461,15.937977,-1.951878,8,7,16.058
2065121837,0.143967,21.401763,-1.868754,10,8,21.484
2065121842,0.225316,32.073192,-1.678726,12,93,32.118
2065121869,0.068465,7.767674,-2.070223,0,15,8.042
2065121874,0.081539,8.948243,-2.056250,2,5,9.184
2065121878,0.099208,10.542209,-2.041189,4,12,10.740
2065121881,0.463627,48.498519,4.239564,5,51,48.686
2065121883,0.122621,12.629963,-1.993884,6,11,12.788
2065121888,0.159445,15.933538,-1.951390,8,7,16.054
2065121892,0.220581,21.405095,-1.869103,10,4,21.488
2065121897,0.340007,32.066189,-1.678412,12,96,32.112
2065121924,0.096544,7.790560,-2.076434,0,18,8.066
2065121929,0.113672,8.967382,-2.060750,2,5,9.204
2065121934,0.136772,10.553569,-2.043478,4,8,10.752
2065121936,0.635619,48.514503,4.241133,5,25,48.704
2065121938,0.167258,12.629451,-1.993884,6,11,12.788
2065121943,0.215660,15.942803,-1.952609,8,9,16.064
2065121948,0.295994,21.432081,-1.871543,10,6,21.516
2065121952,0.451936,32.064807,-1.678412,12,30,32.112
2065121980,0.123058,7.790186,-2.076434,0,11,8.066
2065121984,0.144222,8.968891,-2.061199,2,5,9.206
2065121989,0.172818,10.560895,-2.045005,4,8,10.760
2065121991,0.800827,48.518035,4.241656,5,51,48.710
2065121994,0.211423,12.699912,-2.005147,6,11,12.860
2065121998,0.269751,15.932052,-1.951390,8,6,16.054
2065122003,0.368728,21.418997,-1.870497,10,6,21.504
2065122007,0.590136,33.724548,-1.765499,12,3,33.776
2065122035,0.149274,7.774270,-2.072293,0,15,8.050
2065122040,0.174756,8.972247,-2.062099,2,5,9.210
2065122044,0.208373,10.548471,-2.042715,4,8,10.748
2065122047,0.964868,48.505086,4.240785,5,42,48.700
2065122049,0.252944,12.628025,-1.993884,6,11,12.788
2065122053,0.324032,15.956852,-1.954559,8,7,16.080
2065122058,0.440762,21.413650,-1.870148,10,6,21.500
2065122063,0.703855,33.742343,-1.766546,12,3,33.796
2065122090,0.175271,7.783389,-2.074882,0,13,8.060
2065122095,0.204686,8.979411,-2.063899,2,5,9.218
2065122100,0.243805,10.567349,-2.046531,4,8,10.768
2065122102,1.124787,48.461783,4.237298,5,17,48.660
2065122104,0.297124,12.725859,-2.009527,6,11,12.888
2065122109,0.376899,15.953706,-1.954315,8,7,16.078
2065122113,0.512151,21.428006,-1.871543,10,6,21.516
2065122118,0.816421,33.767777,-1.768011,12,3,33.824
2065122146,0.201030,7.780834,-2.074364,0,15,8.058
2065122150,0.234440,8.972835,-2.062549,2,5,9.212
2065122155,0.278946,10.558624,-2.045005,4,8,10.760
2065122164,0.431050,15.964249,-1.955778,8,6,16.090
2065122169,0.585634,21.458013,-1.874332,10,6,21.548
2065122173,0.931231,33.760810,-1.767802,12,3,33.820
2065122201,0.228699,7.797464,-2.079023,0,13,8.076
2065122206,0.265759,8.971962,-2.062549,2,5,9.212
2065122210,0.316153,10.569361,-2.047294,4,8,10.772
2065122219,0.486471,15.952726,-1.954559,8,7,16.080
2065122224,0.660778,21.463804,-1.875029,10,6,21.556
2065122229,1.049941,33.785302,-1.769267,12,3,33.848
2065122256,0.255536,7.785033,-2.075917,0,15,8.064
2065122261,0.296173,8.943712,-2.056250,2,5,9.184
2065122265,0.351865,10.532874,-2.040425,4,8,10.736
2065122275,0.542153,15.950931,-1.954559,8,7,16.080
2065122279,0.736175,21.475305,-1.876249,10,8,21.570
2065122284,1.171318,33.881235,-1.774501,12,3,33.948
2065122312,0.282989,7.791816,-2.077987,0,15,8.072
2065122316,0.329529,9.001047,-2.069748,2,5,9.244
2065122321,0.389209,10.547277,-2.043478,4,8,10.752
2065122325,0.474138,12.748168,-2.013908,6,11,12.916
2065122330,0.598424,15.964811,-1.956509,8,7,16.096
2065122335,0.810080,21.444731,-1.873809,10,12,21.542
2065122339,1.288970,33.860973,-1.773664,12,3,33.932
2065122367,0.310494,7.798502,-2.080058,0,13,8.080
2065122371,0.360166,8.980370,-2.065249,2,5,9.224
2065122376,0.426340,10.553701,-2.045005,4,4,10.760
2065122381,0.517510,12.718803,-2.009527,6,11,12.888
2065122385,0.655205,15.988410,-1.959678,8,6,16.122
2065122390,0.885095,21.445754,-1.874158,10,14,21.546
2065122394,1.411306,33.956044,-1.778897,12,3,34.032
2065122399,2.814560,67.246873,-1.174126,14,38,67.316
2065122422,0.337045,7.781930,-2.075917,0,13,8.064
2065122427,0.392020,8.990739,-2.067948,2,5,9.236
2065122431,0.463866,10.567839,-2.048058,4,8,10.776
2065122441,0.709952,15.962227,-1.956753,8,7,16.098
2065122445,0.961999,21.488313,-1.878167,10,6,21.592
2065122450,1.529107,33.934949,-1.778060,12,3,34.016
2065122477,0.364929,7.796144,-2.080058,0,15,8.080
2065122482,0.422668,8.973744,-2.064349,2,5,9.220
2065122487,0.501495,10.581844,-2.051111,4,8,10.792
2065122491,0.606291,12.714880,-2.009527,6,11,12.888
2065122496,0.766523,15.977497,-1.958946,8,7,16.116
2065122500,1.038538,21.516665,-1.880956,10,6,21.624
2065122505,1.647940,33.937384,-1.778479,12,3,34.024
2065122533,0.391656,7.785176,-2.077470,0,15,8.070
2065122535,3.412769,67.641645,1.181491,1,35,67.738
2065122537,0.455171,8.995569,-2.069748,2,5,9.244
2065122542,0.537232,10.556500,-2.046531,4,8,10.768
2065122547,0.655719,12.811326,-2.025171,6,11,12.988
2065122551,0.822494,15.978689,-1.959434,8,7,16.120
2065122556,1.114051,21.520868,-1.881653,10,8,21.632
2065122560,1.765356,33.911480,-1.777432,12,3,34.004
2065122588,0.418725,7.781832,-2.076952,0,13,8.068
2065122593,0.486569,8.993925,-2.069748,2,5,9.244
2065122597,0.574931,10.570243,-2.049584,4,8,10.784
2065122602,0.700435,12.808959,-2.025171,6,11,12.988
2065122606,0.878483,15.979685,-1.959921,8,7,16.124
2065122611,1.188946,21.512869,-1.881304,10,6,21.628
2065122616,1.887707,33.976901,-1.781200,12,3,34.076
2065122643,0.446770,7.795753,-2.081093,0,13,8.084
2065122648,0.517960,8.992172,-2.069748,2,5,9.244
2065122653,0.612505,10.579932,-2.051874,4,8,10.796
2065122662,0.935184,15.992375,-1.961871,8,7,16.140
2065122666,1.264501,21.516544,-1.882002,10,6,21.636
2065122671,2.008652,34.009981,-1.783293,12,3,34.116
2065122699,0.473276,7.782576,-2.077987,0,15,8.072
2065122703,0.548395,8.974748,-2.066148,2,5,9.228
2065122708,0.648711,10.565972,-2.049584,4,8,10.784
2065122712,0.783759,12.705176,-2.009527,6,11,12.888
2065122717,0.991493,15.996938,-1.962846,8,7,16.148
2065122722,1.339352,21.508022,-1.881653,10,6,21.632
2065122726,2.126858,33.994789,-1.782875,12,3,34.108
2065122754,0.500687,7.784732,-2.079023,0,13,8.076
2065122758,0.580599,8.986392,-2.069298,2,5,9.242
2065122763,0.686097,10.571480,-2.051111,4,8,10.792
2065122765,3.156702,48.529674,4.251069,5,8,48.818
2065122768,0.828104,12.702363,-2.009527,6,11,12.888
2065122772,1.045511,15.965648,-1.959434,8,9,16.120
2065122777,1.417298,21.546954,-1.885488,10,6,21.676
2065122781,2.246430,34.001108,-1.783607,12,6,34.122
2065122809,0.528904,7.798357,-2.083164,0,13,8.092
2065122811,3.292144,48.438858,0.846754,1,13,48.558
2065122814,0.611898,8.984315,-2.069298,2,5,9.242
2065122816,3.302534,48.388871,2.539653,3,9,48.568
2065122818,0.722573,10.565114,-2.050347,4,8,10.788
2065122821,3.317845,48.411083,4.241656,5,8,48.710
2065122825,3.330140,48.389291,5.950411,7,11,48.868
2065122828,1.101317,15.969855,-1.960409,8,9,16.128
2065122832,1.492545,21.553855,-1.886534,10,6,21.688
2065122837,2.361957,33.969253,-1.782351,12,62,34.098
2065122841,3.383525,48.462629,-0.847278,14,13,48.588
2065122864,0.554343,7.781096,-2.079023,0,13,8.076
2065122869,0.643028,8.989955,-2.071097,2,5,9.250
2065122874,0.757120,10.543011,-2.046531,4,8,10.768
2065122883,1.158099,15.999673,-1.964552,8,7,16.162
2065122887,1.565314,21.540702,-1.885837,10,6,21.680
2065122892,2.483948,34.048664,-1.786957,12,6,34.186
2065122920,0.580678,7.777237,-2.078505,0,13,8.074
2065122924,0.672666,8.974107,-2.067948,2,5,9.236
2065122929,0.795508,10.571685,-2.052637,4,8,10.800
2065122938,1.212260,15.985706,-1.963334,8,7,16.152
2065122943,1.638795,21.527244,-1.885139,10,6,21.672
2065122947,2.614387,34.211164,-1.795959,12,6,34.358
2065122975,0.608575,7.784793,-2.081093,0,13,8.084
2065122980,0.703378,8.963933,-2.066148,2,5,9.228
2065122984,0.832713,10.572758,-2.053400,4,8,10.804
2065122989,1.010945,12.788199,-2.025171,6,11,12.988
2065122993,1.267582,15.975441,-1.962602,8,6,16.146
2065122998,1.717883,21.571045,-1.889497,10,2,21.722
2065123003,2.748909,34.390966,-1.805903,12,3,34.548
2065123030,0.636689,7.794174,-2.084199,0,13,8.096
2065123035,0.736097,8.978903,-2.070197,2,8,9.246
2065123039,0.868648,10.558047,-2.051111,4,8,10.792
2065123044,0.921314,11.158465,-1.766741,6,10,11.336
2065123049,0.924190,11.153727,-1.369099,8,4,11.276
2065123053,0.921598,11.083267,-0.969307,10,7,11.164
