# time,X,Y,Z,id,intensity,distance
2076721696,0.010935,7.831719,-2.087305,0,18,8.108
2076721698,0.013700,8.844642,0.153684,1,1,8.846
2076721701,0.015370,9.032397,-2.075596,2,8,9.270
2076721705,0.021283,10.603515,-2.053019,4,8,10.802
2076721708,0.101983,47.217526,4.127308,5,55,47.398
2076721715,0.042282,16.150656,-1.977958,8,1,16.272
2076721724,0.027962,8.660070,-0.451657,12,1,8.672
2076721728,0.029401,8.318681,-0.144504,14,1,8.320
2076721751,0.039601,7.823899,-2.085234,0,15,8.100
2076721754,0.045471,8.720553,0.151520,1,1,8.722
2076721756,0.048549,9.045921,-2.078746,2,5,9.284
2076721761,0.060280,10.626925,-2.057598,4,8,10.826
2076721763,0.275089,47.224805,4.128005,5,55,47.406
2076721770,0.101477,16.150392,-1.977958,8,1,16.272
2076721779,0.059014,8.560049,-0.446424,12,1,8.572
2076721784,0.060149,8.354511,-0.145132,14,1,8.356
2076721807,0.068327,7.829497,-2.086787,0,15,8.106
2076721809,0.077058,8.692334,0.151031,1,1,8.694
2076721811,0.081335,9.033993,-2.076046,2,8,9.272
2076721816,0.098757,10.642344,-2.060651,4,8,10.842
2076721818,0.444291,47.175696,4.123822,5,15,47.358
2076721825,0.159182,16.189630,-1.982833,8,1,16.312
2076721830,0.084163,8.325770,-0.724748,10,1,8.358
2076721834,0.087857,8.459933,-0.441190,12,1,8.472
2076721839,0.089154,8.362251,-0.145272,14,1,8.364
2076721862,0.094313,7.831159,-2.087305,0,18,8.108
2076721864,0.107100,8.792008,0.152776,1,1,8.794
2076721867,0.111293,9.033674,-2.076046,2,5,9.272
2076721871,0.133850,10.626253,-2.057598,4,8,10.826
2076721874,0.601286,47.217793,4.127657,5,47,47.402
2076721880,0.212816,16.185044,-1.982345,8,1,16.308
2076721885,0.110434,8.225835,-0.716032,10,1,8.258
2076721890,0.115911,8.459595,-0.441190,12,1,8.472
2076721894,0.116995,8.369907,-0.145412,14,1,8.372
2076721917,0.120341,7.834666,-2.088340,0,15,8.112
2076721920,0.136939,8.831593,0.153475,1,1,8.834
2076721922,0.141380,9.033253,-2.076046,2,8,9.272
2076721926,0.169271,10.617894,-2.056072,4,8,10.818
2076721929,0.759580,47.215512,4.127657,5,47,47.402
2076721936,0.266837,16.148507,-1.977958,8,1,16.272
2076721940,0.138310,8.225413,-0.716032,10,1,8.258
2076721945,0.143403,8.383267,-0.437213,12,1,8.396
2076721950,0.145533,8.365460,-0.145342,14,1,8.368
2076721973,0.147397,7.818746,-2.084199,0,18,8.096
2076721975,0.167766,8.831061,0.153475,1,1,8.834
2076721977,0.172799,9.026859,-2.074696,2,5,9.266
2076721982,0.206638,10.632941,-2.059125,4,8,10.834
2076721984,0.923920,47.188668,4.125565,5,23,47.378
2076721991,0.323204,16.147477,-1.977958,8,1,16.272
2076721996,0.169043,8.324479,-0.724748,10,1,8.358
2076722000,0.172172,8.358753,-0.435957,12,1,8.372
2076722005,0.174315,8.344908,-0.144993,14,1,8.348
2076722028,0.174732,7.820115,-2.084717,0,13,8.098
2076722030,0.198829,8.842418,0.153684,1,1,8.846
2076722032,0.205124,9.065167,-2.083695,2,5,9.306
