# time,X,Y,Z,id,intensity,distance
2074521635,0.004086,7.802748,-2.079540,0,13,8.078
2074521639,0.007301,8.964202,-2.059850,2,8,9.200
2074521644,0.011677,10.564265,-2.045386,4,12,10.762
2074521646,0.059970,47.944821,4.190932,5,16,48.128
2074521648,0.017636,12.630546,-1.993884,6,11,12.788
2074521653,0.026910,15.950194,-1.953340,8,7,16.070
2074521658,0.019591,9.904148,-0.862802,10,1,9.942
2074521662,0.022395,9.870429,-0.515089,12,1,9.884
2074521690,0.031345,7.808481,-2.081093,0,15,8.084
2074521694,0.038609,8.968019,-2.060750,2,5,9.204
2074521699,0.048572,10.568087,-2.046150,4,8,10.766
2074521701,0.227725,48.027999,4.198253,5,49,48.212
2074521704,0.062342,12.756830,-2.013908,6,11,12.916
2074521708,0.082587,15.950003,-1.953340,8,7,16.070
2074521713,0.053596,9.800417,-0.853738,10,1,9.838
2074521718,0.056642,9.834341,-0.513204,12,1,9.848
2074521722,0.059285,9.798328,-0.170334,14,1,9.800
2074521745,0.058558,7.802529,-2.079540,0,15,8.078
2074521750,0.070095,8.991214,-2.066148,2,8,9.228
2074521754,0.085334,10.552147,-2.043097,4,8,10.750
2074521757,0.395570,48.050819,4.200344,5,49,48.236
2074521764,0.138365,15.961527,-1.954803,8,6,16.082
2074521768,0.087913,9.812124,-0.854784,10,1,9.850
2074521773,0.090638,9.798134,-0.511320,12,1,9.812
2074521777,0.093487,9.798061,-0.170334,14,1,9.800
2074521800,0.085433,7.769438,-2.070740,0,13,8.044
2074521805,0.101173,8.969480,-2.061199,2,5,9.206
2074521810,0.122150,10.563566,-2.045386,4,8,10.762
2074521812,0.561933,48.007319,4.196684,5,16,48.194
2074521814,0.151121,12.756087,-2.013908,6,11,12.916
2074521819,0.193761,15.972863,-1.956265,8,6,16.094
2074521824,0.121460,9.783870,-0.852344,10,1,9.822
2074521828,0.123397,9.717879,-0.507134,12,1,9.732
2074521833,0.126826,9.769689,-0.169845,14,1,9.772
2074521856,0.112125,7.786487,-2.075399,0,13,8.062
2074521860,0.131899,8.982724,-2.064349,2,5,9.220
2074521865,0.158454,10.586645,-2.049966,4,12,10.786
2074521867,0.725678,48.029034,4.198776,5,33,48.218
2074521874,0.248245,15.980050,-1.957240,8,6,16.102
2074521879,0.155325,9.819259,-0.855481,10,1,9.858
2074521883,0.156470,9.717403,-0.507134,12,1,9.732
2074521888,0.160141,9.773199,-0.169915,14,1,9.776
2074521911,0.138797,7.795718,-2.077987,0,15,8.072
2074521916,0.162394,8.974428,-2.062549,2,5,9.212
2074521920,0.194493,10.578190,-2.048439,4,8,10.778
2074521923,0.890008,48.026270,4.198776,5,33,48.218
2074521925,0.239551,12.825859,-2.025171,6,11,12.988
2074521929,0.303320,15.991012,-1.958703,8,6,16.114
2074521934,0.189483,9.838587,-0.857224,10,1,9.878
2074521939,0.189965,9.716806,-0.507134,12,1,9.732
2074521943,0.193900,9.772588,-0.169915,14,1,9.776
2074521966,0.166214,7.804843,-2.080576,0,13,8.082
2074521971,0.193552,8.966013,-2.060750,2,5,9.204
2074521976,0.231502,10.581372,-2.049203,4,8,10.782
2074521978,1.056023,47.949170,4.192326,5,16,48.144
2074521985,0.358335,15.954133,-1.954315,8,6,16.078
2074521989,0.226000,9.933475,-0.865591,10,1,9.974
2074521994,0.223422,9.696116,-0.506087,12,1,9.712
2074521999,0.227918,9.767853,-0.169845,14,1,9.772
2074522022,0.193313,7.798421,-2.079023,0,15,8.076
2074522026,0.225402,8.984763,-2.065249,2,8,9.224
2074522031,0.268391,10.572645,-2.047676,4,8,10.774
2074522033,1.221160,47.823673,4.181693,5,8,48.022
2074522035,0.326120,12.697485,-2.005147,6,11,12.860
2074522040,0.415106,15.976586,-1.957240,8,6,16.102
2074522045,0.257475,9.797181,-0.853738,10,1,9.838
2074522049,0.257796,9.699259,-0.506296,12,1,9.716
2074522054,0.255203,9.495124,-0.165098,14,1,9.500
2074522077,0.221104,7.793818,-2.077987,0,15,8.072
2074522082,0.258161,9.005326,-2.070197,2,5,9.246
2074522086,0.306104,10.567692,-2.046913,4,12,10.770
2074522095,0.473322,16.010715,-1.961627,8,6,16.138
2074522100,0.293597,9.832044,-0.856876,10,1,9.874
2074522105,0.293340,9.726224,-0.507762,12,1,9.744
2074522109,0.289174,9.494150,-0.165098,14,1,9.500
2074522132,0.248742,7.785253,-2.075917,0,15,8.064
2074522137,0.289998,8.996558,-2.068398,2,5,9.238
2074522141,0.344115,10.582237,-2.049966,4,8,10.786
2074522146,0.417325,12.722485,-2.009527,6,11,12.888
2074522151,0.529673,16.008950,-1.961627,8,6,16.138
2074522155,0.328192,9.834937,-0.857224,10,1,9.878
2074522160,0.327692,9.737117,-0.508390,12,1,9.756
2074522164,0.316749,9.333204,-0.162305,14,1,9.340
2074522188,0.275988,7.805599,-2.081611,0,13,8.086
2074522192,0.320337,8.987729,-2.066598,2,5,9.230
2074522197,0.379988,10.577081,-2.049203,4,4,10.782
2074522206,0.584010,16.003087,-1.961140,8,6,16.134
2074522211,0.364591,9.913405,-0.864197,10,1,9.958
2074522215,0.356983,9.632159,-0.502947,12,1,9.652
2074522220,0.345079,9.240150,-0.160700,14,1,9.248
2074522243,0.302851,7.812336,-2.083681,0,13,8.094
2074522245,0.377953,9.713169,0.168972,1,1,9.722
2074522247,0.351598,9.002162,-2.070197,2,5,9.246
2074522252,0.416601,10.587491,-2.051492,4,8,10.794
2074522261,0.638540,15.991070,-1.959921,8,6,16.124
2074522266,0.402692,10.011631,-0.872912,10,1,10.058
2074522270,0.385332,9.511134,-0.496666,12,1,9.532
2074522275,0.375690,9.206934,-0.160141,14,1,9.216
2074522298,0.330282,7.815091,-2.084717,0,13,8.098
2074522300,0.403214,9.508005,0.165412,1,1,9.518
2074522303,0.382522,8.989198,-2.067498,2,5,9.234
2074522307,0.452883,10.570280,-2.048439,4,8,10.778
2074522317,0.694614,15.994694,-1.960653,8,4,16.130
2074522326,0.415895,9.449871,-0.493526,12,1,9.472
2074522330,0.406410,9.173603,-0.159583,14,1,9.184
2074522353,0.356765,7.796522,-2.080058,0,15,8.080
2074522356,0.435265,9.482570,0.164993,1,1,9.494
2074522358,0.414012,8.991704,-2.068398,2,5,9.238
2074522363,0.489260,10.560798,-2.046913,4,8,10.770
2074522372,0.749791,15.988228,-1.960165,8,3,16.126
2074522381,0.446005,9.396511,-0.490805,12,1,9.420
2074522386,0.438726,9.188130,-0.159862,14,1,9.200
2074522409,0.383393,7.797192,-2.080576,0,15,8.082
2074522411,0.466748,9.465055,0.164714,1,1,9.478
2074522413,0.444515,8.988297,-2.067948,2,2,9.236
2074522418,0.526565,10.586523,-2.052256,4,8,10.798
2074522423,0.635971,12.713431,-2.009527,6,11,12.888
2074522427,0.805597,16.013339,-1.963577,8,3,16.154
2074522436,0.475546,9.347067,-0.488293,12,1,9.372
2074522441,0.471629,9.218537,-0.160421,14,1,9.232
2074522464,0.410333,7.803559,-2.082646,0,11,8.090
2074522466,0.497695,9.439449,0.164295,1,1,9.454
2074522469,0.475206,8.988678,-2.068398,2,5,9.238
2074522473,0.563009,10.592511,-2.053782,4,8,10.806
2074522482,0.859772,16.004558,-1.962846,8,1,16.148
2074522492,0.502591,9.257644,-0.483687,12,1,9.284
2074522496,0.501257,9.184931,-0.159862,14,1,9.200
2074522519,0.436997,7.804046,-2.083164,0,15,8.092
2074522522,0.532060,9.477631,0.164993,1,1,9.494
2074522524,0.505795,8.987009,-2.068398,2,5,9.238
2074522529,0.598834,10.586614,-2.053019,4,8,10.802
2074522533,0.728099,12.807417,-2.025171,6,11,12.988
2074522538,0.913331,15.985685,-1.960896,8,1,16.132
2074522547,0.535246,9.275819,-0.484734,12,1,9.304
2074522552,0.530661,9.151231,-0.159304,14,1,9.168
