# time,X,Y,Z,id,intensity,distance
2076121693,0.001679,12.828096,-2.025171,6,11,12.988
2076121702,0.005828,8.525432,-0.742179,10,1,8.558
2076121707,0.008651,9.011629,-0.470080,12,2,9.024
2076121712,0.011585,9.370565,-0.162864,14,1,9.372
2076121735,0.025971,7.831684,-2.087305,0,15,8.108
2076121739,0.032587,9.034300,-2.076046,2,5,9.272
2076121744,0.041362,10.611309,-2.054545,4,8,10.810
2076121746,0.191827,47.442388,4.147005,5,56,47.624
2076121748,0.053734,12.827984,-2.025171,6,11,12.988
2076121762,0.045854,9.059451,-0.472592,12,1,9.072
2076121767,0.050176,9.374438,-0.162934,14,1,9.376
2076121790,0.053295,7.829613,-2.086787,0,18,8.106
2076121794,0.064150,9.038029,-2.076946,2,5,9.276
2076121799,0.078431,10.615027,-2.055308,4,12,10.814
2076121801,0.357536,47.455376,4.148225,5,64,47.638
2076121804,0.098512,12.827718,-2.025171,6,11,12.988
2076121817,0.077170,9.023286,-0.470708,12,1,9.036
2076121822,0.082863,9.370206,-0.162864,14,1,9.372
2076121845,0.080546,7.821653,-2.084717,0,15,8.098
2076121850,0.095529,9.028008,-2.074696,2,5,9.266
2076121854,0.115543,10.634321,-2.059125,4,8,10.834
2076121857,0.522233,47.445879,4.147528,5,24,47.630
2076121859,0.143008,12.827299,-2.025171,6,11,12.988
2076121873,0.107938,8.995007,-0.469242,12,1,9.008
2076121877,0.112785,9.181909,-0.159583,14,1,9.184
2076121900,0.107245,7.827128,-2.086270,0,15,8.104
2076121905,0.126663,9.056858,-2.081445,2,8,9.296
2076121910,0.151735,10.633866,-2.059125,4,8,10.834
2076121912,0.684310,47.485663,4.151189,5,56,47.672
2076121914,0.186664,12.826738,-2.025171,6,11,12.988
2076121923,0.128890,8.524460,-0.742179,10,1,8.558
2076121928,0.138427,8.986600,-0.468824,12,1,9.000
2076121933,0.144034,9.181472,-0.159583,14,1,9.184
2076121956,0.133949,7.830581,-2.087305,0,15,8.108
2076121960,0.157553,9.056374,-2.081445,2,5,9.296
2076121965,0.187872,10.621508,-2.056835,4,8,10.822
2076121967,0.846532,47.469099,4.149968,5,56,47.658
2076121983,0.168274,8.926162,-0.465683,12,1,8.940
2076121988,0.175366,9.160926,-0.159234,14,1,9.164
2076122011,0.161600,7.845517,-2.091446,0,15,8.124
2076122013,0.195455,9.422537,0.163806,1,1,9.426
2076122016,0.188798,9.038234,-2.077396,2,5,9.278
2076122020,0.225030,10.624713,-2.057598,4,8,10.826
2076122023,1.011801,47.445936,4.148225,5,24,47.638
2076122025,0.275367,12.825140,-2.025171,6,11,12.988
2076122039,0.198182,8.869611,-0.462753,12,1,8.884
2076122043,0.203270,8.980331,-0.156092,14,1,8.984
2076122066,0.188567,7.827524,-2.086787,0,13,8.106
2076122069,0.228504,9.429795,0.163946,1,1,9.434
2076122071,0.220660,9.053107,-2.080995,2,8,9.294
2076122075,0.261767,10.616016,-2.056072,4,8,10.818
2076122080,0.319853,12.824108,-2.025171,6,11,12.988
2076122094,0.227210,8.808977,-0.459612,12,1,8.824
2076122099,0.234158,8.979579,-0.156092,14,1,8.984
2076122122,0.215365,7.832630,-2.088340,0,15,8.112
2076122124,0.261369,9.456948,0.164435,1,1,9.462
2076122126,0.250604,9.021135,-2.073797,2,5,9.262
2076122131,0.298557,10.638613,-2.060651,4,8,10.842
2076122149,0.257072,8.804160,-0.459403,12,1,8.820
2076122154,0.264247,8.962740,-0.155813,14,1,8.968
2076122177,0.242498,7.847299,-2.092481,0,15,8.128
2076122179,0.292967,9.436015,0.164086,1,1,9.442
2076122181,0.282343,9.051393,-2.080995,2,5,9.294
2076122186,0.334917,10.637531,-2.060651,4,8,10.842
2076122191,0.407416,12.821625,-2.025171,6,11,12.988
2076122205,0.288201,8.827176,-0.460659,12,1,8.844
2076122209,0.294283,8.933793,-0.155325,14,1,8.940
2076122232,0.269690,7.840613,-2.090928,0,15,8.122
2076122234,0.326317,9.446926,0.164295,1,1,9.454
2076122237,0.313531,9.038667,-2.078296,2,5,9.282
2076122241,0.372322,10.644145,-2.062178,4,4,10.850
2076122260,0.318723,8.818132,-0.460241,12,1,8.836
2076122264,0.326340,8.956692,-0.155743,14,1,8.964
2076122287,0.297203,7.843485,-2.091964,0,13,8.126
2076122290,0.359747,9.457719,0.164504,1,1,9.466
2076122292,0.344337,9.018044,-2.073797,2,5,9.262
2076122297,0.408569,10.619239,-2.057598,4,8,10.826
2076122301,0.496917,12.818468,-2.025171,6,11,12.988
2076122315,0.349977,8.828940,-0.460869,12,1,8.848
2076122320,0.358241,8.971483,-0.156023,14,1,8.980
2076122343,0.323782,7.823097,-2.086787,0,13,8.106
2076122345,0.373175,8.984884,0.156267,1,1,8.994
2076122347,0.376625,9.036258,-2.078296,2,5,9.282
2076122352,0.446622,10.641287,-2.062178,4,8,10.850
2076122357,0.541659,12.816655,-2.025171,6,11,12.988
2076122370,0.378728,8.779775,-0.458356,12,1,8.800
2076122375,0.388861,8.954195,-0.155743,14,1,8.964
2076122398,0.351607,7.833499,-2.089893,0,13,8.118
2076122400,0.407774,9.055443,0.157524,1,1,9.066
2076122403,0.408693,9.046568,-2.080995,2,5,9.294
2076122407,0.483408,10.631818,-2.060651,4,8,10.842
2076122412,0.586394,12.814687,-2.025171,6,11,12.988
2076122426,0.411047,8.814311,-0.460241,12,1,8.836
2076122430,0.417115,8.888863,-0.154626,14,1,8.900
2076122453,0.378949,7.832224,-2.089893,0,15,8.118
2076122456,0.437442,9.014017,0.156825,1,1,9.026
2076122458,0.439890,9.037301,-2.079195,2,5,9.286
2076122463,0.521093,10.641831,-2.062941,4,8,10.854
2076122472,0.799282,16.130921,-1.977958,8,1,16.272
2076122481,0.440612,8.788886,-0.458984,12,1,8.812
2076122486,0.445522,8.835427,-0.153719,14,1,8.848
2076122509,0.406286,7.830853,-2.089893,0,13,8.118
2076122511,0.468489,9.004447,0.156686,1,1,9.018
2076122513,0.470925,9.025980,-2.076946,2,5,9.276
2076122518,0.557825,10.632105,-2.061414,4,8,10.846
2076122527,0.855584,16.128033,-1.977958,8,1,16.272
2076122536,0.471930,8.799261,-0.459612,12,1,8.824
2076122541,0.473777,8.785895,-0.152881,14,1,8.800
2076122564,0.433725,7.831316,-2.090411,0,13,8.120
2076122566,0.501248,9.026717,0.157105,1,1,9.042
2076122569,0.502862,9.032064,-2.078746,2,2,9.284
2076122571,0.521181,9.336632,0.487874,3,2,9.364
2076122573,0.594277,10.618332,-2.059125,4,8,10.834
2076122582,0.913446,16.152695,-1.981370,8,1,16.300
2076122592,0.504237,8.825476,-0.461078,12,1,8.852
2076122596,0.500544,8.716310,-0.151694,14,1,8.732
2076122619,0.461059,7.829755,-2.090411,0,11,8.120
2076122622,0.531307,9.000959,0.156686,1,1,9.018
2076122624,0.535127,9.043875,-2.081895,2,5,9.298
2076122626,0.553667,9.334762,0.487874,3,2,9.364
2076122628,0.632349,10.635800,-2.062941,4,8,10.854
2076122638,0.970067,16.161325,-1.982833,8,1,16.312
2076122647,0.534414,8.819698,-0.460869,12,1,8.848
2076122651,0.532467,8.746472,-0.152253,14,1,8.764
2076122675,0.487584,7.826212,-2.089893,0,13,8.118
2076122677,0.557451,8.927250,0.155429,1,1,8.946
2076122679,0.565174,9.030332,-2.079195,2,5,9.286
2076122681,0.579182,9.233156,0.482640,3,2,9.264
2076122684,0.666818,10.606155,-2.057598,4,8,10.826
2076122688,0.808555,12.802589,-2.025171,6,11,12.988
2076122693,1.024311,16.146044,-1.981370,8,1,16.300
2076122702,0.562132,8.781951,-0.458984,12,1,8.812
2076122707,0.560692,8.720663,-0.151834,14,1,8.740
2076122730,0.514470,7.828363,-2.090928,0,13,8.122
2076122732,0.588389,8.933280,0.155569,1,1,8.954
2076122734,0.595713,9.024463,-2.078296,2,5,9.282
2076122737,0.607539,9.183295,0.480128,3,2,9.216
2076122739,0.704884,10.631239,-2.062941,4,8,10.854
2076122741,3.149162,47.392057,4.151712,5,8,47.678
2076122746,3.162864,47.389889,5.826592,7,10,47.852
2076122748,1.080520,16.154317,-1.982833,8,1,16.312
2076122757,0.595358,8.823801,-0.461287,12,1,8.856
2076122762,0.598113,8.826410,-0.153719,14,1,8.848
2076122785,0.542060,7.830374,-2.091964,0,11,8.126
2076122787,0.618184,8.911223,0.155220,1,1,8.934
2076122790,0.627481,9.026216,-2.079195,2,5,9.286
2076122792,0.635982,9.129315,0.477407,3,2,9.164
2076122794,0.740075,10.601295,-2.057598,4,8,10.826
2076122797,3.314293,47.376800,4.151363,5,8,47.674
2076122799,0.897076,12.796691,-2.025171,6,11,12.988
2076122808,0.587088,8.305471,-0.724748,10,1,8.358
2076122813,0.620216,8.737995,-0.456891,12,1,8.772
2076122817,0.622380,8.732516,-0.152113,14,1,8.756
2076122840,0.569109,7.824580,-2.090928,0,11,8.122
2076122843,0.651322,8.936932,0.155708,1,1,8.962
2076122845,0.658700,9.020084,-2.078296,2,5,9.282
2076122847,0.667846,9.127040,0.477407,3,2,9.164
2076122850,0.779660,10.633891,-2.064467,4,8,10.862
2076122854,0.941740,12.793482,-2.025171,6,11,12.988
2076122863,0.616076,8.303372,-0.724748,10,1,8.358
2076122868,0.643295,8.636189,-0.451657,12,1,8.672
2076122873,0.653455,8.738266,-0.152253,14,1,8.764
2076122896,0.596272,7.820620,-2.090411,0,13,8.120
2076122898,0.678858,8.886751,0.154871,1,1,8.914
2076122900,0.691372,9.033274,-2.081895,2,5,9.298
2076122905,0.817376,10.638935,-2.065994,4,4,10.870
2076122910,0.986391,12.790117,-2.025171,6,11,12.988
2076122923,0.657906,8.434770,-0.441190,12,1,8.472
2076122928,0.683017,8.723971,-0.152043,14,1,8.752
2076122951,0.623875,7.822342,-2.091446,0,13,8.124
2076122953,0.708281,8.864394,0.154522,1,1,8.894
2076122956,0.722122,9.021093,-2.079645,2,5,9.288
2076122960,0.853250,10.620361,-2.062941,4,8,10.854
2076122965,1.031031,12.786596,-2.025171,6,11,12.988
2076122974,0.684351,8.425963,-0.735904,10,1,8.486
2076122979,0.673066,8.257245,-0.431979,12,1,8.296
2076122983,0.709226,8.669714,-0.151136,14,1,8.700
2076123006,0.652298,7.833593,-2.095069,0,15,8.138
2076123009,0.737557,8.841940,0.154173,1,1,8.874
2076123011,0.753608,9.018517,-2.079645,2,5,9.288
2076123016,0.890973,10.625144,-2.064467,4,8,10.862
2076123020,1.075658,12.782919,-2.025171,6,11,12.988
2076123029,0.707703,8.352053,-0.729628,10,1,8.414
2076123034,0.699854,8.230964,-0.430723,12,1,8.272
2076123062,0.678135,7.813947,-2.090411,0,13,8.120
2076123064,0.770149,8.859233,0.154522,1,1,8.894
2076123066,0.785083,9.015832,-2.079645,2,2,9.288
2076123071,0.864660,9.896366,-1.922887,4,16,10.120
2076123085,0.738254,8.365409,-0.731023,10,1,8.430
2076123089,0.723297,8.168786,-0.427583,12,1,8.212
2076123117,0.705754,7.815380,-2.091446,0,13,8.124
2076123121,0.815846,9.005273,-2.077846,2,5,9.280
2076123126,0.897600,9.875690,-1.919452,4,32,10.102
2076123140,0.768179,8.370717,-0.731720,10,1,8.438
2076123144,0.751074,8.158257,-0.427164,12,1,8.204
2076123172,0.733211,7.814792,-2.091964,0,15,8.126
2076123177,0.850314,9.035360,-2.085494,2,5,9.314
2076123181,0.926757,9.817783,-1.908767,4,32,10.046
2076123186,0.941426,9.943036,-1.575265,6,8,10.112
2076123191,0.795746,8.379091,-1.028352,8,1,8.480
2076123195,0.808425,8.487018,-0.742179,10,1,8.558
2076123200,0.779192,8.155619,-0.427164,12,1,8.204
2076123227,0.760178,7.816097,-2.092999,0,18,8.130
2076123230,0.794225,8.154164,0.142305,1,1,8.194
2076123232,0.881628,9.038232,-2.086844,2,5,9.320
2076123237,0.960165,9.814572,-1.908767,4,36,10.046
2076123241,0.961372,9.798227,-1.552739,6,67,9.968
2076123250,0.817737,8.285942,-0.724748,10,1,8.358
2076123255,0.797895,8.061493,-0.422349,12,1,8.112
