# time,X,Y,Z,id,intensity,distance
2069121705,0.010876,7.789218,-2.075917,0,15,8.064
2069121709,0.015121,8.962243,-2.059400,2,5,9.198
2069121714,0.020865,10.548545,-2.042333,4,12,10.746
2069121716,0.102694,48.361159,4.227363,5,16,48.546
2069121719,0.028882,12.729295,-2.009527,6,11,12.888
2069121723,0.040804,15.940239,-1.952122,8,7,16.060
2069121728,0.060943,21.378251,-1.866662,10,6,21.460
2069121733,0.100788,32.081814,-1.679145,12,100,32.126
2069121760,0.038103,7.796860,-2.077987,0,15,8.072
2069121765,0.046374,8.956290,-2.058050,2,5,9.192
2069121769,0.057762,10.562151,-2.045005,4,8,10.760
2069121772,0.272266,48.495986,4.239216,5,59,48.682
2069121774,0.073156,12.701461,-2.005147,6,11,12.860
2069121779,0.096326,15.920149,-1.949684,8,7,16.040
2069121783,0.135769,21.409786,-1.869451,10,8,21.492
2069121788,0.212695,32.069284,-1.678517,12,93,32.114
2069121815,0.065222,7.785089,-2.074882,0,15,8.060
2069121820,0.077806,8.975560,-2.062549,2,8,9.212
2069121825,0.094278,10.522621,-2.037372,4,12,10.720
2069121827,0.441674,48.508686,4.240436,5,59,48.696
2069121829,0.117492,12.701129,-2.005147,6,11,12.860
2069121834,0.152238,15.955446,-1.954072,8,7,16.076
2069121839,0.210267,21.385274,-1.867359,10,6,21.468
2069121843,0.324737,32.078332,-1.679040,12,96,32.124
2069121871,0.092213,7.769360,-2.070740,0,15,8.044
2069121875,0.109207,8.981079,-2.063899,2,5,9.218
2069121880,0.131155,10.534006,-2.039662,4,8,10.732
2069121882,0.610898,48.498880,4.239739,5,17,48.688
2069121885,0.160920,12.629533,-1.993884,6,11,12.788
2069121889,0.207751,15.940923,-1.952365,8,6,16.062
2069121894,0.285180,21.404332,-1.869103,10,6,21.488
2069121898,0.436601,32.069014,-1.678622,12,55,32.116
2069121926,0.119540,7.782512,-2.074364,0,13,8.058
2069121931,0.140461,8.978696,-2.063449,2,8,9.216
2069121935,0.167709,10.529561,-2.038899,4,8,10.728
2069121938,0.779497,48.508419,4.240785,5,51,48.700
2069121944,0.262995,15.944078,-1.952853,8,7,16.066
2069121949,0.359449,21.423140,-1.870846,10,4,21.508
2069121954,0.575421,33.724803,-1.765499,12,3,33.776
2069121981,0.146244,7.793649,-2.077470,0,13,8.070
2069121986,0.170684,8.960630,-2.059400,2,5,9.198
2069121991,0.204000,10.552484,-2.043478,4,8,10.752
2069121993,0.944663,48.509469,4.241133,5,51,48.704
2069122000,0.317416,15.951029,-1.953828,8,6,16.074
2069122004,0.432519,21.429761,-1.871543,10,6,21.516
2069122009,0.690033,33.714661,-1.765081,12,3,33.768
2069122037,0.172725,7.791175,-2.076952,0,15,8.068
2069122041,0.201638,8.977530,-2.063449,2,5,9.216
2069122046,0.239977,10.547799,-2.042715,4,8,10.748
2069122048,1.109906,48.474083,4.238344,5,17,48.672
2069122055,0.371702,15.930000,-1.951390,8,6,16.054
