# time,X,Y,Z,id,intensity,distance
2071121650,0.010857,7.775695,-2.072293,0,15,8.050
2071121654,0.015131,8.968089,-2.060750,2,5,9.204
2071121659,0.020854,10.542655,-2.041189,4,8,10.740
2071121661,0.102766,48.395029,4.230326,5,16,48.580
2071121664,0.028774,12.681886,-2.002019,6,11,12.840
2071121668,0.040799,15.938254,-1.951878,8,6,16.058
2071121673,0.060938,21.376259,-1.866488,10,2,21.458
2071121678,0.031912,10.158009,-0.530161,12,1,10.172
2071121682,0.035596,10.370359,-0.180316,14,1,10.372
2071121705,0.038027,7.781406,-2.073846,0,15,8.056
2071121710,0.046516,8.983572,-2.064349,2,5,9.220
2071121714,0.057676,10.546445,-2.041952,4,8,10.744
2071121717,0.272210,48.486024,4.238344,5,51,48.672
2071121719,0.073315,12.729116,-2.009527,6,11,12.888
2071121724,0.096410,15.934044,-1.951390,8,6,16.054
2071121728,0.135807,21.415763,-1.869974,10,2,21.498
2071121733,0.067847,10.229736,-0.533930,12,1,10.244
2071121737,0.071297,10.298184,-0.179060,14,1,10.300
2071121760,0.065254,7.788953,-2.075917,0,15,8.064
2071121765,0.077671,8.959970,-2.058950,2,5,9.196
2071121770,0.094560,10.554032,-2.043478,4,8,10.752
2071121772,0.441674,48.508686,4.240436,5,59,48.696
2071121774,0.117748,12.728783,-2.009527,6,11,12.888
2071121779,0.152143,15.945521,-1.952853,8,6,16.066
2071121784,0.211031,21.462974,-1.874158,10,2,21.546
2071121788,0.104040,10.277369,-0.536442,12,1,10.292
2071121793,0.107785,10.349862,-0.179967,14,1,10.352
2071121816,0.092580,7.800268,-2.079023,0,15,8.076
2071121820,0.108971,8.961593,-2.059400,2,5,9.198
2071121825,0.131498,10.561490,-2.045005,4,8,10.760
2071121827,0.610747,48.486927,4.238693,5,17,48.676
2071121830,0.160920,12.629533,-1.993884,6,11,12.788
2071121834,0.207621,15.930998,-1.951147,8,6,16.052
2071121843,0.139262,10.229013,-0.533930,12,1,10.244
2071121848,0.143189,10.297436,-0.179060,14,1,10.300
2071121871,0.119422,7.774786,-2.072293,0,13,8.050
2071121876,0.140191,8.957261,-2.058500,2,5,9.194
2071121880,0.168238,10.553115,-2.043478,4,12,10.752
2071121883,0.780507,48.516374,4.241482,5,51,48.708
2071121885,0.205005,12.628895,-1.993884,6,11,12.788
2071121889,0.263623,15.953994,-1.954072,8,4,16.076
2071121899,0.174011,10.172550,-0.530999,12,1,10.188
2071121903,0.177672,10.212899,-0.177594,14,1,10.216
2071121926,0.146560,7.774322,-2.072293,0,15,8.050
2071121931,0.171680,8.968408,-2.061199,2,5,9.206
2071121936,0.204769,10.536760,-2.040425,4,12,10.736
2071121938,0.949778,48.509369,4.241133,5,51,48.704
2071121945,0.319073,15.941068,-1.952609,8,6,16.064
2071121954,0.210218,10.205826,-0.532778,12,1,10.222
2071121959,0.215075,10.296185,-0.179060,14,1,10.300
2071121982,0.173869,7.781488,-2.074364,0,13,8.058
2071121986,0.203602,8.995029,-2.067498,2,5,9.234
2071121991,0.241818,10.547757,-2.042715,4,8,10.748
2071121993,1.117999,48.457954,4.236950,5,17,48.656
2071122000,0.375229,15.961688,-1.955290,8,4,16.086
2071122009,0.243148,10.093216,-0.526917,12,1,10.110
2071122014,0.251014,10.295372,-0.179060,14,1,10.300
