# time,X,Y,Z,id,intensity,distance
2068021613,0.002797,21.370368,-1.865965,10,8,21.452
2068021618,0.013993,32.069986,-1.678517,12,93,32.114
2068021645,0.017669,7.787274,-2.075399,0,13,8.062
2068021650,0.022902,8.946637,-2.055801,2,5,9.182
2068021655,0.030043,10.538707,-2.040425,4,12,10.736
2068021657,0.145148,48.444731,4.234684,5,25,48.630
2068021659,0.039680,12.630496,-1.993884,6,11,12.788
2068021664,0.054578,15.900496,-1.947247,8,7,16.020
2068021669,0.079555,21.366236,-1.865616,10,6,21.448
2068021673,0.128761,32.075722,-1.678831,12,99,32.120
2068021701,0.044840,7.785233,-2.074882,0,15,8.060
2068021705,0.054296,8.973784,-2.062099,2,8,9.210
2068021710,0.066792,10.532648,-2.039281,4,12,10.730
2068021712,0.314535,48.487761,4.238519,5,59,48.674
2068021719,0.110081,15.900208,-1.947247,8,7,16.020
2068021724,0.154223,21.377782,-1.866662,10,6,21.460
2068021728,0.240755,32.079072,-1.679040,12,96,32.124
2068021756,0.071980,7.781166,-2.073846,0,18,8.056
2068021761,0.085248,8.948209,-2.056250,2,5,9.184
2068021765,0.103424,10.550022,-2.042715,4,8,10.748
2068021768,0.482163,48.500331,4.239739,5,59,48.688
2068021770,0.128021,12.701027,-2.005147,6,11,12.860
2068021774,0.164884,15.921572,-1.949928,8,7,16.042
2068021779,0.227289,21.377130,-1.866662,10,4,21.460
2068021784,0.350018,32.086055,-1.679459,12,96,32.132
2068021811,0.097686,7.773157,-2.071776,0,15,8.048
2068021816,0.115397,8.984900,-2.064799,2,8,9.222
2068021821,0.138306,10.541769,-2.041189,4,8,10.740
2068021823,0.643072,48.504442,4.240262,5,25,48.694
2068021825,0.169186,12.629425,-1.993884,6,11,12.788
2068021830,0.217925,15.938801,-1.952122,8,7,16.060
2068021834,0.298177,21.376259,-1.866662,10,6,21.460
2068021839,0.456048,32.058756,-1.678098,12,22,32.106
2068021867,0.123554,7.778585,-2.073329,0,13,8.054
2068021871,0.144977,8.959134,-2.058950,2,5,9.196
2068021876,0.173594,10.533393,-2.039662,4,8,10.732
2068021878,0.806925,48.523912,4.242179,5,51,48.716
2068021880,0.211893,12.628781,-1.993884,6,11,12.788
2068021885,0.272000,15.928043,-1.950903,8,7,16.050
2068021890,0.371670,21.391049,-1.868057,10,4,21.476
2068021894,0.595210,33.678515,-1.763092,12,3,33.730
2068021922,0.151948,7.807066,-2.081093,0,15,8.084
2068021927,0.176954,8.954661,-2.058050,2,5,9.192
2068021931,0.211831,10.560184,-2.045005,4,8,10.760
2068021933,0.980615,48.524698,4.242528,5,51,48.720
2068021940,0.329110,15.932922,-1.951634,8,7,16.056
2068021945,0.448788,21.417469,-1.870497,10,6,21.504
2068021950,0.715027,33.644221,-1.761417,12,3,33.698
2068021977,0.179569,7.792953,-2.077470,0,13,8.070
2068021982,0.209089,8.963715,-2.060300,2,5,9.202
2068021986,0.248936,10.543664,-2.041952,4,8,10.744
2068021989,1.150096,48.421330,4.233812,5,16,48.620
2068021996,0.385332,15.937619,-1.952365,8,7,16.062
2068022000,0.524150,21.427715,-1.871543,10,6,21.516
2068022005,0.835032,33.745346,-1.766860,12,3,33.802
2068022033,0.205783,7.780710,-2.074364,0,13,8.058
2068022037,0.239595,8.962952,-2.060300,2,5,9.202
2068022042,0.285242,10.558456,-2.045005,4,4,10.760
2068022046,0.347373,12.724587,-2.009527,6,11,12.888
2068022051,0.439791,15.944152,-1.953340,8,6,16.070
2068022056,0.597962,21.457673,-1.874332,10,6,21.548
2068022060,0.950325,33.758280,-1.767697,12,3,33.818
2068022088,0.232436,7.785757,-2.075917,0,15,8.064
2068022092,0.270574,8.975717,-2.063449,2,5,9.216
2068022097,0.321329,10.557420,-2.045005,4,8,10.760
2068022102,0.393989,12.822044,-2.025171,6,11,12.988
2068022106,0.494454,15.940565,-1.953097,8,7,16.068
2068022111,0.670769,21.423627,-1.871543,10,6,21.516
2068022115,1.067063,33.766781,-1.768325,12,3,33.830
2068022143,0.259676,7.786829,-2.076434,0,13,8.066
2068022148,0.302493,8.992247,-2.067498,2,8,9.234
2068022152,0.358978,10.579779,-2.049584,4,8,10.784
2068022157,0.431988,12.623169,-1.993884,6,11,12.788
2068022162,0.550368,15.946677,-1.954072,8,7,16.076
2068022166,0.746518,21.449032,-1.873983,10,6,21.544
2068022171,1.185485,33.778819,-1.769163,12,3,33.846
2068022198,0.287567,7.805181,-2.081611,0,13,8.086
2068022203,0.333230,8.973610,-2.063449,2,5,9.216
2068022208,0.394585,10.543148,-2.042715,4,8,10.748
2068022212,0.479771,12.720283,-2.009527,6,11,12.888
2068022217,0.606255,15.950610,-1.954803,8,6,16.082
2068022221,0.821461,21.448286,-1.874158,10,12,21.546
2068022226,1.305236,33.822374,-1.771675,12,3,33.894
2068022254,0.314655,7.800269,-2.080576,0,13,8.082
2068022258,0.364235,8.964603,-2.061649,2,5,9.208
2068022263,0.431866,10.553476,-2.045005,4,8,10.760
2068022272,0.662506,15.962280,-1.956509,8,7,16.096
2068022277,0.896324,21.445288,-1.874158,10,12,21.546
2068022281,1.426314,33.889449,-1.775443,12,3,33.966
2068022286,2.855189,67.373256,-1.176360,14,38,67.444
2068022309,0.340866,7.775963,-2.074364,0,13,8.058
2068022314,0.395954,8.973011,-2.063899,2,5,9.218
2068022318,0.468179,10.540136,-2.042715,4,8,10.748
2068022323,0.568563,12.716623,-2.009527,6,11,12.888
2068022327,0.718935,15.975735,-1.958459,8,7,16.112
2068022332,0.972439,21.469893,-1.876598,10,8,21.574
2068022337,1.545511,33.904216,-1.776490,12,3,33.986
2068022364,0.368189,7.778585,-2.075399,0,13,8.062
2068022369,0.428015,8.987147,-2.067498,2,5,9.234
2068022374,0.506472,10.569814,-2.048821,4,8,10.780
2068022383,0.774407,15.967180,-1.957728,8,6,16.106
2068022387,1.048639,21.492238,-1.878864,10,6,21.600
2068022392,1.666787,33.958460,-1.779630,12,3,34.046
2068022421,0.396320,7.796546,-2.080576,0,15,8.082
2068022423,3.447940,67.639861,1.181491,1,35,67.738
2068022425,0.458622,8.971978,-2.064349,2,5,9.220
2068022430,0.543614,10.575832,-2.050347,4,8,10.788
2068022434,0.657049,12.712359,-2.009527,6,11,12.888
2068022439,0.830395,15.978281,-1.959434,8,7,16.120
2068022444,1.122249,21.476550,-1.877818,10,6,21.588
2068022448,1.782994,33.936557,-1.778793,12,3,34.030
2068022476,0.422225,7.783578,-2.077470,0,13,8.070
2068022480,0.489473,8.976203,-2.065698,2,5,9.226
2068022485,0.579174,10.566079,-2.048821,4,8,10.780
2068022494,0.883673,15.955541,-1.956996,8,9,16.100
2068022499,1.196665,21.496478,-1.879910,10,6,21.612
2068022503,1.898706,33.934280,-1.779002,12,3,34.034
2068022531,0.449158,7.789810,-2.079540,0,13,8.078
2068022536,0.520714,8.984205,-2.067948,2,5,9.236
2068022540,0.613155,10.524830,-2.041189,4,8,10.740
2068022550,0.939016,15.954369,-1.957240,8,6,16.102
2068022554,1.272558,21.512077,-1.881653,10,6,21.632
2068022559,2.017859,33.939408,-1.779630,12,3,34.046
2068022586,0.476317,7.776584,-2.076434,0,13,8.066
2068022591,0.553334,8.990064,-2.069748,2,5,9.244
2068022596,0.652020,10.542164,-2.045005,4,8,10.760
2068022600,0.795707,12.803394,-2.025171,6,11,12.988
2068022605,0.996712,15.960813,-1.958459,8,7,16.112
2068022609,1.350018,21.515340,-1.882350,10,6,21.640
2068022614,2.142545,33.983797,-1.782351,12,3,34.098
2068022642,0.504888,7.786397,-2.079540,0,15,8.078
2068022646,0.584859,8.980257,-2.067948,2,5,9.236
2068022651,0.692248,10.582884,-2.053400,4,8,10.804
2068022660,1.054452,15.980975,-1.961384,8,7,16.136
2068022665,1.425688,21.514452,-1.882699,10,6,21.644
2068022669,2.261556,33.982090,-1.782665,12,6,34.104
2068022697,0.530728,7.774997,-2.076952,0,11,8.068
2068022699,3.313279,48.437417,0.846754,1,13,48.558
2068022702,0.613819,8.954884,-2.062549,2,5,9.212
2068022704,3.323100,48.379456,2.539234,3,9,48.560
2068022706,0.727183,10.564797,-2.050347,4,8,10.788
2068022709,3.336500,48.373853,4.238519,5,8,48.674
2068022713,3.349882,48.368030,5.947974,7,11,48.848
2068022715,1.107598,15.959471,-1.959190,8,7,16.118
2068022720,1.500564,21.533326,-1.884791,10,6,21.668
2068022725,2.372039,33.900478,-1.778793,12,62,34.030
2068022729,3.409716,48.532960,-0.848534,14,13,48.660
2068022752,0.558705,7.794341,-2.082646,0,13,8.090
2068022757,0.645897,8.974120,-2.067498,2,2,9.234
2068022761,0.762439,10.550501,-2.048058,4,8,10.776
2068022766,0.921194,12.695951,-2.009527,6,11,12.888
2068022771,1.161074,15.937757,-1.956996,8,7,16.100
2068022775,1.574915,21.532011,-1.885139,10,4,21.672
2068022780,2.498242,34.019581,-1.785492,12,6,34.158
2068022808,0.585040,7.780785,-2.079540,0,13,8.078
2068022812,0.677365,8.973753,-2.067948,2,5,9.236
2068022817,0.798076,10.532114,-2.045005,4,8,10.760
2068022826,1.220025,15.977152,-1.962359,8,7,16.144
2068022831,1.650371,21.530356,-1.885488,10,6,21.676
2068022835,2.626171,34.130136,-1.791772,12,6,34.278
2068022863,0.612500,7.782547,-2.080576,0,13,8.082
2068022867,0.709913,8.986876,-2.071547,2,5,9.252
2068022872,0.835456,10.537093,-2.046531,4,8,10.768
2068022881,1.276579,15.982690,-1.963577,8,6,16.154
2068022886,1.731088,21.593974,-1.891589,10,2,21.746
2068022891,2.766915,34.389522,-1.805903,12,3,34.548
2068022918,0.639346,7.776511,-2.079540,0,15,8.078
2068022923,0.740638,8.976575,-2.069748,2,5,9.244
2068022927,0.873852,10.553678,-2.050347,4,8,10.788
2068022932,0.925848,11.142232,-1.764238,6,10,11.320
2068022937,0.930195,11.155220,-1.369342,8,4,11.278
2068022941,0.925241,11.056972,-0.967041,10,9,11.138
2068022946,0.919195,10.946399,-0.573496,12,27,11.000
2068022973,0.666817,7.778082,-2.080576,0,13,8.082
2068022978,0.770965,8.962285,-2.067048,2,5,9.232
2068022983,0.908322,10.523180,-2.045005,4,8,10.760
2068022987,0.939851,10.851603,-1.718559,6,40,11.028
2068022992,0.947817,10.906678,-1.339119,8,50,11.030
2068022997,0.946524,10.855189,-0.949610,10,64,10.938
2068023001,0.952873,10.891393,-0.570774,12,43,10.948
2068023029,0.694307,7.779555,-2.081611,0,15,8.086
2068023033,0.804156,8.980890,-2.071997,2,5,9.254
2068023038,0.947860,10.551231,-2.051111,4,8,10.792
2068023043,0.979852,10.871865,-1.722314,6,40,11.052
2068023047,0.984989,10.893418,-1.337900,8,94,11.020
2068023052,0.984950,10.857772,-0.950132,10,82,10.944
2068023056,0.991067,10.889989,-0.570879,12,46,10.950
2068023061,3.890699,42.614239,-0.746228,14,21,42.798
2068023084,0.721815,7.780931,-2.082646,0,13,8.090
2068023089,0.836223,8.985790,-2.073797,2,8,9.262
2068023093,0.983225,10.532220,-2.048058,4,8,10.776
2068023098,1.017980,10.870345,-1.722627,6,40,11.054
2068023102,1.021708,10.876078,-1.336194,8,82,11.006
2068023107,1.023966,10.866169,-0.951178,10,100,10.956
2068023112,1.029074,10.886464,-0.570879,12,46,10.950
2068023116,3.891244,41.037647,-0.718828,14,10,41.228
2068023139,0.747490,7.762981,-2.078505,0,15,8.074
2068023144,0.866647,8.973117,-2.071547,2,5,9.252
2068023149,1.021498,10.544357,-2.051111,4,8,10.792
2068023153,1.055918,10.866726,-1.722627,6,30,11.054
2068023158,1.061207,10.888251,-1.338144,8,82,11.022
2068023162,1.061503,10.858563,-0.950830,10,100,10.952
2068023167,1.067653,10.888768,-0.571193,12,43,10.956
2068023172,4.019203,40.868587,-0.716105,14,19,41.072
