# time,X,Y,Z,id,intensity,distance
2078521691,0.010895,7.802741,-2.079540,0,13,8.078
2078521696,0.015360,9.026551,-2.074247,2,5,9.264
2078521701,0.021259,10.591736,-2.050729,4,8,10.790
2078521703,0.100464,46.514214,4.065776,5,53,46.692
2078521715,0.024050,8.226541,-0.716032,10,1,8.258
2078521719,0.026556,8.224670,-0.428839,12,1,8.236
2078521747,0.039542,7.812308,-2.082128,0,15,8.088
2078521751,0.048392,9.016691,-2.071997,2,5,9.254
2078521756,0.060191,10.611219,-2.054545,4,8,10.810
2078521758,0.271016,46.525488,4.066822,5,45,46.704
2078521765,0.049766,7.920362,-0.967417,8,1,7.980
2078521770,0.054201,8.226397,-0.716032,10,1,8.258
2078521774,0.056591,8.208540,-0.428002,12,1,8.220
2078521802,0.068209,7.815974,-2.083164,0,15,8.092
2078521807,0.081308,9.016454,-2.071997,2,5,9.254
2078521811,0.098920,10.626635,-2.057598,4,4,10.826
2078521814,0.439903,46.530175,4.067345,5,45,46.710
2078521825,0.083470,8.198257,-0.713592,10,1,8.230
2078521830,0.085876,8.200296,-0.427583,12,1,8.212
2078521857,0.095326,7.802167,-2.079540,0,15,8.078
2078521862,0.112976,9.031704,-2.075596,2,5,9.270
2078521867,0.135963,10.622299,-2.056835,4,4,10.822
2078521869,0.602708,46.558239,4.069959,5,68,46.740
2078521880,0.110126,8.054478,-0.701041,10,1,8.086
2078521885,0.113273,8.112076,-0.422977,12,1,8.124
2078521913,0.122621,7.805649,-2.080576,0,13,8.082
2078521917,0.144340,9.029308,-2.075146,2,5,9.268
2078521922,0.172924,10.633543,-2.059125,4,4,10.834
2078521924,0.763399,46.547911,4.069262,5,68,46.732
2078521936,0.138880,8.125770,-0.707317,10,1,8.158
2078521940,0.141020,8.119631,-0.423396,12,1,8.132
2078521945,0.151341,8.577358,-0.149042,14,1,8.580
2078521968,0.148652,7.812926,-2.082646,0,13,8.090
2078521973,0.174356,9.032677,-2.076046,2,5,9.272
