# time,X,Y,Z,id,intensity,distance
2066721637,0.000000,7.793090,-2.076952,0,13,8.068
2066721642,0.002606,8.958358,-2.058500,2,5,9.194
2066721647,0.006133,10.542674,-2.041189,4,8,10.740
2066721649,0.035120,48.293514,4.221436,5,8,48.478
2066721651,0.011065,12.679938,-2.001706,6,11,12.838
2066721656,0.018494,15.894623,-1.946516,8,7,16.014
2066721660,0.031082,21.370346,-1.865965,10,6,21.452
2066721665,0.055990,32.079926,-1.679040,12,96,32.124
2066721693,0.027189,7.789178,-2.075917,0,13,8.064
2066721697,0.033921,8.969987,-2.061199,2,5,9.206
2066721702,0.042966,10.550441,-2.042715,4,8,10.748
2066721704,0.204477,48.478388,4.237647,5,51,48.664
2066721707,0.055533,12.727231,-2.009215,6,11,12.886
2066721711,0.074069,15.914313,-1.948953,8,7,16.034
2066721716,0.105698,21.374092,-1.866314,10,6,21.456
2066721720,0.168001,32.085527,-1.679354,12,93,32.130
2066721748,0.054311,7.779377,-2.073329,0,15,8.054
2066721753,0.065217,8.967865,-2.060750,2,5,9.204
2066721757,0.079705,10.538448,-2.040425,4,8,10.736
2066721760,0.373912,48.505271,4.240087,5,59,48.692
2066721766,0.129798,15.935792,-1.951634,8,7,16.056
2066721771,0.180374,21.381562,-1.867011,10,6,21.464
2066721776,0.279964,32.080751,-1.679145,12,100,32.126
2066721803,0.081324,7.765618,-2.069705,0,15,8.040
2066721808,0.096563,8.971480,-2.061649,2,5,9.208
2066721813,0.116664,10.553811,-2.043478,4,8,10.752
2066721815,0.543136,48.495701,4.239390,5,25,48.684
2066721817,0.143846,12.679127,-2.001706,6,11,12.838
2066721822,0.185470,15.939212,-1.952122,8,7,16.060
2066721826,0.254961,21.376818,-1.866662,10,6,21.460
2066721831,0.392067,32.089564,-1.679668,12,99,32.136
2066721859,0.110087,7.786516,-2.075399,0,15,8.062
2066721863,0.129294,8.965221,-2.060300,2,5,9.202
2066721868,0.155134,10.549388,-2.042715,4,8,10.748
2066721870,0.720262,48.511328,4.240959,5,59,48.702
2066721872,0.189270,12.627165,-1.993571,6,11,12.786
2066721877,0.243091,15.916599,-1.949441,8,7,16.038
2066721882,0.332966,21.403642,-1.869103,10,4,21.488
2066721914,0.136620,7.788028,-2.075917,0,13,8.064
2066721918,0.160014,8.976420,-2.062999,2,5,9.214
2066721923,0.191250,10.560577,-2.045005,4,8,10.760
2066721925,0.885579,48.520548,4.242005,5,59,48.714
2066721928,0.234061,12.725200,-2.009215,6,11,12.886
2066721932,0.297631,15.935527,-1.951878,8,7,16.058
2066721937,0.406035,21.414337,-1.870148,10,4,21.500
2066721941,0.648458,33.695510,-1.764034,12,3,33.748
2066721969,0.162963,7.779792,-2.073846,0,15,8.056
2066721974,0.190505,8.969977,-2.061649,2,5,9.208
2066721978,0.226921,10.540234,-2.041189,4,8,10.740
2066721981,1.051676,48.521217,4.242353,5,42,48.718
2066721983,0.277646,12.724323,-2.009215,6,11,12.886
2066721988,0.352415,15.938381,-1.952365,8,6,16.062
2066721992,0.479782,21.416797,-1.870497,10,6,21.504
2066721997,0.765962,33.752977,-1.767174,12,3,33.808
2066722024,0.190119,7.779176,-2.073846,0,13,8.056
2066722029,0.222200,8.984842,-2.065249,2,5,9.224
2066722034,0.264400,10.566854,-2.046531,4,8,10.768
2066722036,1.214624,48.262306,4.220042,5,8,48.462
2066722043,0.408760,15.964836,-1.955778,8,6,16.090
2066722047,0.554538,21.414992,-1.870497,10,6,21.504
2066722052,0.884196,33.766071,-1.768011,12,3,33.824
2066722080,0.217164,7.774602,-2.072811,0,13,8.052
2066722084,0.253562,8.984012,-2.065249,2,5,9.224
2066722089,0.301059,10.558017,-2.045005,4,8,10.760
2066722094,0.363627,12.623347,-1.993571,6,11,12.786
2066722098,0.464139,15.951406,-1.954315,8,6,16.078
2066722103,0.629170,21.408943,-1.870148,10,6,21.500
2066722107,1.001937,33.758786,-1.767802,12,3,33.820
2066722135,0.244665,7.785382,-2.075917,0,15,8.064
2066722140,0.284735,8.977229,-2.063899,2,5,9.218
2066722144,0.337912,10.556902,-2.045005,4,8,10.760
2066722149,0.407688,12.622001,-1.993571,6,11,12.786
2066722153,0.519881,15.951673,-1.954559,8,7,16.080
2066722158,0.705730,21.462373,-1.875029,10,6,21.556
2066722163,1.121096,33.795006,-1.769895,12,3,33.860
2066722190,0.271840,7.784481,-2.075917,0,13,8.064
2066722195,0.316004,8.976183,-2.063899,2,5,9.218
2066722199,0.376278,10.602752,-2.054164,4,8,10.808
2066722209,0.575096,15.949777,-1.954559,8,7,16.080
2066722213,0.779719,21.455825,-1.874681,10,10,21.552
2066722218,1.237727,33.794932,-1.770105,12,3,33.864
2066722246,0.298480,7.787371,-2.076952,0,15,8.068
2066722250,0.346326,8.969213,-2.062549,2,5,9.212
