# time,X,Y,Z,id,intensity,distance
2068321571,0.000000,7.779567,-2.073329,0,13,8.054
2068321576,0.002606,8.958358,-2.058500,2,5,9.194
2068321581,0.006133,10.542674,-2.041189,4,12,10.740
2068321583,0.035129,48.305468,4.222482,5,8,48.490
2068321585,0.011022,12.630554,-1.993884,6,11,12.788
2068321590,0.018538,15.932340,-1.951147,8,7,16.052
2068321595,0.031076,21.366361,-1.865616,10,6,21.448
2068321599,0.055990,32.079926,-1.679040,12,96,32.124
2068321627,0.027196,7.791110,-2.076434,0,13,8.066
2068321631,0.033795,8.936858,-2.053551,2,5,9.172
2068321636,0.042958,10.548478,-2.042333,4,12,10.746
2068321638,0.204511,48.486357,4.238344,5,51,48.672
2068321641,0.055111,12.630438,-1.993884,6,11,12.788
2068321645,0.074051,15.910342,-1.948466,8,7,16.030
2068321650,0.105777,21.390031,-1.867708,10,6,21.472
2068321654,0.167970,32.079535,-1.679040,12,99,32.124
2068321682,0.054325,7.781309,-2.073846,0,15,8.056
2068321687,0.065217,8.967865,-2.060750,2,5,9.204
2068321691,0.079883,10.562006,-2.045005,4,8,10.760
2068321694,0.373881,48.501286,4.239739,5,59,48.688
2068321696,0.099975,12.728935,-2.009527,6,11,12.888
2068321700,0.129830,15.939762,-1.952122,8,7,16.060
2068321705,0.180240,21.365624,-1.865616,10,6,21.448
2068321710,0.279877,32.070765,-1.678622,12,99,32.116
2068321737,0.081486,7.781072,-2.073846,0,15,8.056
2068321742,0.096688,8.983172,-2.064349,2,5,9.220
2068321747,0.116534,10.542032,-2.041189,4,8,10.740
2068321749,0.543136,48.495701,4.239390,5,25,48.684
2068321751,0.143286,12.629746,-1.993884,6,11,12.788
2068321756,0.185470,15.939212,-1.952122,8,7,16.060
2068321760,0.255151,21.392756,-1.868057,10,6,21.476
2068321765,0.391970,32.081575,-1.679250,12,99,32.128
2068321793,0.108647,7.780740,-2.073846,0,15,8.056
2068321797,0.127813,8.971089,-2.061649,2,5,9.208
2068321802,0.153292,10.549415,-2.042715,4,8,10.748
2068321804,0.711649,48.501492,4.240087,5,51,48.692
2068321806,0.187856,12.680527,-2.002019,6,11,12.840
