# time,X,Y,Z,id,intensity,distance
2065521677,0.000000,15.932351,-1.951147,8,7,16.052
2065521682,0.006527,21.370368,-1.865965,10,6,21.452
2065521687,0.019598,32.081966,-1.679145,12,99,32.126
2065521714,0.019033,7.789203,-2.075917,0,15,8.064
2065521719,0.024501,8.960274,-2.058950,2,5,9.196
2065521723,0.031835,10.522995,-2.037372,4,12,10.720
2065521726,0.153610,48.446697,4.234858,5,33,48.632
2065521728,0.041884,12.630489,-1.993884,6,11,12.788
2065521733,0.057439,15.924307,-1.950172,8,7,16.044
2065521737,0.083362,21.386145,-1.867359,10,6,21.468
2065521742,0.134351,32.073702,-1.678726,12,93,32.118
2065521770,0.046314,7.804543,-2.080058,0,15,8.080
2065521774,0.055875,8.975723,-2.062549,2,5,9.212
2065521779,0.068515,10.514967,-2.035846,4,8,10.712
2065521781,0.323064,48.497667,4.239390,5,59,48.684
2065521783,0.085973,12.630266,-1.993884,6,11,12.788
2065521788,0.112969,15.916069,-1.949197,8,9,16.036
2065521793,0.158042,21.389709,-1.867708,10,6,21.472
2065521797,0.246247,32.065049,-1.678308,12,90,32.110
2065521825,0.073411,7.788880,-2.075917,0,15,8.064
2065521829,0.087094,8.977423,-2.062999,2,5,9.214
2065521834,0.105148,10.538225,-2.040425,4,8,10.736
2065521836,0.490769,48.514192,4.240959,5,59,48.702
2065521839,0.130238,12.701004,-2.005147,6,11,12.860
2065521843,0.167872,15.941392,-1.952365,8,7,16.062
2065521848,0.231020,21.377090,-1.866662,10,6,21.460
2065521852,0.355619,32.085994,-1.679459,12,96,32.132
2065521880,0.098968,7.767345,-2.070223,0,13,8.042
2065521885,0.116813,8.973188,-2.062099,2,8,9.210
2065521889,0.140407,10.561375,-2.045005,4,8,10.760
2065521892,0.651404,48.494368,4.239390,5,34,48.684
2065521899,0.220679,15.936778,-1.951878,8,7,16.058
2065521903,0.302302,21.404097,-1.869103,10,6,21.488
2065521908,0.461845,32.072656,-1.678831,12,16,32.120
2065521935,0.125035,7.786290,-2.075399,0,13,8.062
2065521940,0.146700,8.968851,-2.061199,2,5,9.206
2065521945,0.175563,10.541214,-2.041189,4,8,10.740
2065521947,0.815394,48.523770,4.242179,5,51,48.716
2065521949,0.214097,12.628744,-1.993884,6,11,12.788
2065521954,0.274951,15.937920,-1.952122,8,7,16.060
