# time,X,Y,Z,id,intensity,distance
2066621607,0.004073,7.779566,-2.073329,0,13,8.054
2066621611,0.007309,8.973945,-2.062099,2,5,9.210
2066621616,0.011628,10.519110,-2.036609,4,8,10.716
2066621618,0.060392,48.281534,4.220390,5,8,48.466
2066621621,0.017633,12.628571,-1.993571,6,11,12.786
2066621625,0.026867,15.924388,-1.950172,8,7,16.044
2066621630,0.042264,21.366342,-1.865616,10,6,21.448
2066621634,0.072796,32.083887,-1.679250,12,96,32.128
2066621662,0.031221,7.777572,-2.072811,0,15,8.052
2066621667,0.038437,8.958276,-2.058500,2,5,9.194
2066621671,0.048166,10.546492,-2.041952,4,8,10.744
2066621674,0.228070,48.472305,4.237124,5,59,48.658
2066621676,0.061164,12.628435,-1.993571,6,11,12.786
2066621680,0.081557,15.930157,-1.950903,8,7,16.050
2066621685,0.115292,21.366073,-1.865616,10,6,21.448
2066621690,0.181978,32.081456,-1.679145,12,93,32.126
2066621717,0.056913,7.763903,-2.069187,0,15,8.038
2066621722,0.068232,8.969791,-2.061199,2,5,9.206
2066621727,0.083139,10.546275,-2.041952,4,12,10.744
2066621729,0.389016,48.497182,4.239390,5,68,48.684
2066621736,0.134467,15.939724,-1.952122,8,7,16.060
2066621740,0.186178,21.369558,-1.865965,10,6,21.452
2066621745,0.288309,32.074685,-1.678831,12,96,32.120
2066621773,0.082947,7.790716,-2.076434,0,13,8.066
2066621777,0.097851,8.946131,-2.055801,2,5,9.182
2066621782,0.118682,10.569495,-2.046531,4,8,10.768
2066621784,0.551600,48.495606,4.239390,5,17,48.684
2066621786,0.146605,12.726508,-2.009215,6,11,12.886
2066621791,0.188181,15.933225,-1.951390,8,6,16.054
2066621796,0.258837,21.388726,-1.867708,10,6,21.472
2066621800,0.397470,32.073518,-1.678831,12,96,32.120
2066621828,0.110087,7.786516,-2.075399,0,15,8.062
2066621833,0.129219,8.955477,-2.058050,2,8,9.192
2066621837,0.155460,10.561164,-2.045005,4,8,10.760
2066621839,0.721174,48.513307,4.241133,5,51,48.704
2066621842,0.190643,12.700241,-2.005147,6,11,12.860
2066621846,0.243858,15.936440,-1.951878,8,6,16.058
2066621851,0.333868,21.411598,-1.869800,10,6,21.496
2066621883,0.137232,7.784153,-2.074882,0,15,8.060
2066621888,0.160898,8.978353,-2.063449,2,5,9.216
2066621892,0.191824,10.533076,-2.039662,4,8,10.732
2066621895,0.890403,48.504517,4.240610,5,59,48.698
2066621902,0.299448,15.933507,-1.951634,8,7,16.056
2066621906,0.408303,21.394366,-1.868405,10,6,21.480
2066621911,0.654029,33.755332,-1.767174,12,3,33.808
2066621939,0.164117,7.770106,-2.071258,0,13,8.046
2066621943,0.192487,8.989426,-2.066148,2,5,9.228
2066621948,0.229187,10.559822,-2.045005,4,8,10.760
2066621950,1.059927,48.511073,4.241482,5,34,48.708
2066621952,0.277738,12.627504,-1.993884,6,11,12.788
2066621957,0.354932,15.926411,-1.950903,8,6,16.050
2066621962,0.483340,21.408746,-1.869800,10,6,21.496
2066621966,0.771671,33.744856,-1.766755,12,3,33.800
2066621994,0.191572,7.783005,-2.074882,0,15,8.060
2066621998,0.223591,8.975061,-2.062999,2,5,9.214
2066622003,0.266398,10.566804,-2.046531,4,8,10.768
2066622005,1.225036,48.305889,4.223876,5,8,48.506
2066622012,0.411345,15.938954,-1.952609,8,7,16.064
2066622017,0.559262,21.422842,-1.871194,10,6,21.512
2066622021,0.891035,33.745911,-1.766965,12,3,33.804
2066622049,0.219417,7.782270,-2.074882,0,15,8.060
2066622054,0.255146,8.954724,-2.058500,2,5,9.194
2066622058,0.304203,10.565783,-2.046531,4,8,10.768
2066622063,0.367264,12.625218,-1.993884,6,11,12.788
2066622068,0.468312,15.935396,-1.952365,8,6,16.062
2066622072,0.636262,21.432653,-1.872240,10,6,21.524
2066622077,1.012129,33.754485,-1.767593,12,3,33.816
2066622104,0.247690,7.794951,-2.078505,0,13,8.074
2066622109,0.287616,8.971288,-2.062549,2,5,9.212
2066622114,0.341443,10.556788,-2.045005,4,8,10.760
2066622118,0.411883,12.623841,-1.993884,6,11,12.788
2066622123,0.524267,15.929681,-1.951878,8,6,16.058
2066622127,0.711781,21.442238,-1.873286,10,6,21.536
2066622132,1.131017,33.782685,-1.769267,12,3,33.848
2066622160,0.274014,7.788271,-2.076952,0,15,8.068
2066622164,0.318492,8.979995,-2.064799,2,8,9.222
2066622169,0.377370,10.555565,-2.045005,4,8,10.760
2066622178,0.578983,15.941691,-1.953584,8,7,16.072
2066622183,0.785117,21.449647,-1.874158,10,12,21.546
2066622187,1.247900,33.830534,-1.771989,12,3,33.900
2066622215,0.300593,7.789223,-2.077470,0,13,8.070
2066622220,0.349885,9.000279,-2.069748,2,5,9.244
2066622224,0.413293,10.554220,-2.045005,4,8,10.760
2066622233,0.633630,15.949546,-1.954803,8,7,16.082
2066622238,0.857158,21.422961,-1.872066,10,14,21.522
2066622243,1.364318,33.858021,-1.773664,12,3,33.932
2066622270,0.326615,7.776574,-2.074364,0,13,8.058
2066622275,0.380186,8.991248,-2.067948,2,2,9.236
2066622280,0.448709,10.540983,-2.042715,4,8,10.748
2066622282,2.863483,67.044545,5.867285,5,30,67.362
2066622289,0.688678,15.965146,-1.956996,8,7,16.100
2066622293,0.930842,21.437835,-1.873635,10,12,21.540
2066622298,1.479193,33.845200,-1.773245,12,3,33.924
2066622326,0.354307,7.802436,-2.081611,0,13,8.086
2066622330,0.409693,8.964591,-2.062099,2,5,9.210
2066622335,0.485637,10.559000,-2.046531,4,8,10.768
2066622344,0.744028,15.974586,-1.958459,8,7,16.112
2066622349,1.006069,21.466349,-1.876424,10,6,21.572
2066622353,1.598672,33.899751,-1.776385,12,3,33.984
2066622381,0.381257,7.795363,-2.080058,0,13,8.080
2066622385,0.441461,8.972839,-2.064349,2,5,9.220
2066622390,0.523074,10.569005,-2.048821,4,8,10.780
2066622395,0.632920,12.713583,-2.009527,6,11,12.888
2066622399,0.799190,15.959996,-1.956996,8,7,16.100
2066622404,1.082398,21.490565,-1.878864,10,6,21.600
2066622408,1.718005,33.913911,-1.777432,12,3,34.004
2066622436,0.408162,7.788197,-2.078505,0,13,8.074
2066622438,3.552751,67.602397,1.180933,1,35,67.706
2066622441,0.472985,8.975135,-2.065249,2,5,9.224
2066622445,0.559340,10.555352,-2.046531,4,8,10.768
2066622450,0.682550,12.809925,-2.025171,6,11,12.988
2066622455,0.855533,15.969003,-1.958459,8,7,16.112
2066622459,1.158479,21.506550,-1.880607,10,6,21.620
2066622464,1.838104,33.939617,-1.779107,12,3,34.036
2066622491,0.434914,7.779009,-2.076434,0,13,8.066
2066622496,0.505733,8.998723,-2.071097,2,2,9.250
2066622501,0.595739,10.545495,-2.045005,4,8,10.760
2066622510,0.911270,15.965919,-1.958459,8,7,16.112
2066622514,1.234685,21.522267,-1.882350,10,8,21.640
2066622519,1.957944,33.956922,-1.780363,12,3,34.060
2066622547,0.462753,7.789015,-2.079540,0,13,8.078
2066622551,0.537141,8.996903,-2.071097,2,5,9.250
2066622556,0.632546,10.543351,-2.045005,4,8,10.760
2066622565,0.968076,15.980474,-1.960653,8,6,16.130
2066622570,1.308836,21.501916,-1.880956,10,6,21.624
2066622574,2.074757,33.921971,-1.778897,12,3,34.032
2066622602,0.490181,7.791208,-2.080576,0,13,8.082
2066622607,0.566576,8.963855,-2.063899,2,5,9.218
2066622611,0.670838,10.564590,-2.049584,4,8,10.784
2066622620,1.022710,15.959168,-1.958459,8,7,16.112
2066622625,1.385163,21.517099,-1.882699,10,6,21.644
2066622630,2.193412,33.918508,-1.779107,12,3,34.036
2066622657,0.518143,7.801015,-2.083681,0,13,8.094
2066622662,0.598640,8.973490,-2.066598,2,5,9.230
2066622666,0.708499,10.573937,-2.051874,4,12,10.796
2066622669,3.252996,48.443440,4.244097,5,8,48.738
2066622673,3.262468,48.374005,5.947974,7,11,48.848
