# time,X,Y,Z,id,intensity,distance
2087321610,0.001037,8.909640,-2.047252,2,5,9.144
2087321615,0.004283,10.517153,-2.036228,4,8,10.714
2087321620,0.003219,4.610528,-0.723636,6,2,4.668
2087321629,0.005179,4.046540,-0.350327,10,1,4.062
2087321661,0.025766,7.769865,-2.070740,0,100,8.044
2087321666,0.032172,8.919326,-2.049502,2,5,9.154
2087321670,0.040903,10.493515,-2.031648,4,8,10.690
2087321680,0.018159,4.053518,-0.492614,8,1,4.084
2087321684,0.019209,4.026573,-0.348584,10,1,4.042
2087321689,0.020097,3.970500,-0.205888,12,1,3.976
2087321716,0.052835,7.762000,-2.068670,0,96,8.036
2087321721,0.063348,8.925005,-2.050852,2,5,9.160
2087321726,0.077590,10.501161,-2.033175,4,8,10.698
2087321730,0.035618,4.638048,-0.728016,6,2,4.696
2087321735,0.032308,4.053430,-0.492614,8,1,4.084
2087321740,0.032935,3.986635,-0.345097,10,1,4.002
2087321776,0.094357,8.911089,-2.047702,2,5,9.146
2087321781,0.114502,10.524384,-2.037754,4,4,10.722
2087321790,0.046457,4.053292,-0.492614,8,1,4.084
2087321795,0.047319,4.026341,-0.348584,10,1,4.042
2087321827,0.106942,7.755647,-2.067117,0,18,8.030
2087321832,0.125407,8.906808,-2.046803,2,5,9.142
2087321836,0.151238,10.523920,-2.037754,4,8,10.722
2087321841,0.066549,4.538928,-0.712373,6,2,4.596
2087321845,0.060605,4.053105,-0.492614,8,1,4.084
2087321850,0.061191,4.014198,-0.347538,10,1,4.030
2087321855,0.063225,4.069923,-0.211121,12,1,4.076
2087321882,0.134248,7.768748,-2.070740,0,15,8.044
2087321887,0.156839,8.925801,-2.051302,2,5,9.162
2087321892,0.187902,10.519402,-2.036991,4,8,10.718
2087321905,0.076248,4.069737,-0.352418,10,1,4.086
2087321938,0.161124,7.756643,-2.067635,0,15,8.032
2087321942,0.187766,8.917407,-2.049502,2,5,9.154
2087321947,0.224049,10.499057,-2.033175,4,8,10.698
2087321956,0.090347,4.124032,-0.501389,8,1,4.156
2087321961,0.090394,4.073433,-0.352767,10,1,4.090
2087321970,0.088813,3.902395,-0.067434,14,1,3.904
2087321993,0.187709,7.763775,-2.069705,0,15,8.040
2087321998,0.218115,8.916716,-2.049502,2,5,9.154
2087322002,0.260460,10.525711,-2.038517,4,8,10.726
2087322011,0.105085,4.151483,-0.504801,8,1,4.184
2087322016,0.106092,4.144805,-0.359042,10,1,4.162
2087322021,0.102725,3.969222,-0.205888,12,1,3.976
2087322048,0.213971,7.757298,-2.068152,0,18,8.034
2087322053,0.249024,8.931503,-2.053101,2,5,9.170
2087322057,0.297030,10.540455,-2.041570,4,8,10.742
2087322067,0.118656,4.123315,-0.501389,8,1,4.156
2087322071,0.118299,4.068732,-0.352418,10,1,4.086
2087322076,0.116579,3.968839,-0.205888,12,1,3.976
2087322104,0.242206,7.771930,-2.072293,0,15,8.050
2087322108,0.280489,8.914972,-2.049502,2,5,9.154
2087322113,0.334118,10.519702,-2.037754,4,4,10.722
2087322122,0.135205,4.178417,-0.508214,8,1,4.212
2087322127,0.132986,4.072265,-0.352767,10,1,4.090
2087322131,0.130779,3.968397,-0.205888,12,1,3.976
2087322159,0.269945,7.769083,-2.071776,0,15,8.048
2087322163,0.311777,8.900283,-2.046353,2,5,9.140
2087322168,0.372002,10.534146,-2.040807,4,4,10.738
2087322182,0.146971,4.063810,-0.352070,10,1,4.082
2087322186,0.147249,4.039770,-0.209656,12,1,4.048
2087322214,0.296532,7.771980,-2.072811,0,15,8.052
2087322219,0.342889,8.920591,-2.051302,2,5,9.162
2087322223,0.407244,10.517125,-2.037754,4,4,10.722
2087322233,0.161948,4.121842,-0.501389,8,1,4.156
2087322237,0.162377,4.103103,-0.355556,10,1,4.122
2087322242,0.158134,3.967401,-0.205888,12,1,3.976
2087322269,0.322419,7.757414,-2.069187,0,15,8.038
2087322274,0.372596,8.903796,-2.047702,2,5,9.146
2087322279,0.443697,10.531370,-2.040807,4,8,10.738
2087322288,0.181395,4.248197,-0.516988,8,1,4.284
2087322292,0.176854,4.114470,-0.356602,10,1,4.134
2087322297,0.174053,4.022711,-0.208819,12,1,4.032
2087322325,0.349079,7.762062,-2.070740,0,18,8.044
2087322329,0.403161,8.908317,-2.049052,2,2,9.152
2087322334,0.481144,10.565101,-2.047676,4,4,10.774
2087322348,0.189378,4.082000,-0.353813,10,1,4.102
2087322352,0.189791,4.065987,-0.211121,12,1,4.076
2087322380,0.375495,7.760829,-2.070740,0,15,8.044
2087322385,0.433951,8.916625,-2.051302,2,5,9.162
2087322389,0.517867,10.579090,-2.050729,4,4,10.790
2087322398,0.215216,4.345997,-0.529175,8,1,4.384
