# time,X,Y,Z,id,intensity,distance
2069021679,0.001759,8.958358,-2.058500,2,5,9.194
2069021684,0.005070,10.562307,-2.045005,4,8,10.760
2069021686,0.030025,48.289532,4.221087,5,8,48.474
2069021688,0.009644,12.630555,-1.993884,6,11,12.788
2069021693,0.016664,15.912491,-1.948709,8,7,16.032
2069021697,0.028445,21.374335,-1.866314,10,6,21.456
2069021702,0.051791,32.079933,-1.679040,12,96,32.124
2069021730,0.028549,7.789174,-2.075917,0,15,8.064
2069021734,0.035432,8.956340,-2.058050,2,5,9.192
2069021739,0.044691,10.522949,-2.037372,4,8,10.720
2069021741,0.212921,48.474366,4.237298,5,51,48.660
2069021743,0.057889,12.756851,-2.013908,6,11,12.916
2069021748,0.076943,15.934150,-1.951390,8,7,16.054
2069021753,0.109388,21.366104,-1.865616,10,6,21.448
2069021757,0.173558,32.077508,-1.678936,12,93,32.122
2069021785,0.055627,7.773572,-2.071776,0,15,8.048
2069021789,0.066942,8.989289,-2.065698,2,5,9.226
2069021794,0.081726,10.561992,-2.045005,4,8,10.760
2069021796,0.382331,48.499228,4.239564,5,59,48.686
2069021803,0.132497,15.925844,-1.950415,8,7,16.046
2069021808,0.184037,21.373561,-1.866314,10,4,21.456
2069021812,0.285617,32.086693,-1.679459,12,99,32.132
2069021840,0.082721,7.769467,-2.070740,0,15,8.044
2069021845,0.097999,8.965618,-2.060300,2,5,9.202
2069021849,0.118308,10.549866,-2.042715,4,8,10.748
2069021852,0.550741,48.497608,4.239564,5,25,48.686
2069021859,0.187975,15.955065,-1.954072,8,7,16.076
2069021863,0.258155,21.396705,-1.868405,10,6,21.480
2069021868,0.396219,32.085518,-1.679459,12,96,32.132
2069021895,0.109434,7.788457,-2.075917,0,15,8.064
2069021900,0.128763,8.982769,-2.064349,2,5,9.220
2069021905,0.154270,10.553328,-2.043478,4,12,10.752
2069021907,0.716088,48.515375,4.241308,5,59,48.706
2069021914,0.242124,15.944408,-1.952853,8,7,16.066
2069021918,0.331221,21.411640,-1.869800,10,6,21.496
2069021951,0.135974,7.789971,-2.076434,0,13,8.066
2069021955,0.159331,8.978381,-2.063449,2,5,9.216
2069021960,0.190623,10.568443,-2.046531,4,8,10.768
2069021962,0.882263,48.522601,4.242179,5,51,48.716
2069021965,0.232757,12.699539,-2.005147,6,11,12.860
2069021969,0.296593,15.929590,-1.951147,8,6,16.052
2069021974,0.405397,21.438262,-1.872240,10,6,21.524
2069021978,0.647217,33.707520,-1.764662,12,3,33.760
2069022006,0.163166,7.789449,-2.076434,0,13,8.066
2069022011,0.190505,8.969977,-2.061649,2,5,9.208
2069022015,0.227175,10.552010,-2.043478,4,12,10.752
2069022018,1.051719,48.523209,4.242528,5,51,48.720
2069022020,0.275534,12.627553,-1.993884,6,11,12.788
2069022024,0.352591,15.946319,-1.953340,8,6,16.070
2069022029,0.479871,21.420781,-1.870846,10,6,21.508
2069022034,0.766234,33.764958,-1.767802,12,3,33.820
2069022061,0.189789,7.765657,-2.070223,0,13,8.042
2069022066,0.222296,8.988739,-2.066148,2,5,9.228
2069022070,0.263712,10.539377,-2.041189,4,8,10.740
2069022073,1.214674,48.264297,4.220216,5,8,48.464
2069022075,0.322110,12.725251,-2.009527,6,11,12.888
2069022080,0.407947,15.933084,-1.951878,8,6,16.058
2069022084,0.554331,21.407025,-1.869800,10,4,21.496
2069022089,0.883673,33.746105,-1.766965,12,3,33.804
2069022117,0.217110,7.772671,-2.072293,0,15,8.050
2069022121,0.253836,8.993752,-2.067498,2,5,9.234
2069022126,0.300500,10.538392,-2.041189,4,8,10.740
2069022130,0.366528,12.724049,-2.009527,6,11,12.888
2069022135,0.464485,15.963311,-1.955778,8,6,16.090
2069022140,0.629755,21.428858,-1.871892,10,6,21.520
2069022144,1.003122,33.798713,-1.769895,12,3,33.860
2069022172,0.244726,7.787313,-2.076434,0,15,8.066
2069022176,0.283805,8.949962,-2.057600,2,5,9.190
2069022181,0.338261,10.572605,-2.048058,4,8,10.776
2069022186,0.413849,12.821419,-2.025171,6,11,12.988
2069022190,0.519288,15.947720,-1.954072,8,6,16.076
2069022195,0.705081,21.466381,-1.875378,10,8,21.560
2069022200,1.119621,33.795055,-1.769895,12,3,33.860
2069022227,0.271228,7.786435,-2.076434,0,13,8.066
2069022232,0.315152,8.974263,-2.063449,2,5,9.216
2069022236,0.374797,10.587088,-2.051111,4,8,10.792
2069022241,0.450439,12.622524,-1.993884,6,11,12.788
2069022246,0.573347,15.939909,-1.953340,8,6,16.070
2069022250,0.778424,21.471822,-1.876075,10,10,21.568
2069022255,1.235653,33.818992,-1.771361,12,3,33.888
2069022282,0.298465,7.804771,-2.081611,0,13,8.086
2069022287,0.346219,8.986769,-2.066598,2,5,9.230
2069022292,0.410522,10.577904,-2.049584,4,8,10.784
2069022296,0.496173,12.691977,-2.005147,6,11,12.860
2069022301,0.628374,15.957700,-1.955778,8,7,16.090
2069022306,0.850312,21.439186,-1.873460,10,12,21.538
2069022310,1.353137,33.874460,-1.774501,12,3,33.948
2069022338,0.324463,7.790199,-2.077987,0,15,8.072
2069022342,0.377455,9.001115,-2.070197,2,5,9.246
2069022345,2.825692,67.156336,3.520429,3,29,67.308
2069022347,0.445527,10.552908,-2.045005,4,8,10.760
2069022349,2.841682,67.083362,5.870597,5,30,67.400
2069022352,0.536346,12.619166,-1.993884,6,11,12.788
2069022356,0.683445,15.973319,-1.957971,8,7,16.108
2069022361,0.922930,21.428205,-1.872763,10,12,21.530
2069022365,1.471012,33.929520,-1.777641,12,3,34.008
2069022393,0.351061,7.790980,-2.078505,0,13,8.074
2069022398,0.407777,8.990039,-2.067948,2,5,9.236
2069022402,0.482821,10.574851,-2.049584,4,8,10.784
2069022411,0.739651,15.990687,-1.960409,8,9,16.128
2069022416,1.000098,21.482585,-1.877818,10,8,21.588
2069022421,0.497471,10.617765,-0.554864,12,1,10.644
2069022448,0.379310,7.797392,-2.080576,0,15,8.082
2069022453,0.439273,8.974897,-2.064799,2,5,9.222
2069022458,0.519882,10.557369,-2.046531,4,8,10.768
2069022462,0.624981,12.615086,-1.993884,6,11,12.788
2069022467,0.795871,15.968112,-1.957971,8,9,16.108
2069022471,1.077752,21.494788,-1.879213,10,6,21.604
2069022476,0.526905,10.446366,-0.545967,12,2,10.474
2069022504,0.407206,7.795985,-2.080576,0,13,8.082
2069022506,3.538860,67.563077,1.180235,1,35,67.666
2069022508,0.471521,8.977164,-2.065698,2,5,9.226
2069022513,0.557912,10.563291,-2.048058,4,8,10.776
2069022517,0.675076,12.711414,-2.009527,6,11,12.888
2069022522,0.852852,15.971134,-1.958703,8,7,16.114
2069022527,1.155580,21.522669,-1.882002,10,4,21.636
2069022531,0.564468,10.456405,-0.546595,12,2,10.486
2069022559,0.433771,7.782943,-2.077470,0,13,8.070
2069022564,0.503072,8.979354,-2.066598,2,5,9.230
2069022568,0.593899,10.545598,-2.045005,4,8,10.760
2069022573,0.719443,12.708980,-2.009527,6,11,12.888
2069022577,0.907243,15.944277,-1.955778,8,9,16.090
2069022582,0.616033,10.771187,-0.940197,10,1,10.830
2069022587,0.603945,10.506214,-0.549316,12,2,10.538
2069022614,0.461165,7.785238,-2.078505,0,13,8.074
2069022619,0.534876,8.985325,-2.068398,2,5,9.238
2069022623,0.630003,10.531703,-2.042715,4,8,10.748
2069022633,0.963970,15.958846,-1.957971,8,7,16.108
2069022637,0.651696,10.737151,-0.937408,10,1,10.798
2069022642,0.647302,10.613687,-0.555073,12,1,10.648
2069022670,0.489184,7.797078,-2.082128,0,11,8.088
2069022674,0.565624,8.973679,-2.066148,2,5,9.228
2069022679,0.668498,10.556870,-2.048058,4,8,10.776
2069022688,1.020051,15.961327,-1.958703,8,6,16.114
2069022693,0.694023,10.810366,-0.944032,10,1,10.874
2069022697,0.683575,10.599404,-0.554445,12,1,10.636
2069022725,0.515887,7.787612,-2.080058,0,15,8.080
2069022729,0.597592,8.981372,-2.068398,2,5,9.238
2069022734,0.705868,10.562308,-2.049584,4,8,10.784
2069022736,3.243076,48.422140,4.242179,5,8,48.716
2069022741,3.254026,48.374573,5.947974,7,11,48.848
2069022743,1.077229,15.979456,-1.961384,8,7,16.136
2069022748,0.729062,10.768121,-0.940545,10,1,10.834
2069022752,0.711356,10.461453,-0.547328,12,1,10.500
2069022757,3.307956,48.439785,-0.846789,14,13,48.560
2069022780,0.544144,7.801181,-2.084199,0,11,8.096
2069022782,3.382521,48.392539,0.846056,1,13,48.518
2069022785,0.629484,8.987007,-2.070197,2,5,9.246
2069022787,3.395397,48.374435,2.539234,3,9,48.560
2069022789,0.742733,10.559779,-2.049584,4,8,10.784
2069022792,3.412081,48.410524,4.242179,5,8,48.716
2069022799,1.131878,15.959758,-1.959434,8,7,16.120
2069022803,1.533715,21.536983,-1.885314,10,2,21.674
2069022808,0.747014,10.446953,-0.546700,12,2,10.488
2069022835,0.570242,7.783821,-2.080058,0,11,8.080
2069022840,0.660278,8.976981,-2.068398,2,5,9.238
2069022845,0.778433,10.541459,-2.046531,4,8,10.768
2069022849,0.943180,12.722068,-2.013908,6,11,12.916
2069022854,1.189349,15.979465,-1.962359,8,7,16.144
2069022858,1.609032,21.533485,-1.885488,10,4,21.676
2069022863,0.785568,10.472165,-0.548165,12,1,10.516
2069022891,0.596670,7.772152,-2.077470,0,13,8.070
2069022895,0.692359,8.984336,-2.070647,2,5,9.248
2069022900,0.816133,10.550422,-2.048821,4,8,10.780
2069022905,0.993088,12.789598,-2.025171,6,11,12.988
2069022909,1.244966,15.973237,-1.962115,8,6,16.142
2069022914,1.683567,21.519792,-1.884791,10,6,21.668
2069022918,0.817740,10.413607,-0.545234,12,1,10.460
2069022946,0.624105,7.773873,-2.078505,0,13,8.074
2069022951,0.724185,8.987692,-2.071997,2,5,9.254
2069022955,0.853905,10.559250,-2.051111,4,8,10.792
2069022964,0.927310,11.384517,-1.397372,8,1,11.508
2069022969,0.918459,11.235461,-0.982554,10,3,11.316
2069022974,0.855718,10.430595,-0.546281,12,1,10.480
2069023001,0.652528,7.787048,-2.082646,0,13,8.090
2069023006,0.754900,8.977342,-2.070197,2,5,9.246
2069023011,0.891419,10.564030,-2.052637,4,8,10.800
2069023015,0.928682,10.967551,-1.736706,6,10,11.144
2069023020,0.937464,11.033089,-1.354474,8,8,11.156
2069023024,0.931437,10.924483,-0.955536,10,13,11.006
2069023029,0.901487,10.536994,-0.552038,12,2,10.590
2069023057,0.677323,7.788809,-2.083681,0,15,8.094
2069023061,0.782383,8.965208,-2.067948,2,5,9.236
2069023066,0.925595,10.568974,-2.054164,4,8,10.808
2069023070,0.954100,10.856309,-1.719498,6,30,11.034
2069023075,0.960206,10.887659,-1.336925,8,87,11.012
2069023080,0.961980,10.869832,-0.951004,10,81,10.954
2069023084,0.947165,10.665331,-0.558946,12,2,10.722
2069023112,0.705343,7.780502,-2.082128,0,13,8.088
2069023116,0.816120,8.971984,-2.070197,2,5,9.246
2069023121,0.962541,10.545959,-2.050347,4,8,10.788
2069023126,0.995866,10.874377,-1.722939,6,40,11.056
2069023130,0.999742,10.880113,-1.336438,8,84,11.008
2069023135,1.001631,10.864249,-0.950830,10,82,10.952
2069023139,0.999679,10.806968,-0.566587,12,6,10.868
2069023144,3.957490,42.640221,-0.746787,14,21,42.830
2069023167,0.731859,7.756708,-2.076434,0,13,8.066
2069023172,0.850704,8.988345,-2.074696,2,5,9.266
2069023176,1.001623,10.550207,-2.051874,4,8,10.796
2069023181,1.034679,10.864800,-1.722001,6,40,11.050
2069023186,1.039735,10.884340,-1.337413,8,86,11.016
2069023190,1.040274,10.856614,-0.950481,10,100,10.948
2069023195,1.043307,10.855012,-0.569309,12,8,10.920
2069023199,3.940541,40.874237,-0.716070,14,39,41.070
2069023222,0.760436,7.769488,-2.080576,0,13,8.082
2069023227,0.879218,8.956230,-2.067948,2,5,9.236
2069023232,1.037675,10.538831,-2.050347,4,8,10.788
2069023236,1.070657,10.841464,-1.718872,6,30,11.030
2069023241,1.078505,10.888546,-1.338388,8,86,11.024
2069023245,1.077770,10.848952,-0.950132,10,100,10.944
2069023250,1.082380,10.863229,-0.569937,12,16,10.932
2069023255,3.932673,39.353966,-0.689647,14,9,39.556
2069023278,0.788721,7.778318,-2.083681,0,13,8.094
2069023282,0.910214,8.951174,-2.067498,2,5,9.234
2069023287,1.073506,10.527348,-2.048821,4,8,10.780
2069023292,1.110267,10.857336,-1.722001,6,40,11.050
2069023296,1.116392,10.886723,-1.338631,8,82,11.026
2069023301,1.117073,10.863001,-0.951701,10,99,10.962
2069023305,1.119409,10.855460,-0.569727,12,20,10.928
2069023310,4.047037,39.137319,-0.686087,14,18,39.352
2069023333,0.815592,7.779431,-2.084717,0,13,8.098
2069023338,0.941691,8.957715,-2.069748,2,5,9.244
2069023342,1.110975,10.539253,-2.051874,4,8,10.796
2069023347,1.149704,10.877068,-1.725755,6,30,11.074
2069023351,1.152810,10.876938,-1.337900,8,84,11.020
2069023356,1.154669,10.865080,-0.952224,10,100,10.968
2069023361,1.156983,10.857545,-0.570041,12,18,10.934
2069023365,4.030647,37.723501,-0.661514,14,8,37.944
2069023388,0.841232,7.768928,-2.082646,0,13,8.090
2069023393,0.973289,8.964138,-2.071997,2,5,9.254
2069023397,1.145291,10.519781,-2.048821,4,8,10.780
2069023402,1.186525,10.869138,-1.725130,6,30,11.070
2069023407,1.191434,10.884757,-1.339363,8,86,11.032
2069023411,1.193775,10.876888,-0.953619,10,100,10.984
2069023416,1.197024,10.877316,-0.571297,12,31,10.958
2069023421,4.166633,37.761031,-0.662422,14,8,37.996
2069023444,0.867057,7.754425,-2.079540,0,15,8.078
2069023448,1.005442,8.968432,-2.073797,2,5,9.262
2069023453,1.184198,10.535228,-2.052637,4,8,10.800
2069023457,1.225343,10.872782,-1.726381,6,30,11.078
2069023462,1.229867,10.884477,-1.339850,8,91,11.036
2069023467,1.229716,10.854837,-0.952050,10,96,10.966
2069023471,1.236563,10.886963,-0.572030,12,18,10.972
2069023476,4.261765,37.424386,-0.656767,14,8,37.672
2069023499,0.894784,7.757108,-2.081093,0,15,8.084
2069023503,1.035623,8.955188,-2.071547,2,8,9.252
2069023508,1.220513,10.527130,-2.051874,4,12,10.796
2069023513,1.261008,10.848817,-1.723252,6,40,11.058
2069023517,1.270151,10.899835,-1.342287,8,84,11.056
2069023522,1.268524,10.858395,-0.952747,10,99,10.974
2069023527,1.276185,10.896466,-0.572763,12,13,10.986
2069023531,4.428286,37.715134,-0.662142,14,8,37.980
2069023554,0.923224,7.765448,-2.084199,0,15,8.096
2069023559,1.064108,8.928298,-2.066148,2,5,9.228
2069023563,1.258650,10.534502,-2.054164,4,8,10.808
2069023568,1.300279,10.856118,-1.725130,6,30,11.070
2069023573,1.307718,10.891393,-1.341800,8,84,11.052
2069023577,1.307848,10.865769,-0.953793,10,96,10.986
2069023582,1.312777,10.880047,-0.572135,12,27,10.974
2069023586,4.546462,37.588274,-0.660188,14,8,37.868
2069023609,0.951030,7.767930,-2.085752,0,18,8.102
2069023612,7.596962,61.976615,1.089203,1,26,62.450
2069023614,1.098591,8.951609,-2.072447,2,5,9.256
2069023619,1.296373,10.537839,-2.055690,4,8,10.816
2069023623,1.340584,10.871118,-1.728258,6,30,11.090
2069023628,1.345241,10.882822,-1.341313,8,86,11.048
2069023633,1.346258,10.865092,-0.954142,10,91,10.990
2069023637,1.350748,10.875399,-0.572135,12,15,10.974
2069023642,4.662819,37.453112,-0.658093,14,8,37.748
2069023665,0.976690,7.753063,-2.082646,0,15,8.090
2069023667,7.816007,61.971543,1.089587,1,100,62.472
2069023669,1.130807,8.955453,-2.074247,2,8,9.264
2069023674,1.332163,10.525458,-2.054164,4,8,10.808
2069023676,7.843909,61.902665,5.455387,5,20,62.636
2069023679,1.381009,10.885969,-1.731387,6,30,11.110
2069023683,1.383972,10.883967,-1.342044,8,82,11.054
2069023688,1.385184,10.868232,-0.954839,10,76,10.998
2069023692,4.106882,32.148261,-1.696311,12,27,32.454
2069023697,4.794034,37.440575,-0.658163,14,8,37.752
2069023720,1.003499,7.747691,-2.082128,0,15,8.088
2069023725,1.160807,8.941788,-2.071997,2,5,9.254
2069023727,8.054905,61.976991,3.273193,3,20,62.584
2069023729,1.370416,10.532425,-2.056453,4,8,10.820
2069023732,8.081560,62.040866,5.470029,5,21,62.804
2069023734,1.417978,10.873247,-1.730135,6,30,11.102
2069023738,1.425300,10.904658,-1.345212,8,87,11.080
2069023743,1.422854,10.861355,-0.954665,10,90,10.996
2069023748,4.221415,32.151552,-1.697253,12,44,32.472
2069023775,1.031557,7.751800,-2.084199,0,15,8.096
2069023780,1.193043,8.945409,-2.073797,2,5,9.262
2069023785,1.405612,10.515902,-2.054164,4,8,10.808
2069023789,1.454875,10.860399,-1.728884,6,40,11.094
2069023794,1.464148,10.905519,-1.345944,8,39,11.086
2069023803,4.132900,30.648154,-1.618540,12,12,30.968
2069023831,1.059656,7.755809,-2.086270,0,15,8.104
2069023835,1.217652,8.892921,-2.062549,2,2,9.212
2069023840,1.446581,10.542052,-2.060270,4,8,10.840
2069023854,3.002197,21.737841,-1.916167,10,12,22.028
2069023858,4.206998,30.396133,-1.605979,12,52,30.728
2069023886,1.085917,7.746323,-2.084717,0,15,8.098
2069023891,1.172778,8.348275,-1.936577,2,34,8.652
2069023895,1.484465,10.544714,-2.061796,4,8,10.848
2069023904,2.253268,15.938628,-1.971377,8,7,16.218
2069023909,3.086721,21.788382,-1.921570,10,12,22.090
2069023914,4.314198,30.389173,-1.606398,12,55,30.736
2069023941,1.112401,7.738661,-2.083681,0,15,8.094
2069023946,1.200801,8.336415,-1.934777,2,63,8.644
2069023950,1.210785,8.388437,-1.639345,4,17,8.634
2069023960,2.308321,15.926736,-1.970890,8,6,16.214
2069023964,3.120951,21.489606,-1.896121,10,18,21.798
2069023969,4.423126,30.393692,-1.607445,12,52,30.756
2069023973,6.256990,42.907583,-0.756176,14,10,43.368
2069023997,1.139689,7.736642,-2.084199,0,15,8.096
2069024001,1.229608,8.330245,-1.934327,2,71,8.642
2069024006,1.236324,8.358912,-1.634384,4,68,8.608
2069024015,2.368858,15.951962,-1.975033,8,9,16.248
2069024020,3.176591,21.348515,-1.884616,10,18,21.666
2069024024,4.532138,30.397822,-1.608491,12,52,30.776
2069024029,6.376886,42.685728,-0.752651,14,32,43.166
2069024052,1.166688,7.732617,-2.084199,0,15,8.096
2069024054,8.087204,53.550528,0.944627,1,17,54.166
2069024056,1.257393,8.318213,-1.932527,2,74,8.634
2069024061,1.263194,8.340995,-1.631713,4,85,8.594
2069024070,2.422704,15.937849,-1.974302,8,9,16.242
2069024075,3.249540,21.337533,-1.884616,10,26,21.666
2069024079,4.638579,30.401965,-1.609538,12,50,30.796
2069024084,6.278266,41.072601,-0.724552,14,10,41.556
2069024107,1.193502,7.736342,-2.086270,0,15,8.104
2069024109,8.265045,53.525392,0.944662,1,100,54.168
2069024112,1.284970,8.313998,-1.932527,2,69,8.634
2069024116,1.295653,8.367802,-1.637818,4,51,8.626
2069024119,8.308872,53.612731,4.742802,5,12,54.460
2069024126,2.475543,15.929728,-1.974302,8,9,16.242
2069024130,3.313537,21.283329,-1.880781,10,18,21.622
2069024135,4.739370,30.386416,-1.609538,12,52,30.796
2069024139,6.397145,40.940915,-0.722598,14,50,41.444
2069024162,1.218548,7.728525,-2.085234,0,15,8.100
2069024165,8.455861,53.578582,0.946093,1,17,54.250
2069024167,1.313931,8.317362,-1.934327,2,48,8.642
2069024172,1.327750,8.388610,-1.642779,4,8,8.652
2069024181,2.528497,15.913368,-1.973327,8,9,16.234
2069024185,3.378273,21.220696,-1.876249,10,14,21.570
2069024190,4.848489,30.397511,-1.611004,12,55,30.824
2069024195,6.288566,39.350614,-0.694883,14,9,39.856
2069024218,1.248654,7.739374,-2.089375,0,15,8.116
2069024222,1.348657,8.343388,-1.941525,2,14,8.674
2069024227,1.701117,10.503982,-2.060270,4,8,10.840
2069024232,2.054563,12.662497,-2.025171,6,11,12.988
2069024236,2.587010,15.914016,-1.974546,8,12,16.244
2069024241,3.454178,21.208473,-1.876249,10,14,21.570
2069024245,4.963651,30.419393,-1.613097,12,57,30.864
2069024250,6.403186,39.168009,-0.692056,14,55,39.694
2069024273,1.272877,7.713890,-2.083681,0,13,8.094
2069024275,8.753665,52.999785,0.936948,1,17,53.726
2069024278,1.471311,8.899921,-2.072897,2,8,9.258
2069024282,1.738047,10.493955,-2.059506,4,4,10.836
2069024287,2.099855,12.655065,-2.025171,6,11,12.988
2069024291,2.646212,15.918366,-1.976252,8,61,16.258
2069024296,3.529383,21.192048,-1.875901,10,16,21.566
2069024305,6.338550,37.920031,-0.670380,14,8,38.452
2069024328,1.302718,7.722621,-2.087305,0,15,8.108
2069024331,8.980525,53.188966,0.940857,1,17,53.950
2069024333,1.504768,8.904208,-2.075146,2,5,9.268
2069024338,1.776893,10.495412,-2.061033,4,8,10.844
2069024342,2.145120,12.647471,-2.025171,6,11,12.988
2069024347,2.704812,15.918581,-1.977470,8,66,16.268
2069024351,3.602509,21.163572,-1.874506,10,14,21.550
2069024356,5.523321,32.389341,-1.719758,12,5,32.902
2069024361,6.395723,37.437834,-0.662247,14,25,37.986
2069024384,1.328338,7.714334,-2.086270,0,15,8.104
2069024388,1.533343,8.889444,-2.072897,2,8,9.258
2069024393,1.811782,10.485461,-2.060270,4,8,10.840
2069024397,2.187876,12.640144,-2.025171,6,11,12.988
2069024402,2.753423,15.880025,-1.973814,8,34,16.238
2069024407,3.671701,21.139544,-1.873460,10,14,21.538
2069024411,5.632110,32.370601,-1.719758,12,5,32.902
2069024416,6.524974,37.437852,-0.662631,14,34,38.008
2069024439,1.358602,7.728678,-2.091446,0,13,8.124
2069024443,1.567743,8.903229,-2.077396,2,5,9.278
2069024448,1.851782,10.498407,-2.064086,4,8,10.860
2069024453,2.231985,12.632430,-2.025171,6,11,12.988
2069024457,2.824406,15.958279,-1.984783,8,12,16.328
2069024462,3.746165,21.130522,-1.873809,10,14,21.542
2069024466,5.738785,32.315347,-1.717874,12,5,32.866
2069024471,6.658068,37.428629,-0.662875,14,17,38.022
2069024494,1.383184,7.710578,-2.087822,0,13,8.110
2069024499,1.597089,8.888113,-2.075146,2,5,9.268
2069024503,1.888417,10.491879,-2.064086,4,8,10.860
2069024508,2.288685,12.694547,-2.036434,6,11,13.060
2069024513,2.886444,15.983486,-1.989170,8,12,16.364
2069024517,3.820611,21.121238,-1.874158,10,16,21.546
2069024522,5.851551,32.295118,-1.717874,12,5,32.866
2069024526,6.790106,37.413030,-0.663015,14,25,38.030
2069024549,1.408352,7.696201,-2.085234,0,15,8.100
2069024554,1.630915,8.897818,-2.078746,2,5,9.284
