# time,X,Y,Z,id,intensity,distance
2092521720,0.001509,0.563844,-0.045630,10,5,0.566
2092521724,0.001719,0.579203,-0.028155,12,10,0.580
2092521731,0.001894,0.556370,0.137880,15,14,0.576
2092521759,0.002941,0.571209,0.027736,3,6,0.572
2092521779,0.003740,0.579193,-0.028155,12,10,0.580
2092521784,0.003428,0.507911,-0.008166,14,11,0.508
2092521828,0.005111,0.537278,0.078500,9,15,0.544
2092521830,0.005445,0.563820,-0.045630,10,5,0.566
2092521835,0.005762,0.579176,-0.028155,12,10,0.580
2092521842,0.005778,0.556343,0.137880,15,14,0.576
2092521869,0.006929,0.571174,0.027736,3,6,0.572
2092521883,0.006986,0.537257,0.078500,9,15,0.544
2092521892,0.007094,0.522214,0.110874,13,14,0.536
2092521895,0.006974,0.507875,-0.008166,14,11,0.508
2092521941,0.009381,0.563768,-0.045630,10,5,0.566
2092521950,0.010468,0.607817,-0.009911,14,9,0.608
2092522003,0.010740,0.522152,0.110874,13,14,0.536
2092522008,0.011603,0.556252,0.137880,15,14,0.576
2092522061,0.012291,0.507774,-0.008166,14,11,0.508
2092522090,0.014803,0.571024,0.027736,3,6,0.572
2092522146,0.016796,0.570969,0.027736,3,6,0.572
2092522162,0.017153,0.563585,-0.045630,10,5,0.566
2092522166,0.017789,0.578932,-0.028155,12,10,0.580
2092522256,0.020782,0.570838,0.027736,3,6,0.572
2092522272,0.021088,0.563452,-0.045630,10,5,0.566
2092522284,0.021212,0.555969,0.137880,15,14,0.576
2092522332,0.023851,0.578714,-0.028155,12,10,0.580
2092522337,0.021063,0.507486,-0.008166,14,11,0.508
2092522339,0.023153,0.555891,0.137880,15,14,0.576
2092522367,0.024767,0.570679,0.027736,3,6,0.572
2092522388,0.022659,0.506798,-0.024387,12,12,0.508
2092522422,0.026759,0.570589,0.027736,3,6,0.572
2092522438,0.031755,0.662705,-0.054346,10,4,0.666
2092522443,0.027890,0.578533,-0.028155,12,10,0.580
2092522450,0.027033,0.555716,0.137880,15,14,0.576
2092522498,0.029909,0.578432,-0.028155,12,10,0.580
2092522501,0.027045,0.521562,0.110874,13,14,0.536
2092522613,0.041695,0.706663,-0.011656,14,7,0.708
2092522616,0.032851,0.555403,0.137880,15,14,0.576
2092522643,0.034716,0.570160,0.027736,3,6,0.572
2092522699,0.036657,0.570039,0.027736,3,6,0.572
2092522719,0.034508,0.526146,-0.025433,12,11,0.528
2092522830,0.041916,0.577686,-0.028155,12,10,0.580
