# time,X,Y,Z,id,intensity,distance
2079221628,0.005457,7.816270,-2.083164,0,15,8.092
2079221633,0.008922,9.020714,-2.072897,2,8,9.258
2079221640,0.065933,46.257258,4.043290,5,67,46.434
2079221647,0.029798,16.005772,-1.960165,8,4,16.126
2079221656,0.019453,7.961051,-0.415022,12,1,7.972
2079221684,0.032733,7.814271,-2.082646,0,15,8.090
2079221688,0.040427,9.024525,-2.073797,2,5,9.262
2079221695,0.227430,46.262723,4.043813,5,75,46.440
2079221702,0.085700,16.011525,-1.960896,8,4,16.132
2079221707,0.043613,7.728355,-0.672454,10,1,7.758
2079221711,0.046862,7.897023,-0.411673,12,1,7.908
2079221739,0.059920,7.802519,-2.079540,0,15,8.078
2079221744,0.072099,9.045764,-2.078746,2,2,9.284
2079221751,0.388932,46.263639,4.043987,5,60,46.442
2079221757,0.141590,16.011128,-1.960896,8,3,16.132
2079221767,0.073826,7.832902,-0.408323,12,1,7.844
2079221794,0.087220,7.808057,-2.081093,0,15,8.084
2079221799,0.103406,9.022074,-2.073347,2,5,9.260
2079221806,0.550681,46.283915,4.045904,5,67,46.464
2079221813,0.197870,16.042296,-1.964796,8,1,16.164
2079221822,0.100857,7.808632,-0.407067,12,1,7.820
2079221850,0.113420,7.828973,-2.086787,0,13,8.106
2079221854,0.133390,9.021681,-2.073347,2,2,9.260
2079221861,0.705245,46.297758,4.047299,5,75,46.480
2079221868,0.251285,16.025665,-1.962846,8,1,16.148
2079221873,0.123473,7.727492,-0.672454,10,1,7.758
2079221877,0.127937,7.860171,-0.409789,12,1,7.872
2079221905,0.141291,7.820791,-2.084717,0,13,8.098
2079221909,0.165739,9.025043,-2.074247,2,2,9.264
2079221916,0.871115,46.306891,4.048345,5,67,46.492
2079221919,0.243189,12.825791,-2.025171,6,11,12.988
2079221923,0.308469,16.016725,-1.961871,8,1,16.140
2079221928,0.151120,7.727001,-0.672454,10,1,7.758
2079221932,0.157566,7.935543,-0.413766,12,1,7.948
2079221937,0.173666,8.616937,-0.149740,14,1,8.620
2079221960,0.168938,7.804784,-2.080576,0,13,8.082
2079221965,0.198496,9.051670,-2.080545,2,2,9.292
2079221972,1.035420,46.317459,4.049565,5,22,46.506
2079221979,0.365113,16.027447,-1.963334,8,1,16.152
2079221983,0.178204,7.726424,-0.672454,10,1,7.758
2079221988,0.184053,7.883030,-0.411045,12,1,7.896
2079221992,0.202484,8.568302,-0.148902,14,1,8.572
2079222015,0.195742,7.813820,-2.083164,0,15,8.092
2079222020,0.229202,9.047046,-2.079645,2,2,9.288
2079222034,0.421010,16.077707,-1.969671,8,1,16.204
2079222038,0.202390,7.646105,-0.665482,10,1,7.678
2079222043,0.210026,7.850414,-0.409370,12,1,7.864
2079222048,0.231212,8.551572,-0.148623,14,1,8.556
2079222071,0.222444,7.816971,-2.084199,0,13,8.096
2079222075,0.259787,9.034522,-2.076946,2,2,9.276
