# time,X,Y,Z,id,intensity,distance
2086821564,0.008100,7.735130,-2.061423,0,100,8.008
2086821569,0.011919,8.907683,-2.046803,2,5,9.142
2086821574,0.017075,10.481801,-2.029358,4,8,10.678
2086821578,0.024249,12.630535,-1.993884,6,11,12.788
2086821583,0.011156,5.046092,-0.614484,8,1,5.084
2086821597,0.013886,4.503293,-0.077906,14,1,4.504
2086821620,0.035153,7.746645,-2.064529,0,94,8.020
2086821622,0.021062,4.497266,0.077801,1,1,4.498
2086821624,0.043079,8.921228,-2.049952,2,5,9.156
2086821629,0.053623,10.473825,-2.027832,4,8,10.670
2086821633,0.068338,12.630374,-1.993884,6,11,12.788
2086821638,0.028045,4.918979,-0.598884,8,1,4.956
2086821647,0.028712,4.569639,-0.237289,12,1,4.576
2086821652,0.029947,4.555208,-0.078813,14,1,4.556
2086821680,0.073927,8.885947,-2.041854,2,5,9.120
2086821684,0.090352,10.493206,-2.031648,4,8,10.690
2086821689,0.112425,12.630058,-1.993884,6,11,12.788
2086821693,0.044559,4.847391,-0.590110,8,1,4.884
2086821698,0.045930,4.843281,-0.420051,10,1,4.862
2086821703,0.043687,4.469652,-0.232056,12,1,4.476
2086821707,0.045324,4.503086,-0.077906,14,1,4.504
2086821730,0.089123,7.736553,-2.061941,0,13,8.010
2086821733,0.052132,4.469015,0.077312,1,1,4.470
2086821735,0.105198,8.907070,-2.046803,2,5,9.142
2086821739,0.126884,10.484974,-2.030122,4,8,10.682
2086821744,0.156512,12.629589,-1.993884,6,11,12.788
2086821753,0.063198,4.870982,-0.422492,10,1,4.890
2086821758,0.060613,4.569327,-0.237289,12,1,4.576
2086821762,0.061584,4.542891,-0.078604,14,1,4.544
2086821786,0.116215,7.741989,-2.063493,0,15,8.016
2086821788,0.066640,4.396825,0.076056,1,1,4.398
2086821790,0.136348,8.910545,-2.047702,2,5,9.146
2086821795,0.163177,10.464837,-2.026306,4,8,10.662
2086821799,0.200596,12.628965,-1.993884,6,11,12.788
2086821804,0.076023,4.700084,-0.572073,8,1,4.736
2086821809,0.079741,4.842842,-0.420051,10,1,4.862
2086821813,0.078705,4.696894,-0.243988,12,1,4.704
2086821818,0.076760,4.502660,-0.077906,14,1,4.504
2086821841,0.143167,7.737673,-2.062458,0,15,8.012
2086821843,0.083852,4.496533,0.077801,1,1,4.498
2086821845,0.167598,8.917809,-2.049502,2,5,9.154
2086821850,0.199705,10.464204,-2.026306,4,8,10.662
