# time,X,Y,Z,id,intensity,distance
2066921721,0.005752,21.378337,-1.866662,10,6,21.460
2066921725,0.018200,32.085962,-1.679354,12,90,32.130
2066921753,0.018316,7.773749,-2.071776,0,13,8.048
2066921758,0.023820,8.973917,-2.062099,2,5,9.210
2066921762,0.031162,10.554409,-2.043478,4,12,10.752
2066921764,0.150337,48.470616,4.236950,5,34,48.656
2066921771,0.056527,15.928280,-1.950659,8,7,16.048
2066921776,0.082212,21.370211,-1.865965,10,6,21.452
2066921781,0.132935,32.069713,-1.678517,12,93,32.114
2066921808,0.046279,7.798748,-2.078505,0,15,8.074
2066921813,0.055681,8.944544,-2.055351,2,5,9.180
2066921817,0.068592,10.526746,-2.038136,4,12,10.724
2066921820,0.323024,48.491690,4.238867,5,59,48.678
2066921822,0.086322,12.681625,-2.002019,6,11,12.840
2066921827,0.112941,15.912099,-1.948709,8,7,16.032
2066921831,0.158130,21.401663,-1.868754,10,6,21.484
2066921836,0.246308,32.073038,-1.678726,12,90,32.118
2066921864,0.073392,7.786948,-2.075399,0,15,8.062
2066921868,0.087149,8.969627,-2.061199,2,5,9.206
2066921873,0.105376,10.530369,-2.038899,4,8,10.728
2066921875,0.492472,48.508197,4.240436,5,59,48.696
2066921877,0.131077,12.728652,-2.009527,6,11,12.888
2066921882,0.168673,15.929473,-1.950903,8,9,16.050
2066921887,0.232575,21.377073,-1.866662,10,6,21.460
2066921891,0.358307,32.075977,-1.678936,12,100,32.122
2066921919,0.100474,7.778918,-2.073329,0,15,8.054
2066921923,0.118547,8.980961,-2.063899,2,5,9.218
2066921928,0.142245,10.549570,-2.042715,4,8,10.748
2066921930,0.661021,48.514163,4.241133,5,34,48.704
2066921937,0.224092,15.948642,-1.953340,8,7,16.070
2066921942,0.306473,21.380127,-1.867011,10,6,21.464
2066921974,0.127074,7.786257,-2.075399,0,15,8.062
2066921979,0.149306,8.992196,-2.066598,2,5,9.230
2066921983,0.178148,10.549025,-2.042715,4,8,10.748
2066921986,0.826096,48.509641,4.240959,5,59,48.702
2066921993,0.278404,15.949772,-1.953584,8,7,16.072
2066921997,0.379519,21.394896,-1.868405,10,6,21.480
2066922002,0.608226,33.748198,-1.766755,12,3,33.800
2066922029,0.153649,7.789643,-2.076434,0,15,8.066
2066922034,0.179480,8.970204,-2.061649,2,5,9.208
2066922039,0.214050,10.548357,-2.042715,4,8,10.748
2066922041,0.991391,48.516508,4.241831,5,42,48.712
2066922048,0.332355,15.932855,-1.951634,8,7,16.056
2066922052,0.453090,21.429336,-1.871543,10,6,21.516
2066922057,0.721968,33.694016,-1.764034,12,3,33.748
2066922085,0.180115,7.787143,-2.075917,0,13,8.064
2066922089,0.210054,8.971490,-2.062099,2,5,9.210
2066922094,0.250228,10.559344,-2.045005,4,8,10.760
2066922096,1.153277,48.377409,4.229977,5,16,48.576
2066922103,0.387253,15.959415,-1.955047,8,7,16.084
2066922108,0.526020,21.427670,-1.871543,10,6,21.516
2066922112,0.838026,33.747269,-1.766965,12,3,33.804
2066922140,0.206462,7.780692,-2.074364,0,15,8.058
2066922145,0.240430,8.964879,-2.060750,2,5,9.204
2066922149,0.286164,10.558431,-2.045005,4,8,10.760
2066922154,0.347726,12.696911,-2.005147,6,11,12.860
2066922158,0.441072,15.940145,-1.952853,8,6,16.066
2066922163,0.599611,21.449655,-1.873635,10,6,21.540
2066922168,0.952989,33.748215,-1.767174,12,3,33.808
2066922195,0.232768,7.774151,-2.072811,0,15,8.052
2066922200,0.272175,9.004913,-2.070197,2,5,9.246
2066922205,0.322336,10.565246,-2.046531,4,8,10.768
2066922209,0.391788,12.723297,-2.009527,6,11,12.888
2066922214,0.495690,15.950457,-1.954315,8,6,16.078
2066922218,0.672360,21.439524,-1.872937,10,6,21.532
2066922223,1.067842,33.744776,-1.767174,12,3,33.808
2066922252,0.261165,7.790645,-2.077470,0,15,8.070
2066922256,0.303338,8.970770,-2.062549,2,8,9.212
2066922261,0.360825,10.579716,-2.049584,4,8,10.784
2066922270,0.553633,15.960468,-1.955778,8,7,16.090
2066922275,0.749635,21.430980,-1.872415,10,8,21.526
