# time,X,Y,Z,id,intensity,distance
2079521526,0.000000,7.437793,-0.387598,12,1,7.448
2079521553,0.013659,7.825919,-2.085752,0,15,8.102
2079521558,0.018388,9.030443,-2.075146,2,2,9.268
2079521563,0.024616,10.577986,-2.048058,4,8,10.776
2079521565,0.114122,46.155552,4.034400,5,66,46.332
2079521572,0.046605,16.021612,-1.962115,8,4,16.142
2079521581,0.026409,7.565571,-0.394297,12,1,7.576
2079521609,0.040966,7.823892,-2.085234,0,15,8.100
2079521613,0.050125,9.069298,-2.084144,2,2,9.308
2079521618,0.061540,10.577836,-2.048058,4,8,10.776
2079521620,0.275318,46.168819,4.035620,5,75,46.346
2079521627,0.102543,16.023337,-1.962359,8,4,16.144
2079521636,0.052120,7.465572,-0.389064,12,1,7.476
2079521664,0.068125,7.806315,-2.080576,0,13,8.082
2079521669,0.081431,9.030095,-2.075146,2,2,9.268
2079521673,0.098573,10.589335,-2.050347,4,8,10.788
2079521676,0.436362,46.155622,4.034574,5,59,46.334
2079521682,0.158475,16.022881,-1.962359,8,1,16.144
2079521692,0.078180,7.465345,-0.389064,12,1,7.476
2079521719,0.095515,7.817620,-2.083681,0,15,8.094
2079521724,0.113439,9.068727,-2.084144,2,2,9.308
2079521729,0.135486,10.585000,-2.049584,4,8,10.784
2079521731,0.597705,46.171748,4.036143,5,75,46.352
2079521738,0.214590,16.036125,-1.964065,8,3,16.158
2079521747,0.104238,7.465027,-0.389064,12,1,7.476
2079521775,0.120312,7.832735,-2.087822,0,13,8.110
2079521779,0.141319,9.029356,-2.075146,2,2,9.268
2079521784,0.168864,10.592375,-2.051111,4,8,10.792
2079521786,0.742915,46.179603,4.037015,5,75,46.362
2079521793,0.265197,16.049265,-1.965771,8,1,16.172
2079521802,0.127211,7.436705,-0.387598,12,1,7.448
2079521830,0.147652,7.832267,-2.087822,0,15,8.110
2079521834,0.172911,9.032704,-2.076046,2,2,9.272
2079521839,0.206295,10.615275,-2.055690,4,8,10.816
2079521841,0.904419,46.192665,4.038409,5,75,46.378
2079521848,0.321218,16.048242,-1.965771,8,1,16.172
2079521857,0.153170,7.436215,-0.387598,12,1,7.448
2079521885,0.174818,7.823978,-2.085752,0,13,8.102
2079521890,0.205234,9.067114,-2.084144,2,2,9.308
2079521894,0.243168,10.606640,-2.054164,4,8,10.808
2079521897,1.066851,46.241015,4.042941,5,15,46.430
2079521899,0.297750,12.824640,-2.025171,6,11,12.988
2079521904,0.377515,16.058930,-1.967233,8,1,16.184
2079521913,0.178549,7.411675,-0.386342,12,1,7.424
2079521940,0.201879,7.813664,-2.083164,0,13,8.092
2079521945,0.236679,9.058550,-2.082345,2,2,9.300
2079521950,0.280190,10.605726,-2.054164,4,8,10.808
2079521959,0.433997,16.073390,-1.969183,8,1,16.200
2079521968,0.205190,7.438958,-0.387808,12,1,7.452
2079521996,0.229209,7.814843,-2.083681,0,15,8.094
2079522000,0.268413,9.061565,-2.083245,2,2,9.304
2079522005,0.317444,10.612533,-2.055690,4,8,10.816
2079522014,0.489617,16.055903,-1.967233,8,1,16.184
2079522023,0.230039,7.402263,-0.385923,12,1,7.416
2079522051,0.256106,7.802410,-2.080576,0,13,8.082
2079522056,0.299397,9.041096,-2.078746,2,2,9.284
2079522060,0.354815,10.621171,-2.057598,4,4,10.826
2079522065,0.432031,12.820819,-2.025171,6,11,12.988
2079522069,0.545660,16.054096,-1.967233,8,1,16.184
2079522079,0.255462,7.389439,-0.385295,12,1,7.404
2079522106,0.284392,7.830428,-2.088340,0,11,8.112
2079522111,0.331240,9.047785,-2.080545,2,2,9.292
2079522115,0.391888,10.619868,-2.057598,4,4,10.826
2079522125,0.600655,16.024322,-1.963821,8,1,16.156
2079522129,0.276846,7.328758,-0.637941,10,1,7.362
2079522134,0.281711,7.400477,-0.385923,12,1,7.416
2079522162,0.311493,7.823596,-2.086787,0,9,8.106
2079522166,0.361259,9.007630,-2.071547,2,2,9.252
2079522171,0.429114,10.622358,-2.058361,4,4,10.830
2079522173,2.631259,64.900569,5.679029,5,25,65.202
2079522175,0.521526,12.817490,-2.025171,6,11,12.988
2079522180,0.657237,16.037995,-1.965771,8,1,16.172
2079522189,0.307873,7.407430,-0.386342,12,1,7.424
2079522217,0.338633,7.818601,-2.085752,0,9,8.102
2079522226,0.466380,10.628648,-2.059888,4,4,10.838
2079522235,0.714688,16.079253,-1.971133,8,1,16.216
2079522245,0.337716,7.502097,-0.391366,12,1,7.520
2079522272,0.365421,7.821263,-2.086787,0,9,8.106
2079522281,0.500881,10.591700,-2.053019,4,4,10.802
2079522291,0.769218,16.072762,-1.970646,8,1,16.212
2079522295,0.352670,7.325501,-0.637941,10,1,7.362
2079522300,0.359962,7.433076,-0.387808,12,1,7.452
2079522304,0.403764,8.288908,-0.144155,14,1,8.300
2079522327,0.391844,7.816115,-2.085752,0,9,8.102
2079522351,0.377866,7.324245,-0.637941,10,1,7.362
2079522355,0.387858,7.475672,-0.390110,12,1,7.496
2079522360,0.427184,8.187615,-0.142410,14,1,8.200
2079522383,0.420574,7.841707,-2.092999,0,9,8.130
2079522385,0.439961,8.180930,0.142305,1,1,8.194
2079522410,0.412847,7.454331,-0.389064,12,1,7.476
2079522415,0.455095,8.174094,-0.142200,14,1,8.188
2079522438,0.446952,7.822833,-2.088340,0,9,8.112
2079522461,0.432019,7.373142,-0.642473,10,1,7.414
2079522466,0.437456,7.428919,-0.387808,12,1,7.452
2079522470,0.470867,7.956866,-0.138431,14,1,7.972
2079522493,0.473789,7.813512,-2.086270,0,9,8.104
2079522516,0.454543,7.319886,-0.637941,10,1,7.362
2079522521,0.463882,7.435320,-0.388226,12,1,7.460
2079522549,0.501555,7.819522,-2.088340,0,9,8.112
2079522553,0.585922,9.093452,-2.094042,2,2,9.352
2079522572,0.480091,7.318255,-0.637941,10,1,7.362
2079522576,0.487995,7.405754,-0.386761,12,1,7.432
2079522604,0.529368,7.825433,-2.090411,0,9,8.120
2079522606,3.125076,46.097154,0.805776,1,11,46.210
2079522609,0.613698,9.033024,-2.080545,2,2,9.292
2079522611,3.135883,46.058016,2.417187,3,8,46.228
2079522615,3.147446,46.030279,4.032831,5,7,46.314
2079522620,3.162723,46.056842,5.663287,7,10,46.512
2079522627,0.505634,7.316534,-0.637941,10,1,7.362
2079522632,0.514120,7.407991,-0.386970,12,1,7.436
2079522636,0.516626,7.412887,-0.129006,14,1,7.432
2079522659,0.556681,7.823538,-2.090411,0,9,8.120
2079522664,0.649392,9.089140,-2.094042,2,2,9.352
2079522666,3.310898,46.246005,2.427654,3,8,46.428
2079522668,0.769980,10.733014,-2.083548,4,4,10.962
2079522682,0.531170,7.314725,-0.637941,10,1,7.362
2079522687,0.541718,7.430054,-0.388226,12,1,7.460
2079522691,0.538703,7.359185,-0.128099,14,1,7.380
2079522715,0.583555,7.815767,-2.088858,0,9,8.114
2079522719,0.678201,9.047952,-2.085044,2,2,9.312
2079522724,0.802137,10.659783,-2.069810,4,4,10.890
2079522738,0.556700,7.312826,-0.637941,10,1,7.362
2079522742,0.563085,7.368375,-0.385086,12,1,7.400
2079522747,0.561635,7.321371,-0.127470,14,1,7.344
2079522770,0.610834,7.813683,-2.088858,0,13,8.114
2079522774,0.708256,9.026102,-2.080545,2,2,9.292
2079522779,0.838725,10.649089,-2.068283,4,4,10.882
2079522793,0.582223,7.310838,-0.637941,10,1,7.362
2079522797,0.587847,7.354419,-0.384458,12,1,7.388
2079522802,0.580792,7.239634,-0.126074,14,1,7.264
2079522825,0.637318,7.801876,-2.086270,0,9,8.104
2079522830,0.741033,9.039112,-2.084144,2,2,9.308
2079522834,0.882331,10.724362,-2.083548,4,4,10.962
2079522848,0.607739,7.308761,-0.637941,10,1,7.362
2079522853,0.615840,7.380187,-0.385923,12,1,7.416
2079522857,0.605392,7.229592,-0.125935,14,1,7.256
2079522880,0.666024,7.816927,-2.090928,0,9,8.122
2079522885,0.770588,9.013171,-2.078746,2,2,9.284
2079522890,0.919761,10.721217,-2.083548,4,4,10.962
2079522903,0.633248,7.306596,-0.637941,10,1,7.362
2079522908,0.638138,7.338197,-0.383830,12,1,7.376
2079522913,0.633753,7.263293,-0.126563,14,1,7.292
2079522936,0.693648,7.818403,-2.091964,0,9,8.126
2079522938,0.654754,7.367838,0.128413,1,1,7.398
2079522940,0.803773,9.029836,-2.083245,2,2,9.304
2079522959,0.653738,7.248779,-0.633060,10,2,7.306
2079522963,0.667348,7.375708,-0.385923,12,1,7.416
