# time,X,Y,Z,id,intensity,distance
2080221656,0.004088,7.806611,-2.080576,0,13,8.082
2080221661,0.007304,8.968099,-2.060750,2,5,9.204
2080221665,0.011608,10.501441,-2.033175,4,8,10.698
2080221668,0.057391,45.882700,4.010519,5,59,46.058
2080221675,0.026857,15.918433,-1.949441,8,4,16.038
2080221684,0.016876,7.437774,-0.387598,12,1,7.448
2080221688,0.019452,7.598818,-0.131938,14,1,7.600
2080221711,0.031268,7.789163,-2.075917,0,11,8.064
2080221716,0.038750,8.985557,-2.064799,2,5,9.222
2080221721,0.048526,10.524895,-2.037754,4,8,10.722
2080221723,0.218423,45.890185,4.011216,5,59,46.066
2080221730,0.082916,15.924195,-1.950172,8,3,16.044
2080221739,0.042746,7.365767,-0.383830,12,1,7.376
2080221744,0.046632,7.642694,-0.132706,14,1,7.644
2080221767,0.059166,7.792865,-2.076952,0,11,8.068
2080221771,0.070991,8.997053,-2.067498,2,5,9.234
2080221776,0.086215,10.528580,-2.038517,4,8,10.726
2080221778,0.382713,45.901064,4.012262,5,59,46.078
2080221785,0.139996,15.935706,-1.951634,8,1,16.056
2080221790,0.064804,7.134452,-0.620509,10,2,7.162
2080221794,0.068425,7.293669,-0.380062,12,1,7.304
2080221799,0.073434,7.586489,-0.131729,14,1,7.588
2080221822,0.087113,7.798399,-2.078505,0,9,8.074
2080221827,0.102785,8.979206,-2.063449,2,5,9.216
2080221831,0.123242,10.512505,-2.035464,4,12,10.710
2080221834,0.544603,45.913376,4.013482,5,44,46.092
2080221836,0.152737,12.728411,-2.009527,6,11,12.888
2080221850,0.093463,7.285402,-0.379643,12,1,7.296
2080221854,0.099367,7.582194,-0.131659,14,1,7.584
2080221877,0.113168,7.811588,-2.082128,0,11,8.088
2080221882,0.132387,8.967125,-2.060750,2,5,9.204
2080221887,0.158751,10.555225,-2.043860,4,8,10.754
2080221889,0.697035,45.923271,4.014528,5,51,46.104
2080221891,0.194945,12.727834,-2.009527,6,11,12.888
2080221905,0.116655,7.225142,-0.376503,12,1,7.236
2080221910,0.124510,7.581823,-0.131659,14,1,7.584
2080221933,0.138728,7.791855,-2.076952,0,11,8.068
2080221937,0.162671,8.986117,-2.065249,2,5,9.224
2080221942,0.193996,10.542855,-2.041570,4,8,10.742
2080221944,0.852082,45.934605,4.015749,5,59,46.118
2080221960,0.141325,7.212715,-0.375875,12,1,7.224
2080221965,0.147468,7.413404,-0.128727,14,1,7.416
2080221988,0.166688,7.795171,-2.077987,0,11,8.072
2080221993,0.194779,8.983529,-2.064799,2,5,9.222
2080221997,0.231458,10.530316,-2.039281,4,8,10.730
2080221999,1.016338,45.927278,4.015400,5,59,46.114
2080222016,0.164354,7.092360,-0.369595,12,1,7.104
2080222020,0.175118,7.460808,-0.129565,14,1,7.464
2080222043,0.194674,7.798387,-2.079023,0,11,8.076
2080222048,0.227331,9.004208,-2.069748,2,2,9.244
2080222052,0.269929,10.572606,-2.047676,4,8,10.774
2080222071,0.188791,7.079764,-0.368967,12,1,7.092
2080222075,0.200836,7.452159,-0.129425,14,1,7.456
2080222099,0.221269,7.799611,-2.079540,0,9,8.078
2080222103,0.257305,8.980006,-2.064349,2,5,9.220
2080222108,0.305229,10.548077,-2.043097,4,8,10.750
2080222126,0.216967,7.214833,-0.376084,12,1,7.228
2080222131,0.223770,7.371481,-0.128029,14,1,7.376
2080222154,0.248058,7.806536,-2.081611,0,11,8.086
2080222158,0.288121,8.982970,-2.065249,2,5,9.224
2080222163,0.341433,10.546967,-2.043097,4,8,10.750
2080222181,0.242150,7.214031,-0.376084,12,1,7.228
2080222186,0.248795,7.346669,-0.127610,14,1,7.352
2080222209,0.275783,7.799807,-2.080058,0,11,8.080
2080222214,0.319843,8.970197,-2.062549,2,5,9.212
2080222218,0.379167,10.545678,-2.043097,4,4,10.750
2080222237,0.264846,7.129292,-0.371688,12,1,7.144
2080222241,0.273284,7.297772,-0.126772,14,1,7.304
2080222264,0.303387,7.791048,-2.077987,0,9,8.072
2080222269,0.353027,9.000156,-2.069748,2,5,9.244
2080222274,0.417519,10.567807,-2.047676,4,8,10.774
2080222292,0.289892,7.132315,-0.371897,12,1,7.148
2080222297,0.292925,7.156917,-0.124329,14,1,7.164
2080222320,0.329820,7.788041,-2.077470,0,9,8.070
2080222324,0.383656,8.998902,-2.069748,2,2,9.244
2080222329,0.452473,10.542787,-2.043097,4,8,10.750
2080222347,0.313989,7.127296,-0.371688,12,1,7.144
2080222352,0.316750,7.143892,-0.124120,14,1,7.152
2080222375,0.356765,7.796522,-2.080058,0,9,8.080
2080222380,0.413832,8.987811,-2.067498,2,5,9.234
2080222384,0.489442,10.564720,-2.047676,4,4,10.774
2080222393,0.747280,15.934689,-1.953584,8,1,16.072
2080222403,0.335024,7.058356,-0.368129,12,1,7.076
2080222407,0.337819,7.074860,-0.122933,14,1,7.084
