# time,X,Y,Z,id,intensity,distance
2074821569,0.000616,10.583904,-2.049203,4,8,10.782
2074821571,0.009717,47.719717,4.171234,5,8,47.902
2074821573,0.004434,12.701671,-2.005147,6,11,12.860
2074821578,0.010214,15.960139,-1.954559,8,9,16.080
2074821583,0.009234,9.920103,-0.864197,10,1,9.958
2074821587,0.011903,9.742622,-0.508390,12,1,9.756
2074821615,0.023157,7.804646,-2.080058,0,15,8.080
2074821619,0.029237,8.973901,-2.062099,2,8,9.210
2074821624,0.037574,10.587764,-2.049966,4,8,10.786
2074821626,0.177026,47.918630,4.188666,5,33,48.102
2074821629,0.048498,12.630465,-1.993884,6,11,12.788
2074821633,0.065982,15.973901,-1.956265,8,6,16.094
2074821638,0.043862,9.920010,-0.864197,10,1,9.958
2074821643,0.045930,9.746516,-0.508599,12,1,9.760
2074821670,0.050375,7.800654,-2.079023,0,15,8.076
2074821675,0.060469,8.960103,-2.058950,2,5,9.196
2074821679,0.074394,10.567936,-2.046150,4,8,10.766
2074821682,0.344435,47.937644,4.190409,5,41,48.122
2074821689,0.121666,15.963649,-1.955047,8,7,16.084
2074821693,0.078331,9.899873,-0.862454,10,1,9.938
2074821698,0.080180,9.774257,-0.510064,12,1,9.788
2074821702,0.081766,9.626186,-0.167332,14,1,9.628
2074821725,0.077719,7.812021,-2.082128,0,15,8.088
2074821730,0.091965,8.981272,-2.063899,2,8,9.218
2074821735,0.111572,10.595096,-2.051492,4,8,10.794
2074821737,0.511086,47.872397,4.184831,5,16,48.058
2074821739,0.137443,12.700928,-2.005147,6,11,12.860
2074821744,0.177433,15.967097,-1.955534,8,7,16.088
2074821749,0.109480,9.600700,-0.836307,10,1,9.638
2074821753,0.112524,9.622136,-0.502109,12,1,9.636
2074821758,0.114696,9.569855,-0.166354,14,1,9.572
2074821781,0.104806,7.798181,-2.078505,0,18,8.074
2074821785,0.123475,8.992588,-2.066598,2,5,9.230
2074821790,0.148335,10.578938,-2.048439,4,8,10.778
2074821792,0.678697,47.906180,4.187968,5,24,48.094
2074821799,0.233254,15.972335,-1.956265,8,6,16.094
2074821804,0.142161,9.544479,-0.831426,10,1,9.582
2074821808,0.144715,9.529822,-0.497294,12,1,9.544
2074821813,0.148534,9.597389,-0.166843,14,1,9.600
2074821836,0.132026,7.797768,-2.078505,0,13,8.074
2074821841,0.154631,8.982361,-2.064349,2,5,9.220
2074821845,0.184970,10.570507,-2.046913,4,12,10.770
2074821848,0.844940,47.897559,4.187445,5,24,48.088
2074821850,0.225831,12.699664,-2.005147,6,11,12.860
2074821854,0.288685,15.979371,-1.957240,8,6,16.102
2074821859,0.175568,9.567836,-0.833518,10,1,9.606
2074821864,0.176894,9.493322,-0.495410,12,1,9.508
2074821868,0.182075,9.624812,-0.167332,14,1,9.628
2074821891,0.158800,7.808862,-2.081611,0,13,8.086
2074821896,0.184719,8.958403,-2.058950,2,5,9.196
2074821901,0.221273,10.585518,-2.049966,4,8,10.786
2074821903,1.007320,47.864526,4.184831,5,16,48.058
2074821905,0.270223,12.754120,-2.013908,6,11,12.916
2074821910,0.343153,15.982265,-1.957728,8,6,16.106
2074821914,0.207784,9.551247,-0.832124,10,1,9.590
2074821919,0.208147,9.444742,-0.492898,12,1,9.460
2074821924,0.214206,9.596147,-0.166843,14,1,9.600
2074821947,0.185513,7.814070,-2.083164,0,15,8.092
2074821951,0.215927,8.984995,-2.065249,2,5,9.224
2074821956,0.257261,10.576850,-2.048439,4,8,10.778
2074821958,1.167772,47.725358,4.172978,5,8,47.922
2074821965,0.398108,15.984962,-1.958215,8,7,16.110
2074821970,0.239833,9.518608,-0.829335,10,1,9.558
2074821974,0.240091,9.420009,-0.491642,12,1,9.436
2074821979,0.247353,9.595350,-0.166843,14,1,9.600
2074822002,0.212736,7.811444,-2.082646,0,13,8.090
2074822004,0.270749,9.888787,0.171974,1,1,9.894
2074822007,0.247182,8.980291,-2.064349,2,5,9.220
2074822011,0.294507,10.587662,-2.050729,4,8,10.790
2074822020,0.453904,15.983475,-1.958215,8,6,16.110
2074822025,0.273515,9.533645,-0.830729,10,1,9.574
2074822030,0.272046,9.387171,-0.489967,12,1,9.404
2074822034,0.277920,9.494486,-0.165098,14,1,9.500
2074822057,0.239764,7.802930,-2.080576,0,13,8.082
2074822062,0.278890,8.991060,-2.067048,2,5,9.232
2074822066,0.331095,10.574796,-2.048439,4,8,10.778
2074822076,0.510073,15.993697,-1.959678,8,7,16.122
2074822080,0.306536,9.524667,-0.830032,10,1,9.566
2074822085,0.305719,9.414111,-0.491433,12,1,9.432
2074822089,0.312108,9.525436,-0.165656,14,1,9.532
2074822113,0.266868,7.798184,-2.079540,0,13,8.078
2074822115,0.326042,9.486953,0.164993,1,1,9.494
2074822117,0.310542,8.997822,-2.068848,2,5,9.240
2074822122,0.368415,10.585348,-2.050729,4,8,10.790
2074822131,0.566180,15.999755,-1.960653,8,6,16.130
2074822136,0.340349,9.539468,-0.831426,10,1,9.582
2074822140,0.337860,9.393027,-0.490386,12,1,9.412
2074822145,0.344197,9.492315,-0.165098,14,1,9.500
2074822168,0.294524,7.808788,-2.082646,0,13,8.090
2074822170,0.357340,9.437799,0.164155,1,1,9.446
2074822172,0.341726,8.990841,-2.067498,2,5,9.234
2074822177,0.405964,10.599692,-2.053782,4,8,10.806
2074822186,0.622488,16.009583,-1.962115,8,6,16.142
2074822191,0.375518,9.586003,-0.835610,10,1,9.630
2074822195,0.369701,9.367842,-0.489130,12,1,9.388
2074822200,0.381301,9.590961,-0.166843,14,1,9.600
2074822223,0.322257,7.819293,-2.085752,0,13,8.102
2074822225,0.391108,9.456474,0.164504,1,1,9.466
2074822228,0.373108,8.989594,-2.067498,2,5,9.234
2074822232,0.442469,10.586441,-2.051492,4,8,10.794
2074822235,2.788667,66.489343,5.818478,5,28,66.802
2074822237,0.539422,12.816750,-2.025171,6,11,12.988
2074822242,0.677192,15.979546,-1.958703,8,6,16.114
2074822246,0.408467,9.572690,-0.834564,10,1,9.618
2074822251,0.404628,9.418375,-0.491851,12,1,9.440
2074822255,0.404926,9.361820,-0.162864,14,1,9.372
2074822278,0.349032,7.806541,-2.082646,0,13,8.090
2074822281,0.422647,9.423090,0.163946,1,1,9.434
2074822283,0.404595,8.992133,-2.068398,2,5,9.238
2074822288,0.479266,10.584839,-2.051492,4,8,10.794
2074822297,0.733775,16.004868,-1.962115,8,6,16.142
2074822301,0.444837,9.642872,-0.840839,10,1,9.690
2074822306,0.437461,9.424905,-0.492270,12,1,9.448
2074822311,0.433768,9.288461,-0.161607,14,1,9.300
2074822334,0.375506,7.803378,-2.082128,0,11,8.088
2074822336,0.455293,9.433581,0.164155,1,1,9.446
2074822338,0.436327,9.014061,-2.073797,2,5,9.262
2074822343,0.515383,10.585108,-2.051874,4,8,10.796
2074822352,0.787948,15.996330,-1.961384,8,7,16.136
2074822357,0.475090,9.589563,-0.836307,10,1,9.638
2074822361,0.470728,9.447299,-0.493526,12,1,9.472
2074822389,0.401962,7.800126,-2.081611,0,13,8.086
2074822391,0.484714,9.380054,0.163248,1,1,9.394
2074822394,0.466096,8.995009,-2.069748,2,5,9.244
2074822398,0.552631,10.606819,-2.056453,4,8,10.820
2074822407,0.842803,16.001485,-1.962359,8,6,16.144
2074822412,0.509831,9.627683,-0.839793,10,1,9.678
2074822417,0.502878,9.445642,-0.493526,12,1,9.472
2074822421,0.486294,9.085609,-0.158117,14,1,9.100
2074822444,0.428401,7.796784,-2.081093,0,13,8.084
2074822449,0.496384,8.987533,-2.068398,2,5,9.238
2074822454,0.590251,10.632320,-2.061796,4,8,10.848
2074822463,0.898035,16.012398,-1.964065,8,6,16.158
2074822467,0.547080,9.705461,-0.846766,10,1,9.758
2074822472,0.534344,9.431911,-0.492898,12,1,9.460
2074822501,0.457310,7.812558,-2.085752,0,13,8.102
2074822505,0.529404,8.999314,-2.071547,2,5,9.252
2074822510,0.627284,10.610533,-2.057980,4,8,10.828
2074822519,0.955786,16.009055,-1.964065,8,4,16.158
2074822528,0.566335,9.394029,-0.491014,12,1,9.424
2074822533,0.541951,8.946234,-0.155743,14,1,8.964
2074822556,0.484100,7.803202,-2.083681,0,13,8.094
2074822558,0.564331,9.075086,0.158012,1,1,9.094
2074822560,0.560935,8.999356,-2.071997,2,5,9.254
2074822565,0.664564,10.612198,-2.058743,4,8,10.832
2074822574,1.011287,15.999677,-1.963334,8,1,16.152
2074822583,0.594546,9.320239,-0.487246,12,1,9.352
2074822588,0.571641,8.920341,-0.155325,14,1,8.940
2074822611,0.511714,7.807247,-2.085234,0,15,8.100
2074822616,0.592346,8.997343,-2.071997,2,5,9.254
2074822620,0.699271,10.574552,-2.051874,4,8,10.796
2074822623,3.173302,47.881660,4.194592,5,8,48.170
2074822625,0.850168,12.799893,-2.025171,6,11,12.988
2074822630,1.067923,16.007934,-1.964796,8,1,16.164
2074822639,0.631099,9.377890,-0.490386,12,1,9.412
2074822643,0.600079,8.878388,-0.154626,14,1,8.900
2074822666,0.538032,7.791923,-2.081611,0,15,8.086
2074822669,0.613868,8.871432,0.154522,1,1,8.894
2074822671,0.623883,8.997165,-2.072447,2,5,9.256
2074822673,3.331718,47.946424,2.516625,3,8,48.128
2074822676,0.736998,10.583797,-2.054164,4,8,10.808
2074822678,3.335982,47.806690,4.189014,5,8,48.106
2074822680,0.894843,12.796848,-2.025171,6,11,12.988
2074822685,1.126019,16.035792,-1.968696,8,1,16.196
2074822694,0.655649,9.260078,-0.484315,12,1,9.296
2074822699,0.627663,8.828368,-0.153789,14,1,8.852
2074822722,0.565647,7.795778,-2.083164,0,13,8.092
2074822724,0.657236,9.040761,0.157524,1,1,9.066
2074822726,0.653597,8.973562,-2.067498,2,5,9.234
2074822731,0.774202,10.589015,-2.055690,4,8,10.816
2074822740,1.179305,16.008076,-1.965771,8,1,16.172
2074822749,0.683317,9.206007,-0.481594,12,1,9.244
2074822754,0.661143,8.874050,-0.154626,14,1,8.900
2074822777,0.591495,7.793859,-2.083164,0,13,8.092
2074822779,0.687819,9.046508,0.157663,1,1,9.074
2074822782,0.684091,8.981061,-2.069748,2,5,9.244
2074822786,0.809612,10.590304,-2.056453,4,8,10.820
2074822795,1.232383,16.004077,-1.965771,8,1,16.172
2074822805,0.697779,8.996597,-0.470708,12,1,9.036
2074822809,0.685291,8.804024,-0.153440,14,1,8.832
2074822832,0.617795,7.797632,-2.084717,0,13,8.098
2074822835,0.714781,9.004298,0.156965,1,1,9.034
2074822837,0.714904,8.988435,-2.071997,2,5,9.254
2074822841,0.843779,10.567942,-2.052637,4,12,10.800
2074822851,1.291130,16.047241,-1.971621,8,1,16.220
2074822860,0.729824,9.002069,-0.471126,12,1,9.044
2074822865,0.716274,8.801558,-0.153440,14,1,8.832
2074822888,0.645253,7.781839,-2.081093,0,11,8.084
2074822890,0.744468,8.961761,0.156267,1,1,8.994
2074822892,0.748489,8.993523,-2.073797,2,5,9.262
2074822897,0.882507,10.564778,-2.052637,4,12,10.800
2074822915,0.762476,8.995354,-0.470917,12,1,9.040
2074822920,0.749546,8.810828,-0.153649,14,1,8.844
2074822943,0.674604,7.789045,-2.083681,0,13,8.094
2074822945,0.777212,8.958981,0.156267,1,1,8.994
