# time,X,Y,Z,id,intensity,distance
2081221684,0.008141,7.773767,-2.071776,0,15,8.048
2081221689,0.011938,8.921324,-2.049952,2,5,9.156
2081221693,0.017075,10.481801,-2.029358,4,8,10.678
2081221696,0.080878,45.579820,3.984024,5,7,45.754
2081221739,0.035267,7.771759,-2.071258,0,18,8.046
2081221744,0.043210,8.948510,-2.056250,2,8,9.184
2081221749,0.053663,10.481678,-2.029358,4,8,10.678
2081221751,0.239918,45.567306,3.982978,5,14,45.742
2081221795,0.062272,7.756134,-2.067117,0,15,8.030
2081221799,0.074317,8.932716,-2.052651,2,5,9.168
2081221804,0.090250,10.481427,-2.029358,4,8,10.678
2081221806,0.399255,45.598068,3.985767,5,7,45.774
2081221822,0.061256,6.267100,-0.326260,12,2,6.276
2081221850,0.089523,7.771324,-2.071258,0,13,8.046
2081221854,0.105566,8.938248,-2.054001,2,5,9.174
2081221859,0.126979,10.492826,-2.031648,4,8,10.690
2081221861,0.558590,45.610342,3.986987,5,14,45.788
2081221868,0.086655,6.832138,-0.833849,8,1,6.884
2081221905,0.116824,7.782554,-2.074364,0,15,8.058
2081221910,0.136403,8.918341,-2.049502,2,5,9.154
2081221914,0.163269,10.480543,-2.029358,4,8,10.678
2081221917,0.717061,45.614104,3.987510,5,14,45.794
2081221960,0.143452,7.789837,-2.076434,0,13,8.066
2081221965,0.167046,8.933412,-2.053101,2,5,9.170
2081221970,0.198491,10.456372,-2.024779,4,8,10.654
2081221972,0.872223,45.607416,3.987161,5,14,45.790
2081221979,0.133555,6.831382,-0.833849,8,1,6.884
2081221993,0.136721,6.701584,-0.116301,14,1,6.704
2081222016,0.169289,7.758401,-2.068152,0,13,8.034
2081222020,0.198117,8.960066,-2.059400,2,5,9.198
2081222025,0.234756,10.479186,-2.029358,4,8,10.678
2081222027,1.029031,45.638026,3.990125,5,14,45.824
2081222048,0.159870,6.701072,-0.116301,14,1,6.704
2081222071,0.196614,7.767419,-2.070740,0,15,8.044
2081222076,0.228844,8.937891,-2.054451,2,5,9.176
2081222080,0.270927,10.462602,-2.026306,4,8,10.662
2081222103,0.181292,6.628511,-0.115044,14,1,6.632
2081222126,0.224116,7.780203,-2.074364,0,13,8.058
2081222131,0.259588,8.921454,-2.050852,2,2,9.160
2081222135,0.308716,10.504765,-2.034701,4,8,10.706
2081222159,0.206648,6.699793,-0.116301,14,1,6.704
2081222182,0.251272,7.779373,-2.074364,0,13,8.058
2081222186,0.291426,8.941918,-2.055801,2,5,9.182
2081222191,0.345769,10.515397,-2.036991,4,8,10.718
2081222214,0.230033,6.699031,-0.116301,14,1,6.704
2081222237,0.278979,7.793894,-2.078505,0,13,8.074
2081222241,0.321864,8.919424,-2.050852,2,5,9.160
2081222246,0.380760,10.467039,-2.027832,4,8,10.670
2081222269,0.251904,6.658222,-0.115603,14,1,6.664
2081222292,0.305273,7.769708,-2.072293,0,13,8.050
2081222297,0.354693,8.961085,-2.060750,2,5,9.204
2081222301,0.418390,10.493110,-2.033175,4,8,10.698
2081222324,0.276795,6.697261,-0.116301,14,1,6.704
2081222347,0.332392,7.768595,-2.072293,0,13,8.050
2081222352,0.385719,8.953952,-2.059400,2,5,9.198
2081222354,2.777721,64.263722,3.368864,3,24,64.412
2081222357,0.454334,10.475894,-2.030122,4,8,10.682
2081222359,2.793668,64.199780,5.618368,5,24,64.506
2081222380,0.300171,6.696254,-0.116301,14,1,6.704
2081222403,0.360490,7.788615,-2.077987,0,15,8.072
2081222407,0.415612,8.923351,-2.052651,2,2,9.168
2081222412,0.490899,10.474244,-2.030122,4,8,10.682
