# time,X,Y,Z,id,intensity,distance
2075724656,1.494726,7.648119,0.135324,1,1,7.794
2075724659,1.743880,8.916086,-2.087744,2,5,9.324
2075724663,2.067070,10.552191,-2.082022,4,4,10.954
2075724666,1.683812,8.589074,0.762050,5,1,8.786
2075724668,2.488705,12.685038,-2.040814,6,11,13.088
2075724673,3.166412,16.114524,-2.011350,8,4,16.546
2075724677,4.221490,21.451048,-1.909020,10,2,21.946
2075724709,1.538447,7.734295,-2.101799,0,15,8.164
2075724712,1.521414,7.642855,0.135324,1,1,7.794
2075724714,1.774612,8.908033,-2.087294,2,5,9.322
2075724719,2.105428,10.552612,-2.083548,4,4,10.962
2075724723,2.552323,12.773127,-2.056458,6,11,13.188
2075724728,3.173561,15.858114,-1.980639,8,7,16.294
2075724765,1.561600,7.709943,-2.096622,0,15,8.144
2075724767,1.548083,7.637498,0.135324,1,1,7.794
2075724769,1.809570,8.920883,-2.091793,2,5,9.342
2075724774,2.146159,10.564438,-2.087364,4,3,10.982
2075724779,2.596894,12.764140,-2.056458,6,11,13.188
2075724783,3.179752,15.605744,-1.950415,8,10,16.046
2075724820,1.590064,7.712014,-2.098693,0,15,8.152
2075724825,1.841093,8.916420,-2.092243,2,5,9.344
2075724829,2.179047,10.537657,-2.083548,4,4,10.962
2075724834,2.601375,12.561564,-2.025171,6,11,12.988
2075724838,3.194299,15.402120,-1.926285,8,13,15.848
2075724852,1.489253,7.149426,-0.126772,14,1,7.304
2075724875,1.616974,7.706416,-2.098693,0,15,8.152
2075724880,1.871404,8.906125,-2.091343,2,5,9.340
2075724885,2.214200,10.522301,-2.082022,4,8,10.954
2075724887,1.715301,8.145557,0.724573,5,1,8.356
2075724889,2.653354,12.591066,-2.031428,6,92,13.028
2075724894,3.209512,15.208299,-1.903374,8,13,15.660
2075724931,1.646688,7.713950,-2.102316,0,13,8.166
2075724935,1.903296,8.903350,-2.092243,2,5,9.344
2075724940,2.252560,10.522187,-2.083548,4,8,10.962
2075724944,2.699359,12.591385,-2.032993,6,80,13.038
2075724949,3.257996,15.175654,-1.900693,8,11,15.638
