# time,X,Y,Z,id,intensity,distance
2081721587,0.001244,7.126220,-0.371269,12,1,7.136
2081721615,0.014910,7.766029,-2.069705,0,15,8.040
2081721620,0.019719,8.919362,-2.049502,2,5,9.154
2081721624,0.026202,10.473929,-2.027832,4,8,10.670
2081721643,0.026031,7.102206,-0.370013,12,1,7.112
2081721670,0.042008,7.763998,-2.069187,0,18,8.038
2081721675,0.050821,8.925085,-2.050852,2,2,9.160
2081721679,0.062563,10.465922,-2.026306,4,8,10.662
2081721698,0.050683,7.126040,-0.371269,12,1,7.136
2081721726,0.068448,7.765742,-2.069705,0,18,8.040
2081721730,0.081232,8.928758,-2.051751,2,8,9.164
2081721735,0.098256,10.473501,-2.027832,4,8,10.670
2081721753,0.074599,7.093872,-0.369595,12,1,7.104
2081721781,0.095161,7.788645,-2.075917,0,18,8.064
2081721785,0.111660,8.926480,-2.051302,2,5,9.162
2081721790,0.133601,10.437768,-2.020963,4,8,10.634
2081721795,0.165329,12.629476,-1.993884,6,11,12.788
2081721808,0.098271,7.037655,-0.366664,12,1,7.048
2081721836,0.122166,7.776675,-2.072811,0,15,8.052
2081721841,0.142569,8.910448,-2.047702,2,5,9.146
2081721845,0.170611,10.472572,-2.027832,4,8,10.670
2081721864,0.123324,7.065226,-0.368129,12,1,7.076
2081721891,0.149125,7.766544,-2.070223,0,13,8.042
2081721896,0.174051,8.929380,-2.052201,2,5,9.166
2081721901,0.207321,10.479765,-2.029358,4,8,10.678
2081721919,0.148236,7.076734,-0.368757,12,1,7.088
2081721924,0.155064,7.301241,-0.126772,14,1,7.304
2081721947,0.176103,7.760182,-2.068670,0,15,8.036
2081721951,0.205667,8.948200,-2.056700,2,5,9.186
2081721956,0.243718,10.471126,-2.027832,4,8,10.670
2081721974,0.172255,7.048220,-0.367292,12,1,7.060
2081721979,0.180549,7.300655,-0.126772,14,1,7.304
2081722002,0.203645,7.776901,-2.073329,0,18,8.054
2081722007,0.236127,8.918207,-2.049952,2,5,9.156
2081722011,0.280268,10.470212,-2.027832,4,8,10.670
2081722030,0.197303,7.063548,-0.368129,12,1,7.076
2081722034,0.205017,7.264000,-0.126144,14,1,7.268
2081722057,0.231249,7.791591,-2.077470,0,15,8.070
2081722062,0.267432,8.923172,-2.051302,2,5,9.162
2081722067,0.317645,10.496642,-2.033175,4,8,10.698
2081722085,0.220954,7.030875,-0.366454,12,1,7.044
2081722090,0.230245,7.259243,-0.126074,14,1,7.264
2081722113,0.257741,7.769497,-2.071776,0,15,8.048
2081722117,0.298904,8.935822,-2.054451,2,5,9.176
2081722122,0.352787,10.460162,-2.026306,4,8,10.662
2081722140,0.246689,7.081980,-0.369176,12,1,7.096
2081722145,0.253160,7.210458,-0.125237,14,1,7.216
2081722168,0.283433,7.766669,-2.071258,0,15,8.046
2081722172,0.328678,8.938676,-2.055351,2,5,9.180
2081722177,0.388199,10.478553,-2.030122,4,4,10.682
2081722195,0.265604,6.961375,-0.362896,12,2,6.976
2081722200,0.274305,7.137643,-0.123980,14,1,7.144
