# time,X,Y,Z,id,intensity,distance
2067221734,0.009521,7.793084,-2.076952,0,15,8.068
2067221739,0.013551,8.958348,-2.058500,2,5,9.194
2067221743,0.019028,10.550512,-2.042715,4,12,10.748
2067221746,0.094281,48.375123,4.228583,5,16,48.560
2067221753,0.037998,15.930320,-1.950903,8,7,16.050
2067221757,0.057212,21.378262,-1.866662,10,8,21.460
2067221762,0.095142,32.065853,-1.678308,12,93,32.110
2067221790,0.036697,7.787208,-2.075399,0,15,8.062
2067221794,0.044821,8.958246,-2.058500,2,5,9.194
2067221799,0.055939,10.566087,-2.045768,4,12,10.764
2067221801,0.263780,48.492048,4.238867,5,59,48.678
2067221803,0.070939,12.701474,-2.005147,6,11,12.860
2067221808,0.093512,15.914210,-1.948953,8,7,16.034
2067221813,0.131811,21.373947,-1.866314,10,6,21.456
2067221817,0.207136,32.075312,-1.678831,12,99,32.120
2067221845,0.063784,7.775441,-2.072293,0,15,8.050
2067221849,0.076124,8.961933,-2.059400,2,5,9.198
2067221854,0.092494,10.528527,-2.038517,4,8,10.726
2067221856,0.433261,48.514740,4.240959,5,59,48.702
2067221859,0.114630,12.630038,-1.993884,6,11,12.788
2067221863,0.149341,15.943562,-1.952609,8,7,16.064
2067221868,0.206650,21.397264,-1.868405,10,6,21.480
2067221872,0.319099,32.074393,-1.678831,12,99,32.120
2067221900,0.090925,7.775171,-2.072293,0,15,8.050
2067221905,0.107780,8.992790,-2.066598,2,5,9.230
2067221909,0.129389,10.539919,-2.040807,4,12,10.738
2067221912,0.602582,48.510939,4.240785,5,17,48.700
2067221914,0.158716,12.629561,-1.993884,6,11,12.788
2067221919,0.205147,15.954853,-1.954072,8,7,16.076
2067221923,0.281287,21.392428,-1.868057,10,6,21.476
2067221928,0.431111,32.077078,-1.679040,12,63,32.124
2067221955,0.118153,7.780601,-2.073846,0,13,8.056
2067221960,0.139110,8.988462,-2.065698,2,5,9.226
2067221965,0.166737,10.574737,-2.047676,4,8,10.774
2067221967,0.771976,48.512525,4.241133,5,51,48.704
2067221974,0.260741,15.948085,-1.953340,8,7,16.070
2067221978,0.356025,21.395300,-1.868405,10,6,21.480
2067222011,0.145492,7.789799,-2.076434,0,15,8.066
2067222015,0.169893,8.956747,-2.058500,2,5,9.194
2067222020,0.203270,10.554462,-2.043860,4,8,10.754
2067222022,0.941428,48.515511,4.241656,5,42,48.710
2067222025,0.246882,12.628145,-1.993884,6,11,12.788
2067222029,0.316330,15.943109,-1.952853,8,6,16.066
2067222034,0.430947,21.405879,-1.869451,10,6,21.492
2067222038,0.688806,33.726673,-1.765709,12,3,33.780
2067222066,0.172639,7.787312,-2.075917,0,13,8.064
2067222071,0.201245,8.959996,-2.059400,2,5,9.198
2067222075,0.240290,10.561539,-2.045386,4,8,10.762
2067222078,1.110180,48.486035,4.239390,5,17,48.684
2067222080,0.292600,12.698301,-2.005147,6,11,12.860
2067222084,0.371934,15.939923,-1.952609,8,7,16.064
2067222089,0.506700,21.448065,-1.873286,10,6,21.536
2067222094,0.807199,33.752016,-1.767174,12,3,33.808
2067222121,0.199821,7.786662,-2.075917,0,15,8.064
2067222126,0.233531,8.998201,-2.068398,2,5,9.238
2067222131,0.277155,10.560636,-2.045386,4,8,10.762
2067222135,0.337657,12.724848,-2.009527,6,11,12.888
2067222140,0.427838,15.948449,-1.953828,8,6,16.074
2067222144,0.581133,21.430232,-1.871892,10,8,21.520
2067222149,0.925448,33.764965,-1.768011,12,3,33.824
2067222177,0.226888,7.782055,-2.074882,0,13,8.060
2067222181,0.264415,8.981750,-2.064799,2,5,9.222
2067222186,0.313863,10.559608,-2.045386,4,8,10.762
2067222190,0.380966,12.695958,-2.005147,6,11,12.860
2067222195,0.483283,15.954809,-1.954803,8,6,16.082
2067222200,0.655521,21.440045,-1.872937,10,6,21.532
2067222204,1.044542,33.849412,-1.772617,12,3,33.912
2067222232,0.254001,7.800546,-2.080058,0,13,8.080
2067222236,0.295173,8.986641,-2.066148,2,5,9.228
2067222241,0.350190,10.570252,-2.047676,4,8,10.774
2067222250,0.537781,15.959024,-1.955534,8,7,16.088
2067222255,0.729568,21.469550,-1.875726,10,8,21.564
2067222259,1.158644,33.813724,-1.770942,12,3,33.880
2067222287,0.280131,7.788053,-2.076952,0,13,8.068
2067222292,0.325398,8.973897,-2.063449,2,5,9.216
2067222296,0.386316,10.568993,-2.047676,4,8,10.774
2067222306,0.592778,15.963035,-1.956265,8,7,16.094
2067222310,0.802892,21.452977,-1.874506,10,12,21.550
2067222315,1.275796,33.825496,-1.771780,12,3,33.896
2067222342,0.307543,7.792819,-2.078505,0,13,8.074
2067222347,0.357263,8.986337,-2.066598,2,5,9.230
2067222352,0.423049,10.563657,-2.046913,4,8,10.770
2067222356,0.509090,12.620295,-1.993884,6,11,12.788
2067222361,0.648495,15.960869,-1.956265,8,6,16.094
2067222365,0.877283,21.438099,-1.873460,10,14,21.538
2067222370,1.396657,33.888685,-1.775338,12,3,33.964
2067222375,2.788101,67.175924,-1.172870,14,38,67.244
2067222398,0.334660,7.789768,-2.077987,0,13,8.072
2067222402,0.387955,8.969460,-2.062999,2,5,9.214
2067222407,0.459921,10.562116,-2.046913,4,8,10.770
2067222416,0.704993,15.976356,-1.958459,8,7,16.112
2067222421,0.954321,21.484667,-1.877818,10,6,21.588
2067222425,1.517262,33.935481,-1.778060,12,3,34.016
2067222453,0.361760,7.786622,-2.077470,0,11,8.070
2067222458,0.419080,8.964158,-2.062099,2,5,9.210
2067222462,0.496048,10.544758,-2.043860,4,8,10.754
2067222471,0.760095,15.959918,-1.956753,8,7,16.098
2067222476,1.029692,21.489165,-1.878515,10,6,21.596
2067222481,1.635325,33.921998,-1.777641,12,3,34.008
2067222508,0.388842,7.783383,-2.076952,0,13,8.068
2067222513,0.451640,8.987942,-2.067948,2,2,9.236
2067222517,0.534439,10.574334,-2.049966,4,8,10.786
2067222527,0.817322,15.986905,-1.960409,8,7,16.128
2067222531,1.105925,21.509317,-1.880607,10,6,21.620
2067222536,1.755168,33.944007,-1.779107,12,3,34.036
2067222564,0.416421,7.789694,-2.079023,0,15,8.076
2067222568,0.482802,8.982419,-2.067048,2,8,9.232
2067222573,0.570712,10.560642,-2.047676,4,8,10.774
2067222577,0.690605,12.710580,-2.009527,6,11,12.888
2067222582,0.872363,15.970080,-1.958703,8,6,16.114
2067222587,1.182311,21.529198,-1.882699,10,6,21.644
2067222591,1.872103,33.909755,-1.777641,12,3,34.008
2067222619,0.444049,7.795908,-2.081093,0,13,8.084
2067222623,0.514822,8.992352,-2.069748,2,5,9.244
2067222628,0.606895,10.546825,-2.045386,4,8,10.762
2067222637,0.927528,15.957029,-1.957484,8,7,16.104
2067222642,1.256757,21.513006,-1.881653,10,6,21.632
2067222647,1.993502,33.954853,-1.780363,12,3,34.060
2067222674,0.470559,7.782741,-2.077987,0,13,8.072
2067222679,0.546208,8.990500,-2.069748,2,5,9.244
2067222683,0.645620,10.575996,-2.051492,4,8,10.794
2067222688,0.781018,12.733052,-2.013908,6,11,12.916
2067222693,0.984688,15.977470,-1.960409,8,7,16.128
2067222697,1.332337,21.516442,-1.882350,10,6,21.640
2067222702,2.112015,33.947687,-1.780363,12,3,34.060
2067222729,0.497600,7.779123,-2.077470,0,11,8.070
2067222734,0.577712,8.990483,-2.070197,2,5,9.246
2067222739,0.682281,10.569760,-2.050729,4,8,10.790
2067222743,0.830061,12.801213,-2.025171,6,11,12.988
2067222748,1.039938,15.966012,-1.959434,8,7,16.120
2067222753,1.407955,21.519613,-1.883048,10,6,21.648
2067222757,2.231549,33.956052,-1.781200,12,3,34.076
2067222785,0.524491,7.773484,-2.076434,0,13,8.066
2067222789,0.610145,9.003966,-2.073797,2,5,9.262
2067222792,3.288066,48.417883,2.541118,3,9,48.596
2067222794,0.717839,10.547726,-2.046913,4,8,10.770
2067222796,3.300470,48.392300,4.239913,5,8,48.690
2067222801,3.315023,48.398288,5.951386,7,11,48.876
2067222803,1.095663,15.962285,-1.959434,8,7,16.120
2067222808,1.483064,21.514567,-1.883048,10,6,21.648
2067222812,2.348271,33.922153,-1.779839,12,62,34.050
2067222817,3.366302,48.423738,-0.846579,14,12,48.548
2067222840,0.553400,7.796656,-2.083164,0,13,8.092
2067222845,0.640324,8.984287,-2.069748,2,2,9.244
2067222849,0.757175,10.580405,-2.053782,4,8,10.806
2067222854,0.910348,12.669007,-2.005147,6,11,12.860
2067222858,1.153090,15.982122,-1.962359,8,9,16.144
2067222863,1.559019,21.521183,-1.884093,10,6,21.660
2067222868,2.470579,33.967533,-1.782665,12,9,34.104
2067222895,0.579752,7.783118,-2.080058,0,13,8.080
2067222900,0.671827,8.983941,-2.070197,2,5,9.246
2067222905,0.793221,10.565951,-2.051492,4,8,10.794
2067222909,0.956644,12.693329,-2.009527,6,11,12.888
2067222914,1.209170,15.981959,-1.962846,8,7,16.148
2067222918,1.634736,21.523556,-1.884791,10,6,21.668
2067222923,2.602039,34.127978,-1.791563,12,6,34.274
2067222951,0.606015,7.769491,-2.076952,0,13,8.068
2067222955,0.702726,8.975713,-2.068848,2,8,9.240
2067222960,0.828561,10.543545,-2.047676,4,8,10.774
2067222969,1.264167,15.967746,-1.961627,8,6,16.138
2067222974,1.711909,21.543538,-1.887057,10,2,21.694
2067222978,2.734967,34.291899,-1.800669,12,3,34.448
2067223006,0.632504,7.759626,-2.074882,0,13,8.060
2067223011,0.735960,8.996512,-2.074247,2,5,9.264
2067223015,0.866323,10.552329,-2.049966,4,8,10.786
2067223020,0.917745,11.138938,-1.763612,6,10,11.316
2067223024,0.926660,11.207303,-1.375680,8,3,11.330
2067223029,0.924276,11.139024,-0.974187,10,7,11.220
2067223034,0.923154,11.086364,-0.580823,12,18,11.140
2067223061,0.659914,7.761221,-2.075917,0,13,8.064
2067223066,0.766465,8.984185,-2.071997,2,5,9.254
2067223070,0.902999,10.549254,-2.049966,4,8,10.786
2067223075,0.933559,10.869990,-1.721375,6,30,11.046
2067223080,0.941760,10.929119,-1.341800,8,14,11.052
2067223084,0.938036,10.849927,-0.949087,10,51,10.932
2067223089,0.944449,10.888117,-0.570565,12,36,10.944
2067223117,0.689218,7.791644,-2.084717,0,13,8.098
2067223121,0.796348,8.973760,-2.070197,2,5,9.246
2067223126,0.941683,10.577408,-2.056072,4,8,10.818
2067223130,0.970900,10.870685,-1.722001,6,40,11.050
2067223135,0.976293,10.896193,-1.338144,8,92,11.022
2067223140,0.975492,10.852625,-0.949610,10,79,10.938
2067223144,0.981321,10.882850,-0.570460,12,47,10.942
2067223149,3.859743,42.669259,-0.747136,14,21,42.850
2067223172,0.715025,7.781558,-2.082646,0,15,8.090
2067223176,0.825340,8.953527,-2.066148,2,5,9.228
2067223181,0.975299,10.546758,-2.050729,4,12,10.790
2067223186,1.008129,10.867296,-1.722001,6,30,11.050
2067223190,1.012585,10.880919,-1.336681,8,82,11.010
2067223195,1.014113,10.863091,-0.950830,10,100,10.952
2067223199,1.018083,10.871449,-0.570041,12,48,10.934
2067223204,3.885355,41.359576,-0.724413,14,10,41.548
2067223227,0.743284,7.790554,-2.085752,0,15,8.102
2067223232,0.858260,8.968051,-2.070197,2,5,9.246
2067223236,1.011733,10.539381,-2.049966,4,8,10.786
2067223241,1.046814,10.871576,-1.723252,6,30,11.058
2067223246,1.051323,10.885222,-1.337656,8,82,11.018
2067223250,1.052410,10.863451,-0.951178,10,100,10.956
2067223255,1.057571,10.883732,-0.570879,12,48,10.950
2067223259,3.984119,40.878049,-0.716210,14,29,41.078
