# time,X,Y,Z,id,intensity,distance
2080121635,0.000612,10.513227,-2.035464,4,8,10.710
2080121637,0.009347,45.902658,4.012262,5,59,46.078
2080121644,0.010209,15.952198,-1.953584,8,1,16.072
2080121653,0.009155,7.493710,-0.390529,12,1,7.504
2080121658,0.011718,7.746811,-0.134521,14,1,7.748
2080121681,0.023100,7.785328,-2.074882,0,15,8.060
2080121685,0.029218,8.968054,-2.060750,2,5,9.204
2080121690,0.037379,10.532793,-2.039281,4,8,10.730
2080121692,0.169628,45.916293,4.013482,5,66,46.092
2080121699,0.065892,15.952066,-1.953584,8,1,16.072
2080121708,0.035181,7.465672,-0.389064,12,1,7.476
2080121713,0.038599,7.714728,-0.133963,14,1,7.716
2080121736,0.050350,7.796791,-2.077987,0,13,8.072
2080121741,0.060680,8.991282,-2.066148,2,5,9.228
2080121745,0.074228,10.544378,-2.041570,4,8,10.742
2080121748,0.330034,45.933352,4.015051,5,59,46.110
2080121755,0.121575,15.951738,-1.953584,8,1,16.072
2080121764,0.060914,7.425559,-0.386970,12,1,7.436
2080121768,0.064985,7.650559,-0.132846,14,1,7.652
2080121791,0.077719,7.812021,-2.082128,0,11,8.088
2080121796,0.092065,8.991016,-2.066148,2,5,9.228
2080121801,0.111117,10.551907,-2.043097,4,8,10.750
2080121803,0.490625,45.955827,4.017143,5,59,46.134
2080121810,0.177256,15.951217,-1.953584,8,1,16.072
2080121819,0.087300,7.465244,-0.389064,12,1,7.476
2080121824,0.091834,7.662282,-0.133055,14,1,7.664
2080121847,0.104806,7.798181,-2.078505,0,13,8.074
2080121851,0.123303,8.984795,-2.064799,2,5,9.222
2080121856,0.147576,10.535753,-2.040044,4,8,10.734
2080121858,0.650202,45.953847,4.017143,5,59,46.134
2080121874,0.112609,7.436940,-0.387598,12,1,7.448
2080121879,0.118128,7.657922,-0.132985,14,1,7.660
2080121902,0.131151,7.786190,-2.075399,0,11,8.062
2080121907,0.154248,9.005756,-2.069748,2,5,9.244
2080121911,0.183706,10.550893,-2.043097,4,8,10.750
2080121914,0.806597,45.951368,4.017143,5,66,46.134
2080121916,0.226959,12.826088,-2.025171,6,11,12.988
2080121930,0.139253,7.508403,-0.391366,12,1,7.520
2080121934,0.142458,7.565506,-0.131380,14,1,7.568
2080121957,0.157688,7.787630,-2.075917,0,11,8.064
2080121962,0.184643,8.989591,-2.066148,2,2,9.228
2080121966,0.219767,10.550204,-2.043097,4,8,10.750
2080121969,0.964027,45.958298,4.018015,5,66,46.144
2080121985,0.161971,7.364110,-0.383830,12,1,7.376
2080121990,0.167165,7.500995,-0.130263,14,1,7.504
2080122013,0.185376,7.808276,-2.081611,0,9,8.086
2080122017,0.215927,8.984995,-2.065249,2,2,9.224
2080122022,0.256879,10.561148,-2.045386,4,8,10.762
2080122024,1.125420,45.994489,4.021501,5,14,46.184
2080122045,0.190771,7.400414,-0.128518,14,1,7.404
2080122068,0.212473,7.801788,-2.080058,0,9,8.080
2080122072,0.247075,8.976395,-2.063449,2,5,9.216
2080122077,0.294289,10.579812,-2.049203,4,4,10.782
2080122096,0.207592,7.163158,-0.373363,12,1,7.176
2080122100,0.215432,7.359726,-0.127820,14,1,7.364
2080122123,0.239883,7.806792,-2.081611,0,9,8.086
2080122128,0.279011,8.994956,-2.067948,2,5,9.236
2080122132,0.330235,10.547324,-2.043097,4,8,10.750
2080122151,0.239078,7.362011,-0.383830,12,1,7.376
2080122155,0.240466,7.338943,-0.127470,14,1,7.344
2080122178,0.267000,7.802045,-2.080576,0,9,8.082
2080122183,0.311013,9.011455,-2.071997,2,5,9.254
2080122188,0.366913,10.542183,-2.042333,4,8,10.746
2080122197,0.566952,16.021577,-1.963334,8,1,16.152
2080122211,0.262314,7.234143,-0.125655,14,1,7.240
2080122234,0.294014,7.795274,-2.079023,0,6,8.076
2080122238,0.342393,9.008367,-2.071547,2,5,9.252
2080122243,0.404611,10.564379,-2.046913,4,8,10.770
2080122252,0.622257,16.003632,-1.961384,8,1,16.136
2080122266,0.286134,7.197217,-0.125027,14,1,7.204
2080122289,0.321939,7.811572,-2.083681,0,9,8.094
2080122294,0.372720,8.981808,-2.065698,2,5,9.226
2080122296,2.691527,64.639203,3.388333,3,24,64.784
2080122298,0.441824,10.574678,-2.049203,4,8,10.782
2080122307,0.676643,15.977582,-1.958459,8,1,16.112
2080122321,0.306574,7.096299,-0.123282,14,1,7.104
2080122344,0.348265,7.804642,-2.082128,0,6,8.088
2080122349,0.404160,8.999955,-2.070197,2,5,9.246
2080122354,0.476925,10.553501,-2.045386,4,8,10.762
2080122363,0.730654,15.967255,-1.957484,8,1,16.104
