# time,X,Y,Z,id,intensity,distance
2081821590,0.008155,7.787290,-2.075399,0,18,8.062
2081821595,0.011948,8.929119,-2.051751,2,5,9.164
2081821600,0.017004,10.438610,-2.020963,4,8,10.634
2081821618,0.080532,28.838311,-1.509158,12,6,28.878
2081821646,0.035267,7.771759,-2.071258,0,18,8.046
2081821650,0.043107,8.927074,-2.051302,2,5,9.162
2081821655,0.053482,10.446340,-2.022489,4,8,10.642
2081821673,0.181409,28.871807,-1.510937,12,2,28.912
2081821701,0.062256,7.754203,-2.066599,0,18,8.028
2081821705,0.074219,8.921024,-2.049952,2,5,9.156
2081821710,0.089845,10.434310,-2.020200,4,8,10.630
2081821728,0.068088,6.966107,-0.362896,12,2,6.976
2081821756,0.089456,7.765528,-2.069705,0,15,8.040
2081821761,0.105267,8.912916,-2.048152,2,5,9.148
2081821765,0.126742,10.473195,-2.027832,4,8,10.670
2081821784,0.093463,7.045710,-0.367083,12,1,7.056
2081821811,0.116737,7.776759,-2.072811,0,15,8.052
2081821816,0.136587,8.926134,-2.051302,2,5,9.162
2081821821,0.163299,10.472689,-2.027832,4,8,10.670
2081821839,0.116718,6.965462,-0.362896,12,2,6.976
2081821867,0.143882,7.776304,-2.072811,0,15,8.052
2081821871,0.167826,8.933397,-2.053101,2,5,9.170
2081821876,0.199553,10.464206,-2.026306,4,8,10.662
2081821894,0.138388,6.849201,-0.356825,12,2,6.860
2081821922,0.170262,7.771906,-2.071776,0,15,8.048
2081821927,0.197623,8.905499,-2.046803,2,5,9.142
2081821931,0.235342,10.471318,-2.027832,4,4,10.670
2081821950,0.161697,6.848690,-0.356825,12,2,6.860
2081821954,0.172055,7.200848,-0.125027,14,1,7.204
2081821977,0.196321,7.755832,-2.067635,0,15,8.032
2081821982,0.228245,8.914513,-2.049052,2,5,9.152
2081821986,0.271334,10.478303,-2.029358,4,8,10.678
2081822005,0.186168,6.880036,-0.358499,12,2,6.892
2081822010,0.195507,7.148238,-0.124120,14,1,7.152
2081822033,0.223615,7.762824,-2.069705,0,15,8.040
2081822037,0.259588,8.921454,-2.050852,2,5,9.160
2081822042,0.307678,10.469442,-2.027832,4,8,10.670
2081822060,0.208353,6.819455,-0.355359,12,2,6.832
2081822065,0.219718,7.123527,-0.123701,14,1,7.128
2081822088,0.250961,7.769719,-2.071776,0,15,8.048
2081822092,0.290982,8.928284,-2.052651,2,5,9.168
2081822097,0.344866,10.487926,-2.031648,4,8,10.690
2081822116,0.233108,6.846631,-0.356825,12,2,6.860
2081822120,0.242798,7.070755,-0.122793,14,1,7.076
2081822143,0.278702,7.786171,-2.076434,0,13,8.066
2081822148,0.321583,8.911634,-2.049052,2,5,9.152
2081822152,0.381474,10.486658,-2.031648,4,8,10.690
2081822171,0.256706,6.837793,-0.356406,12,2,6.852
2081822175,0.267024,7.057875,-0.122584,14,1,7.064
2081822198,0.304818,7.758126,-2.069187,0,13,8.038
2081822203,0.353537,8.931877,-2.054001,2,5,9.174
2081822208,0.416512,10.446029,-2.024016,4,8,10.650
2081822226,0.279754,6.816899,-0.355359,12,2,6.832
2081822231,0.290338,7.024932,-0.122025,14,1,7.032
2081822254,0.332392,7.768595,-2.072293,0,13,8.050
2081822258,0.385719,8.953952,-2.059400,2,5,9.198
2081822263,0.454504,10.479817,-2.030885,4,4,10.686
2081822281,0.302481,6.791938,-0.354103,12,2,6.808
2081822286,0.315216,7.031866,-0.122165,14,1,7.040
2081822309,0.359061,7.757739,-2.069705,0,15,8.040
2081822314,0.416842,8.952557,-2.059400,2,5,9.198
2081822318,0.492799,10.521325,-2.039281,4,4,10.730
2081822337,0.325212,6.782889,-0.353685,12,2,6.800
2081822341,0.340392,7.058721,-0.122654,14,1,7.068
2081822364,0.386029,7.781589,-2.076434,0,13,8.066
2081822369,0.444974,8.919984,-2.052201,2,5,9.166
2081822374,0.529260,10.551006,-2.045386,4,4,10.762
2081822392,0.350567,6.837623,-0.356615,12,2,6.856
2081822397,0.360504,6.993648,-0.121537,14,1,7.004
2081822420,0.411423,7.772549,-2.074364,0,13,8.058
2081822424,0.474914,8.920392,-2.052651,2,2,9.168
2081822447,0.372248,6.796472,-0.354522,12,2,6.816
2081822452,0.382258,6.940422,-0.120629,14,1,6.952
2081822475,0.440891,7.788348,-2.079023,0,13,8.076
2081822480,0.508934,8.941938,-2.058050,2,2,9.192
2081822503,0.397156,6.795062,-0.354522,12,2,6.816
2081822507,0.407928,6.942967,-0.120699,14,1,6.956
2081822530,0.467806,7.759683,-2.071776,0,13,8.048
2081822535,0.540502,8.924467,-2.054451,2,2,9.176
2081822558,0.420872,6.793635,-0.354522,12,2,6.816
2081822562,0.428730,6.889622,-0.119791,14,1,6.904
2081822586,0.494394,7.771584,-2.075399,0,13,8.062
2081822590,0.569970,8.920681,-2.054001,2,5,9.174
2081822613,0.440797,6.752341,-0.352428,12,2,6.776
2081822618,0.446865,6.816327,-0.118535,14,1,6.832
2081822641,0.520292,7.771830,-2.075917,0,13,8.064
2081822645,0.599286,8.912900,-2.052651,2,2,9.168
2081822668,0.470619,6.850430,-0.357662,12,2,6.876
2081822673,0.472363,6.846679,-0.119093,14,1,6.864
2081822696,0.547553,7.771893,-2.076434,0,13,8.066
2081822701,0.630119,8.906866,-2.051751,2,5,9.164
2081822703,3.220141,45.423510,2.384320,3,7,45.600
2081822728,0.499151,6.884878,-0.119791,14,1,6.904
2081822751,0.574679,7.769935,-2.076434,0,13,8.066
2081822754,3.355830,45.282906,0.791884,1,11,45.414
2081822756,0.663515,8.935707,-2.058950,2,5,9.196
2081822758,3.362675,45.196883,2.373015,3,7,45.384
2081822763,3.373379,45.163195,3.958574,5,7,45.462
2081822768,3.386730,45.165066,5.556042,7,9,45.632
2081822784,0.523181,6.883094,-0.119791,14,1,6.904
