# time,X,Y,Z,id,intensity,distance
2079021689,0.010276,46.331022,4.049739,5,52,46.508
2079021696,0.010699,15.991900,-1.958459,8,1,16.112
2079021701,0.007722,7.983501,-0.694766,10,1,8.014
2079021705,0.010412,8.228701,-0.429048,12,1,8.240
2079021733,0.023873,7.816235,-2.083164,0,15,8.092
2079021738,0.030288,9.034308,-2.076046,2,2,9.272
2079021745,0.176090,46.342643,4.050785,5,75,46.520
2079021751,0.067951,15.999700,-1.959434,8,3,16.120
2079021756,0.035706,7.855910,-0.683610,10,1,7.886
2079021761,0.039525,8.160705,-0.425489,12,1,8.172
2079021788,0.051839,7.816100,-2.083164,0,15,8.092
2079021793,0.062465,9.022451,-2.073347,2,5,9.260
2079021800,0.341042,46.339730,4.050611,5,60,46.518
2079021807,0.124901,16.021193,-1.962115,8,3,16.142
2079021816,0.067664,8.076632,-0.421093,12,1,8.088
2079021844,0.078848,7.788827,-2.075917,0,15,8.064
2079021848,0.093877,9.014383,-2.071547,2,5,9.252
2079021855,0.502861,46.344234,4.051134,5,60,46.524
2079021862,0.181071,16.042494,-1.964796,8,1,16.164
2079021867,0.088043,7.604441,-0.661647,10,1,7.634
2079021871,0.095667,8.060370,-0.420256,12,1,8.072
2079021899,0.106430,7.817479,-2.083681,0,15,8.094
2079021903,0.125320,9.021796,-2.073347,2,2,9.260
2079021910,0.663229,46.362142,4.052877,5,75,46.544
2079021917,0.235843,16.021929,-1.962359,8,1,16.144
2079021922,0.112959,7.532377,-0.655372,10,1,7.562
2079021927,0.122916,8.048015,-0.419628,12,1,8.060
2079021931,0.139905,8.997542,-0.156372,14,1,9.000
2079021954,0.132452,7.822878,-2.085234,0,15,8.100
2079021959,0.155371,9.029125,-2.075146,2,2,9.268
2079021966,0.817249,46.375625,4.054271,5,75,46.560
2079021973,0.288328,15.985333,-1.957971,8,1,16.108
2079021982,0.149009,8.015613,-0.417953,12,1,8.028
2079022009,0.158471,7.826259,-2.086270,0,13,8.104
2079022014,0.185829,9.044143,-2.078746,2,2,9.284
2079022021,0.973519,46.370615,4.054097,5,52,46.558
2079022028,0.344092,16.047768,-1.965771,8,1,16.172
2079022033,0.165293,7.603154,-0.661647,10,1,7.634
2079022037,0.177607,8.058981,-0.420256,12,1,8.072
2079022065,0.185827,7.798603,-2.079023,0,15,8.076
2079022069,0.217717,9.023938,-2.074247,2,2,9.264
2079022083,0.401508,16.046434,-1.965771,8,1,16.172
2079022092,0.206133,8.046314,-0.419628,12,1,8.060
