# time,X,Y,Z,id,intensity,distance
2076621675,0.002472,10.623169,-2.056835,4,8,10.822
2076621677,0.017855,47.215641,4.127134,5,47,47.396
2076621684,0.013155,16.150706,-1.977958,8,1,16.272
2076621693,0.011952,8.560244,-0.446424,12,1,8.572
2076621698,0.014386,8.526689,-0.148134,14,1,8.528
2076621721,0.024562,7.818165,-2.083681,0,15,8.094
2076621723,0.029480,8.968585,0.155848,1,1,8.970
2076621725,0.031044,9.044050,-2.078296,2,8,9.282
2076621730,0.039539,10.619169,-2.056072,4,8,10.818
2076621732,0.182799,47.249161,4.130097,5,63,47.430
2076621739,0.069531,16.150561,-1.977958,8,1,16.272
2076621744,0.038267,8.326107,-0.724748,10,1,8.358
2076621748,0.041833,8.560150,-0.446424,12,1,8.572
2076621753,0.044357,8.566580,-0.148832,14,1,8.568
2076621776,0.051916,7.827691,-2.086270,0,18,8.104
2076621778,0.060407,8.912438,0.154871,1,1,8.914
2076621781,0.062519,9.030245,-2.075146,2,8,9.268
2076621785,0.076777,10.642525,-2.060651,4,8,10.842
2076621788,0.347846,47.264174,4.131491,5,63,47.446
2076621795,0.125907,16.150220,-1.977958,8,1,16.272
2076621799,0.067331,8.325923,-0.724748,10,1,8.358
2076621804,0.071981,8.591907,-0.448099,12,1,8.604
2076621808,0.073809,8.514383,-0.147925,14,1,8.516
2076621831,0.079298,7.833257,-2.087822,0,15,8.110
2076621834,0.092502,9.008153,0.156546,1,1,9.010
2076621836,0.093756,9.002691,-2.068848,2,8,9.240
2076621841,0.114010,10.650045,-2.062178,4,8,10.850
2076621843,0.512978,47.276617,4.132712,5,23,47.460
2076621850,0.182101,16.133803,-1.976008,8,1,16.256
2076621854,0.096393,8.325637,-0.724748,10,1,8.358
2076621859,0.100787,8.491747,-0.442865,12,1,8.504
2076621864,0.104112,8.562063,-0.148762,14,1,8.564
2076621887,0.106693,7.836796,-2.088858,0,13,8.114
2076621889,0.123726,8.991779,0.156267,1,1,8.994
2076621891,0.125695,9.039332,-2.077396,2,5,9.278
2076621896,0.150794,10.622099,-2.056835,4,8,10.822
2076621898,0.678144,47.284500,4.133583,5,55,47.470
2076621905,0.237948,16.101311,-1.972108,8,1,16.224
2076621910,0.126295,8.381031,-0.729628,10,1,8.414
2076621914,0.131655,8.571225,-0.447052,12,1,8.584
2076621919,0.134187,8.573644,-0.148972,14,1,8.576
2076621942,0.134114,7.840239,-2.089893,0,15,8.118
2076621944,0.156285,9.059272,0.157454,1,1,9.062
2076621947,0.157485,9.052477,-2.080545,2,5,9.292
2076621951,0.187663,10.609730,-2.054545,4,8,10.810
2076621954,0.842802,47.259932,4.131666,5,47,47.448
2076621965,0.154514,8.324761,-0.724748,10,1,8.358
2076621970,0.159465,8.458886,-0.441190,12,1,8.472
2076621974,0.162889,8.509145,-0.147855,14,1,8.512
2076621997,0.161123,7.822340,-2.085234,0,15,8.100
2076622000,0.187990,9.062670,0.157524,1,1,9.066
2076622002,0.189124,9.053820,-2.080995,2,5,9.294
2076622007,0.225030,10.624713,-2.057598,4,8,10.826
2076622009,1.006236,47.184992,4.125390,5,15,47.376
2076622025,0.190687,8.534155,-0.445168,12,1,8.548
2076622030,0.192771,8.516521,-0.147995,14,1,8.520
2076622053,0.187431,7.837213,-2.089375,0,15,8.116
2076622055,0.218042,9.061996,0.157524,1,1,9.066
2076622057,0.218957,9.045351,-2.079195,2,5,9.286
2076622062,0.260934,10.651386,-2.062941,4,8,10.854
2076622076,0.211175,8.323517,-0.724748,10,1,8.358
2076622080,0.218371,8.509517,-0.443912,12,1,8.524
2076622085,0.221842,8.547819,-0.148553,14,1,8.552
2076622108,0.214787,7.836511,-2.089375,0,15,8.116
2076622112,0.249991,9.025051,-2.074696,2,5,9.266
2076622117,0.297234,10.619010,-2.056835,4,8,10.822
2076622131,0.242298,8.394425,-0.731023,10,1,8.430
2076622135,0.247375,8.484746,-0.442656,12,1,8.500
2076622140,0.251325,8.535000,-0.148344,14,1,8.540
2076622163,0.242439,7.845368,-2.091964,0,13,8.126
2076622168,0.282282,9.049445,-2.080545,2,5,9.292
2076622172,0.334917,10.637531,-2.060651,4,8,10.842
2076622191,0.276860,8.479838,-0.442446,12,1,8.496
2076622195,0.279799,8.494098,-0.147645,14,1,8.500
2076622218,0.269292,7.829028,-2.087822,0,13,8.110
2076622223,0.313801,9.046457,-2.080095,2,5,9.290
2076622228,0.371635,10.624525,-2.058361,4,8,10.830
2076622241,0.294756,8.221294,-0.716032,10,1,8.258
2076622246,0.306315,8.474828,-0.442237,12,1,8.492
2076622251,0.310904,8.533037,-0.148344,14,1,8.540
2076622274,0.296765,7.831902,-2.088858,0,13,8.114
2076622276,0.330408,8.686394,0.151031,1,1,8.694
2076622278,0.345824,9.056990,-2.082795,2,5,9.302
2076622283,0.408720,10.623163,-2.058361,4,8,10.830
2076622301,0.334630,8.441776,-0.440562,12,1,8.460
2076622306,0.339730,8.507923,-0.147925,14,1,8.516
2076622329,0.323702,7.821167,-2.086270,0,11,8.104
2076622331,0.361889,8.713160,0.151520,1,1,8.722
2076622334,0.376138,9.024575,-2.075596,2,5,9.270
2076622338,0.447116,10.653056,-2.064467,4,8,10.862
2076622357,0.362718,8.408630,-0.438887,12,1,8.428
2076622361,0.365783,8.422777,-0.146459,14,1,8.432
2076622384,0.351954,7.841219,-2.091964,0,13,8.126
2076622387,0.392090,8.707849,0.151450,1,1,8.718
2076622389,0.408099,9.034891,-2.078296,2,5,9.282
2076622393,0.483253,10.631825,-2.060651,4,8,10.842
2076622407,0.380533,8.217770,-0.716032,10,1,8.258
2076622412,0.389098,8.351467,-0.435957,12,1,8.372
2076622417,0.394753,8.421469,-0.146459,14,1,8.432
2076622440,0.378638,7.839975,-2.091964,0,13,8.126
2076622442,0.425400,8.782364,0.152776,1,1,8.794
2076622444,0.439224,9.041235,-2.080095,2,5,9.290
2076622449,0.519051,10.622275,-2.059125,4,8,10.834
2076622463,0.408499,8.216427,-0.716032,10,1,8.258
2076622467,0.413928,8.278283,-0.432188,12,1,8.300
2076622472,0.420399,8.360161,-0.145412,14,1,8.372
2076622495,0.404820,7.828995,-2.089375,0,11,8.116
2076622497,0.455319,8.780864,0.152776,1,1,8.794
2076622499,0.469957,9.037739,-2.079645,2,2,9.288
2076622504,0.555354,10.620439,-2.059125,4,8,10.834
2076622523,0.438836,8.208997,-0.428630,12,1,8.232
2076622527,0.449275,8.358659,-0.145412,14,1,8.372
2076622550,0.432039,7.825605,-2.088858,0,13,8.114
2076622552,0.485967,8.779221,0.152776,1,1,8.794
2076622555,0.500962,9.026314,-2.077396,2,5,9.278
2076622559,0.592642,10.622356,-2.059888,4,8,10.838
2076622578,0.469078,8.235332,-0.430095,12,1,8.260
2076622582,0.477078,8.333083,-0.144993,14,1,8.348
2076622605,0.459806,7.831763,-2.090928,0,13,8.122
2076622608,0.519664,8.829373,0.153684,1,1,8.846
2076622610,0.532696,9.028401,-2.078296,2,5,9.282
2076622615,0.630415,10.631981,-2.062178,4,8,10.850
2076622633,0.496858,8.217695,-0.429258,12,1,8.244
2076622638,0.506648,8.339351,-0.145132,14,1,8.356
2076622661,0.487621,7.837823,-2.092999,0,13,8.130
2076622663,0.551228,8.839480,0.153893,1,1,8.858
2076622665,0.564208,9.026487,-2.078296,2,5,9.282
2076622670,0.667031,10.621878,-2.060651,4,8,10.842
2076622688,0.525540,8.215911,-0.429258,12,1,8.244
2076622693,0.535754,8.337532,-0.145132,14,1,8.356
2076622716,0.514470,7.828363,-2.090928,0,15,8.122
2076622718,0.580503,8.813558,0.153475,1,1,8.834
2076622721,0.596611,9.038074,-2.081445,2,2,9.296
2076622725,0.704104,10.619485,-2.060651,4,8,10.842
2076622728,3.136744,47.205184,4.135326,5,8,47.490
2076622732,3.149644,47.191820,5.802218,7,10,47.652
2076622744,0.557711,8.265837,-0.431979,12,1,8.296
2076622748,0.563773,8.319650,-0.144853,14,1,8.340
2076622771,0.541793,7.826519,-2.090928,0,13,8.122
2076622774,0.613479,8.843396,0.154033,1,1,8.866
2076622776,0.628157,9.035936,-2.081445,2,2,9.296
2076622781,0.741716,10.624797,-2.062178,4,8,10.850
2076622799,0.588823,8.295716,-0.433654,12,1,8.328
2076622804,0.589967,8.277739,-0.144155,14,1,8.300
2076622827,0.569390,7.828434,-2.091964,0,13,8.126
2076622829,0.630391,8.649738,0.150682,1,1,8.674
2076622831,0.659552,9.031745,-2.080995,2,5,9.294
2076622836,0.778799,10.622143,-2.062178,4,8,10.850
2076622854,0.615403,8.261742,-0.431979,12,1,8.296
2076622859,0.627806,8.395276,-0.146249,14,1,8.420
2076622882,0.597006,7.830251,-2.092999,0,13,8.130
2076622884,0.654488,8.567729,0.149286,1,1,8.594
2076622887,0.691223,9.031331,-2.081445,2,5,9.296
2076622891,0.816775,10.631105,-2.064467,4,4,10.862
2076622893,0.673271,8.746616,0.763793,5,1,8.806
2076622910,0.641443,8.223702,-0.430095,12,1,8.260
2076622914,0.663350,8.472778,-0.147645,14,1,8.500
2076622937,0.624643,7.831971,-2.094034,0,15,8.134
2076622942,0.723055,9.032748,-2.082345,2,8,9.300
2076622946,0.855451,10.647758,-2.068283,4,4,10.882
2076622949,0.699962,8.696550,0.759610,5,1,8.758
2076622960,0.657900,8.100283,-0.707317,10,1,8.158
2076622965,0.665926,8.169656,-0.427374,12,1,8.208
2076622969,0.695530,8.502299,-0.148204,14,1,8.532
2076622993,0.651336,7.822042,-2.091964,0,13,8.126
2076622995,0.714285,8.562951,0.149286,1,1,8.594
2076622997,0.754743,9.032111,-2.082795,2,5,9.302
2076623002,0.892614,10.644707,-2.068283,4,8,10.882
2076623004,0.730315,8.694053,0.759610,5,1,8.758
2076623016,0.686171,8.097937,-0.707317,10,1,8.158
2076623020,0.697147,8.199123,-0.429048,12,1,8.240
2076623025,0.725205,8.499819,-0.148204,14,1,8.532
2076623048,0.679471,7.829344,-2.094552,0,15,8.136
2076623050,0.735481,8.460799,0.147541,1,1,8.494
2076623052,0.786708,9.035251,-2.084144,2,5,9.308
2076623057,0.928585,10.629805,-2.065994,4,4,10.870
2076623059,0.763974,8.731161,0.763096,5,1,8.798
2076623071,0.714139,8.095519,-0.707317,10,1,8.158
2076623075,0.718715,8.121070,-0.425071,12,1,8.164
2076623080,0.755145,8.505242,-0.148344,14,1,8.540
2076623103,0.705593,7.821214,-2.092999,0,13,8.130
2076623105,0.764272,8.458247,0.147541,1,1,8.494
2076623108,0.817103,9.028640,-2.083245,2,5,9.304
2076623112,0.893932,9.846454,-1.913728,4,12,10.072
2076623115,0.794406,8.736447,0.763793,5,1,8.806
2076623126,0.746415,8.144627,-0.711849,10,1,8.210
2076623131,0.752201,8.182221,-0.428420,12,1,8.228
2076623135,0.787760,8.542448,-0.149042,14,1,8.580
2076623158,0.732208,7.818767,-2.092999,0,13,8.130
2076623161,0.791218,8.435685,0.147192,1,1,8.474
2076623163,0.848985,9.037442,-2.085944,2,5,9.316
2076623168,0.907688,9.632244,-1.872513,4,16,9.856
2076623170,0.829162,8.785251,0.768326,5,1,8.858
2076623177,0.919328,9.695374,-1.190682,8,1,9.812
2076623181,0.774803,8.145979,-0.712197,10,1,8.214
2076623186,0.777365,8.147768,-0.426745,12,1,8.196
2076623191,0.813453,8.499864,-0.148344,14,1,8.540
2076623214,0.760243,7.823855,-2.095069,0,15,8.138
2076623216,0.819884,8.424910,0.147052,1,1,8.466
2076623218,0.878447,9.013088,-2.080995,2,5,9.294
2076623223,0.941115,9.627063,-1.872132,4,37,9.854
2076623225,0.859823,8.782303,0.768326,5,1,8.858
2076623228,0.946852,9.656741,-1.530212,6,8,9.824
2076623232,0.946366,9.622962,-1.182151,8,12,9.742
2076623241,0.806195,8.148980,-0.426955,12,1,8.200
2076623246,0.839169,8.457174,-0.147645,14,1,8.500
2076623269,0.787936,7.824998,-2.096105,0,13,8.142
2076623271,0.854906,8.477706,0.148029,1,1,8.522
2076623274,0.911470,9.025478,-2.084594,2,5,9.310
2076623278,0.973527,9.612000,-1.869842,4,37,9.842
2076623281,0.890473,8.779248,0.768326,5,1,8.858
2076623283,0.981752,9.665169,-1.532089,6,8,9.836
2076623287,0.982365,9.643298,-1.185076,8,12,9.766
2076623292,0.825984,8.084873,-0.707317,10,1,8.158
2076623297,0.833821,8.138169,-0.426536,12,1,8.192
2076623301,0.877270,8.537740,-0.149111,14,1,8.584
2076623324,0.813643,7.806828,-2.091964,0,13,8.126
2076623327,0.877851,8.411026,0.146912,1,1,8.458
2076623329,0.941754,9.010612,-2.081895,2,5,9.298
2076623334,1.007891,9.616353,-1.871369,4,33,9.850
2076623336,0.921113,8.776086,0.768326,5,1,8.858
2076623338,1.015071,9.657754,-1.531464,6,8,9.832
2076623343,1.016852,9.647707,-1.186051,8,15,9.774
2076623352,0.861802,8.131236,-0.426327,12,1,8.188
2076623357,0.903685,8.502810,-0.148553,14,1,8.552
2076623380,0.842752,7.821227,-2.096622,0,15,8.144
2076623382,0.906347,8.399958,0.146773,1,1,8.450
2076623384,0.973620,9.011145,-2.082795,2,5,9.302
2076623389,1.041875,9.616680,-1.872132,4,37,9.854
2076623393,1.047496,9.642369,-1.529586,6,8,9.820
2076623398,1.050738,9.646072,-1.186295,8,14,9.776
2076623407,0.877569,8.013026,-0.420256,12,1,8.072
2076623412,0.921137,8.388290,-0.146598,14,1,8.440
2076623435,0.869407,7.812478,-2.095069,0,15,8.138
2076623437,0.937435,8.412642,0.147052,1,1,8.466
2076623439,1.003988,8.998008,-2.080545,2,5,9.292
2076623444,1.076311,9.620789,-1.873658,4,37,9.862
2076623449,1.082469,9.650432,-1.531464,6,8,9.832
2076623453,1.083071,9.630510,-1.184832,8,12,9.764
2076623462,0.905534,8.009914,-0.420256,12,1,8.072
2076623467,0.950412,8.385024,-0.146598,14,1,8.440
2076623490,0.896232,7.805557,-2.094034,0,13,8.134
2076623492,0.967678,8.417268,0.147192,1,1,8.474
2076623495,1.037777,9.015752,-2.085494,2,5,9.314
2076623497,0.979173,8.496024,0.446005,3,2,8.564
2076623499,1.110872,9.626741,-1.875566,4,78,9.872
2076623504,1.115031,9.638770,-1.530212,6,8,9.824
2076623509,1.116402,9.626703,-1.184832,8,1,9.764
2076623518,0.929440,7.975004,-0.418581,12,1,8.040
2076623522,0.972751,8.326092,-0.145621,14,1,8.384
2076623545,0.921884,7.794787,-2.091964,0,13,8.126
2076623548,0.986913,8.334493,0.145795,1,1,8.394
2076623550,1.067537,9.004427,-2.083695,2,5,9.306
2076623555,1.142703,9.615107,-1.874040,4,99,9.864
2076623559,1.151100,9.662381,-1.534592,6,8,9.852
2076623564,1.154808,9.670153,-1.190682,8,1,9.812
2076623573,0.955149,7.959896,-0.417953,12,1,8.028
2076623578,0.994873,8.271113,-0.144713,14,1,8.332
2076623601,0.948641,7.793522,-2.092481,0,18,8.128
2076623603,1.015334,8.331079,0.145795,1,1,8.394
2076623605,1.096891,8.989119,-2.080995,2,5,9.294
2076623608,1.037166,8.489140,0.446005,3,2,8.564
2076623610,1.176415,9.616974,-1.875185,4,99,9.870
2076623615,1.186804,9.677962,-1.537721,6,8,9.872
2076623624,0.945267,7.670453,-0.672454,10,1,7.758
2076623628,0.985867,7.980300,-0.419209,12,1,8.052
2076623633,1.016486,8.208039,-0.143666,14,1,8.272
2076623656,0.976760,7.791995,-2.092999,0,15,8.130
2076623658,1.038660,8.275805,0.144888,1,1,8.342
2076623661,1.129532,8.989004,-2.081895,2,5,9.298
2076623665,1.211307,9.616599,-1.875948,4,99,9.874
2076623670,1.218454,9.650136,-1.533967,6,8,9.848
2076623679,0.979727,7.722365,-0.677335,10,1,7.814
2076623688,1.039778,8.156742,-0.142829,14,1,8.224
2076623711,1.005868,7.798030,-2.095587,0,15,8.140
2076623714,1.065161,8.248241,0.144469,1,1,8.318
2076623716,1.163620,9.000375,-2.085494,2,5,9.314
2076623718,1.081385,8.354746,0.439306,3,2,8.436
2076623720,1.247333,9.625850,-1.878619,4,94,9.888
2076623725,1.253781,9.653578,-1.535218,6,8,9.856
2076623734,1.010163,7.742555,-0.679427,10,1,7.838
2076623744,1.063863,8.117334,-0.142200,14,1,8.188
2076623767,1.032828,7.792557,-2.095069,0,13,8.138
2076623771,1.194261,8.990463,-2.084144,2,5,9.308
2076623773,1.101064,8.279646,0.435538,3,2,8.364
2076623776,1.281184,9.623384,-1.879001,4,33,9.890
2076623780,1.285903,9.637394,-1.533341,6,8,9.844
2076623790,1.036125,7.731082,-0.678729,10,1,7.830
2076623799,1.085789,8.066008,-0.141363,14,1,8.140
2076623822,1.060023,7.788904,-2.095069,0,18,8.138
2076623824,1.119419,8.216835,0.144050,1,1,8.294
2076623826,1.225242,8.984326,-2.083695,2,5,9.306
2076623831,1.312362,9.603330,-1.875948,4,33,9.874
2076623836,1.323404,9.664218,-1.538347,6,8,9.876
2076623845,1.079913,7.853820,-0.689885,10,1,7.958
2076623850,1.015212,7.368182,-0.387598,12,1,7.448
2076623854,1.101083,7.975122,-0.139827,14,1,8.052
2076623877,1.084779,7.777693,-2.092999,0,13,8.130
2076623882,1.256377,8.989864,-2.085944,2,5,9.316
2076623886,1.345290,9.606702,-1.877474,4,33,9.882
2076623891,1.353797,9.648039,-1.536470,6,8,9.864
