# time,X,Y,Z,id,intensity,distance
2111621568,0.004500,25.782617,-1.349010,12,42,25.818
2111621596,0.011060,5.760771,-1.532397,0,92,5.964
2111621600,0.012739,5.762410,-1.320661,2,56,5.914
2111621605,0.014376,5.746428,-1.108896,4,74,5.854
2111621610,0.016891,6.048580,-0.951405,6,18,6.124
2111621612,0.092842,31.600548,3.874976,7,4,31.838
2111621614,0.051170,16.595293,-2.032555,8,7,16.720
2111621619,0.077300,22.908363,-2.000533,10,6,22.996
2111621623,0.094417,25.760474,-1.347858,12,89,25.796
2111621651,0.031200,5.766493,-1.533950,0,94,5.970
2111621656,0.032854,5.762331,-1.320661,2,62,5.914
2111621660,0.034458,5.750269,-1.109659,4,77,5.858
2111621665,0.038029,6.052435,-0.952030,6,18,6.128
2111621667,0.202573,31.510704,3.864008,7,33,31.748
2111621669,0.109138,16.600968,-2.033287,8,7,16.726
2111621674,0.157183,22.895999,-1.999488,10,4,22.984
2111621679,0.184281,25.751999,-1.347440,12,95,25.788
2111621706,0.051415,5.776008,-1.536538,0,90,5.980
2111621711,0.052968,5.762181,-1.320661,2,62,5.914
2111621716,0.054548,5.752077,-1.110041,4,74,5.860
2111621720,0.059233,6.060166,-0.953282,6,22,6.136
2111621722,0.312014,31.454225,3.857183,7,14,31.692
2111621725,0.166945,16.586591,-2.031580,8,7,16.712
2111621729,0.237310,22.915234,-2.001231,10,6,23.004
2111621734,0.274128,25.747205,-1.347230,12,95,25.784
2111621763,0.072560,5.773849,-1.536020,0,96,5.978
2111621767,0.074003,5.761949,-1.320661,2,62,5.914
2111621772,0.075283,5.738099,-1.107369,4,79,5.846
2111621776,0.081180,6.059912,-0.953282,6,22,6.136
2111621779,0.425508,31.438998,3.855477,7,14,31.678
2111621781,0.226772,16.585881,-2.031580,8,7,16.712
2111621786,0.318964,22.866421,-1.997047,10,6,22.956
2111621790,0.366674,25.776015,-1.348800,12,100,25.814
2111621818,0.091584,5.765850,-1.533950,0,96,5.970
2111621822,0.093047,5.757775,-1.319761,2,62,5.910
2111621827,0.094504,5.749595,-1.109659,4,77,5.858
2111621832,0.101242,6.057634,-0.952969,6,22,6.134
2111621834,0.529193,31.403672,3.851334,7,14,31.644
2111621836,0.281569,16.573129,-2.030118,8,7,16.700
2111621841,0.394652,22.857269,-1.996350,10,6,22.948
2111621845,0.452183,25.776654,-1.348905,12,99,25.816
2111621850,0.853005,47.871108,-0.835026,14,75,47.886
2111621873,0.110629,5.761651,-1.532914,0,94,5.966
2111621878,0.112342,5.761329,-1.320661,2,62,5.914
2111621882,0.113743,5.745320,-1.108896,4,74,5.854
2111621887,0.121487,6.045407,-0.951092,6,21,6.122
2111621889,0.636047,31.417573,3.853283,7,14,31.660
