# time,X,Y,Z,id,intensity,distance
2105221472,0.004068,7.769906,-2.070740,0,15,8.044
2105221477,0.006538,8.026858,-1.843447,2,94,8.238
2105221481,0.008872,8.025779,-1.551954,4,100,8.176
2105221484,0.065936,52.714597,4.608233,5,22,52.916
2105221486,0.011179,8.006194,-1.261458,6,84,8.106
2105221491,0.013621,8.073359,-0.986185,8,24,8.134
2105221495,0.043769,22.127433,-1.932203,10,6,22.212
2105221500,0.063533,28.001500,-1.465300,12,92,28.040
2105221528,0.031144,7.758254,-2.067635,0,13,8.032
2105221532,0.034565,8.028735,-1.843897,2,100,8.240
2105221537,0.036814,8.009993,-1.548901,4,97,8.160
2105221541,0.039164,8.014007,-1.262709,6,78,8.114
2105221546,0.041741,8.061352,-0.984723,8,26,8.122
2105221551,0.120834,22.095268,-1.929414,10,6,22.180
2105221555,0.161288,28.003105,-1.465405,12,94,28.042
2105221583,0.057993,7.727189,-2.059352,0,16,8.000
2105221587,0.062651,8.036360,-1.845696,2,100,8.248
2105221592,0.064822,8.015705,-1.550046,4,100,8.166
2105221597,0.067072,8.005921,-1.261458,6,90,8.106
2105221601,0.069983,8.073067,-0.986185,8,26,8.134
2105221606,0.197674,22.062835,-1.926625,10,4,22.148
2105221611,0.259055,28.004369,-1.465510,12,69,28.044
2105221638,0.085199,7.748189,-2.065046,0,13,8.022
2105221643,0.090681,8.034144,-1.845246,2,100,8.246
2105221647,0.092847,8.019357,-1.550809,4,100,8.170
2105221652,0.094970,8.001687,-1.260832,6,78,8.102
2105221657,0.098211,8.076743,-0.986673,8,26,8.138
2105221661,0.274587,22.054041,-1.925928,10,4,22.140
2105221666,0.356781,28.001297,-1.465405,12,99,28.042
2105221693,0.112329,7.753639,-2.066599,0,11,8.028
2105221698,0.118465,8.020140,-1.842097,2,97,8.232
2105221703,0.120723,8.018985,-1.550809,4,100,8.170
2105221707,0.122635,7.995384,-1.259893,6,78,8.096
2105221712,0.126169,8.076355,-0.986673,8,24,8.138
2105221717,0.350703,22.048977,-1.925580,10,6,22.136
2105221721,0.453235,27.995906,-1.465196,12,94,28.038
2105221749,0.138924,7.764801,-2.069705,0,15,8.040
2105221753,0.145795,8.021638,-1.842547,2,100,8.234
2105221758,0.148014,8.018528,-1.550809,4,100,8.170
2105221763,0.150031,8.004796,-1.261458,6,90,8.106
2105221767,0.153277,8.056032,-0.984235,8,24,8.118
2105221772,0.425512,22.035704,-1.924534,10,6,22.124
2105221776,0.548514,27.994202,-1.465196,12,94,28.038
2105221804,0.164980,7.746900,-2.065046,0,13,8.022
2105221809,0.173565,8.034730,-1.845696,2,100,8.248
2105221813,0.175524,8.012082,-1.549665,4,100,8.164
2105221818,0.177798,8.004227,-1.261458,6,78,8.106
2105221822,0.181397,8.055448,-0.984235,8,24,8.118
2105221827,0.502636,22.022122,-1.923488,10,6,22.112
2105221832,0.647496,27.994085,-1.465300,12,92,28.040
2105221836,1.174078,50.098611,-0.874015,14,68,50.120
2105221859,0.193180,7.738519,-2.062976,0,13,8.014
2105221864,0.203111,8.037936,-1.846596,2,97,8.252
2105221869,0.204838,8.009422,-1.549283,4,100,8.162
2105221873,0.207031,7.999572,-1.260832,6,73,8.102
2105221878,0.211232,8.066635,-0.985698,8,26,8.130
2105221882,0.582820,22.000215,-1.921745,10,6,22.092
2105221887,0.750523,28.007496,-1.466138,12,51,28.056
2105221892,1.357853,50.099968,-0.874119,14,82,50.126
2105221915,0.221763,7.745483,-2.065046,0,15,8.022
2105221919,0.232280,8.035196,-1.846146,2,100,8.250
2105221924,0.233727,8.008631,-1.549283,4,100,8.162
2105221928,0.235477,7.992857,-1.259893,6,73,8.096
2105221933,0.239858,8.065835,-0.985698,8,26,8.130
2105221938,0.660371,22.002010,-1.922093,10,6,22.096
2105221942,1.055879,34.858153,-1.825476,12,58,34.922
2105221947,1.531758,50.110958,-0.874399,14,82,50.142
2105221970,0.247446,7.744705,-2.065046,0,15,8.022
2105221975,0.258673,8.026591,-1.844347,2,100,8.242
2105221979,0.260538,8.015661,-1.550809,4,100,8.170
2105221984,0.261916,7.990058,-1.259581,6,84,8.094
2105221988,0.266604,8.064995,-0.985698,8,26,8.130
2105221993,0.602235,18.066914,-1.577828,10,12,18.146
2105221998,0.607035,18.061002,-0.944871,12,1,18.096
2105222002,1.698330,50.117594,-0.874608,14,82,50.154
2105222025,0.273195,7.745772,-2.065564,0,18,8.024
2105222030,0.285453,8.023733,-1.843897,2,97,8.240
2105222034,0.287584,8.014736,-1.550809,4,100,8.170
2105222039,0.289608,8.002939,-1.261771,6,78,8.108
2105222044,0.293779,8.050146,-0.983992,8,24,8.116
