# time,X,Y,Z,id,intensity,distance
2075221627,0.008181,7.812404,-2.082128,0,15,8.088
2075221631,0.012057,9.010966,-2.070647,2,5,9.248
2075221636,0.017225,10.574074,-2.047294,4,12,10.772
2075221638,0.084717,47.743552,4.173326,5,40,47.926
2075221641,0.024492,12.756959,-2.013908,6,11,12.916
2075221645,0.035394,16.009730,-1.960653,8,6,16.130
2075221650,0.023820,9.521599,-0.829335,10,1,9.558
2075221654,0.025712,9.207328,-0.480338,12,1,9.220
2075221659,0.031138,10.098414,-0.175569,14,1,10.100
2075221682,0.035399,7.800737,-2.079023,0,18,8.076
2075221687,0.043380,8.983587,-2.064349,2,5,9.220
2075221691,0.054276,10.601435,-2.052637,4,8,10.800
2075221694,0.251551,47.776836,4.176289,5,48,47.960
2075221696,0.069406,12.827908,-2.025171,6,11,12.988
2075221701,0.091266,16.007524,-1.960409,8,7,16.128
2075221705,0.057056,9.521458,-0.829335,10,1,9.558
2075221710,0.057901,9.215171,-0.480756,12,1,9.228
2075221737,0.062737,7.814088,-2.082646,0,13,8.090
2075221742,0.074771,8.987278,-2.065249,2,5,9.224
2075221747,0.091180,10.589402,-2.050347,4,8,10.788
2075221749,0.418531,47.799574,4.178381,5,48,47.984
2075221751,0.114184,12.827588,-2.025171,6,11,12.988
2075221756,0.147143,16.007108,-1.960409,8,7,16.128
2075221760,0.088969,9.381740,-0.817133,10,1,9.418
2075221765,0.091473,9.358709,-0.488293,12,1,9.372
2075221770,0.091574,9.098153,-0.158117,14,1,9.100
2075221793,0.089946,7.808026,-2.081093,0,15,8.084
2075221797,0.106257,8.996706,-2.067498,2,5,9.234
2075221802,0.128096,10.585092,-2.049584,4,8,10.784
2075221804,0.585185,47.781884,4.176987,5,24,47.968
2075221807,0.157393,12.700697,-2.005147,6,11,12.860
2075221811,0.202941,16.000542,-1.959678,8,6,16.122
2075221816,0.120942,9.321605,-0.811903,10,1,9.358
2075221820,0.123558,9.314397,-0.485990,12,1,9.328
2075221825,0.123331,9.097778,-0.158117,14,1,9.100
2075221848,0.117172,7.805733,-2.080576,0,15,8.082
2075221853,0.137809,9.006023,-2.069748,2,8,9.244
2075221857,0.164677,10.561025,-2.045005,4,8,10.760
2075221860,0.752159,47.791503,4.178033,5,48,47.980
2075221862,0.202604,12.755374,-2.013908,6,11,12.916
2075221866,0.258985,16.011645,-1.961140,8,7,16.134
2075221871,0.152692,9.273316,-0.807720,10,1,9.310
2075221876,0.156807,9.357842,-0.488293,12,1,9.372
2075221880,0.155088,9.097292,-0.158117,14,1,9.100
2075221903,0.144489,7.809140,-2.081611,0,13,8.086
2075221906,0.190037,10.190676,0.177210,1,1,10.194
2075221908,0.169136,8.999641,-2.068398,2,5,9.238
2075221913,0.202290,10.599643,-2.052637,4,8,10.800
2075221915,0.918940,47.786594,4.177858,5,40,47.978
2075221922,0.315109,16.022552,-1.962602,8,6,16.146
2075221926,0.184823,9.260774,-0.806674,10,1,9.298
2075221931,0.188339,9.301326,-0.485362,12,1,9.316
2075221936,0.186842,9.096695,-0.158117,14,1,9.100
2075221959,0.170469,7.812480,-2.082646,0,15,8.090
2075221961,0.223829,10.189989,0.177210,1,1,10.194
2075221963,0.199151,9.006824,-2.070197,2,5,9.246
2075221968,0.237614,10.606765,-2.054164,4,8,10.808
2075221970,1.074616,47.659788,4.167051,5,8,47.854
2075221972,0.291035,12.824794,-2.025171,6,11,12.988
2075221977,0.368605,16.037295,-1.964552,8,6,16.162
2075221982,0.214233,9.204339,-0.801793,10,1,9.242
2075221986,0.221347,9.392499,-0.490177,12,1,9.408
2075221991,0.217770,9.128012,-0.158675,14,1,9.132
2075222014,0.198081,7.825356,-2.086270,0,15,8.104
2075222016,0.258176,10.141169,0.176372,1,1,10.146
2075222018,0.230340,8.996334,-2.067948,2,8,9.236
2075222023,0.274536,10.601946,-2.053400,4,8,10.804
2075222032,0.423637,16.000192,-1.960165,8,6,16.126
2075222037,0.248600,9.287185,-0.809114,10,1,9.326
2075222041,0.252294,9.323787,-0.486618,12,1,9.340
2075222046,0.252147,9.219148,-0.160281,14,1,9.224
2075222069,0.225061,7.813031,-2.083164,0,18,8.092
2075222071,0.293805,10.148201,0.176512,1,1,10.154
2075222074,0.261968,9.003266,-2.069748,2,8,9.244
2075222078,0.312118,10.620547,-2.057217,4,8,10.824
2075222088,0.479843,16.010521,-1.961627,8,6,16.138
2075222092,0.284513,9.401766,-0.819225,10,1,9.442
2075222097,0.284351,9.306879,-0.485780,12,1,9.324
2075222101,0.284326,9.218211,-0.160281,14,1,9.224
2075222124,0.252270,7.810267,-2.082646,0,13,8.090
2075222127,0.324040,9.987222,0.173719,1,1,9.994
2075222129,0.293902,9.017879,-2.073347,2,5,9.260
2075222134,0.348544,10.599771,-2.053400,4,8,10.804
2075222143,0.536125,16.020652,-1.963090,8,6,16.150
2075222147,0.313162,9.277258,-0.808417,10,1,9.318
2075222152,0.315477,9.265908,-0.483687,12,1,9.284
2075222157,0.315129,9.177192,-0.159583,14,1,9.184
2075222180,0.279946,7.820922,-2.085752,0,13,8.102
2075222184,0.324816,9.001218,-2.069748,2,5,9.244
2075222189,0.385970,10.610262,-2.055690,4,8,10.816
2075222198,0.592484,16.030586,-1.964552,8,4,16.162
2075222203,0.348955,9.367695,-0.816436,10,1,9.410
2075222207,0.344073,9.164957,-0.478453,12,1,9.184
2075222212,0.349278,9.231988,-0.160560,14,1,9.240
2075222235,0.307093,7.816037,-2.084717,0,13,8.098
2075222240,0.356003,8.994188,-2.068398,2,5,9.238
2075222244,0.423552,10.622582,-2.058361,4,8,10.830
2075222247,2.653044,66.295495,5.801047,5,28,66.602
2075222253,0.647716,16.010569,-1.962359,8,1,16.144
2075222258,0.381166,9.354475,-0.815390,10,1,9.398
2075222263,0.376226,9.167692,-0.478663,12,1,9.188
2075222267,0.380841,9.214728,-0.160281,14,1,9.224
2075222290,0.334870,7.826498,-2.087822,0,13,8.110
2075222295,0.387396,8.992890,-2.068398,2,5,9.238
2075222299,0.460289,10.613193,-2.056835,4,8,10.822
2075222309,0.703425,16.004244,-1.961871,8,1,16.140
2075222313,0.412055,9.313279,-0.811903,10,1,9.358
2075222318,0.408047,9.162332,-0.478453,12,1,9.184
2075222323,0.413363,9.221334,-0.160421,14,1,9.232
2075222346,0.361473,7.809843,-2.083681,0,13,8.094
2075222350,0.419601,9.009003,-2.072447,2,5,9.256
2075222355,0.496782,10.599755,-2.054545,4,8,10.810
2075222364,0.760791,16.033417,-1.965771,8,1,16.172
2075222369,0.442282,9.264021,-0.807720,10,1,9.310
2075222373,0.434278,9.041154,-0.472173,12,1,9.064
2075222378,0.445549,9.219835,-0.160421,14,1,9.232
2075222401,0.388924,7.812392,-2.084717,0,15,8.098
2075222405,0.450558,8.997752,-2.070197,2,5,9.246
2075222410,0.533581,10.594035,-2.053782,4,8,10.806
2075222424,0.471966,9.210686,-0.803188,10,1,9.258
2075222429,0.466863,9.059529,-0.473220,12,1,9.084
2075222433,0.474624,9.158313,-0.159373,14,1,9.172
2075222456,0.415678,7.801342,-2.082128,0,15,8.088
2075222461,0.482381,9.003908,-2.071997,2,5,9.254
2075222465,0.571614,10.611712,-2.057598,4,8,10.826
2075222470,0.693728,12.809324,-2.025171,6,11,12.988
2075222475,0.500786,9.197205,-1.125848,8,1,9.280
2075222479,0.506292,9.248771,-0.806674,10,1,9.298
2075222484,0.496727,9.025937,-0.471545,12,1,9.052
2075222488,0.507032,9.164587,-0.159513,14,1,9.180
2075222511,0.444331,7.824917,-2.088858,0,13,8.114
2075222514,0.539469,9.477212,0.164993,1,1,9.494
2075222516,0.513121,8.992449,-2.069748,2,5,9.244
2075222521,0.608793,10.617510,-2.059125,4,8,10.834
2075222530,0.532352,9.195431,-1.125848,8,1,9.280
2075222535,0.535587,9.207206,-0.803188,10,1,9.258
2075222539,0.525812,8.996280,-0.470080,12,1,9.024
2075222544,0.537148,9.146846,-0.159234,14,1,9.164
2075222567,0.469813,7.815687,-2.086787,0,13,8.106
2075222569,0.568007,9.427466,0.164155,1,1,9.446
2075222571,0.543056,8.992643,-2.070197,2,5,9.246
2075222576,0.643048,10.599755,-2.056072,4,8,10.818
2075222590,0.563915,9.169584,-0.800050,10,1,9.222
2075222594,0.555888,8.998474,-0.470289,12,1,9.028
2075222599,0.572184,9.220857,-0.160560,14,1,9.240
2075222622,0.495728,7.814086,-2.086787,0,13,8.106
2075222624,0.596070,9.373636,0.163248,1,1,9.394
2075222627,0.574062,9.006339,-2.073797,2,5,9.262
2075222631,0.678406,10.593616,-2.055308,4,8,10.814
2075222634,3.069032,47.812590,4.187968,5,8,48.094
2075222636,0.823637,12.801628,-2.025171,6,11,12.988
2075222640,1.036140,16.029915,-1.967233,8,1,16.184
2075222645,0.594544,9.155669,-0.799004,10,1,9.210
2075222650,0.587683,9.008462,-0.470917,12,1,9.040
2075222654,0.596320,9.099092,-0.158466,14,1,9.120
2075222677,0.523037,7.802625,-2.084199,0,13,8.096
2075222682,0.606282,9.004227,-2.073797,2,5,9.262
2075222687,0.718159,10.618544,-2.060651,4,8,10.842
2075222689,3.229842,47.650229,4.174721,5,8,47.942
2075222691,0.869435,12.798599,-2.025171,6,11,12.988
2075222693,3.248753,47.718351,5.867540,7,10,48.188
2075222696,1.094027,16.034027,-1.968208,8,1,16.192
2075222700,0.627026,9.149508,-0.798656,10,1,9.206
2075222705,0.619636,9.002317,-0.470708,12,1,9.036
2075222710,0.633009,9.156748,-0.159513,14,1,9.180
2075222733,0.551904,7.814193,-2.087822,0,15,8.110
2075222737,0.638915,9.009785,-2.075596,2,5,9.270
2075222742,0.754723,10.600262,-2.057598,4,4,10.826
2075222751,1.151167,16.039977,-1.969427,8,4,16.202
2075222756,0.659380,9.151229,-0.799004,10,1,9.210
