# time,X,Y,Z,id,intensity,distance
2086621522,0.000000,15.781484,-1.932623,8,1,15.900
2086621526,0.001418,4.998905,-0.433648,10,1,5.018
2086621535,0.004107,4.827263,-0.083560,14,1,4.828
2086621558,0.017616,7.764092,-2.069187,0,100,8.038
2086621561,0.011341,4.697271,0.081291,1,1,4.698
2086621563,0.022772,8.895970,-2.044103,2,5,9.130
2086621568,0.029858,10.473919,-2.027832,4,8,10.670
2086621572,0.039680,12.630496,-1.993884,6,11,12.788
2086621581,0.018657,5.010825,-0.434693,10,1,5.030
2086621586,0.019146,4.769416,-0.247757,12,1,4.776
2086621591,0.020851,4.843217,-0.083839,14,1,4.844
2086621614,0.044584,7.740801,-2.062976,0,22,8.014
2086621616,0.028328,4.797186,0.083037,1,1,4.798
2086621618,0.053919,8.911425,-2.047702,2,8,9.146
2086621623,0.066294,10.454119,-2.024016,4,8,10.650
2086621637,0.036263,5.026668,-0.436088,10,1,5.046
2086621641,0.035794,4.769320,-0.247757,12,1,4.776
2086621646,0.037164,4.767129,-0.082513,14,1,4.768
2086621669,0.071444,7.723212,-2.058317,0,11,7.996
2086621671,0.044134,4.697077,0.081291,1,1,4.698
2086621674,0.084914,8.899491,-2.045003,2,5,9.134
2086621678,0.103094,10.485235,-2.030122,4,8,10.682
2086621683,0.127856,12.629911,-1.993884,6,11,12.788
2086621687,0.164549,15.800478,-1.935060,8,1,15.920
2086621692,0.053255,4.974711,-0.431556,10,1,4.994
2086621697,0.053540,4.869023,-0.252990,12,1,4.876
2086621701,0.054030,4.786966,-0.082862,14,1,4.788
2086621724,0.098599,7.738370,-2.062458,0,15,8.012
2086621727,0.060890,4.724888,0.081780,1,1,4.726
2086621729,0.116080,8.906935,-2.046803,2,5,9.142
2086621734,0.139903,10.500516,-2.033175,4,4,10.698
2086621738,0.171942,12.629388,-1.993884,6,11,12.788
2086621743,0.219647,15.795837,-1.934572,8,3,15.916
2086621747,0.070846,4.990433,-0.432950,10,1,5.010
2086621752,0.070536,4.868807,-0.252990,12,1,4.876
2086621757,0.070562,4.774751,-0.082653,14,1,4.776
2086621781,0.126993,7.739888,-2.062976,0,13,8.014
2086621783,0.077744,4.696641,0.081291,1,1,4.698
2086621785,0.148790,8.910346,-2.047702,2,2,9.146
2086621790,0.178722,10.519562,-2.036991,4,4,10.718
2086621794,0.218230,12.628673,-1.993884,6,11,12.788
2086621799,0.277679,15.802865,-1.935547,8,3,15.924
2086621804,0.088496,4.954282,-0.429813,10,1,4.974
2086621808,0.087800,4.836565,-0.251315,12,1,4.844
2086621813,0.087767,4.758466,-0.082373,14,1,4.760
2086621836,0.154048,7.741329,-2.063493,0,11,8.016
2086621838,0.093176,4.648358,0.080454,1,1,4.650
2086621840,0.179577,8.894186,-2.044103,2,2,9.130
2086621845,0.214557,10.475692,-2.028595,4,4,10.674
2086621850,0.262310,12.627834,-1.993884,6,11,12.788
2086621854,0.333091,15.813708,-1.937010,8,1,15.936
2086621859,0.105959,4.961911,-0.430510,10,1,4.982
2086621863,0.105028,4.852203,-0.252153,12,1,4.860
2086621868,0.103763,4.730141,-0.081885,14,1,4.732
2086621891,0.181250,7.748469,-2.065564,0,13,8.024
2086621893,0.109085,4.636010,0.080244,1,1,4.638
2086621896,0.210493,8.893508,-2.044103,2,2,9.130
2086621900,0.251006,10.482737,-2.030122,4,4,10.682
2086621905,0.305837,12.626855,-1.993884,6,11,12.788
2086621914,0.122029,4.925668,-0.427372,10,1,4.946
2086621919,0.120741,4.819871,-0.250478,12,1,4.828
2086621923,0.120906,4.773742,-0.082653,14,1,4.776
2086621946,0.206840,7.743963,-2.064529,0,13,8.020
2086621949,0.123385,4.595644,0.079546,1,1,4.598
2086621951,0.240352,8.906397,-2.047252,2,2,9.144
2086621956,0.285873,10.485772,-2.030885,4,4,10.686
2086621960,0.347708,12.625772,-1.993884,6,11,12.788
2086621969,0.136684,4.865488,-0.422143,10,1,4.886
2086621974,0.138083,4.867359,-0.252990,12,1,4.876
2086621979,0.132498,4.625398,-0.080070,14,1,4.628
2086622002,0.232171,7.731649,-2.061423,0,13,8.008
2086622004,0.136486,4.523252,0.078290,1,1,4.526
2086622006,0.270251,8.913339,-2.049052,2,2,9.152
2086622011,0.321189,10.492606,-2.032411,4,4,10.694
2086622016,0.390125,12.624532,-1.993884,6,11,12.788
2086622020,0.154976,4.968255,-0.605222,8,1,5.008
2086622025,0.153674,4.880928,-0.423537,10,1,4.902
2086622029,0.153125,4.818951,-0.250478,12,1,4.828
2086622034,0.147538,4.600934,-0.079651,14,1,4.604
2086622057,0.259935,7.753961,-2.067635,0,11,8.032
2086622059,0.147968,4.394840,0.076056,1,1,4.398
2086622062,0.300836,8.896760,-2.045453,2,2,9.136
2086622066,0.358750,10.518891,-2.037754,4,4,10.722
2086622075,0.172180,4.963716,-0.604734,8,1,5.004
2086622080,0.171685,4.908238,-0.425978,10,1,4.930
2086622085,0.172480,4.890244,-0.254246,12,1,4.900
2086622089,0.160044,4.500469,-0.077906,14,1,4.504
2086622112,0.286785,7.747214,-2.066082,0,18,8.026
2086622117,0.332180,8.903445,-2.047252,2,2,9.144
2086622121,0.395908,10.529346,-2.040044,4,4,10.734
2086622131,0.189506,4.963084,-0.604734,8,1,5.004
2086622135,0.187898,4.883718,-0.423886,10,1,4.906
2086622140,0.189395,4.885621,-0.254037,12,1,4.896
2086622145,0.177781,4.551836,-0.078813,14,1,4.556
2086622168,0.313279,7.732654,-2.062458,0,11,8.012
2086622170,0.178645,4.393700,0.076056,1,1,4.398
2086622172,0.362939,8.894443,-2.045453,2,2,9.136
2086622174,0.178479,4.358361,0.226403,3,1,4.368
2086622177,0.430403,10.472975,-2.029358,4,4,10.678
2086622186,0.203853,4.890991,-0.595960,8,1,4.932
2086622191,0.205111,4.887014,-0.424235,10,1,4.910
2086622195,0.206447,4.884930,-0.254037,12,1,4.896
2086622200,0.191459,4.499242,-0.077906,14,1,4.504
2086622223,0.340439,7.735374,-2.063493,0,11,8.016
2086622225,0.196467,4.448986,0.077033,1,1,4.454
2086622227,0.394739,8.908694,-2.049052,2,2,9.152
2086622230,0.196932,4.429540,0.230172,3,1,4.440
2086622232,0.468335,10.498860,-2.034701,4,4,10.706
2086622241,0.221067,4.890243,-0.595960,8,1,4.932
2086622246,0.222709,4.894221,-0.424932,10,1,4.918
2086622251,0.222797,4.864218,-0.252990,12,1,4.876
2086622255,0.204997,4.446599,-0.076998,14,1,4.452
2086622278,0.368022,7.732176,-2.062976,0,11,8.014
2086622280,0.204946,4.292456,0.074310,1,1,4.298
2086622283,0.426611,8.907224,-2.049052,2,2,9.152
2086622285,0.209329,4.356988,0.226403,3,1,4.368
2086622287,0.506841,10.516727,-2.038517,4,4,10.726
2086622297,0.238562,4.889421,-0.595960,8,1,4.932
2086622301,0.238656,4.861553,-0.422143,10,1,4.886
2086622306,0.236652,4.791576,-0.249222,12,1,4.804
2086622310,0.223486,4.497765,-0.077906,14,1,4.504
2086622333,0.396573,7.748174,-2.067635,0,11,8.032
2086622336,0.220271,4.291696,0.074310,1,1,4.298
2086622338,0.457146,8.882294,-2.043653,2,2,9.128
2086622340,0.224821,4.356216,0.226403,3,1,4.368
2086622343,0.545175,10.534468,-2.042333,4,4,10.746
2086622352,0.255770,4.888551,-0.595960,8,1,4.932
2086622357,0.254439,4.836811,-0.420051,10,1,4.862
2086622361,0.257174,4.862522,-0.252990,12,1,4.876
2086622366,0.236358,4.445042,-0.076998,14,1,4.452
2086622389,0.422835,7.744850,-2.067117,0,11,8.030
2086622391,0.234876,4.290922,0.074310,1,1,4.298
2086622393,0.487801,8.888470,-2.045453,2,2,9.136
2086622396,0.239646,4.355426,0.226403,3,1,4.368
2086622398,0.580808,10.528631,-2.041570,4,4,10.742
2086622407,0.271302,4.867832,-0.593522,8,1,4.912
2086622412,0.272236,4.859788,-0.422143,10,1,4.886
2086622416,0.268108,4.761913,-0.247757,12,1,4.776
2086622421,0.251485,4.444212,-0.076998,14,1,4.452
2086622444,0.449527,7.749152,-2.068670,0,11,8.036
2086622449,0.520447,8.925659,-2.054451,2,2,9.176
2086622451,0.258759,4.426358,0.230172,3,1,4.440
2086622453,0.616714,10.522656,-2.040807,4,4,10.738
2086622462,0.289324,4.886680,-0.595960,8,1,4.932
2086622467,0.289128,4.858813,-0.422143,10,1,4.886
2086622472,0.289498,4.840696,-0.251943,12,1,4.856
2086622476,0.265862,4.423342,-0.076649,14,1,4.432
2086622499,0.476538,7.735925,-2.065564,0,13,8.024
2086622502,0.271020,4.388970,0.076056,1,1,4.398
2086622504,0.552379,8.923740,-2.054451,2,2,9.176
2086622506,0.273605,4.409457,0.229334,3,1,4.424
2086622509,0.653872,10.512544,-2.039281,4,4,10.730
2086622511,3.868625,62.048041,5.435341,5,20,62.406
2086622518,0.308050,4.905426,-0.598397,8,1,4.952
2086622522,0.305005,4.833886,-0.420051,10,1,4.862
2086622527,0.305805,4.823683,-0.251106,12,1,4.840
2086622532,0.281686,4.422363,-0.076649,14,1,4.432
2086622555,0.505093,7.747665,-2.069187,0,9,8.038
2086622559,0.584683,8.929493,-2.056250,2,2,9.184
2086622562,0.289284,4.408456,0.229334,3,1,4.424
2086622564,0.692206,10.525830,-2.042333,4,4,10.746
2086622573,0.325314,4.904311,-0.598397,8,1,4.952
2086622578,0.321946,4.832787,-0.420051,10,1,4.862
2086622587,0.295181,4.393424,-0.076160,14,1,4.404
2086622610,0.531458,7.745901,-2.069187,0,9,8.038
2086622615,0.613731,8.908010,-2.051751,2,2,9.164
2086622617,0.305386,4.423386,0.230172,3,1,4.440
2086622619,0.727212,10.511661,-2.040044,4,4,10.734
2086622628,0.344214,4.934860,-0.602297,8,1,4.984
2086622633,0.339228,4.843588,-0.421097,10,1,4.874
2086622642,0.310131,4.392394,-0.076160,14,1,4.404
2086622665,0.558650,7.755609,-2.072293,0,9,8.050
2086622668,0.309384,4.286194,0.074310,1,1,4.298
2086622670,0.643330,8.894199,-2.049052,2,2,9.152
2086622672,0.322557,4.450202,0.231637,3,1,4.468
2086622674,0.766133,10.548265,-2.047676,4,4,10.774
2086622684,0.362454,4.949477,-0.604247,8,1,5.000
2086622688,0.356939,4.854302,-0.422143,10,1,4.886
2086622693,0.336468,4.557325,-0.237289,12,1,4.576
2086622721,0.586687,7.757413,-2.073329,0,9,8.054
2086622725,0.678985,8.942362,-2.060750,2,2,9.204
2086622727,0.333932,4.389275,0.228497,3,1,4.408
