# time,X,Y,Z,id,intensity,distance
2075521579,0.003232,9.259292,-0.483059,12,1,9.272
2075521584,0.006143,9.598536,-0.166843,14,1,9.600
2075521607,0.016387,7.823982,-2.085234,0,15,8.100
2075521612,0.021577,9.046026,-2.078746,2,5,9.284
2075521616,0.028461,10.634911,-2.059125,4,8,10.834
2075521619,0.134416,47.637841,4.164088,5,48,47.820
2075521626,0.052392,16.081147,-1.969427,8,6,16.202
2075521639,0.039648,9.598456,-0.166843,14,1,9.600
2075521662,0.043719,7.827741,-2.086270,0,15,8.104
2075521667,0.053194,9.030305,-2.075146,2,5,9.268
2075521672,0.065844,10.626892,-2.057598,4,8,10.826
2075521674,0.302751,47.686879,4.168445,5,56,47.870
2075521676,0.082937,12.756713,-2.013908,6,11,12.916
2075521681,0.109447,16.078875,-1.969183,8,6,16.200
2075521690,0.067200,9.059318,-0.472592,12,1,9.072
2075521695,0.074469,9.642244,-0.167611,14,1,9.644
2075521718,0.072516,7.839119,-2.089375,0,15,8.116
2075521722,0.086254,9.026152,-2.074247,2,8,9.264
2075521727,0.105026,10.650137,-2.062178,4,8,10.850
2075521729,0.477590,47.691426,4.168968,5,16,47.876
2075521732,0.129893,12.776076,-2.017036,6,11,12.936
2075521736,0.168337,16.074396,-1.968696,8,4,16.196
2075521745,0.101068,9.118925,-0.475732,12,1,9.132
2075521750,0.108990,9.569922,-0.166354,14,1,9.572
2075521773,0.101122,7.829142,-2.086787,0,13,8.106
2075521775,0.126660,9.691696,0.168484,1,1,9.694
2075521778,0.119490,9.037467,-2.076946,2,5,9.276
2075521782,0.143582,10.614345,-2.055308,4,8,10.814
2075521785,0.652330,47.685371,4.168620,5,48,47.872
2075521791,0.227335,16.079626,-1.969427,8,6,16.202
2075521801,0.134490,9.118493,-0.475732,12,1,9.132
2075521805,0.143884,9.557461,-0.166145,14,1,9.560
2075521828,0.129657,7.819061,-2.084199,0,15,8.096
2075521831,0.161913,9.675171,0.168204,1,1,9.678
2075521833,0.152383,9.023329,-2.073797,2,5,9.262
2075521838,0.182282,10.601970,-2.053019,4,12,10.802
2075521840,0.827239,47.690628,4.169317,5,48,47.880
2075521847,0.286304,16.080669,-1.969671,8,1,16.204
2075521851,0.165191,9.121655,-0.794472,10,1,9.158
2075521856,0.166806,9.058031,-0.472592,12,1,9.072
2075521861,0.178688,9.544873,-0.165936,14,1,9.548
2075521884,0.153082,7.830230,-2.087305,0,15,8.108
2075521886,0.190269,9.658655,0.167925,1,1,9.662
2075521888,0.179089,9.022838,-2.073797,2,5,9.262
2075521893,0.214058,10.624940,-2.057598,4,8,10.826
2075521895,0.967910,47.689973,4.169491,5,32,47.882
2075521897,0.262216,12.825416,-2.025171,6,11,12.988
2075521902,0.334700,16.135329,-1.976496,8,1,16.260
2075521907,0.191085,9.081293,-0.790986,10,1,9.118
2075521911,0.190474,8.925716,-0.465683,12,1,8.940
2075521916,0.206954,9.564304,-0.166285,14,1,9.568
2075521939,0.181008,7.825770,-2.086270,0,15,8.104
2075521941,0.225198,9.673905,0.168204,1,1,9.678
2075521943,0.211326,9.020192,-2.073347,2,5,9.260
2075521948,0.252258,10.631957,-2.059125,4,8,10.834
2075521950,1.134159,47.502957,4.153455,5,8,47.698
2075521957,0.391656,16.102277,-1.972596,8,1,16.228
2075521962,0.225832,9.172173,-0.799004,10,1,9.210
2075521966,0.222209,8.916991,-0.465265,12,1,8.932
2075521971,0.243290,9.647463,-0.167751,14,1,9.652
2075521994,0.209419,7.840521,-2.090411,0,15,8.120
2075521996,0.260991,9.721016,0.169042,1,1,9.726
2075521999,0.243454,9.021331,-2.073797,2,5,9.262
2075522003,0.290154,10.642774,-2.061414,4,8,10.846
2075522013,0.447751,16.096843,-1.972108,8,1,16.224
2075522017,0.255409,9.091671,-0.792032,10,1,9.130
2075522022,0.252945,8.916172,-0.465265,12,1,8.932
2075522026,0.276219,9.642575,-0.167681,14,1,9.648
2075522049,0.235360,7.837853,-2.089893,0,13,8.118
2075522052,0.291779,9.672126,0.168204,1,1,9.678
2075522054,0.274017,9.041901,-2.078746,2,5,9.284
2075522059,0.324965,10.626055,-2.058361,4,8,10.830
2075522063,0.395667,12.821993,-2.025171,6,11,12.988
2075522068,0.500881,16.087333,-1.971133,8,1,16.216
2075522072,0.285181,9.078825,-0.790986,10,1,9.118
2075522077,0.280613,8.855396,-0.462125,12,1,8.872
2075522105,0.260771,7.819652,-2.085234,0,15,8.100
2075522107,0.325126,9.707077,0.168833,1,1,9.714
2075522109,0.303935,9.035095,-2.077396,2,5,9.278
2075522114,0.360642,10.628832,-2.059125,4,8,10.834
2075522119,0.438744,12.820591,-2.025171,6,11,12.988
2075522123,0.555983,16.109358,-1.974058,8,1,16.240
2075522128,0.317332,9.117630,-0.794472,10,1,9.158
2075522132,0.315093,8.978144,-0.468614,12,1,8.996
2075522137,0.307625,8.693234,-0.151136,14,1,8.700
2075522160,0.288421,7.828347,-2.087822,0,15,8.110
2075522162,0.360487,9.745850,0.169531,1,1,9.754
2075522165,0.335544,9.035926,-2.077846,2,5,9.280
2075522169,0.398256,10.641242,-2.061796,4,8,10.848
2075522174,0.483493,12.818981,-2.025171,6,11,12.988
2075522178,0.612212,16.107319,-1.974058,8,1,16.240
2075522183,0.349157,9.116467,-0.794472,10,1,9.158
2075522188,0.340577,8.825310,-0.460659,12,1,8.844
2075522192,0.341853,8.792016,-0.152881,14,1,8.800
2075522215,0.315667,7.825362,-2.087305,0,15,8.108
2075522218,0.394019,9.732544,0.169321,1,1,9.742
2075522220,0.366608,9.023017,-2.075146,2,5,9.268
2075522224,0.435077,10.631940,-2.060270,4,8,10.840
2075522227,2.722467,66.292681,5.801047,5,28,66.602
2075522229,0.528237,12.817216,-2.025171,6,11,12.988
2075522234,0.669750,16.136818,-1.977958,8,1,16.272
2075522238,0.376817,9.015660,-0.785757,10,1,9.058
2075522243,0.377596,8.971734,-0.468405,12,1,8.992
2075522248,0.368308,8.690874,-0.151136,14,1,8.700
2075522271,0.343827,7.843513,-2.092481,0,15,8.128
2075522273,0.430274,9.783051,0.170229,1,1,9.794
2075522275,0.398875,9.039204,-2.079195,2,5,9.286
2075522280,0.472187,10.630357,-2.060270,4,8,10.840
2075522284,0.572974,12.815294,-2.025171,6,11,12.988
2075522289,0.726074,16.134382,-1.977958,8,1,16.272
2075522294,0.407023,8.986425,-0.783316,10,1,9.030
2075522298,0.410911,9.014256,-0.470708,12,1,9.036
2075522303,0.403224,8.789415,-0.152881,14,1,8.800
2075522326,0.370747,7.832616,-2.089893,0,13,8.118
2075522328,0.464420,9.781489,0.170229,1,1,9.794
2075522330,0.429220,9.012452,-2.073347,2,2,9.260
2075522335,0.508915,10.620800,-2.058743,4,8,10.832
2075522344,0.782389,16.131749,-1.977958,8,1,16.272
2075522349,0.441108,9.040670,-0.788197,10,1,9.086
2075522354,0.439241,8.948931,-0.467358,12,1,8.972
2075522358,0.432325,8.755998,-0.152323,14,1,8.768
2075522381,0.397301,7.815840,-2.085752,0,13,8.102
2075522383,0.498561,9.779809,0.170229,1,1,9.794
2075522386,0.461075,9.018683,-2.075146,2,2,9.268
2075522390,0.545985,10.618959,-2.058743,4,8,10.832
2075522395,0.662427,12.810981,-2.025171,6,11,12.988
2075522400,0.838695,16.128920,-1.977958,8,1,16.272
2075522404,0.468710,8.963468,-0.781573,10,1,9.010
2075522409,0.466071,8.863574,-0.462962,12,1,8.888
2075522413,0.462042,8.738460,-0.152043,14,1,8.752
