# time,X,Y,Z,id,intensity,distance
2105321503,0.011510,7.758308,-2.067635,0,15,8.032
2105321508,0.014190,7.964488,-1.829050,2,97,8.174
2105321512,0.016623,7.992391,-1.545467,4,38,8.142
2105321514,0.117320,52.634812,4.601261,5,21,52.836
2105321517,0.018893,7.944943,-1.251759,6,88,8.044
2105321521,0.021489,8.029670,-0.980823,8,26,8.090
2105321526,0.065862,22.143318,-1.933598,10,4,22.228
2105321531,0.091452,27.945499,-1.462369,12,92,27.984
2105321558,0.039317,7.767876,-2.070223,0,13,8.042
2105321563,0.042707,7.968284,-1.829950,2,97,8.178
2105321567,0.045219,7.992281,-1.545467,4,38,8.142
2105321572,0.047378,7.954701,-1.253323,6,77,8.054
2105321577,0.050156,8.019616,-0.979604,8,24,8.080
2105321581,0.145088,22.142940,-1.933598,10,6,22.228
2105321586,0.191452,27.946990,-1.462474,12,60,27.986
2105321614,0.067210,7.779276,-2.073329,0,13,8.054
2105321618,0.071217,7.968080,-1.829950,2,97,8.178
2105321623,0.073706,7.980289,-1.543177,4,38,8.130
2105321627,0.075896,7.960406,-1.254262,6,71,8.060
2105321632,0.078869,8.021370,-0.979848,8,24,8.082
2105321637,0.224152,22.126341,-1.932203,10,6,22.212
2105321641,0.291442,27.946127,-1.462474,12,81,27.986
2105321669,0.094713,7.751942,-2.066082,0,13,8.026
2105321673,0.099698,7.979468,-1.832649,2,97,8.190
2105321678,0.101960,7.983904,-1.543940,4,34,8.134
2105321683,0.103830,7.958115,-1.253949,6,77,8.058
2105321687,0.106974,8.028986,-0.980823,8,24,8.090
2105321692,0.300578,22.101524,-1.930112,10,6,22.188
2105321696,0.387965,27.958935,-1.463207,12,92,28.000
2105321724,0.120418,7.751585,-2.066082,0,13,8.026
2105321729,0.126127,7.977145,-1.832199,2,94,8.188
2105321733,0.128498,7.987448,-1.544704,4,34,8.138
2105321738,0.129896,7.937976,-1.250820,6,82,8.038
2105321743,0.133565,8.026602,-0.980579,8,22,8.088
2105321747,0.373261,22.064548,-1.926974,10,6,22.152
2105321752,0.480438,27.943516,-1.462474,12,99,27.986
2105321779,0.146232,7.756938,-2.067635,0,18,8.032
2105321784,0.152547,7.968887,-1.830400,2,94,8.180
2105321789,0.155293,7.990900,-1.545467,4,38,8.142
2105321793,0.156565,7.937495,-1.250820,6,82,8.038
2105321798,0.160768,8.032060,-0.981310,8,24,8.094
2105321802,0.448679,22.095028,-1.929763,10,6,22.184
2105321807,0.575620,27.945713,-1.462683,12,94,27.990
2105321835,0.173653,7.771831,-2.071776,0,15,8.048
2105321839,0.180539,7.976099,-1.832199,2,100,8.188
2105321844,0.183096,7.986383,-1.544704,4,38,8.138
2105321849,0.184455,7.944799,-1.252072,6,82,8.046
2105321853,0.188524,8.019542,-0.979848,8,24,8.082
2105321858,0.525660,22.087352,-1.929240,10,8,22.178
2105321862,0.673069,27.939540,-1.462474,12,94,27.986
2105321867,1.220319,50.051499,-0.873212,14,81,50.074
2105321890,0.200531,7.761522,-2.069187,0,13,8.038
2105321895,0.208329,7.973472,-1.831749,2,97,8.186
2105321899,0.210661,7.973920,-1.542414,4,46,8.126
2105321904,0.212450,7.953981,-1.253636,6,77,8.056
2105321908,0.216409,8.014867,-0.979361,8,26,8.078
2105321913,0.602811,22.087374,-1.929414,10,6,22.180
