# time,X,Y,Z,id,intensity,distance
2065721665,0.010879,7.791150,-2.076434,0,13,8.066
2065721669,0.015137,8.971987,-2.061649,2,5,9.208
2065721674,0.020854,10.542655,-2.041189,4,8,10.740
2065721676,0.102775,48.399014,4.230675,5,16,48.584
2065721679,0.028945,12.756950,-2.013908,6,11,12.916
2065721683,0.040769,15.926343,-1.950415,8,6,16.046
2065721688,0.060943,21.378251,-1.866662,10,6,21.460
2065721693,0.100769,32.075822,-1.678831,12,96,32.120
2065721720,0.038046,7.785269,-2.074882,0,15,8.060
2065721725,0.046425,8.966033,-2.060300,2,8,9.202
2065721729,0.057654,10.542518,-2.041189,4,8,10.740
2065721732,0.272177,48.480047,4.237821,5,59,48.666
2065721734,0.073156,12.701461,-2.005147,6,11,12.860
2065721739,0.096314,15.918164,-1.949441,8,7,16.038
2065721743,0.135516,21.369939,-1.865965,10,6,21.452
2065721748,0.212787,32.083264,-1.679250,12,99,32.128
2065721775,0.065303,7.794748,-2.077470,0,13,8.070
2065721780,0.077789,8.973611,-2.062099,2,5,9.210
2065721785,0.094630,10.561885,-2.045005,4,8,10.760
2065721787,0.441583,48.498725,4.239564,5,59,48.686
2065721789,0.117565,12.709030,-2.006399,6,11,12.868
2065721794,0.152029,15.933611,-1.951390,8,9,16.054
2065721799,0.210424,21.401212,-1.868754,10,6,21.484
2065721803,0.324656,32.070343,-1.678622,12,99,32.116
2065721831,0.092396,7.784814,-2.074882,0,15,8.060
2065721835,0.109089,8.971336,-2.061649,2,5,9.208
2065721840,0.131595,10.569342,-2.046531,4,8,10.768
2065721842,0.610848,48.494896,4.239390,5,17,48.684
2065721845,0.160920,12.629533,-1.993884,6,11,12.788
2065721849,0.207751,15.940923,-1.952365,8,6,16.062
2065721854,0.285339,21.416285,-1.870148,10,6,21.500
2065721858,0.436356,32.051041,-1.677680,12,44,32.098
2065721886,0.119778,7.797965,-2.078505,0,13,8.074
2065721891,0.140430,8.976747,-2.062999,2,5,9.214
2065721895,0.167897,10.541339,-2.041189,4,8,10.740
2065721898,0.779753,48.524356,4.242179,5,51,48.716
2065721900,0.204729,12.628899,-1.993884,6,11,12.788
2065721904,0.262766,15.930184,-1.951147,8,7,16.052
2065721909,0.359048,21.399235,-1.868754,10,6,21.484
2065721914,0.573649,33.620960,-1.760056,12,3,33.672
2065721941,0.146244,7.793649,-2.077470,0,13,8.070
2065721946,0.171241,8.989856,-2.066148,2,5,9.228
2065721951,0.203848,10.544632,-2.041952,4,12,10.744
2065721953,0.944974,48.525405,4.242528,5,51,48.720
2065721960,0.317258,15.943090,-1.952853,8,6,16.066
2065721964,0.432198,21.413825,-1.870148,10,6,21.500
2065721969,0.689624,33.694693,-1.764034,12,3,33.748
2065721997,0.172254,7.769930,-2.071258,0,13,8.046
2065722001,0.201901,8.989220,-2.066148,2,5,9.228
2065722006,0.240066,10.551725,-2.043478,4,12,10.752
2065722008,1.109450,48.454165,4.236601,5,17,48.652
2065722010,0.290961,12.627207,-1.993884,6,11,12.788
2065722015,0.372119,15.947861,-1.953584,8,4,16.072
2065722020,0.506512,21.440097,-1.872589,10,6,21.528
2065722024,0.808154,33.791950,-1.769267,12,3,33.848
2065722052,0.199772,7.784731,-2.075399,0,13,8.062
2065722057,0.233025,8.978720,-2.063899,2,5,9.218
2065722061,0.276794,10.546897,-2.042715,4,8,10.748
2065722066,0.336923,12.697203,-2.005147,6,11,12.860
2065722070,0.428424,15.970277,-1.956509,8,9,16.096
2065722075,0.581025,21.426249,-1.871543,10,6,21.516
2065722080,0.925229,33.756979,-1.767593,12,3,33.816
2065722107,0.227169,7.791711,-2.077470,0,13,8.070
2065722112,0.264079,8.968112,-2.061649,2,5,9.208
2065722116,0.314192,10.565491,-2.046531,4,8,10.768
2065722126,0.483386,15.942890,-1.953340,8,6,16.070
2065722130,0.656422,21.444005,-1.873286,10,6,21.536
2065722135,1.044044,33.785485,-1.769267,12,3,33.848
2065722163,0.254933,7.808247,-2.082128,0,15,8.088
2065722167,0.295766,8.978822,-2.064349,2,5,9.220
2065722172,0.350809,10.556481,-2.045005,4,8,10.760
2065722176,0.426484,12.722181,-2.009527,6,11,12.888
