# time,X,Y,Z,id,intensity,distance
2070821558,0.000679,7.779567,-2.073329,0,15,8.054
2070821563,0.003452,8.956409,-2.058050,2,8,9.192
2070821567,0.007211,10.548563,-2.042333,4,8,10.746
2070821570,0.040212,48.293510,4.221436,5,8,48.478
2070821572,0.012400,12.630552,-1.993884,6,11,12.788
2070821576,0.020374,15.918442,-1.949441,8,7,16.038
2070821581,0.033809,21.424137,-1.870671,10,2,21.506
2070821586,0.019104,10.182009,-0.531417,12,1,10.196
2070821613,0.028556,7.791105,-2.076434,0,13,8.066
2070821618,0.035359,8.954391,-2.057600,2,8,9.190
2070821622,0.044513,10.517059,-2.036228,4,8,10.714
2070821625,0.212127,48.494294,4.239042,5,51,48.680
2070821627,0.057361,12.701543,-2.005147,6,11,12.860
2070821632,0.076441,15.926212,-1.950415,8,6,16.046
2070821636,0.109107,21.463734,-1.874158,10,2,21.546
2070821641,0.054667,10.185875,-0.531627,12,1,10.200
2070821646,0.058191,10.298267,-0.179060,14,1,10.300
2070821669,0.054908,7.767781,-2.070223,0,13,8.042
2070821673,0.065935,8.967860,-2.060750,2,5,9.204
2070821678,0.080546,10.548258,-2.042333,4,8,10.746
2070821680,0.377186,48.495283,4.239216,5,59,48.682
2070821682,0.100808,12.728928,-2.009527,6,11,12.888
2070821687,0.130839,15.949680,-1.953340,8,7,16.070
2070821692,0.182156,21.463238,-1.874158,10,2,21.546
2070821696,0.089263,10.177641,-0.531208,12,1,10.192
2070821701,0.092153,10.178032,-0.176965,14,1,10.180
2070821724,0.081547,7.786867,-2.075399,0,15,8.062
2070821728,0.096604,8.975377,-2.062549,2,5,9.212
2070821733,0.116772,10.563626,-2.045386,4,8,10.762
2070821735,0.543203,48.501678,4.239913,5,25,48.690
2070821738,0.143286,12.629746,-1.993884,6,11,12.788
2070821742,0.185631,15.953107,-1.953828,8,6,16.074
2070821747,0.255983,21.462484,-1.874158,10,2,21.546
2070821752,0.124101,10.157302,-0.530161,12,1,10.172
2070821756,0.126810,10.137663,-0.176267,14,1,10.140
2070821779,0.108647,7.780740,-2.073846,0,15,8.056
2070821784,0.127878,8.971088,-2.061649,2,8,9.208
2070821788,0.153531,10.555302,-2.043860,4,8,10.754
2070821791,0.712472,48.497494,4.239739,5,51,48.688
2070821798,0.241167,15.942437,-1.952609,8,6,16.064
2070821802,0.330899,21.461460,-1.874158,10,2,21.546
2070821807,0.159305,10.140830,-0.529324,12,1,10.156
2070821811,0.161813,10.113165,-0.175849,14,1,10.116
2070821834,0.136109,7.797697,-2.078505,0,15,8.074
2070821839,0.159192,8.970587,-2.061649,2,5,9.208
2070821844,0.190517,10.562554,-2.045386,4,8,10.762
2070821846,0.882046,48.510648,4.241133,5,51,48.704
2070821848,0.231454,12.628438,-1.993884,6,11,12.788
2070821853,0.296186,15.907758,-1.948466,8,6,16.030
2070821862,0.193092,10.056343,-0.524928,12,1,10.072
2070821867,0.198127,10.164521,-0.176756,14,1,10.168
2070821890,0.163166,7.789449,-2.076434,0,13,8.066
2070821894,0.190753,8.981667,-2.064349,2,5,9.220
2070821899,0.226879,10.538271,-2.040807,4,12,10.738
2070821901,1.051676,48.521217,4.242353,5,42,48.718
2070821904,0.279843,12.825043,-2.025171,6,11,12.988
2070821908,0.352327,15.934411,-1.951878,8,6,16.058
2070821917,0.229372,10.107523,-0.527649,12,1,10.124
2070821922,0.234801,10.215745,-0.177664,14,1,10.220
2070821945,0.190166,7.781107,-2.074364,0,13,8.058
2070821950,0.221670,8.963413,-2.060300,2,5,9.202
2070821954,0.263270,10.521713,-2.037754,4,8,10.722
2070821957,1.214424,48.254339,4.219344,5,8,48.454
2070821959,0.321410,12.697605,-2.005147,6,11,12.860
2070821963,0.408252,15.944991,-1.953340,8,6,16.070
2070821973,0.265280,10.130620,-0.528905,12,1,10.148
2070821977,0.271518,10.254843,-0.178362,14,1,10.260
2070822000,0.217542,7.788120,-2.076434,0,13,8.066
2070822005,0.253617,8.985960,-2.065698,2,5,9.226
2070822010,0.301339,10.567829,-2.046913,4,8,10.770
2070822019,0.464023,15.947437,-1.953828,8,7,16.074
2070822028,0.300996,10.141610,-0.529533,12,1,10.160
2070822033,0.306114,10.213857,-0.177664,14,1,10.220
2070822056,0.244848,7.791175,-2.077470,0,13,8.070
2070822060,0.284361,8.967492,-2.061649,2,5,9.208
2070822065,0.337821,10.558869,-2.045386,4,8,10.762
2070822074,0.519740,15.961608,-1.955778,8,7,16.090
2070822083,0.333969,10.080628,-0.526393,12,1,10.100
2070822088,0.339776,10.168775,-0.176896,14,1,10.176
