# time,X,Y,Z,id,intensity,distance
2080621639,0.000000,7.098259,-0.369804,12,1,7.108
2080621644,0.002306,7.926792,-0.137663,14,1,7.928
2080621667,0.013625,7.806601,-2.080576,0,13,8.082
2080621672,0.018221,8.948596,-2.056250,2,5,9.184
2080621676,0.024456,10.509272,-2.034701,4,8,10.706
2080621679,0.113206,45.784968,4.001978,5,50,45.960
2080621686,0.046178,15.874716,-1.944078,8,6,15.994
2080621690,0.022192,6.935472,-0.603078,10,2,6.962
2080621695,0.024847,7.118188,-0.370851,12,1,7.128
2080621699,0.030021,7.938734,-0.137872,14,1,7.940
2080621722,0.040784,7.789119,-2.075917,0,11,8.064
2080621727,0.049651,8.983555,-2.064349,2,5,9.220
2080621732,0.061346,10.544461,-2.041570,4,8,10.742
2080621734,0.273120,45.800233,4.003372,5,43,45.976
2080621741,0.101641,15.882398,-1.945053,8,4,16.002
2080621750,0.049555,7.098086,-0.369804,12,1,7.108
2080621755,0.055987,7.698624,-0.133684,14,1,7.700
2080621778,0.067990,7.790861,-2.076434,0,13,8.066
2080621782,0.080887,8.969686,-2.061199,2,5,9.206
2080621787,0.097751,10.500993,-2.033175,4,8,10.698
2080621789,0.432915,45.791032,4.002675,5,43,45.968
2080621796,0.157257,15.899812,-1.947247,8,1,16.020
2080621805,0.074457,7.109852,-0.370432,12,1,7.120
2080621833,0.095161,7.788645,-2.075917,0,13,8.064
2080621838,0.112196,8.969349,-2.061199,2,5,9.206
2080621842,0.134606,10.516292,-2.036228,4,8,10.714
2080621845,0.593063,45.813148,4.004767,5,43,45.992
2080621851,0.213129,15.926955,-1.950659,8,1,16.048
2080621861,0.097992,7.017684,-0.365617,12,1,7.028
2080621888,0.122500,7.797923,-2.078505,0,13,8.074
2080621893,0.143286,8.955263,-2.058050,2,8,9.192
2080621898,0.171314,10.515758,-2.036228,4,8,10.714
2080621900,0.752977,45.810799,4.004767,5,43,45.992
2080621944,0.149682,7.795516,-2.077987,0,11,8.072
2080621948,0.174529,8.960556,-2.059400,2,5,9.198
2080621953,0.208102,10.534731,-2.040044,4,8,10.734
2080621955,0.911652,45.829836,4.006684,5,50,46.014
2080621971,0.146369,7.016842,-0.365617,12,1,7.028
2080621976,0.148912,7.045353,-0.122305,14,1,7.048
2080621999,0.175314,7.785320,-2.075399,0,11,8.062
2080622003,0.204553,8.973566,-2.062549,2,5,9.212
2080622008,0.242582,10.514356,-2.036228,4,8,10.714
2080622010,1.063855,45.836521,4.007556,5,43,46.024
2080622022,0.160958,6.734345,-0.585647,10,2,6.762
2080622026,0.168382,6.964404,-0.362896,12,2,6.976
2080622031,0.170221,6.960858,-0.120839,14,1,6.964
2080622054,0.201280,7.790490,-2.076952,0,11,8.068
2080622059,0.234490,8.974783,-2.062999,2,5,9.214
2080622063,0.277961,10.521336,-2.037754,4,4,10.722
2080622082,0.192084,6.963791,-0.362896,12,2,6.976
2080622086,0.193900,6.956238,-0.120769,14,1,6.960
2080622109,0.228303,7.783947,-2.075399,0,13,8.062
2080622114,0.265817,8.973910,-2.062999,2,5,9.214
2080622119,0.315155,10.536000,-2.040807,4,8,10.738
2080622137,0.216391,6.963078,-0.362896,12,2,6.976
2080622142,0.218808,6.975506,-0.121118,14,1,6.980
2080622165,0.255789,7.792756,-2.077987,0,11,8.072
2080622169,0.297334,8.978770,-2.064349,2,2,9.220
