# time,X,Y,Z,id,intensity,distance
2077221572,0.005451,7.808542,-2.081093,0,15,8.084
2077221574,0.007080,8.392719,0.145795,1,1,8.394
2077221576,0.008929,9.028509,-2.074696,2,5,9.266
2077221581,0.013551,10.587822,-2.049966,4,4,10.786
2077221583,0.066592,46.719491,4.083730,5,7,46.898
2077221590,0.029883,16.051429,-1.965771,8,1,16.172
2077221595,0.018043,8.381963,-0.729628,10,1,8.414
2077221599,0.021083,8.628133,-0.449983,12,1,8.640
2077221604,0.022331,8.166725,-0.141851,14,1,8.168
2077221627,0.032700,7.806544,-2.080576,0,13,8.082
2077221629,0.036549,8.432636,0.146494,1,1,8.434
2077221632,0.040515,9.044012,-2.078296,2,5,9.282
2077221636,0.050660,10.619122,-2.056072,4,4,10.818
2077221639,0.229673,46.718974,4.083730,5,7,46.898
2077221646,0.086082,16.082987,-1.969671,8,1,16.204
2077221650,0.047301,8.381849,-0.729628,10,1,8.414
2077221655,0.051224,8.632002,-0.450192,12,1,8.644
2077221659,0.050415,8.098609,-0.140664,14,1,8.100
2077221682,0.060024,7.816041,-2.083164,0,15,8.092
2077221685,0.065016,8.316479,0.144469,1,1,8.318
2077221687,0.071782,9.022381,-2.073347,2,5,9.260
2077221692,0.087353,10.611030,-2.054545,4,4,10.810
2077221694,0.391453,46.765718,4.087913,5,7,46.946
2077221701,0.141147,16.066717,-1.967721,8,1,16.188
2077221710,0.081087,8.683704,-0.452913,12,1,8.696
2077221715,0.075437,7.846442,-0.136266,14,1,7.848
2077221738,0.086049,7.825458,-2.085752,0,18,8.102
2077221740,0.090101,8.092266,0.140560,1,1,8.094
2077221742,0.101525,9.006505,-2.069748,2,5,9.244
2077221747,0.123130,10.661723,-2.064467,4,4,10.862
2077221749,0.546438,46.756194,4.087216,5,7,46.938
2077221756,0.194810,16.097920,-1.971621,8,1,16.220
2077221765,0.110388,8.723329,-0.455007,12,1,8.736
2077221770,0.099543,7.698184,-0.133684,14,1,7.700
2077221793,0.112137,7.834788,-2.088340,0,15,8.112
2077221795,0.115491,7.991948,0.138815,1,1,7.994
2077221798,0.131647,9.023655,-2.073797,2,5,9.262
2077221802,0.157843,10.618070,-2.056072,4,4,10.818
2077221805,0.701903,46.782015,4.089657,5,15,46.966
2077221821,0.137975,8.639041,-0.450611,12,1,8.652
2077221825,0.125070,7.697811,-0.133684,14,1,7.700
2077221848,0.137811,7.816989,-2.083681,0,15,8.094
2077221851,0.140713,7.919543,0.137558,1,1,7.922
2077221853,0.161918,9.042653,-2.078296,2,5,9.282
2077221858,0.193124,10.621414,-2.056835,4,4,10.822
2077221860,0.857325,46.795367,4.091051,5,7,46.982
2077221881,0.151222,7.729343,-0.134242,14,1,7.732
2077221904,0.164933,7.808735,-2.081611,0,15,8.086
