# time,X,Y,Z,id,intensity,distance
2078121630,0.001050,9.026564,-2.074247,2,5,9.264
2078121635,0.004333,10.638875,-2.059888,4,8,10.838
2078121637,0.025738,46.568110,4.070482,5,22,46.746
2078121644,0.008128,8.218278,-1.003978,8,1,8.280
2078121648,0.011106,8.676849,-0.755427,10,1,8.710
2078121653,0.013189,8.396467,-0.437841,12,1,8.408
2078121681,0.025926,7.818161,-2.083681,0,13,8.094
2078121685,0.032503,9.010916,-2.070647,2,8,9.248
2078121690,0.041362,10.611309,-2.054545,4,8,10.810
2078121692,0.188307,46.571721,4.070831,5,15,46.750
2078121699,0.036815,8.218200,-1.003978,8,1,8.280
2078121704,0.041260,8.648864,-0.752986,10,1,8.682
2078121708,0.042579,8.412347,-0.438678,12,1,8.424
2078121736,0.053308,7.831545,-2.087305,0,15,8.108
2078121740,0.064081,9.028286,-2.074696,2,5,9.266
2078121745,0.078257,10.591468,-2.050729,4,8,10.790
2078121747,0.351411,46.642504,4.077106,5,22,46.822
2078121754,0.065185,8.178321,-0.999103,8,1,8.240
2078121759,0.068784,8.325911,-0.724748,10,1,8.358
2078121763,0.071602,8.372204,-0.436585,12,1,8.384
2078121768,0.082226,9.298220,-0.161607,14,1,9.300
2078121791,0.080526,7.819721,-2.084199,0,11,8.096
2078121796,0.095554,9.024110,-2.073797,2,5,9.262
2078121800,0.115270,10.595057,-2.051492,4,8,10.794
2078121803,0.514332,46.650955,4.077978,5,15,46.832
2078121810,0.093869,8.189953,-1.000566,8,1,8.252
2078121814,0.098502,8.381403,-0.729628,10,1,8.414
2078121819,0.100778,8.367909,-0.436375,12,1,8.380
2078121823,0.113450,9.197899,-0.159862,14,1,9.200
2078121846,0.107768,7.815529,-2.083164,0,11,8.092
2078121851,0.127218,9.035412,-2.076496,2,5,9.274
2078121856,0.152141,10.586738,-2.049966,4,4,10.786
2078121858,0.677316,46.658836,4.078849,5,22,46.842
2078121865,0.121388,8.118120,-0.991791,8,1,8.180
2078121869,0.126907,8.325228,-0.724748,10,1,8.358
2078121874,0.130731,8.415434,-0.438887,12,1,8.428
2078121902,0.134915,7.807379,-2.081093,0,13,8.084
2078121906,0.158828,9.042708,-2.078296,2,5,9.282
2078121911,0.189641,10.625404,-2.057598,4,8,10.826
2078121913,0.839369,46.658195,4.079024,5,15,46.844
2078121920,0.151317,8.216889,-1.003978,8,1,8.280
2078121925,0.156707,8.380517,-0.729628,10,1,8.414
2078121929,0.159663,8.410940,-0.438678,12,1,8.424
2078121934,0.168332,8.737047,-0.151834,14,1,8.740
2078121957,0.161846,7.824257,-2.085752,0,13,8.102
2078121962,0.189480,9.036270,-2.076946,2,5,9.276
2078121966,0.225469,10.608994,-2.054545,4,8,10.810
2078121969,0.995049,46.509657,4.066299,5,7,46.698
2078121975,0.178155,8.164726,-0.997641,8,1,8.228
2078121980,0.183996,8.324162,-0.724748,10,1,8.358
2078121985,0.188556,8.422328,-0.439306,12,1,8.436
2078121989,0.198248,8.744421,-0.151974,14,1,8.748
2078122012,0.188706,7.833318,-2.088340,0,11,8.112
2078122017,0.220299,9.035572,-2.076946,2,5,9.276
2078122021,0.262212,10.627788,-2.058361,4,8,10.830
2078122024,1.157244,46.629470,4.077106,5,7,46.822
2078122035,0.212628,8.323480,-0.724748,10,1,8.358
2078122040,0.216864,8.393676,-0.437841,12,1,8.408
2078122045,0.226468,8.667721,-0.150647,14,1,8.672
2078122068,0.215622,7.817162,-2.084199,0,11,8.096
2078122072,0.251946,9.038643,-2.077846,2,2,9.280
2078122077,0.298535,10.599333,-2.053019,4,8,10.802
2078122079,1.320004,46.625147,4.077106,5,7,46.822
2078122091,0.239483,8.247008,-0.718124,10,1,8.282
2078122095,0.246514,8.404846,-0.438469,12,1,8.420
2078122100,0.256130,8.646890,-0.150298,14,1,8.652
2078122123,0.243148,7.824086,-2.086270,0,11,8.104
2078122127,0.283373,9.033813,-2.076946,2,2,9.276
2078122132,0.335159,10.586453,-2.050729,4,4,10.790
2078122134,1.481228,46.572462,4.072923,5,7,46.774
2078122146,0.267103,8.210278,-0.714986,10,1,8.246
2078122151,0.275195,8.383973,-0.437422,12,1,8.400
2078122155,0.286047,8.637949,-0.150159,14,1,8.644
2078122178,0.270257,7.817397,-2.084717,0,13,8.098
2078122183,0.314769,9.028874,-2.076046,2,2,9.272
2078122187,0.372524,10.596991,-2.053019,4,4,10.802
2078122190,1.644349,46.582937,4.074317,5,7,46.790
2078122201,0.295043,8.189384,-0.713243,10,1,8.226
2078122206,0.301704,8.307115,-0.433444,12,1,8.324
2078122210,0.317075,8.660878,-0.150577,14,1,8.668
2078122233,0.297838,7.824128,-2.086787,0,11,8.106
2078122238,0.346601,9.039409,-2.078746,2,2,9.284
2078122243,0.410568,10.630950,-2.059888,4,4,10.838
2078122245,1.806485,46.608833,4.077106,5,7,46.822
2078122257,0.324289,8.220182,-0.716032,10,1,8.258
2078122261,0.327597,8.246170,-0.430304,12,1,8.264
2078122266,0.345625,8.639772,-0.150228,14,1,8.648
2078122289,0.324341,7.836609,-2.090411,0,11,8.120
2078122293,0.375601,9.014846,-2.073347,2,2,9.260
2078122298,0.446148,10.637376,-2.061414,4,4,10.846
2078122300,1.961036,46.602586,4.077106,5,7,46.822
2078122312,0.350014,8.183231,-0.712895,10,1,8.222
2078122316,0.354081,8.225084,-0.429258,12,1,8.244
2078122321,0.374273,8.638579,-0.150228,14,1,8.648
2078122344,0.349377,7.814261,-2.084717,0,9,8.098
2078122349,0.407092,9.044690,-2.080545,2,5,9.292
2078122353,0.480285,10.600515,-2.054545,4,4,10.810
2078122356,2.120277,46.643480,4.081290,5,7,46.870
2078122367,0.376570,8.150140,-0.710106,10,1,8.190
