# time,X,Y,Z,id,intensity,distance
2073821698,0.004764,7.798884,-2.078505,0,13,8.074
2073821702,0.008149,8.964201,-2.059850,2,8,9.200
2073821707,0.012720,10.536779,-2.040044,4,8,10.734
2073821709,0.065256,48.114167,4.205748,5,8,48.298
2073821712,0.019013,12.630544,-1.993884,6,11,12.788
2073821716,0.028752,15.942250,-1.952365,8,6,16.062
2073821721,0.045093,21.455994,-1.873460,10,2,21.538
2073821725,0.024320,10.134063,-0.528905,12,1,10.148
2073821730,0.027515,10.198409,-0.177315,14,1,10.200
2073821753,0.032603,7.783362,-2.074364,0,13,8.058
2073821758,0.040301,8.981653,-2.063899,2,5,9.218
2073821762,0.050589,10.572004,-2.046913,4,8,10.770
2073821765,0.237925,48.219221,4.214987,5,58,48.404
2073821767,0.064566,12.701508,-2.005147,6,11,12.860
2073821771,0.085770,15.938075,-1.951878,8,6,16.058
2073821776,0.122087,21.495542,-1.876947,10,2,21.578
2073821781,0.060221,10.073995,-0.525765,12,1,10.088
2073821785,0.063377,10.098263,-0.175569,14,1,10.100
2073821808,0.060451,7.783196,-2.074364,0,13,8.058
2073821813,0.072562,8.997041,-2.067498,2,5,9.234
2073821818,0.088250,10.552123,-2.043097,4,8,10.750
2073821820,0.410532,48.228023,4.215858,5,67,48.414
2073821827,0.142973,15.957517,-1.954315,8,6,16.078
2073821831,0.198996,21.494968,-1.876947,10,2,21.578
2073821836,0.096245,10.071718,-0.525660,12,2,10.086
2073821841,0.098128,9.958000,-0.173126,14,1,9.960
2073821864,0.085667,7.790687,-2.076434,0,13,8.066
2073821868,0.101084,8.955839,-2.058050,2,5,9.192
2073821873,0.122326,10.565527,-2.045768,4,12,10.764
2073821875,0.565305,48.220479,4.215335,5,16,48.408
2073821877,0.151071,12.728431,-2.009527,6,11,12.888
2073821882,0.194226,15.972857,-1.956265,8,6,16.094
2073821891,0.127943,10.041404,-0.524090,12,2,10.056
2073821896,0.129982,9.973634,-0.173405,14,1,9.976
2073821919,0.112973,7.798067,-2.078505,0,15,8.074
2073821923,0.132748,8.982711,-2.064349,2,5,9.220
2073821928,0.159472,10.582703,-2.049203,4,8,10.782
2073821930,0.734228,48.258056,4.218821,5,58,48.448
2073821933,0.195501,12.727826,-2.009527,6,11,12.888
2073821937,0.249700,15.954218,-1.954072,8,4,16.076
2073821946,0.162799,10.028914,-0.523462,12,1,10.044
2073821951,0.164399,9.949126,-0.172986,14,1,9.952
2073821974,0.140123,7.793762,-2.077470,0,13,8.070
2073821979,0.163931,8.976349,-2.062999,2,5,9.214
2073821983,0.196258,10.582085,-2.049203,4,8,10.782
2073821986,0.902022,48.267167,4.219867,5,50,48.460
