# time,X,Y,Z,id,intensity,distance
2075621582,0.004104,7.837521,-2.088858,0,18,8.114
2075621587,0.007485,9.028510,-2.074696,2,8,9.266
2075621592,0.012074,10.642795,-2.060651,4,8,10.842
2075621594,0.061239,47.576227,4.158684,5,24,47.758
2075621601,0.028050,16.071283,-1.968208,8,4,16.192
2075621610,0.021958,9.319185,-0.486199,12,1,9.332
2075621615,0.025441,9.558510,-0.166145,14,1,9.560
2075621638,0.032757,7.820067,-2.084199,0,15,8.096
2075621642,0.040427,9.024525,-2.073797,2,5,9.262
2075621647,0.050678,10.623048,-2.056835,4,12,10.822
2075621649,0.234129,47.625501,4.163042,5,48,47.808
2075621652,0.064929,12.827932,-2.025171,6,11,12.988
2075621656,0.085997,16.067107,-1.967721,8,6,16.188
2075621665,0.055538,9.358991,-0.488293,12,1,9.372
2075621670,0.058780,9.442379,-0.164121,14,1,9.444
2075621693,0.060113,7.827632,-2.086270,0,15,8.104
2075621698,0.072006,9.034072,-2.076046,2,5,9.272
2075621702,0.087792,10.626733,-2.057598,4,8,10.826
2075621705,0.400506,47.640332,4.164436,5,48,47.824
2075621711,0.142169,16.076634,-1.968940,8,6,16.198
2075621716,0.083329,9.122770,-0.794472,10,1,9.158
2075621725,0.092050,9.474110,-0.164679,14,1,9.476
2075621748,0.087436,7.827375,-2.086270,0,15,8.104
2075621753,0.103186,9.014281,-2.071547,2,8,9.252
2075621757,0.124438,10.614587,-2.055308,4,12,10.814
2075621760,0.565138,47.644641,4.164959,5,24,47.830
2075621762,0.153922,12.827173,-2.025171,6,11,12.988
2075621767,0.197132,16.058187,-1.966746,8,6,16.180
2075621781,0.123317,9.409758,-0.163562,14,1,9.412
2075621804,0.113504,7.834768,-2.088340,0,15,8.112
2075621808,0.133222,9.023632,-2.073797,2,5,9.262
2075621813,0.159401,10.598412,-2.052256,4,8,10.798
2075621815,0.723554,47.670395,4.167400,5,56,47.858
2075621817,0.196458,12.826592,-2.025171,6,11,12.988
2075621822,0.250320,16.053475,-1.966258,8,4,16.176
2075621836,0.154783,9.425293,-0.163841,14,1,9.428
2075621859,0.139588,7.840143,-2.089893,0,13,8.118
2075621863,0.162994,9.007551,-2.070197,2,5,9.246
2075621868,0.194926,10.601745,-2.053019,4,8,10.802
2075621870,0.883290,47.663717,4.167051,5,48,47.854
2075621873,0.239551,12.825859,-2.025171,6,11,12.988
2075621877,0.305015,16.080325,-1.969671,8,3,16.204
2075621887,0.175130,8.957992,-0.467358,12,1,8.972
2075621891,0.186204,9.384723,-0.163143,14,1,9.388
2075621914,0.166707,7.828020,-2.086787,0,13,8.106
2075621916,0.205634,9.590334,0.166738,1,1,9.594
2075621919,0.194897,9.028358,-2.075146,2,5,9.268
2075621923,0.232103,10.608851,-2.054545,4,8,10.810
2075621926,1.047644,47.568716,4.159033,5,16,47.762
2075621928,0.284320,12.824945,-2.025171,6,11,12.988
2075621933,0.362124,16.122824,-1.975033,8,1,16.248
2075621942,0.208055,9.029209,-0.471126,12,1,9.044
2075621946,0.218215,9.352030,-0.162585,14,1,9.356
2075621969,0.193744,7.815803,-2.083681,0,15,8.094
2075621972,0.237414,9.521590,0.165552,1,1,9.526
2075621974,0.226460,9.029571,-2.075596,2,5,9.270
2075621979,0.269731,10.631528,-2.059125,4,8,10.834
2075621988,0.417886,16.101617,-1.972596,8,1,16.228
2075621993,0.235165,8.960675,-0.780527,10,1,8.998
2075621997,0.237664,8.956552,-0.467358,12,1,8.972
2075622002,0.250644,9.343215,-0.162445,14,1,9.348
2075622025,0.221407,7.828596,-2.087305,0,18,8.108
2075622027,0.270195,9.504712,0.165272,1,1,9.510
2075622029,0.258145,9.034569,-2.076946,2,5,9.276
2075622034,0.306727,10.626597,-2.058361,4,8,10.830
2075622043,0.475024,16.131808,-1.976496,8,1,16.260
2075622048,0.268930,9.043442,-0.787848,10,1,9.082
2075622057,0.284347,9.378261,-0.163073,14,1,9.384
2075622080,0.249285,7.845154,-2.091964,0,13,8.126
2075622082,0.306015,9.587656,0.166738,1,1,9.594
2075622085,0.289114,9.018034,-2.073347,2,5,9.260
2075622089,0.344299,10.645088,-2.062178,4,4,10.850
