# time,X,Y,Z,id,intensity,distance
2081621612,0.005045,7.226082,-0.376503,12,1,7.236
2081621640,0.018976,7.766020,-2.069705,0,15,8.040
2081621644,0.024394,8.921299,-2.049952,2,5,9.156
2081621649,0.031686,10.473914,-2.027832,4,8,10.670
2081621653,0.041884,12.630489,-1.993884,6,11,12.788
2081621667,0.030135,7.194064,-0.374828,12,1,7.204
2081621695,0.046210,7.787157,-2.075399,0,18,8.062
2081621699,0.055393,8.919212,-2.049502,2,5,9.154
2081621704,0.067840,10.458036,-2.024779,4,12,10.654
2081621706,0.301092,45.447397,3.972519,5,7,45.622
2081621709,0.085422,12.630270,-1.993884,6,11,12.788
2081621723,0.054831,7.221881,-0.376294,12,1,7.232
2081621750,0.071962,7.779234,-2.073329,0,18,8.054
2081621755,0.085081,8.930671,-2.052201,2,5,9.166
2081621759,0.102597,10.465606,-2.026306,4,8,10.662
2081621764,0.128300,12.728681,-2.009527,6,11,12.888
2081621778,0.079259,7.265596,-0.378596,12,1,7.276
2081621805,0.097540,7.761567,-2.068670,0,15,8.036
2081621810,0.114826,8.930338,-2.052201,2,5,9.166
2081621815,0.137606,10.465204,-2.026306,4,8,10.662
2081621817,0.604155,45.444379,3.972519,5,7,45.622
2081621833,0.102557,7.165432,-0.373363,12,1,7.176
2081621861,0.124632,7.761179,-2.068670,0,15,8.036
2081621865,0.146221,8.943522,-2.055351,2,5,9.180
2081621870,0.174266,10.472512,-2.027832,4,8,10.670
2081621888,0.128492,7.216951,-0.376084,12,1,7.228
2081621893,0.135744,7.501629,-0.130263,14,1,7.504
2081621916,0.152138,7.781943,-2.074364,0,15,8.058
2081621921,0.177091,8.925422,-2.051302,2,5,9.162
2081621925,0.210663,10.463989,-2.026306,4,8,10.662
2081621944,0.152578,7.164541,-0.373363,12,1,7.176
2081621948,0.161065,7.461125,-0.129565,14,1,7.464
2081621971,0.179391,7.785227,-2.075399,0,18,8.062
2081621976,0.208018,8.915008,-2.049052,2,5,9.152
2081621981,0.247188,10.463190,-2.026306,4,8,10.662
2081621983,1.081710,45.507266,3.978795,5,7,45.694
2081621999,0.177586,7.163965,-0.373363,12,1,7.176
2081622004,0.185003,7.376556,-0.128099,14,1,7.380
2081622027,0.206514,7.782623,-2.074882,0,15,8.060
2081622031,0.239502,8.927864,-2.052201,2,5,9.166
2081622036,0.284668,10.497589,-2.033175,4,8,10.698
2081622059,0.205039,7.175978,-0.124608,14,1,7.180
2081622082,0.233215,7.766407,-2.070740,0,18,8.044
2081622087,0.271078,8.940609,-2.055351,2,8,9.180
2081622091,0.320829,10.480832,-2.030122,4,4,10.682
2081622114,0.230856,7.199202,-0.125027,14,1,7.204
2081622137,0.260388,7.767476,-2.071258,0,15,8.046
2081622142,0.301955,8.929870,-2.053101,2,5,9.170
2081622146,0.358750,10.518891,-2.037754,4,4,10.722
2081622165,0.245555,6.962111,-0.362896,12,2,6.976
2081622169,0.254705,7.162381,-0.124399,14,1,7.168
2081622193,0.288072,7.781964,-2.075399,0,13,8.062
2081622197,0.332834,8.920972,-2.051302,2,5,9.162
2081622202,0.395023,10.505803,-2.035464,4,4,10.710
2081622220,0.269856,6.961211,-0.362896,12,2,6.976
2081622225,0.279393,7.153455,-0.124259,14,1,7.160
2081622248,0.315391,7.784772,-2.076434,0,13,8.066
2081622252,0.364846,8.941174,-2.056250,2,2,9.184
2081622257,0.433789,10.555362,-2.045386,4,4,10.762
2081622275,0.294154,6.960227,-0.362896,12,2,6.976
2081622280,0.304021,7.144445,-0.124120,14,1,7.152
2081622303,0.342393,7.779763,-2.075399,0,13,8.062
2081622308,0.395623,8.930112,-2.054001,2,5,9.174
2081622310,2.848605,64.088685,3.359862,3,23,64.240
2081622312,0.470631,10.553783,-2.045386,4,4,10.762
2081622315,2.864442,64.025145,5.603378,5,24,64.334
2081622331,0.316987,6.927235,-0.361221,12,2,6.944
