# time,X,Y,Z,id,intensity,distance
2073621697,0.001044,8.970051,-2.061199,2,5,9.206
2073621702,0.004300,10.558381,-2.044242,4,12,10.756
2073621704,0.026583,48.098265,4.204354,5,8,48.282
2073621707,0.008818,12.630555,-1.993884,6,11,12.788
2073621711,0.015769,15.944254,-1.952609,8,7,16.064
2073621716,0.027411,21.416176,-1.869974,10,4,21.498
2073621720,0.016270,10.357773,-0.540629,12,1,10.372
2073621725,0.018651,10.018457,-0.174173,14,1,10.020
2073621748,0.025868,7.800774,-2.079023,0,15,8.076
2073621753,0.032299,8.954403,-2.057600,2,5,9.190
2073621757,0.041316,10.599530,-2.052256,4,8,10.798
2073621760,0.195202,48.277193,4.220042,5,58,48.462
2073621766,0.071363,15.930206,-1.950903,8,6,16.050
2073621771,0.102300,21.443843,-1.872415,10,2,21.526
2073621776,0.051859,10.245808,-0.534767,12,1,10.260
2073621780,0.053515,9.998334,-0.173824,14,1,10.000
2073621803,0.053032,7.790977,-2.076434,0,13,8.066
2073621808,0.063721,8.977620,-2.062999,2,5,9.214
2073621812,0.077967,10.552204,-2.043097,4,8,10.750
2073621815,0.363825,48.290164,4.221262,5,58,48.476
2073621822,0.127080,15.943755,-1.952609,8,7,16.064
2073621826,0.177317,21.463279,-1.874158,10,2,21.546
2073621831,0.087606,10.243567,-0.534662,12,2,10.258
2073621836,0.087885,9.938098,-0.172777,14,1,9.940
2073621859,0.080108,7.779154,-2.073329,0,13,8.054
2073621863,0.095162,8.987086,-2.065249,2,5,9.224
2073621868,0.114801,10.551868,-2.043097,4,8,10.750
2073621870,0.532211,48.272661,4.219867,5,25,48.460
2073621877,0.182824,15.951154,-1.953584,8,4,16.072
2073621886,0.123531,10.257179,-0.535395,12,1,10.272
2073621891,0.122575,9.937730,-0.172777,14,1,9.940
2073621914,0.107049,7.763374,-2.069187,0,13,8.038
2073621918,0.126374,8.984752,-2.064799,2,5,9.222
2073621923,0.151495,10.563185,-2.045386,4,8,10.762
2073621925,0.699216,48.288465,4.221436,5,58,48.478
2073621932,0.237575,15.950433,-1.953584,8,3,16.072
2073621937,0.159064,10.484739,-0.913701,10,1,10.526
2073621942,0.157822,10.216759,-0.533302,12,1,10.232
2073621946,0.155623,9.897269,-0.172079,14,1,9.900
2073621969,0.133222,7.788087,-2.075917,0,15,8.064
2073621974,0.155931,8.970644,-2.061649,2,5,9.208
2073621978,0.186384,10.554773,-2.043860,4,8,10.754
2073621981,0.859484,48.293849,4.222133,5,58,48.486
2073621983,0.228266,12.727281,-2.009527,6,11,12.888
2073621988,0.290503,15.951542,-1.953828,8,3,16.074
2073621992,0.187055,10.117617,-0.881628,10,1,10.158
2073621997,0.191252,10.192216,-0.532045,12,1,10.208
2073622001,0.184635,9.696765,-0.168588,14,1,9.700
2073622024,0.159324,7.801122,-2.079540,0,13,8.078
2073622029,0.185938,8.970073,-2.061649,2,5,9.208
2073622034,0.222328,10.569787,-2.046913,4,8,10.770
2073622036,1.023055,48.286675,4.221785,5,41,48.482
2073622043,0.345556,15.964343,-1.955534,8,3,16.088
2073622048,0.220503,10.045200,-0.875353,10,1,10.086
2073622052,0.224962,10.107622,-0.527649,12,1,10.124
2073622057,0.218764,9.696055,-0.168588,14,1,9.700
2073622080,0.187869,7.798554,-2.079023,0,15,8.076
2073622084,0.218862,8.971279,-2.062099,2,5,9.210
2073622089,0.260873,10.561050,-2.045386,4,8,10.762
2073622091,1.195275,48.091390,4.205051,5,8,48.290
2073622098,0.403965,15.959000,-1.955047,8,1,16.084
2073622103,0.255788,9.984572,-0.870123,10,1,10.026
2073622107,0.260661,10.054819,-0.524928,12,1,10.072
2073622112,0.254301,9.695188,-0.168588,14,1,9.700
2073622135,0.215807,7.774640,-2.072811,0,13,8.052
2073622140,0.252540,9.003536,-2.069748,2,5,9.244
2073622144,0.299272,10.560032,-2.045386,4,8,10.762
2073622149,0.364307,12.724113,-2.009527,6,11,12.888
2073622153,0.462215,15.981251,-1.957971,8,1,16.108
2073622158,0.291772,9.987572,-0.870472,10,1,10.030
2073622163,0.296281,10.041843,-0.524300,12,1,10.060
2073622167,0.288847,9.694220,-0.168588,14,1,9.700
2073622190,0.243307,7.785425,-2.075917,0,13,8.064
2073622195,0.283659,8.992861,-2.067498,2,5,9.234
2073622200,0.337006,10.586395,-2.050729,4,8,10.790
2073622209,0.518126,15.983508,-1.958459,8,1,16.112
2073622213,0.327545,10.014371,-0.872912,10,1,10.058
2073622218,0.332254,10.068694,-0.525765,12,1,10.088
2073622223,0.322684,9.693153,-0.168588,14,1,9.700
2073622246,0.271085,7.801904,-2.080576,0,13,8.082
2073622248,0.334496,9.586705,0.166738,1,1,9.594
2073622250,0.314980,8.989868,-2.067048,2,5,9.232
2073622255,0.373958,10.585154,-2.050729,4,8,10.790
2073622264,0.572491,15.941926,-1.953584,8,1,16.072
2073622269,0.366104,10.112721,-0.881628,10,1,10.158
2073622273,0.360551,9.879856,-0.515926,12,1,9.900
2073622278,0.356518,9.691968,-0.168588,14,1,9.700
2073622301,0.298170,7.797050,-2.079540,0,13,8.078
2073622303,0.367958,9.585479,0.166738,1,1,9.594
2073622306,0.345909,8.977030,-2.064349,2,5,9.220
2073622310,0.410143,10.564166,-2.046913,4,8,10.770
2073622319,0.630949,16.011238,-1.962359,8,1,16.144
2073622324,0.404247,10.183051,-0.887903,10,1,10.230
2073622356,0.324901,7.784380,-2.076434,0,13,8.066
2073622359,0.401380,9.584138,0.166738,1,1,9.594
2073622361,0.377177,8.975771,-2.064349,2,5,9.220
2073622363,2.823139,66.956540,3.509961,3,29,67.108
2073622365,0.447361,10.574446,-2.049203,4,8,10.782
