# time,X,Y,Z,id,intensity,distance
2065921624,0.000612,10.526970,-2.038136,4,12,10.724
2065921626,0.009827,48.261647,4.218647,5,8,48.446
2065921628,0.004409,12.630558,-1.993884,6,11,12.788
2065921633,0.010199,15.936318,-1.951634,8,7,16.056
2065921638,0.019905,21.384306,-1.867185,10,8,21.466
2065921642,0.039208,32.091935,-1.679668,12,96,32.136
2065921670,0.023077,7.777601,-2.072811,0,18,8.052
2065921674,0.029256,8.979747,-2.063449,2,5,9.216
2065921679,0.037338,10.521014,-2.036991,4,12,10.718
2065921681,0.179050,48.466534,4.236601,5,51,48.652
2065921688,0.065843,15.940155,-1.952122,8,7,16.060
2065921693,0.094524,21.378129,-1.866662,10,6,21.460
2065921697,0.151220,32.089605,-1.679564,12,100,32.134
2065921725,0.050275,7.785200,-2.074882,0,15,8.060
2065921730,0.060443,8.956206,-2.058050,2,5,9.192
2065921734,0.074214,10.542415,-2.041189,4,8,10.740
2065921737,0.348500,48.503468,4.239913,5,59,48.690
2065921739,0.092586,12.630219,-1.993884,6,11,12.788
2065921744,0.121363,15.923948,-1.950172,8,9,16.044
2065921748,0.169399,21.409546,-1.869451,10,6,21.492
2065921753,0.263151,32.078896,-1.679040,12,99,32.124
2065921780,0.077470,7.786909,-2.075399,0,18,8.062
2065921785,0.091865,8.971529,-2.061649,2,5,9.208
2065921790,0.111097,10.549944,-2.042715,4,8,10.748
2065921792,0.517935,48.513910,4.240959,5,51,48.702
2065921794,0.136673,12.629819,-1.993884,6,11,12.788
2065921799,0.176859,15.915487,-1.949197,8,7,16.036
2065921803,0.244132,21.408825,-1.869451,10,6,21.492
2065921808,0.374938,32.061805,-1.678203,12,96,32.108
2065921836,0.104702,7.790454,-2.076434,0,13,8.066
2065921840,0.123036,8.965309,-2.060300,2,8,9.202
2065921845,0.147659,10.541642,-2.041189,4,12,10.740
2065921847,0.686564,48.523772,4.242005,5,42,48.714
2065921854,0.232211,15.932644,-1.951390,8,6,16.054
2065921859,0.318023,21.403869,-1.869103,10,4,21.488
2065921891,0.131216,7.790053,-2.076434,0,15,8.066
2065921896,0.153781,8.978478,-2.063449,2,5,9.216
2065921900,0.183740,10.552856,-2.043478,4,8,10.752
2065921903,0.851530,48.511194,4.241133,5,51,48.704
2065921905,0.223464,12.628582,-1.993884,6,11,12.788
2065921909,0.286506,15.935731,-1.951878,8,6,16.058
2065921914,0.390940,21.406647,-1.869451,10,6,21.492
2065921919,0.624637,33.679980,-1.763196,12,3,33.732
2065921946,0.157493,7.777972,-2.073329,0,15,8.054
2065921951,0.183977,8.960367,-2.059400,2,8,9.198
2065921955,0.220145,10.575724,-2.048058,4,12,10.776
2065921958,1.016794,48.515982,4.241831,5,51,48.712
2065921960,0.266443,12.627748,-1.993884,6,11,12.788
2065921965,0.341164,15.954510,-1.954315,8,6,16.078
2065921969,0.463965,21.413160,-1.870148,10,6,21.500
2065921974,0.740312,33.725581,-1.765709,12,3,33.780
2065922002,0.184329,7.792842,-2.077470,0,13,8.070
2065922006,0.214658,8.967482,-2.061199,2,5,9.206
2065922011,0.255471,10.547436,-2.042715,4,8,10.748
2065922013,1.177006,48.311069,4.224225,5,8,48.510
2065922015,0.311161,12.697860,-2.005147,6,11,12.860
2065922020,0.395461,15.953256,-1.954315,8,6,16.078
2065922025,0.537539,21.439342,-1.872589,10,6,21.528
2065922029,0.855595,33.742833,-1.766755,12,3,33.800
2065922057,0.210798,7.790238,-2.076952,0,13,8.068
2065922061,0.245520,8.974488,-2.062999,2,8,9.214
2065922066,0.292542,10.577897,-2.048821,4,8,10.780
2065922071,0.354928,12.696712,-2.005147,6,11,12.860
2065922075,0.450009,15.927980,-1.951390,8,6,16.054
2065922080,0.611947,21.433361,-1.872240,10,8,21.524
2065922085,0.973835,33.755612,-1.767593,12,3,33.816
2065922112,0.238551,7.785572,-2.075917,0,15,8.064
2065922117,0.277930,8.983291,-2.065249,2,5,9.224
2065922121,0.329774,10.557159,-2.045005,4,8,10.760
2065922126,0.401226,12.723002,-2.009527,6,11,12.888
2065922131,0.507753,15.950077,-1.954315,8,7,16.078
2065922135,0.688886,21.438999,-1.872937,10,8,21.532
2065922140,1.094992,33.763889,-1.768221,12,3,33.828
2065922167,0.266736,7.794322,-2.078505,0,15,8.074
2065922172,0.309805,8.978349,-2.064349,2,5,9.220
2065922177,0.367511,10.563771,-2.046531,4,8,10.768
2065922186,0.564381,15.962078,-1.956021,8,7,16.092
2065922191,0.764598,21.452382,-1.874332,10,8,21.548
2065922195,1.216142,33.851676,-1.773036,12,3,33.920
2065922223,0.292898,7.783717,-2.075917,0,15,8.064
2065922227,0.340950,8.992821,-2.067948,2,5,9.236
2065922232,0.403911,10.574230,-2.048821,4,8,10.780
2065922241,0.618857,15.964032,-1.956509,8,7,16.096
2065922246,0.837526,21.447665,-1.874158,10,14,21.546
2065922250,1.330246,33.819400,-1.771570,12,3,33.892
2065922278,0.319704,7.790396,-2.077987,0,13,8.072
2065922283,0.370558,8.964344,-2.061649,2,5,9.208
2065922287,0.441021,10.592396,-2.052637,4,12,10.800
2065922290,2.799731,67.003367,5.863450,5,29,67.318
2065922296,0.674449,15.969728,-1.957484,8,7,16.104
2065922301,0.911398,21.428699,-1.872763,10,14,21.530
2065922306,1.449999,33.854460,-1.773664,12,3,33.932
2065922333,0.347576,7.789202,-2.077987,0,15,8.072
2065922338,0.402367,8.957120,-2.060300,2,5,9.202
2065922343,0.477498,10.559371,-2.046531,4,8,10.768
2065922352,0.731401,15.963246,-1.956996,8,7,16.100
2065922356,0.991642,21.502922,-1.879561,10,6,21.608
2065922361,1.573896,33.908908,-1.776804,12,3,33.992
2065922389,0.376094,7.801416,-2.081611,0,13,8.086
2065922393,0.435604,8.982880,-2.066598,2,5,9.230
2065922398,0.514011,10.538000,-2.042715,4,8,10.748
2065922407,0.787583,15.960573,-1.956996,8,7,16.100
2065922412,1.067798,21.515233,-1.880956,10,6,21.624
2065922416,1.693445,33.927145,-1.778060,12,3,34.016
2065922444,0.401946,7.786586,-2.077987,0,13,8.072
2065922446,3.498996,67.597192,1.180793,1,35,67.698
2065922449,0.466476,8.987184,-2.067948,2,5,9.236
2065922453,0.551511,10.567559,-2.048821,4,8,10.780
2065922458,0.661858,12.613205,-1.993884,6,11,12.788
2065922462,0.842526,15.969694,-1.958459,8,7,16.112
2065922467,1.140172,21.495558,-1.879561,10,6,21.608
2065922472,1.810604,33.953096,-1.779735,12,3,34.048
2065922499,0.428126,7.779386,-2.076434,0,11,8.066
2065922504,0.497126,8.985541,-2.067948,2,5,9.236
2065922508,0.586972,10.553851,-2.046531,4,8,10.768
2065922513,0.709026,12.681867,-2.005147,6,11,12.860
2065922518,0.897559,15.970672,-1.958946,8,7,16.116
2065922522,1.214554,21.499465,-1.880259,10,6,21.616
2065922527,1.927631,33.946653,-1.779735,12,3,34.048
2065922555,0.456181,7.793273,-2.080576,0,13,8.082
2065922559,0.528488,8.983751,-2.067948,2,5,9.236
2065922564,0.624736,10.567417,-2.049584,4,8,10.784
2065922573,0.953302,15.967442,-1.958946,8,7,16.116
2065922578,1.291026,21.518961,-1.882350,10,6,21.640
2065922582,2.047557,33.963641,-1.780991,12,3,34.072
2065922610,0.483143,7.787776,-2.079540,0,13,8.078
2065922614,0.559359,8.974071,-2.066148,2,5,9.228
2065922619,0.662110,10.573009,-2.051111,4,8,10.792
2065922628,1.009033,15.964017,-1.958946,8,7,16.116
2065922633,1.366386,21.518300,-1.882699,10,6,21.644
2065922637,2.165337,33.944328,-1.780363,12,3,34.060
2065922665,0.510324,7.786043,-2.079540,0,15,8.078
2065922670,0.590553,8.970120,-2.065698,2,5,9.226
2065922674,0.698494,10.562798,-2.049584,4,8,10.784
2065922677,3.215990,48.525782,4.251069,5,8,48.818
2065922679,0.843622,12.701342,-2.009527,6,11,12.888
2065922684,1.064487,15.956436,-1.958459,8,7,16.112
2065922688,1.443621,21.545206,-1.885488,10,6,21.676
2065922693,2.285287,33.958483,-1.781514,12,21,34.082
2065922697,3.272250,48.414151,-0.846300,14,12,48.532
2065922720,0.537233,7.780359,-2.078505,0,13,8.074
2065922723,3.350669,48.422818,0.846545,1,13,48.546
2065922725,0.623614,8.993276,-2.071547,2,5,9.252
2065922727,3.363009,48.396719,2.540281,3,9,48.580
2065922730,0.734815,10.552461,-2.048058,4,8,10.776
2065922732,3.375648,48.375131,4.238867,5,8,48.678
2065922734,0.887953,12.698319,-2.009527,6,11,12.888
2065922739,1.121292,15.968465,-1.960409,8,7,16.128
2065922743,1.517698,21.524136,-1.884093,10,6,21.660
2065922748,2.401553,33.918422,-1.779839,12,46,34.050
2065922776,0.564389,7.778437,-2.078505,0,13,8.074
2065922780,0.654436,8.983270,-2.069748,2,5,9.244
2065922785,0.771073,10.542000,-2.046531,4,8,10.768
2065922790,0.934298,12.722723,-2.013908,6,11,12.916
