# time,X,Y,Z,id,intensity,distance
2067721693,0.005599,32.081972,-1.679145,12,90,32.126
2067721720,0.014951,7.787280,-2.075399,0,15,8.062
2067721725,0.019831,8.970029,-2.061199,2,5,9.206
2067721730,0.026354,10.534790,-2.039662,4,8,10.732
2067721732,0.128159,48.414893,4.232069,5,16,48.600
2067721734,0.035470,12.701623,-2.005147,6,11,12.860
2067721739,0.049101,15.924335,-1.950172,8,7,16.044
2067721744,0.072150,21.382201,-1.867011,10,6,21.464
2067721748,0.117579,32.079760,-1.679040,12,99,32.124
2067721776,0.042112,7.783316,-2.074364,0,15,8.058
2067721780,0.051208,8.981597,-2.063899,2,5,9.218
2067721785,0.063127,10.534634,-2.039662,4,8,10.732
2067721787,0.297659,48.495837,4.239216,5,59,48.682
2067721790,0.079980,12.729076,-2.009527,6,11,12.888
2067721794,0.104622,15.914141,-1.948953,8,7,16.034
2067721799,0.146842,21.389789,-1.867708,10,6,21.472
2067721803,0.229558,32.079154,-1.679040,12,99,32.124
2067721831,0.069298,7.785054,-2.074882,0,15,8.060
2067721836,0.082494,8.981364,-2.063899,2,5,9.218
2067721840,0.100007,10.561835,-2.045005,4,8,10.760
2067721843,0.466057,48.494511,4.239216,5,59,48.682
2067721845,0.123172,12.629958,-1.993884,6,11,12.788
2067721849,0.160128,15.955368,-1.954072,8,7,16.076
2067721854,0.220810,21.397123,-1.868405,10,6,21.480
2067721859,0.340028,32.068186,-1.678517,12,93,32.114
2067721886,0.095864,7.790568,-2.076434,0,15,8.066
2067721891,0.112987,8.975186,-2.062549,2,8,9.212
2067721896,0.135851,10.553581,-2.043478,4,8,10.752
2067721898,0.631152,48.496628,4.239564,5,25,48.686
2067721900,0.167455,12.728226,-2.009527,6,11,12.888
2067721905,0.213922,15.917018,-1.949441,8,6,16.038
2067721909,0.293686,21.400232,-1.868754,10,4,21.484
2067721914,0.448914,32.048870,-1.677575,12,33,32.096
2067721942,0.122378,7.790197,-2.076434,0,15,8.066
2067721946,0.143567,8.972800,-2.062099,2,5,9.210
2067721951,0.171858,10.549129,-2.042715,4,8,10.748
2067721953,0.797508,48.520082,4.241831,5,51,48.712
2067721955,0.209413,12.628822,-1.993884,6,11,12.788
2067721960,0.268757,15.928099,-1.950903,8,6,16.050
2067721965,0.367159,21.391127,-1.868057,10,6,21.476
2067721969,0.587689,33.668659,-1.762568,12,3,33.720
2067721997,0.149570,7.789722,-2.076434,0,15,8.066
2067722002,0.175343,8.995624,-2.067498,2,5,9.234
2067722006,0.208525,10.540614,-2.041189,4,8,10.740
2067722008,0.967069,48.526963,4.242702,5,51,48.722
2067722015,0.324516,15.935002,-1.951878,8,7,16.058
2067722020,0.442320,21.413618,-1.870148,10,4,21.500
2067722025,0.706800,33.742282,-1.766546,12,3,33.796
2067722052,0.176410,7.773702,-2.072293,0,13,8.050
2067722057,0.206205,8.971579,-2.062099,2,5,9.210
2067722061,0.244952,10.524120,-2.038136,4,8,10.724
2067722064,1.134727,48.449593,4.236253,5,17,48.648
2067722066,0.299900,12.725794,-2.009527,6,11,12.888
2067722071,0.380516,15.949648,-1.953828,8,6,16.074
2067722075,0.517738,21.439829,-1.872589,10,4,21.528
2067722080,0.824871,33.751589,-1.767174,12,3,33.808
